x,y,rho,ux,uy
0,0,0.891669,0.0909091,-7.78191e-18
0,1,0.849181,0.0909091,0.0155945
0,2,0.8413,0.0909091,-0.0010145
0,3,0.845364,0.0909091,-0.000627413
0,4,0.84307,0.0909091,0.00148905
0,5,0.840588,0.0909091,0.000468652
0,6,0.840861,0.0909091,-0.000197233
0,7,0.840897,0.0909091,7.70112e-05
0,8,0.840624,0.0909091,5.2759e-05
0,9,0.840672,0.0909091,-0.00011031
0,10,0.840951,0.0909091,-0.000152509
0,11,0.841211,0.0909091,-0.000153603
0,12,0.841528,0.0909091,-0.000193395
0,13,0.841927,0.0909091,-0.000226316
0,14,0.842373,0.0909091,-0.00024261
0,15,0.842845,0.0909091,-0.000256756
0,16,0.843349,0.0909091,-0.000271978
0,17,0.843879,0.0909091,-0.000282472
0,18,0.844426,0.0909091,-0.000289449
0,19,0.844985,0.0909091,-0.000294723
0,20,0.845554,0.0909091,-0.000298198
0,21,0.846128,0.0909091,-0.000299454
0,22,0.846702,0.0909091,-0.000299006
0,23,0.847275,0.0909091,-0.000297128
0,24,0.847843,0.0909091,-0.00029387
0,25,0.848404,0.0909091,-0.000289325
0,26,0.848955,0.0909091,-0.000283674
0,27,0.849494,0.0909091,-0.000277024
0,28,0.85002,0.0909091,-0.00026946
0,29,0.85053,0.0909091,-0.000261074
0,30,0.851023,0.0909091,-0.000251956
0,31,0.851498,0.0909091,-0.000242177
0,32,0.851954,0.0909091,-0.000231804
0,33,0.852389,0.0909091,-0.000220898
0,34,0.852803,0.0909091,-0.000209516
0,35,0.853194,0.0909091,-0.000197707
0,36,0.853562,0.0909091,-0.000185518
0,37,0.853906,0.0909091,-0.000172989
0,38,0.854226,0.0909091,-0.000160158
0,39,0.854521,0.0909091,-0.000147059
0,40,0.85479,0.0909091,-0.000133724
0,41,0.855034,0.0909091,-0.000120179
0,42,0.855251,0.0909091,-0.000106452
0,43,0.855442,0.0909091,-9.25651e-05
0,44,0.855606,0.0909091,-7.85408e-05
0,45,0.855743,0.0909091,-6.43992e-05
0,46,0.855853,0.0909091,-5.01596e-05
0,47,0.855936,0.0909091,-3.58407e-05
0,48,0.855991,0.0909091,-2.14604e-05
0,49,0.856019,0.0909091,-7.0367e-06
0,50,0.856019,0.0909091,7.41247e-06
0,51,0.855991,0.0909091,2.18686e-05
0,52,0.855936,0.0909091,3.63126e-05
0,53,0.855853,0.0909091,5.07245e-05
0,54,0.855743,0.0909091,6.5083e-05
0,55,0.855605,0.0909091,7.93658e-05
0,56,0.85544,0.0909091,9.35488e-05
0,57,0.855247,0.0909091,0.000107607
0,58,0.855028,0.0909091,0.000121511
0,59,0.854782,0.0909091,0.000135234
0,60,0.85451,0.0909091,0.000148743
0,61,0.854212,0.0909091,0.000162004
0,62,0.853889,0.0909091,0.000174982
0,63,0.853541,0.0909091,0.000187636
0,64,0.853169,0.0909091,0.000199926
0,65,0.852774,0.0909091,0.000211805
0,66,0.852356,0.0909091,0.000223225
0,67,0.851917,0.0909091,0.000234133
0,68,0.851457,0.0909091,0.000244472
0,69,0.850977,0.0909091,0.000254178
0,70,0.850479,0.0909091,0.000263185
0,71,0.849965,0.0909091,0.000271422
0,72,0.849436,0.0909091,0.000278801
0,73,0.848893,0.0909091,0.000285233
0,74,0.848339,0.0909091,0.000290634
0,75,0.847776,0.0909091,0.000294903
0,76,0.847206,0.0909091,0.000297865
0,77,0.846632,0.0909091,0.000299432
0,78,0.846056,0.0909091,0.00029956
0,79,0.845482,0.0909091,0.000297986
0,80,0.844914,0.0909091,0.000294201
0,81,0.844355,0.0909091,0.000288634
0,82,0.84381,0.0909091,0.00028139
0,83,0.843282,0.0909091,0.000270664
0,84,0.84278,0.0909091,0.000255252
0,85,0.842311,0.0909091,0.000240962
0,86,0.841868,0.0909091,0.000224577
0,87,0.841472,0.0909091,0.000191632
0,88,0.841159,0.0909091,0.000151871
0,89,0.840902,0.0909091,0.000150816
0,90,0.840627,0.0909091,0.00010876
0,91,0.840581,0.0909091,-5.39636e-05
0,92,0.840857,0.0909091,-7.81273e-05
0,93,0.840823,0.0909091,0.000195839
0,94,0.840552,0.0909091,-0.000468333
0,95,0.843032,0.0909091,-0.00148725
0,96,0.845325,0.0909091,0.000623309
0,97,0.841276,0.0909091,0.00101251
0,98,0.849129,0.0909091,-0.0155436
0,99,0.89147,0.0909091,0
