x,y,rho,ux,uy
0,79,1.01309,0.0909091,0.000243845
0,80,1.01257,0.0909091,0.000255785
0,81,1.01201,0.0909091,0.000266124
0,82,1.01142,0.0909091,0.000273449
0,83,1.01079,0.0909091,0.000274505
0,84,1.01017,0.0909091,0.000266962
0,85,1.00956,0.0909091,0.000256084
0,86,1.00896,0.0909091,0.00023876
0,87,1.00842,0.0909091,0.000200698
0,88,1.008,0.0909091,0.000152636
0,89,1.00766,0.0909091,0.000141769
0,90,1.00733,0.0909091,9.02474e-05
0,91,1.00729,0.0909091,-8.16239e-05
0,92,1.00767,0.0909091,-0.000111741
0,93,1.00769,0.0909091,0.000159872
0,94,1.00743,0.0909091,-0.000498777
0,95,1.01045,0.0909091,-0.0015111
0,96,1.01325,0.0909091,0.000609772
0,97,1.0084,0.0909091,0.00100697
0,98,1.01778,0.0909091,-0.0154524
0,99,1.06826,0.0909091,6.49552e-18
1,0,1.02488,0.0404337,0
1,1,1.01534,0.0965691,0.0271685
1,2,1.01299,0.0973613,0.0199055
1,3,1.00855,0.0910099,0.0102959
1,4,1.00621,0.0908268,0.00536893
1,5,1.00601,0.090046,0.00313373
1,6,1.00562,0.0891916,0.00166217
1,7,1.00517,0.0892636,0.000613626
1,8,1.00515,0.0892409,-0.000211837
1,9,1.00534,0.089092,-0.000839077
1,10,1.0056,0.0890329,-0.00134804
1,11,1.00595,0.0890485,-0.0017904
1,12,1.00643,0.0890298,-0.00218687
1,13,1.00697,0.0890166,-0.0025332
1,14,1.00756,0.0890251,-0.00284254
1,15,1.00819,0.0890458,-0.00312237
1,16,1.00884,0.089071,-0.00337319
1,17,1.00949,0.0891088,-0.00359439
1,18,1.01013,0.08916,-0.00378867
1,19,1.01074,0.089223,-0.0039574
1,20,1.01132,0.089297,-0.0041014
1,21,1.01186,0.0893824,-0.0042222
1,22,1.01236,0.0894776,-0.00432208
1,23,1.01282,0.0895807,-0.00440311
1,24,1.01326,0.0896898,-0.00446735
1,25,1.01367,0.0898031,-0.00451676
1,26,1.01408,0.0899185,-0.00455304
1,27,1.01448,0.090034,-0.00457735
1,28,1.01489,0.090148,-0.00459028
1,29,1.01531,0.0902593,-0.00459184
1,30,1.01574,0.0903668,-0.00458136
1,31,1.0162,0.0904699,-0.00455754
1,32,1.01668,0.0905684,-0.0045185
1,33,1.01718,0.0906622,-0.00446193
1,34,1.01769,0.0907515,-0.00438527
1,35,1.01821,0.0908365,-0.0042859
1,36,1.01872,0.0909176,-0.00416141
1,37,1.01922,0.0909951,-0.00400984
1,38,1.0197,0.0910691,-0.00382994
1,39,1.02015,0.0911396,-0.00362128
1,40,1.02057,0.0912065,-0.00338436
1,41,1.02095,0.0912696,-0.0031206
1,42,1.02129,0.0913282,-0.00283222
1,43,1.02159,0.0913819,-0.0025221
1,44,1.02184,0.0914298,-0.00219346
1,45,1.02206,0.0914713,-0.00184972
1,46,1.02223,0.0915057,-0.0014942
1,47,1.02237,0.0915323,-0.00112997
1,48,1.02247,0.0915505,-0.000759769
1,49,1.02255,0.09156,-0.000385979
1,50,1.0226,0.0915604,-1.06657e-05
1,51,1.02262,0.0915517,0.000364283
1,52,1.02261,0.0915339,0.000737013
1,53,1.02257,0.0915073,0.00110554
1,54,1.0225,0.0914724,0.00146762
1,55,1.0224,0.0914296,0.00182066
1,56,1.02225,0.0913798,0.00216169
1,57,1.02207,0.0913235,0.00248745
1,58,1.02184,0.0912617,0.00279453
1,59,1.02157,0.0911951,0.00307958
1,60,1.02125,0.0911244,0.00333953
1,61,1.02089,0.0910502,0.00357188
1,62,1.02049,0.0909729,0.00377488
1,63,1.02006,0.0908929,0.0039477
1,64,1.01961,0.09081,0.00409049
1,65,1.01914,0.0907244,0.00420437
1,66,1.01867,0.0906357,0.00429127
1,67,1.01821,0.0905436,0.00435383
1,68,1.01775,0.0904479,0.00439508
1,69,1.01732,0.0903484,0.00441826
1,70,1.0169,0.0902451,0.00442653
1,71,1.01651,0.0901381,0.00442278
1,72,1.01614,0.090028,0.00440938
1,73,1.01579,0.0899155,0.00438797
1,74,1.01545,0.0898018,0.00435941
1,75,1.01511,0.0896883,0.00432356
1,76,1.01476,0.0895768,0.00427923
1,77,1.01438,0.0894691,0.00422422
1,78,1.01398,0.0893669,0.00415548
1,79,1.01354,0.0892726,0.0040692
1,80,1.01305,0.0891878,0.0039607
1,81,1.01252,0.0891129,0.00382558
1,82,1.01196,0.0890491,0.00366002
1,83,1.01137,0.0889986,0.00345988
1,84,1.01077,0.0889613,0.00322024
1,85,1.01018,0.0889292,0.00294035
1,86,1.00962,0.0889103,0.00261957
1,87,1.0091,0.0889144,0.0022515
1,88,1.00866,0.0889251,0.00182516
1,89,1.00833,0.0889021,0.00134812
1,90,1.00812,0.0889545,0.000803911
1,91,1.00798,0.0890972,0.000145052
1,92,1.00806,0.089114,-0.000704144
1,93,1.00858,0.0890357,-0.00176464
1,94,1.00904,0.0898831,-0.00323348
1,95,1.00931,0.0906585,-0.00545201
1,96,1.0117,0.0908373,-0.0103441
1,97,1.01618,0.0971689,-0.0199004
1,98,1.01856,0.0963639,-0.0271078
1,99,1.0281,0.0403418,6.74923e-18
2,0,0.991468,0.000807182,-3.4993e-18
2,1,1.01323,0.0918384,0.0220137
2,2,1.01516,0.102954,0.0269095
2,3,1.00566,0.0976656,0.0166688
2,4,1.00574,0.0932559,0.00939737
2,5,1.00743,0.09019,0.00659779
2,6,1.00617,0.0890324,0.00357544
2,7,1.00551,0.0886095,0.000991947
2,8,1.0059,0.0880373,-0.000388028
2,9,1.00616,0.087764,-0.00143667
2,10,1.00629,0.087662,-0.0025364
2,11,1.00666,0.0875712,-0.00346327
2,12,1.00717,0.0874829,-0.00421839
2,13,1.00769,0.0874609,-0.00492519
2,14,1.00824,0.0874646,-0.00559489
2,15,1.00885,0.0874836,-0.00620256
2,16,1.00947,0.0875251,-0.00676204
2,17,1.01008,0.0875939,-0.0072859
2,18,1.01068,0.0876833,-0.0077699
2,19,1.01124,0.0877935,-0.00821035
2,20,1.01177,0.0879244,-0.00860822
2,21,1.01226,0.0880744,-0.00896245
2,22,1.01271,0.0882404,-0.0092706
2,23,1.01313,0.0884201,-0.00953149
2,24,1.01352,0.0886104,-0.0097449
2,25,1.01388,0.0888081,-0.00991074
2,26,1.01424,0.0890098,-0.0100294
2,27,1.01459,0.0892126,-0.0101019
2,28,1.01496,0.0894138,-0.0101293
2,29,1.01534,0.089611,-0.010113
2,30,1.01574,0.0898022,-0.010054
2,31,1.01616,0.0899863,-0.0099531
2,32,1.01661,0.0901621,-0.00981052
2,33,1.01707,0.0903292,-0.00962595
2,34,1.01754,0.0904875,-0.00939857
2,35,1.01803,0.0906371,-0.00912709
2,36,1.01851,0.0907781,-0.00881
2,37,1.01898,0.0909109,-0.0084458
2,38,1.01944,0.0910358,-0.00803323
2,39,1.01986,0.0911529,-0.00757163
2,40,1.02026,0.0912622,-0.00706106
2,41,1.02062,0.0913635,-0.00650254
2,42,1.02094,0.0914564,-0.00589808
2,43,1.02122,0.0915403,-0.00525067
2,44,1.02146,0.0916145,-0.00456421
2,45,1.02166,0.091678,-0.00384335
2,46,1.02182,0.0917301,-0.00309336
2,47,1.02196,0.0917698,-0.00231993
2,48,1.02206,0.0917966,-0.00152904
2,49,1.02213,0.0918097,-0.000726825
2,50,1.02218,0.0918089,8.04967e-05
2,51,1.02221,0.091794,0.000886685
2,52,1.0222,0.0917652,0.00168552
2,53,1.02217,0.0917227,0.00247082
2,54,1.02211,0.0916672,0.00323654
2,55,1.02202,0.0915995,0.00397677
2,56,1.02189,0.0915204,0.00468592
2,57,1.02172,0.0914309,0.00535878
2,58,1.02151,0.0913319,0.00599077
2,59,1.02126,0.0912243,0.00657801
2,60,1.02097,0.091109,0.00711754
2,61,1.02063,0.0909863,0.00760738
2,62,1.02026,0.0908567,0.00804657
2,63,1.01987,0.0907203,0.00843514
2,64,1.01945,0.0905771,0.00877397
2,65,1.01901,0.0904269,0.00906461
2,66,1.01858,0.0902696,0.00930898
2,67,1.01815,0.0901048,0.00950917
2,68,1.01773,0.0899326,0.00966712
2,69,1.01733,0.089753,0.00978446
2,70,1.01695,0.0895666,0.00986232
2,71,1.0166,0.089374,0.00990123
2,72,1.01627,0.0891767,0.0099012
2,73,1.01596,0.0889762,0.00986167
2,74,1.01566,0.0887749,0.00978164
2,75,1.01537,0.0885751,0.00965974
2,76,1.01506,0.0883799,0.00949461
2,77,1.01473,0.0881924,0.00928473
2,78,1.01438,0.0880156,0.0090282
2,79,1.01398,0.0878522,0.00872364
2,80,1.01355,0.0877058,0.00837077
2,81,1.01307,0.0875784,0.00796792
2,82,1.01255,0.0874708,0.00751171
2,83,1.01201,0.0873833,0.00700393
2,84,1.01145,0.0873233,0.00644785
2,85,1.01088,0.0872863,0.00583082
2,86,1.01036,0.0872653,0.00513985
2,87,1.00988,0.0872704,0.00440193
2,88,1.00941,0.0873427,0.00360905
2,89,1.00907,0.0874181,0.00264104
2,90,1.00899,0.0875044,0.00150025
2,91,1.00879,0.087762,0.00041528
2,92,1.00845,0.0883186,-0.000992209
2,93,1.00918,0.0887261,-0.00359265
2,94,1.0105,0.0898677,-0.00661954
2,95,1.00887,0.0929185,-0.00941204
2,96,1.00885,0.0973136,-0.0166618
2,97,1.01839,0.102572,-0.026861
2,98,1.01649,0.0914642,-0.0219307
2,99,0.994695,0.000775369,-3.48795e-18
3,0,1.00468,-0.00438695,3.4533e-18
3,1,1.00727,0.0710133,0.00724048
3,2,1.00482,0.0998455,0.0184197
3,3,1.00816,0.103705,0.020002
3,4,1.00858,0.096505,0.0144411
3,5,1.00625,0.0918064,0.00810096
3,6,1.0061,0.0899853,0.00421775
3,7,1.00684,0.088479,0.00194467
3,8,1.00679,0.0874682,-0.000206937
3,9,1.00674,0.0870606,-0.00218275
3,10,1.00711,0.0867506,-0.00370484
3,11,1.00755,0.086491,-0.00497603
3,12,1.00796,0.0863569,-0.00618282
3,13,1.00845,0.0862997,-0.00729668
3,14,1.00901,0.0862661,-0.00829797
3,15,1.00957,0.086275,-0.00922431
3,16,1.01014,0.0863283,-0.0100943
3,17,1.0107,0.0864136,-0.0109011
3,18,1.01124,0.0865265,-0.0116436
3,19,1.01175,0.0866694,-0.0123249
3,20,1.01222,0.0868386,-0.0129435
3,21,1.01265,0.0870299,-0.0134951
3,22,1.01304,0.0872404,-0.0139774
3,23,1.01339,0.0874671,-0.0143883
3,24,1.01372,0.0877059,-0.0147258
3,25,1.01403,0.0879531,-0.0149882
3,26,1.01433,0.0882051,-0.0151747
3,27,1.01463,0.0884586,-0.0152856
3,28,1.01495,0.0887104,-0.0153211
3,29,1.01528,0.0889579,-0.0152824
3,30,1.01564,0.0891988,-0.0151708
3,31,1.01602,0.0894315,-0.0149875
3,32,1.01643,0.0896545,-0.0147339
3,33,1.01685,0.089867,-0.0144111
3,34,1.01729,0.0900684,-0.0140198
3,35,1.01775,0.0902583,-0.0135605
3,36,1.0182,0.0904367,-0.0130336
3,37,1.01864,0.0906035,-0.0124395
3,38,1.01907,0.0907587,-0.0117786
3,39,1.01947,0.0909024,-0.0110519
3,40,1.01984,0.0910346,-0.0102612
3,41,1.02018,0.0911551,-0.0094088
3,42,1.02048,0.0912636,-0.00849795
3,43,1.02075,0.0913598,-0.00753287
3,44,1.02097,0.0914433,-0.00651862
3,45,1.02116,0.0915135,-0.00546112
3,46,1.02132,0.09157,-0.00436695
3,47,1.02145,0.0916121,-0.00324328
3,48,1.02155,0.0916396,-0.00209771
3,49,1.02162,0.091652,-0.00093816
3,50,1.02167,0.0916491,0.000227287
3,51,1.0217,0.0916308,0.00139047
3,52,1.0217,0.0915973,0.00254326
3,53,1.02168,0.0915487,0.00367767
3,54,1.02162,0.0914854,0.00478596
3,55,1.02154,0.0914079,0.00586074
3,56,1.02143,0.0913168,0.00689512
3,57,1.02128,0.0912126,0.00788278
3,58,1.02109,0.091096,0.00881814
3,59,1.02086,0.0909674,0.00969646
3,60,1.02059,0.0908274,0.0105139
3,61,1.02028,0.0906763,0.0112674
3,62,1.01994,0.0905145,0.0119551
3,63,1.01957,0.0903421,0.0125758
3,64,1.01919,0.0901594,0.0131287
3,65,1.01879,0.0899664,0.013614
3,66,1.01839,0.0897633,0.0140317
3,67,1.01799,0.0895504,0.014382
3,68,1.01762,0.0893282,0.014665
3,69,1.01726,0.0890973,0.0148805
3,70,1.01692,0.0888587,0.0150281
3,71,1.01662,0.0886139,0.0151069
3,72,1.01633,0.0883644,0.0151159
3,73,1.01607,0.0881124,0.0150542
3,74,1.01582,0.0878605,0.0149207
3,75,1.01558,0.0876115,0.0147146
3,76,1.01532,0.0873685,0.0144353
3,77,1.01505,0.0871348,0.0140827
3,78,1.01475,0.0869143,0.0136572
3,79,1.01442,0.0867099,0.0131584
3,80,1.01404,0.0865246,0.0125868
3,81,1.01362,0.086363,0.0119442
3,82,1.01316,0.086229,0.0112306
3,83,1.01267,0.0861209,0.0104413
3,84,1.01217,0.0860434,0.00957675
3,85,1.01166,0.0860096,0.00864396
3,86,1.01115,0.0860181,0.00762522
3,87,1.0107,0.0860501,0.00648436
3,88,1.01034,0.0861594,0.00524327
3,89,1.00993,0.0863949,0.00393369
3,90,1.00962,0.0866816,0.00237209
3,91,1.00971,0.0870663,0.000358026
3,92,1.00982,0.088055,-0.00182771
3,93,1.00914,0.0895399,-0.00412841
3,94,1.00936,0.0913423,-0.00803098
3,95,1.01175,0.0960209,-0.0143793
3,96,1.01138,0.103194,-0.0199336
3,97,1.00808,0.0992928,-0.0183338
3,98,1.01055,0.0705342,-0.00715829
3,99,1.00796,-0.00439082,1.03262e-17
4,0,1.00717,0.00106329,3.44476e-18
4,1,1.00332,0.053404,0.00583227
4,2,1.00491,0.0917107,0.0150231
4,3,1.0095,0.103663,0.0182926
4,4,1.00723,0.0999985,0.0147805
4,5,1.0063,0.0947183,0.00964875
4,6,1.00759,0.0910805,0.00585574
4,7,1.00767,0.0889157,0.00258012
4,8,1.0073,0.087715,-0.000417229
4,9,1.00764,0.0868214,-0.00267402
4,10,1.00812,0.0862236,-0.00450015
4,11,1.00842,0.085883,-0.00625248
4,12,1.00879,0.08566,-0.00785809
4,13,1.0093,0.0854977,-0.00925408
4,14,1.00982,0.0854214,-0.0105318
4,15,1.01032,0.0854142,-0.0117336
4,16,1.01083,0.0854513,-0.0128383
4,17,1.01134,0.0855296,-0.0138449
4,18,1.01181,0.0856501,-0.014769
4,19,1.01225,0.0858053,-0.0156109
4,20,1.01265,0.0859891,-0.0163652
4,21,1.01301,0.0861986,-0.0170314
4,22,1.01333,0.0864297,-0.0176095
4,23,1.01362,0.0866776,-0.0180973
4,24,1.01388,0.0869379,-0.0184927
4,25,1.01413,0.0872067,-0.0187948
4,26,1.01437,0.0874802,-0.019003
4,27,1.01462,0.0877546,-0.019117
4,28,1.01488,0.088027,-0.0191368
4,29,1.01516,0.0882946,-0.0190631
4,30,1.01547,0.0885553,-0.0188967
4,31,1.01581,0.0888071,-0.0186388
4,32,1.01617,0.0890488,-0.0182907
4,33,1.01656,0.0892792,-0.0178536
4,34,1.01697,0.0894977,-0.0173288
4,35,1.01739,0.0897039,-0.0167179
4,36,1.01781,0.0898974,-0.0160225
4,37,1.01822,0.0900779,-0.0152445
4,38,1.01862,0.0902455,-0.0143862
4,39,1.019,0.0903999,-0.0134507
4,40,1.01935,0.0905411,-0.0124417
4,41,1.01967,0.0906689,-0.0113636
4,42,1.01995,0.090783,-0.0102217
4,43,1.0202,0.0908832,-0.00902192
4,44,1.02042,0.0909693,-0.00777093
4,45,1.0206,0.0910409,-0.00647584
4,46,1.02075,0.0910977,-0.00514417
4,47,1.02087,0.0911396,-0.00378372
4,48,1.02097,0.0911661,-0.00240241
4,49,1.02104,0.0911772,-0.00100827
4,50,1.02109,0.0911728,0.000390707
4,51,1.02112,0.0911528,0.00178653
4,52,1.02113,0.0911172,0.00317126
4,53,1.02111,0.0910661,0.00453707
4,54,1.02107,0.0909997,0.00587619
4,55,1.021,0.0909182,0.00718105
4,56,1.0209,0.090822,0.00844425
4,57,1.02077,0.0907113,0.00965871
4,58,1.0206,0.0905865,0.0108177
4,59,1.02039,0.0904479,0.0119151
4,60,1.02014,0.0902961,0.0129454
4,61,1.01986,0.0901312,0.0139037
4,62,1.01955,0.0899536,0.014786
4,63,1.01921,0.0897638,0.0155889
4,64,1.01886,0.0895621,0.01631
4,65,1.01849,0.0893488,0.0169472
4,66,1.01813,0.0891245,0.0174991
4,67,1.01778,0.0888898,0.0179646
4,68,1.01744,0.0886453,0.0183428
4,69,1.01712,0.0883921,0.018633
4,70,1.01683,0.0881313,0.0188345
4,71,1.01657,0.0878645,0.0189465
4,72,1.01634,0.0875934,0.0189686
4,73,1.01613,0.0873201,0.0189002
4,74,1.01593,0.0870472,0.0187409
4,75,1.01574,0.0867774,0.0184907
4,76,1.01555,0.0865141,0.0181495
4,77,1.01534,0.0862604,0.0177169
4,78,1.0151,0.08602,0.0171935
4,79,1.01483,0.0857977,0.01658
4,80,1.01452,0.0855971,0.0158742
4,81,1.01418,0.0854211,0.0150747
4,82,1.01379,0.0852764,0.014185
4,83,1.01336,0.0851707,0.0132031
4,84,1.01291,0.085104,0.0121122
4,85,1.01248,0.0850796,0.0109126
4,86,1.01202,0.0851237,0.00962585
4,87,1.01156,0.0852537,0.00821075
4,88,1.01124,0.0854453,0.00657727
4,89,1.01099,0.0857558,0.00479052
4,90,1.01056,0.0863256,0.00292639
4,91,1.01027,0.0871934,0.000630239
4,92,1.01069,0.0883713,-0.00240573
4,93,1.01068,0.0905141,-0.00571678
4,94,1.00944,0.0941325,-0.00954096
4,95,1.01043,0.0993864,-0.0146937
4,96,1.01275,0.103013,-0.0182045
4,97,1.00819,0.0910204,-0.0149204
4,98,1.00661,0.0528595,-0.00574584
4,99,1.01046,0.00105285,0
5,0,1.00301,0.000562733,-3.45905e-18
5,1,1.00453,0.0446602,0.00326621
5,2,1.00779,0.0838122,0.00974432
5,3,1.0066,0.0992973,0.014067
5,4,1.00691,0.101652,0.0143324
5,5,1.00872,0.0973243,0.0111137
5,6,1.00827,0.092695,0.00650222
5,7,1.00776,0.0899645,0.00260092
5,8,1.00841,0.0882571,-0.000186336
5,9,1.00887,0.0869382,-0.00265541
5,10,1.00896,0.0861513,-0.00504019
5,11,1.00928,0.0856413,-0.00707584
5,12,1.00977,0.0852569,-0.00880208
5,13,1.01021,0.0850043,-0.0104058
5,14,1.01062,0.0848758,-0.0119014
5,15,1.01109,0.0848148,-0.0132453
5,16,1.01155,0.0848128,-0.0144609
5,17,1.01198,0.0848713,-0.0155774
5,18,1.01237,0.0849785,-0.0165914
5,19,1.01274,0.0851229,-0.0174976
5,20,1.01307,0.0853013,-0.0183012
5,21,1.01335,0.0855093,-0.0190047
5,22,1.01359,0.0857401,-0.0196059
5,23,1.01381,0.0859884,-0.0201041
5,24,1.014,0.08625,-0.0204996
5,25,1.01419,0.0865204,-0.0207925
5,26,1.01437,0.0867952,-0.0209824
5,27,1.01456,0.0870707,-0.0210696
5,28,1.01477,0.087344,-0.0210548
5,29,1.015,0.0876122,-0.020939
5,30,1.01526,0.0878731,-0.0207231
5,31,1.01556,0.0881251,-0.0204083
5,32,1.01588,0.0883668,-0.019996
5,33,1.01623,0.0885973,-0.0194875
5,34,1.0166,0.0888158,-0.0188845
5,35,1.01698,0.0890221,-0.0181886
5,36,1.01737,0.0892158,-0.0174019
5,37,1.01776,0.0893967,-0.0165269
5,38,1.01813,0.0895647,-0.0155668
5,39,1.01848,0.0897197,-0.0145253
5,40,1.01881,0.0898614,-0.013407
5,41,1.01911,0.0899897,-0.0122174
5,42,1.01938,0.0901044,-0.0109626
5,43,1.01962,0.090205,-0.00964941
5,44,1.01982,0.0902914,-0.00828514
5,45,1.02,0.0903632,-0.00687747
5,46,1.02014,0.0904201,-0.0054343
5,47,1.02026,0.0904617,-0.00396357
5,48,1.02036,0.090488,-0.00247321
5,49,1.02043,0.0904985,-0.000971079
5,50,1.02048,0.0904933,0.000535086
5,51,1.02052,0.0904722,0.00203763
5,52,1.02053,0.0904353,0.00352894
5,53,1.02052,0.0903826,0.00500144
5,54,1.02049,0.0903143,0.00644752
5,55,1.02043,0.0902306,0.00785956
5,56,1.02034,0.0901318,0.00922999
5,57,1.02022,0.0900182,0.0105513
5,58,1.02007,0.0898902,0.0118162
5,59,1.01988,0.0897482,0.0130179
5,60,1.01966,0.0895926,0.0141498
5,61,1.0194,0.0894239,0.0152062
5,62,1.01912,0.0892423,0.016182
5,63,1.01881,0.0890485,0.0170732
5,64,1.01849,0.0888428,0.0178763
5,65,1.01816,0.0886256,0.0185888
5,66,1.01784,0.0883976,0.0192086
5,67,1.01752,0.0881594,0.0197344
5,68,1.01722,0.0879117,0.0201652
5,69,1.01695,0.0876556,0.0205001
5,70,1.01671,0.0873921,0.0207386
5,71,1.01649,0.0871227,0.0208802
5,72,1.01631,0.0868492,0.0209243
5,73,1.01615,0.0865737,0.0208704
5,74,1.01601,0.0862986,0.020718
5,75,1.01588,0.0860267,0.0204665
5,76,1.01575,0.0857614,0.0201156
5,77,1.0156,0.0855065,0.0196644
5,78,1.01543,0.0852654,0.0191113
5,79,1.01523,0.0850428,0.0184553
5,80,1.015,0.0848452,0.0176968
5,81,1.01472,0.084677,0.0168311
5,82,1.01441,0.0845415,0.0158512
5,83,1.01406,0.0844508,0.0147604
5,84,1.01367,0.0844176,0.0135608
5,85,1.01328,0.0844413,0.0122228
5,86,1.01293,0.0845315,0.0107225
5,87,1.01256,0.0847461,0.00910434
5,88,1.01212,0.0850943,0.0073557
5,89,1.01186,0.0855704,0.00529145
5,90,1.01183,0.0863273,0.00287405
5,91,1.01142,0.0876201,0.000370453
5,92,1.01083,0.0893065,-0.00245202
5,93,1.01139,0.0920187,-0.00638696
5,94,1.01189,0.0966293,-0.0110254
5,95,1.01012,0.10092,-0.0142585
5,96,1.00987,0.0985143,-0.0139886
5,97,1.01108,0.083001,-0.00964788
5,98,1.00784,0.044056,-0.00318077
5,99,1.00631,0.000553815,3.44771e-18
6,0,1.0051,-0.00114729,3.45185e-18
6,1,1.00646,0.0386278,0.000498035
6,2,1.00723,0.0746585,0.00632579
6,3,1.00676,0.0939701,0.0116835
6,4,1.00892,0.101129,0.0129813
6,5,1.00911,0.0987636,0.0106721
6,6,1.00849,0.094606,0.00694468
6,7,1.00915,0.0912455,0.00346833
6,8,1.00967,0.0889337,0.000353514
6,9,1.00964,0.087401,-0.00251481
6,10,1.0099,0.0863593,-0.00492502
6,11,1.01038,0.0855813,-0.00695442
6,12,1.01074,0.0850664,-0.008831
6,13,1.01106,0.0847309,-0.0105565
6,14,1.01147,0.0845038,-0.0120757
6,15,1.01189,0.0843703,-0.0134372
6,16,1.01226,0.084328,-0.0146876
6,17,1.01261,0.0843508,-0.0158183
6,18,1.01293,0.0844246,-0.0168238
6,19,1.01322,0.0845455,-0.0177175
6,20,1.01346,0.0847065,-0.0185056
6,21,1.01367,0.0848981,-0.0191858
6,22,1.01384,0.0851144,-0.0197586
6,23,1.01399,0.0853505,-0.0202267
6,24,1.01411,0.0856009,-0.020591
6,25,1.01423,0.0858604,-0.0208515
6,26,1.01435,0.086125,-0.0210092
6,27,1.01449,0.086391,-0.0210654
6,28,1.01464,0.086655,-0.0210211
6,29,1.01483,0.0869143,-0.0208776
6,30,1.01504,0.0871668,-0.0206364
6,31,1.01529,0.0874108,-0.0202988
6,32,1.01558,0.087645,-0.0198664
6,33,1.01589,0.0878685,-0.0193408
6,34,1.01622,0.0880806,-0.0187234
6,35,1.01657,0.0882811,-0.0180161
6,36,1.01693,0.0884696,-0.0172208
6,37,1.01729,0.0886459,-0.01634
6,38,1.01763,0.08881,-0.0153766
6,39,1.01797,0.0889616,-0.0143342
6,40,1.01827,0.0891006,-0.0132173
6,41,1.01856,0.0892266,-0.0120311
6,42,1.01881,0.0893395,-0.0107815
6,43,1.01903,0.0894389,-0.00947516
6,44,1.01923,0.0895242,-0.00811907
6,45,1.0194,0.0895953,-0.00672074
6,46,1.01954,0.0896516,-0.00528786
6,47,1.01965,0.0896928,-0.00382819
6,48,1.01975,0.0897186,-0.00234952
6,49,1.01982,0.0897287,-0.000859552
6,50,1.01988,0.0897231,0.000634075
