x,y,rho,ux,uy
2,52,0.953302,0.0900442,0.00141716
2,53,0.952884,0.0900705,0.00184433
2,54,0.952339,0.0901066,0.00225906
2,55,0.95167,0.0901521,0.00265906
2,56,0.950883,0.0902066,0.00304219
2,57,0.949985,0.0902696,0.00340643
2,58,0.948982,0.0903406,0.00374985
2,59,0.947883,0.0904189,0.00407064
2,60,0.946695,0.0905041,0.0043671
2,61,0.945426,0.0905954,0.00463763
2,62,0.944086,0.0906924,0.00488077
2,63,0.942683,0.0907944,0.00509519
2,64,0.941225,0.0909009,0.0052797
2,65,0.939722,0.0910113,0.00543331
2,66,0.938181,0.0911253,0.00555522
2,67,0.936612,0.0912422,0.00564485
2,68,0.935022,0.0913616,0.00570184
2,69,0.933421,0.0914831,0.00572606
2,70,0.931816,0.0916061,0.00571757
2,71,0.930215,0.0917303,0.00567665
2,72,0.928626,0.0918553,0.00560376
2,73,0.927055,0.0919806,0.00549947
2,74,0.925511,0.0921059,0.00536439
2,75,0.924,0.0922309,0.00519919
2,76,0.922529,0.0923554,0.00500461
2,77,0.921103,0.0924791,0.00478111
2,78,0.919729,0.0926019,0.00452871
2,79,0.918412,0.0927236,0.00424765
2,80,0.917158,0.0928451,0.0039382
2,81,0.915971,0.0929663,0.00359847
2,82,0.91486,0.0930869,0.00322505
2,83,0.913827,0.0932077,0.00281845
2,84,0.912873,0.0933358,0.00237745
2,85,0.912009,0.0934664,0.0018859
2,86,0.91126,0.0935977,0.00133018
2,87,0.910604,0.0937425,0.000730597
2,88,0.910013,0.0939408,6.60761e-05
2,89,0.909594,0.0941267,-0.000781691
2,90,0.909435,0.0943266,-0.00180503
2,91,0.909196,0.0946895,-0.0027989
2,92,0.908898,0.0953342,-0.00415711
2,93,0.9096,0.0957993,-0.00669513
2,94,0.910873,0.0970066,-0.00962868
2,95,0.909516,0.100035,-0.0123204
2,96,0.909697,0.10443,-0.0194183
2,97,0.918603,0.109741,-0.0293937
2,98,0.917131,0.0983584,-0.0241115
2,99,0.897393,0.00165849,0
3,0,0.908328,-0.00391469,0
3,1,0.910637,0.0798718,0.00955601
3,2,0.90813,0.109922,0.0216702
3,3,0.911047,0.113587,0.0237489
3,4,0.911267,0.106396,0.0186215
3,5,0.909005,0.10177,0.0126885
3,6,0.908753,0.0999429,0.00913022
3,7,0.909378,0.0983597,0.00714917
3,8,0.909337,0.097217,0.00531484
3,9,0.909338,0.0966623,0.00367244
3,10,0.90975,0.0962033,0.00248834
3,11,0.910291,0.0957799,0.00157624
3,12,0.91085,0.0954636,0.000748151
3,13,0.91153,0.0952132,1.73468e-05
3,14,0.912339,0.0949691,-0.00060053
3,15,0.913233,0.0947434,-0.00114167
3,16,0.914205,0.0945379,-0.00163062
3,17,0.915262,0.0943407,-0.00206807
3,18,0.916398,0.0941449,-0.00245693
3,19,0.917603,0.0939528,-0.00280442
3,20,0.918873,0.0937629,-0.00311448
3,21,0.920203,0.0935729,-0.00338801
3,22,0.921589,0.0933822,-0.00362621
3,23,0.923023,0.0931912,-0.00383037
3,24,0.924501,0.0929996,-0.00400113
3,25,0.926015,0.0928073,-0.0041387
3,26,0.92756,0.0926148,-0.00424336
3,27,0.92913,0.0924223,-0.00431539
3,28,0.930716,0.0922303,-0.00435508
3,29,0.932312,0.0920393,-0.00436277
3,30,0.93391,0.0918499,-0.00433896
3,31,0.935502,0.0916626,-0.00428433
3,32,0.937081,0.0914781,-0.0041997
3,33,0.938639,0.0912971,-0.00408612
3,34,0.940166,0.0911203,-0.00394481
3,35,0.941655,0.0909485,-0.0037772
3,36,0.943097,0.0907824,-0.00358489
3,37,0.944483,0.0906229,-0.00336964
3,38,0.945805,0.0904708,-0.00313335
3,39,0.947053,0.0903269,-0.00287804
3,40,0.948219,0.0901921,-0.00260582
3,41,0.949296,0.0900673,-0.00231882
3,42,0.950274,0.0899532,-0.00201925
3,43,0.951146,0.0898508,-0.0017093
3,44,0.951906,0.0897608,-0.00139112
3,45,0.952547,0.0896838,-0.00106684
3,46,0.953064,0.0896205,-0.000738535
3,47,0.953451,0.0895715,-0.000408176
3,48,0.953707,0.0895371,-7.76586e-05
3,49,0.953828,0.0895176,0.000251224
3,50,0.953813,0.0895133,0.000576783
3,51,0.953662,0.089524,0.000897427
3,52,0.953377,0.0895499,0.00121166
3,53,0.95296,0.0895905,0.00151807
3,54,0.952415,0.0896456,0.00181531
3,55,0.951747,0.0897147,0.00210208
3,56,0.95096,0.0897973,0.00237709
3,57,0.950061,0.0898926,0.00263908
3,58,0.949059,0.0900001,0.00288677
3,59,0.947959,0.0901189,0.00311885
3,60,0.94677,0.0902483,0.00333399
3,61,0.945501,0.0903875,0.00353086
3,62,0.94416,0.0905356,0.0037081
3,63,0.942755,0.0906919,0.00386438
3,64,0.941296,0.0908556,0.00399839
3,65,0.939791,0.0910258,0.0041089
3,66,0.938248,0.0912018,0.00419479
3,67,0.936676,0.0913828,0.00425502
3,68,0.935084,0.0915682,0.00428871
3,69,0.933479,0.0917571,0.00429515
3,70,0.93187,0.0919488,0.00427376
3,71,0.930264,0.0921428,0.00422412
3,72,0.928669,0.0923382,0.00414591
3,73,0.927093,0.0925347,0.00403896
3,74,0.925542,0.0927316,0.00390314
3,75,0.924023,0.0929285,0.00373824
3,76,0.922543,0.0931249,0.00354405
3,77,0.921108,0.0933209,0.00332041
3,78,0.919724,0.0935165,0.00306666
3,79,0.918396,0.0937114,0.00278146
3,80,0.917131,0.0939061,0.00246353
3,81,0.915931,0.0941028,0.00211187
3,82,0.914803,0.094303,0.00172239
3,83,0.913754,0.0945043,0.00128773
3,84,0.912791,0.0947136,0.000804805
3,85,0.911907,0.0949427,0.000272684
3,86,0.91111,0.0951899,-0.00033334
3,87,0.91044,0.0954431,-0.0010495
3,88,0.909892,0.095762,-0.00186043
3,89,0.909362,0.0961873,-0.00275336
3,90,0.908961,0.0966483,-0.00391607
3,91,0.90897,0.0972054,-0.00553447
3,92,0.90902,0.0983498,-0.00734371
3,93,0.908406,0.0999341,-0.00930027
3,94,0.908666,0.101764,-0.0128317
3,95,0.91093,0.106387,-0.0187329
3,96,0.910721,0.113562,-0.0238271
3,97,0.90782,0.109881,-0.0217192
3,98,0.910324,0.0798274,-0.00958029
3,99,0.908014,-0.00390846,-7.64183e-18
4,0,0.909439,0.00168668,0
4,1,0.905622,0.0638972,0.00832861
4,2,0.906922,0.104487,0.0189278
4,3,0.910952,0.116339,0.0230344
4,4,0.908713,0.112726,0.0202901
4,5,0.907786,0.107519,0.0159278
4,6,0.908919,0.103869,0.0128359
4,7,0.908978,0.101563,0.0102651
4,8,0.908684,0.100188,0.00798784
4,9,0.909078,0.0990876,0.00644641
4,10,0.909655,0.098262,0.0053558
4,11,0.910116,0.0976815,0.0043588
4,12,0.910691,0.0972147,0.00349737
4,13,0.91145,0.0967891,0.00283003
4,14,0.912288,0.0964241,0.00227165
4,15,0.913187,0.0961047,0.00176918
4,16,0.914179,0.0958043,0.00133216
4,17,0.915259,0.0955157,0.000959352
4,18,0.916409,0.0952399,0.000632132
4,19,0.917625,0.0949719,0.000342305
4,20,0.918907,0.0947069,8.95794e-05
4,21,0.920248,0.0944441,-0.000129075
4,22,0.921643,0.0941831,-0.00031798
4,23,0.923085,0.093923,-0.000479201
4,24,0.92457,0.0936634,-0.000613904
4,25,0.926091,0.0934045,-0.00072372
4,26,0.927641,0.0931466,-0.00081027
4,27,0.929215,0.0928902,-0.000874809
4,28,0.930805,0.0926358,-0.000918561
4,29,0.932404,0.092384,-0.000942879
4,30,0.934005,0.0921356,-0.00094915
4,31,0.935599,0.0918913,-0.000938779
4,32,0.93718,0.091652,-0.000913236
4,33,0.938739,0.0914186,-0.000874066
4,34,0.940268,0.0911918,-0.000822853
4,35,0.941757,0.0909727,-0.000761205
4,36,0.9432,0.0907621,-0.000690738
4,37,0.944586,0.090561,-0.000613051
4,38,0.945908,0.0903703,-0.000529704
4,39,0.947156,0.090191,-0.000442186
4,40,0.948323,0.0900239,-0.0003519
4,41,0.9494,0.08987,-0.000260141
4,42,0.950378,0.0897301,-0.000168082
4,43,0.951251,0.0896052,-7.67598e-05
4,44,0.952011,0.0894959,1.29285e-05
4,45,0.952653,0.089403,0.000100233
4,46,0.95317,0.089327,0.00018455
4,47,0.953558,0.0892685,0.000265417
4,48,0.953815,0.0892279,0.00034251
4,49,0.953936,0.0892055,0.000415633
4,50,0.953922,0.0892014,0.0004847
4,51,0.953773,0.0892157,0.000549724
4,52,0.953489,0.0892482,0.000610789
4,53,0.953073,0.0892987,0.00066803
4,54,0.952529,0.089367,0.000721596
4,55,0.951861,0.0894524,0.000771624
4,56,0.951075,0.0895545,0.0008182
4,57,0.950178,0.0896725,0.000861331
4,58,0.949176,0.0898059,0.000900915
4,59,0.948077,0.0899537,0.000936715
4,60,0.946889,0.0901153,0.000968348
4,61,0.945621,0.0902896,0.000995275
4,62,0.94428,0.0904759,0.00101681
4,63,0.942876,0.0906733,0.00103211
4,64,0.941417,0.0908808,0.00104025
4,65,0.939911,0.0910976,0.00104016
4,66,0.938368,0.0913227,0.00103074
4,67,0.936796,0.0915553,0.00101085
4,68,0.935202,0.0917945,0.000979319
4,69,0.933595,0.0920393,0.000935001
4,70,0.931984,0.092289,0.000876783
4,71,0.930375,0.0925428,0.00080359
4,72,0.928776,0.0927997,0.000714333
4,73,0.927195,0.0930591,0.00060793
4,74,0.925639,0.0933204,0.000483388
4,75,0.924113,0.093583,0.000339647
4,76,0.922625,0.0938466,0.000175239
4,77,0.921181,0.0941109,-1.13545e-05
4,78,0.919787,0.0943761,-0.000221239
4,79,0.918447,0.0946431,-0.000456467
4,80,0.917168,0.0949122,-0.000721384
4,81,0.915957,0.0951842,-0.00101908
4,82,0.914814,0.0954638,-0.00134997
4,83,0.913741,0.0957559,-0.00172241
4,84,0.912757,0.0960595,-0.00215514
4,85,0.911868,0.096382,-0.00264954
4,86,0.91104,0.0967495,-0.00319641
4,87,0.910291,0.0971772,-0.003849
4,88,0.909726,0.0976458,-0.00469222
4,89,0.909276,0.0982279,-0.00566783
4,90,0.908709,0.0990547,-0.00673492
4,91,0.908326,0.100156,-0.00825017
4,92,0.908627,0.101533,-0.0104974
4,93,0.908576,0.103841,-0.0130367
4,94,0.907455,0.107491,-0.0160976
4,95,0.908389,0.112692,-0.0204246
4,96,0.910631,0.116286,-0.0231273
4,97,0.906615,0.104423,-0.0189804
4,98,0.905318,0.0638427,-0.00834915
4,99,0.909127,0.00168212,3.81624e-18
5,0,0.904046,0.00130776,-3.83769e-18
5,1,0.905223,0.0565199,0.00595834
5,2,0.908148,0.0987544,0.0141055
5,3,0.906897,0.114473,0.0196779
5,4,0.907099,0.116848,0.0211302
5,5,0.908699,0.112508,0.0190492
5,6,0.908271,0.107855,0.0155684
5,7,0.907853,0.104947,0.0128036
5,8,0.908543,0.102996,0.0111435
5,9,0.909109,0.101389,0.00981577
5,10,0.909392,0.100309,0.00857603
5,11,0.909921,0.0995059,0.0076576
5,12,0.910676,0.098821,0.00702014
5,13,0.911445,0.0982438,0.00647768
5,14,0.912265,0.0977704,0.00599811
5,15,0.913204,0.0973413,0.00561523
5,16,0.914233,0.0969414,0.00530695
5,17,0.915324,0.0965705,0.00503965
5,18,0.916485,0.09622,0.00480759
5,19,0.917718,0.0958791,0.00461126
5,20,0.919013,0.0955461,0.00444283
5,21,0.920364,0.09522,0.00429504
5,22,0.921767,0.0948985,0.00416512
5,23,0.923217,0.0945802,0.00405074
5,24,0.924709,0.094265,0.00394862
5,25,0.926235,0.093953,0.00385599
5,26,0.92779,0.0936445,0.00377079
5,27,0.929367,0.0933397,0.003691
5,28,0.930959,0.0930392,0.00361459
5,29,0.93256,0.0927439,0.00353965
5,30,0.934162,0.0924544,0.00346446
5,31,0.935757,0.0921716,0.00338733
5,32,0.937338,0.0918963,0.00330667
5,33,0.938896,0.0916293,0.00322096
5,34,0.940424,0.0913715,0.00312883
5,35,0.941913,0.0911239,0.00302904
5,36,0.943355,0.0908873,0.00292047
5,37,0.94474,0.0906626,0.00280219
5,38,0.94606,0.0904506,0.00267343
5,39,0.947308,0.0902522,0.00253363
5,40,0.948473,0.0900683,0.00238243
5,41,0.949549,0.0898996,0.00221968
5,42,0.950526,0.0897469,0.00204544
5,43,0.951398,0.089611,0.00185997
5,44,0.952158,0.0894926,0.00166374
5,45,0.952799,0.0893922,0.00145741
5,46,0.953316,0.0893103,0.00124182
5,47,0.953704,0.0892475,0.00101797
5,48,0.953961,0.0892041,0.000787039
5,49,0.954083,0.0891803,0.000550315
5,50,0.95407,0.0891763,0.000309211
5,51,0.953921,0.0891921,6.52313e-05
5,52,0.953638,0.0892276,-0.000180059
5,53,0.953224,0.0892826,-0.000425063
5,54,0.952682,0.0893568,-0.000668191
5,55,0.952016,0.0894498,-0.000907899
5,56,0.951232,0.0895612,-0.00114273
5,57,0.950337,0.0896904,-0.00137136
5,58,0.949337,0.0898367,-0.00159262
5,59,0.94824,0.0899994,-0.00180556
5,60,0.947055,0.0901779,-0.00200945
5,61,0.945789,0.0903713,-0.0022038
5,62,0.94445,0.0905788,-0.00238839
5,63,0.943048,0.0907997,-0.00256324
5,64,0.941591,0.0910331,-0.00272862
5,65,0.940088,0.0912781,-0.00288503
5,66,0.938546,0.091534,-0.00303316
5,67,0.936975,0.0917997,-0.00317389
5,68,0.935382,0.0920744,-0.00330824
5,69,0.933776,0.0923573,-0.00343737
5,70,0.932163,0.0926475,-0.00356257
5,71,0.930553,0.092944,-0.00368519
5,72,0.928952,0.0932462,-0.00380667
5,73,0.927367,0.0935533,-0.0039286
5,74,0.925806,0.0938644,-0.00405276
5,75,0.924275,0.0941792,-0.0041809
5,76,0.92278,0.0944976,-0.00431485
5,77,0.921328,0.0948192,-0.00445722
5,78,0.919924,0.095144,-0.00461113
5,79,0.918574,0.0954734,-0.00477879
5,80,0.917281,0.0958096,-0.00496294
5,81,0.916052,0.0961534,-0.00517081
5,82,0.914896,0.0965068,-0.00541025
5,83,0.913812,0.0968803,-0.00568085
5,84,0.91279,0.0972825,-0.00598851
5,85,0.91186,0.0977135,-0.00636694
5,86,0.911049,0.0981885,-0.00683826
5,87,0.910289,0.0987669,-0.00736896
5,88,0.909544,0.0994523,-0.00799149
5,89,0.909025,0.100256,-0.00889146
5,90,0.908751,0.101336,-0.010109
5,91,0.908194,0.102943,-0.0114119
5,92,0.907515,0.104893,-0.0130447
5,93,0.907939,0.107802,-0.0157782
5,94,0.908375,0.112453,-0.019223
5,95,0.906786,0.116784,-0.0212652
5,96,0.906591,0.114391,-0.0197723
5,97,0.907844,0.0986611,-0.0141597
5,98,0.904927,0.0564477,-0.00597879
5,99,0.90375,0.00130282,-7.67789e-18
6,0,0.904406,-0.000502808,-3.83616e-18
6,1,0.905569,0.0517278,0.00316136
6,2,0.906183,0.0914437,0.010822
6,3,0.905645,0.111152,0.0177968
6,4,0.907603,0.118264,0.020686
6,5,0.907725,0.115893,0.0199453
6,6,0.907204,0.111693,0.017778
6,7,0.90792,0.108091,0.0158138
6,8,0.908545,0.105457,0.014193
6,9,0.90873,0.103583,0.0128199
6,10,0.909227,0.10221,0.0118666
6,11,0.909986,0.101093,0.0112429
6,12,0.9107,0.100234,0.0107241
6,13,0.911445,0.0995421,0.0102895
6,14,0.912336,0.0989394,0.00998225
6,15,0.913321,0.0984,0.00975807
6,16,0.914354,0.0979219,0.00956665
6,17,0.915458,0.0974803,0.00940687
6,18,0.916642,0.0970605,0.00928144
6,19,0.917891,0.0966593,0.00917635
6,20,0.919195,0.0962738,0.00908045
6,21,0.920556,0.0958985,0.0089913
6,22,0.921969,0.0955311,0.00890603
6,23,0.923426,0.095171,0.00881953
6,24,0.924923,0.0948177,0.0087279
6,25,0.926453,0.0944706,0.00862877
6,26,0.928011,0.0941298,0.00851964
6,27,0.92959,0.0937958,0.00839794
6,28,0.931183,0.093469,0.00826153
6,29,0.932784,0.0931499,0.00810861
6,30,0.934385,0.0928392,0.00793752
6,31,0.935979,0.0925377,0.00774675
6,32,0.937558,0.092246,0.00753507
6,33,0.939114,0.0919649,0.00730144
6,34,0.940639,0.0916951,0.00704504
6,35,0.942125,0.0914373,0.00676527
6,36,0.943564,0.0911923,0.0064618
6,37,0.944946,0.0909607,0.0061345
6,38,0.946263,0.0907433,0.00578354
6,39,0.947508,0.0905408,0.0054093
6,40,0.94867,0.0903537,0.00501243
6,41,0.949743,0.0901827,0.00459383
6,42,0.950718,0.0900285,0.00415464
6,43,0.951588,0.0898916,0.00369622
6,44,0.952345,0.0897725,0.00322016
6,45,0.952985,0.0896717,0.00272824
6,46,0.9535,0.0895897,0.00222244
6,47,0.953888,0.0895267,0.00170492
6,48,0.954144,0.0894831,0.00117796
6,49,0.954267,0.089459,0.000644021
6,50,0.954254,0.0894547,0.000105643
6,51,0.954107,0.08947,-0.000434532
6,52,0.953825,0.089505,-0.000973807
6,53,0.953413,0.0895596,-0.00150946
6,54,0.952873,0.0896334,-0.00203879
