x,y,rho,ux,uy
3,12,0.858976,0.0944673,0.00125527
3,13,0.859499,0.0942355,0.000589731
3,14,0.860132,0.0940107,3.24799e-05
3,15,0.860834,0.0938049,-0.000453008
3,16,0.8616,0.09362,-0.00089143
3,17,0.862436,0.0934438,-0.00128351
3,18,0.863337,0.0932699,-0.00163234
3,19,0.864294,0.0931005,-0.00194547
3,20,0.865303,0.092934,-0.00222711
3,21,0.866362,0.0927683,-0.0024784
3,22,0.867465,0.0926028,-0.0027008
3,23,0.868607,0.0924378,-0.00289587
3,24,0.869782,0.0922731,-0.00306441
3,25,0.870987,0.0921088,-0.00320676
3,26,0.872215,0.091945,-0.00332322
3,27,0.87346,0.0917822,-0.00341406
3,28,0.874716,0.0916208,-0.0034794
3,29,0.875978,0.0914612,-0.00351935
3,30,0.877238,0.091304,-0.00353408
3,31,0.878491,0.0911498,-0.0035238
3,32,0.879729,0.0909991,-0.00348883
3,33,0.880945,0.0908525,-0.00342959
3,34,0.882134,0.0907107,-0.00334664
3,35,0.883286,0.0905743,-0.0032407
3,36,0.884397,0.0904438,-0.00311262
3,37,0.88546,0.0903198,-0.00296341
3,38,0.886467,0.0902029,-0.00279423
3,39,0.887412,0.0900937,-0.00260638
3,40,0.888291,0.0899926,-0.00240126
3,41,0.889097,0.0899002,-0.0021804
3,42,0.889824,0.0898168,-0.00194541
3,43,0.890469,0.089743,-0.00169794
3,44,0.891027,0.0896791,-0.00143971
3,45,0.891495,0.0896254,-0.00117246
3,46,0.891869,0.0895821,-0.000897908
3,47,0.892148,0.0895495,-0.000617803
3,48,0.892329,0.0895277,-0.000333861
3,49,0.892412,0.0895169,-4.77788e-05
3,50,0.892396,0.0895169,0.000238765
3,51,0.892281,0.0895279,0.000524113
3,52,0.892068,0.0895497,0.000806626
3,53,0.89176,0.0895821,0.00108467
3,54,0.891358,0.0896251,0.00135663
3,55,0.890865,0.0896782,0.00162088
3,56,0.890284,0.0897412,0.00187581
3,57,0.889619,0.0898138,0.00211981
3,58,0.888874,0.0898956,0.00235127
3,59,0.888055,0.0899863,0.00256863
3,60,0.887166,0.0900853,0.00277035
3,61,0.886212,0.0901922,0.00295495
3,62,0.885199,0.0903065,0.00312101
3,63,0.884133,0.0904278,0.00326722
3,64,0.88302,0.0905555,0.00339236
3,65,0.881866,0.0906892,0.00349537
3,66,0.880677,0.0908282,0.00357529
3,67,0.879461,0.0909721,0.00363134
3,68,0.878223,0.0911202,0.00366285
3,69,0.87697,0.0912721,0.00366933
3,70,0.875708,0.0914272,0.0036504
3,71,0.874445,0.0915849,0.00360579
3,72,0.873185,0.0917448,0.00353532
3,73,0.871936,0.0919063,0.00343888
3,74,0.870703,0.0920692,0.00331636
3,75,0.869492,0.092233,0.00316754
3,76,0.868308,0.0923973,0.00299216
3,77,0.867158,0.0925623,0.00278996
3,78,0.866046,0.0927281,0.00256022
3,79,0.864977,0.0928943,0.00230144
3,80,0.863957,0.0930614,0.00201226
