x,y,rho,ux,uy
0,0,0.907502,0.0909091,0
0,1,0.863687,0.0909091,0.0158447
0,2,0.855241,0.0909091,-0.000766351
0,3,0.858756,0.0909091,-0.000355413
0,4,0.855935,0.0909091,0.00173604
0,5,0.85287,0.0909091,0.000742917
0,6,0.852595,0.0909091,8.0884e-05
0,7,0.852074,0.0909091,0.000361289
0,8,0.851232,0.0909091,0.000350976
0,9,0.850684,0.0909091,0.000203211
0,10,0.850356,0.0909091,0.000169273
0,11,0.849996,0.0909091,0.00017848
0,12,0.849677,0.0909091,0.000149369
0,13,0.849426,0.0909091,0.000124495
0,14,0.849214,0.0909091,0.000113918
0,15,0.849021,0.0909091,0.0001048
0,16,0.848856,0.0909091,9.29959e-05
0,17,0.848717,0.0909091,8.3964e-05
0,18,0.848596,0.0909091,7.69053e-05
0,19,0.848492,0.0909091,7.02408e-05
0,20,0.848405,0.0909091,6.39168e-05
0,21,0.848332,0.0909091,5.8454e-05
0,22,0.848272,0.0909091,5.35087e-05
0,23,0.848225,0.0909091,4.88968e-05
0,24,0.848188,0.0909091,4.46229e-05
0,25,0.848161,0.0909091,4.06995e-05
0,26,0.848143,0.0909091,3.7043e-05
0,27,0.848134,0.0909091,3.36238e-05
0,28,0.848132,0.0909091,3.04312e-05
0,29,0.848137,0.0909091,2.74523e-05
0,30,0.848148,0.0909091,2.4668e-05
0,31,0.848165,0.0909091,2.20714e-05
0,32,0.848185,0.0909091,1.96581e-05
0,33,0.84821,0.0909091,1.74243e-05
0,34,0.848237,0.0909091,1.53674e-05
0,35,0.848267,0.0909091,1.34872e-05
0,36,0.848298,0.0909091,1.17833e-05
0,37,0.84833,0.0909091,1.02556e-05
0,38,0.848362,0.0909091,8.90314e-06
0,39,0.848393,0.0909091,7.72432e-06
0,40,0.848424,0.0909091,6.71596e-06
0,41,0.848452,0.0909091,5.87317e-06
0,42,0.848478,0.0909091,5.18906e-06
0,43,0.848501,0.0909091,4.6546e-06
0,44,0.848521,0.0909091,4.25852e-06
0,45,0.848536,0.0909091,3.98732e-06
0,46,0.848548,0.0909091,3.82534e-06
0,47,0.848555,0.0909091,3.7549e-06
0,48,0.848557,0.0909091,3.75643e-06
0,49,0.848555,0.0909091,3.80866e-06
0,50,0.848547,0.0909091,3.88886e-06
0,51,0.848534,0.0909091,3.97304e-06
0,52,0.848516,0.0909091,4.03631e-06
0,53,0.848494,0.0909091,4.05315e-06
0,54,0.848466,0.0909091,3.99783e-06
0,55,0.848434,0.0909091,3.84488e-06
0,56,0.848398,0.0909091,3.56952e-06
0,57,0.848358,0.0909091,3.14823e-06
0,58,0.848315,0.0909091,2.55924e-06
0,59,0.848269,0.0909091,1.78298e-06
0,60,0.848221,0.0909091,8.02483e-07
0,61,0.848172,0.0909091,-3.96354e-07
0,62,0.848122,0.0909091,-1.82461e-06
0,63,0.848072,0.0909091,-3.49023e-06
0,64,0.848023,0.0909091,-5.39847e-06
0,65,0.847977,0.0909091,-7.55196e-06
0,66,0.847933,0.0909091,-9.95109e-06
0,67,0.847892,0.0909091,-1.25942e-05
0,68,0.847857,0.0909091,-1.54802e-05
0,69,0.847827,0.0909091,-1.86066e-05
0,70,0.847803,0.0909091,-2.19706e-05
0,71,0.847787,0.0909091,-2.55702e-05
0,72,0.847779,0.0909091,-2.94147e-05
0,73,0.84778,0.0909091,-3.35064e-05
0,74,0.847791,0.0909091,-3.7845e-05
0,75,0.847812,0.0909091,-4.24488e-05
0,76,0.847845,0.0909091,-4.7391e-05
0,77,0.84789,0.0909091,-5.26483e-05
0,78,0.847949,0.0909091,-5.82064e-05
0,79,0.848021,0.0909091,-6.42412e-05
0,80,0.84811,0.0909091,-7.10891e-05
0,81,0.848216,0.0909091,-7.82218e-05
0,82,0.848339,0.0909091,-8.56876e-05
0,83,0.848482,0.0909091,-9.50666e-05
0,84,0.848651,0.0909091,-0.000107155
0,85,0.848849,0.0909091,-0.000116479
0,86,0.849065,0.0909091,-0.000127199
0,87,0.849321,0.0909091,-0.000152183
0,88,0.849645,0.0909091,-0.000181329
0,89,0.85001,0.0909091,-0.000172002
0,90,0.850343,0.0909091,-0.000205885
0,91,0.850896,0.0909091,-0.00035379
0,92,0.851742,0.0909091,-0.000363668
0,93,0.852266,0.0909091,-8.22808e-05
0,94,0.852544,0.0909091,-0.000746006
0,95,0.855617,0.0909091,-0.0017402
0,96,0.85844,0.0909091,0.000359268
0,97,0.85491,0.0909091,0.000768451
0,98,0.863383,0.0909091,-0.0158994
0,99,0.907334,0.0909091,-7.64756e-18
1,0,0.872286,0.0413261,7.95484e-18
1,1,0.863376,0.0998669,0.0287499
1,2,0.860792,0.100757,0.0217781
1,3,0.856487,0.094478,0.0125309
1,4,0.85399,0.0942506,0.00793158
1,5,0.853274,0.0935059,0.00595556
1,6,0.852409,0.0926219,0.00469586
1,7,0.851473,0.0926525,0.00388825
1,8,0.85088,0.0926012,0.0033124
1,9,0.850437,0.0924293,0.00293309
1,10,0.850024,0.0923289,0.00267563
1,11,0.849669,0.0923053,0.00249038
1,12,0.849386,0.0922475,0.00234595
1,13,0.849143,0.0921877,0.00224375
1,14,0.848933,0.0921397,0.00216989
1,15,0.848752,0.0920968,0.00211332
1,16,0.848599,0.0920482,0.00206923
1,17,0.848469,0.0919997,0.00203644
1,18,0.848359,0.0919517,0.00201087
1,19,0.848267,0.0919029,0.00198968
1,20,0.848191,0.0918523,0.00197139
1,21,0.84813,0.0918009,0.00195487
1,22,0.848083,0.0917485,0.00193866
1,23,0.848047,0.0916952,0.00192167
1,24,0.848023,0.0916409,0.0019031
1,25,0.84801,0.0915859,0.00188223
1,26,0.848005,0.0915303,0.00185834
1,27,0.848009,0.0914744,0.00183089
1,28,0.848021,0.0914183,0.00179938
1,29,0.848039,0.0913623,0.00176344
1,30,0.848063,0.0913066,0.00172271
1,31,0.848093,0.0912515,0.00167695
1,32,0.848126,0.0911973,0.001626
1,33,0.848163,0.0911441,0.00156976
1,34,0.848203,0.0910924,0.0015082
1,35,0.848244,0.0910424,0.00144138
1,36,0.848287,0.0909943,0.00136942
1,37,0.84833,0.0909485,0.0012925
1,38,0.848372,0.0909051,0.00121084
1,39,0.848413,0.0908645,0.00112475
1,40,0.848452,0.0908267,0.00103455
1,41,0.848489,0.0907922,0.000940591
1,42,0.848522,0.0907609,0.000843259
1,43,0.848551,0.0907331,0.000742951
1,44,0.848577,0.090709,0.000640073
1,45,0.848597,0.0906885,0.000535029
1,46,0.848613,0.090672,0.000428224
1,47,0.848623,0.0906594,0.000320055
1,48,0.848627,0.0906507,0.00021091
1,49,0.848625,0.0906461,0.00010117
1,50,0.848618,0.0906456,-8.79358e-06
1,51,0.848604,0.0906491,-0.000118612
1,52,0.848585,0.0906567,-0.000227923
1,53,0.848559,0.0906683,-0.000336363
1,54,0.848528,0.0906839,-0.000443568
1,55,0.848492,0.0907034,-0.000549168
1,56,0.84845,0.0907268,-0.000652793
1,57,0.848404,0.0907538,-0.000754069
1,58,0.848354,0.0907845,-0.00085262
1,59,0.8483,0.0908186,-0.000948077
1,60,0.848243,0.090856,-0.00104008
1,61,0.848185,0.0908964,-0.00112828
1,62,0.848125,0.0909397,-0.00121237
1,63,0.848064,0.0909855,-0.00129207
1,64,0.848004,0.0910336,-0.00136712
1,65,0.847946,0.0910838,-0.00143735
1,66,0.84789,0.0911357,-0.00150262
1,67,0.847837,0.091189,-0.00156287
1,68,0.847788,0.0912435,-0.0016181
1,69,0.847745,0.0912989,-0.00166841
1,70,0.847709,0.0913548,-0.00171392
1,71,0.847679,0.091411,-0.00175488
1,72,0.847657,0.0914673,-0.00179159
