x,y,rho,ux,uy
4,41,0.759937,0.0920584,0.00634697
4,42,0.759575,0.0920381,0.00564996
4,43,0.759255,0.0920204,0.00493379
4,44,0.758978,0.0920053,0.00420085
4,45,0.758745,0.0919927,0.00345362
4,46,0.758557,0.0919827,0.0026946
4,47,0.758415,0.0919755,0.00192635
4,48,0.75832,0.0919708,0.00115149
4,49,0.758271,0.0919689,0.000372624
4,50,0.75827,0.0919697,-0.000407588
4,51,0.758316,0.0919732,-0.0011865
4,52,0.758409,0.0919794,-0.00196144
4,53,0.758549,0.0919882,-0.00272979
4,54,0.758734,0.0919998,-0.0034889
4,55,0.758964,0.0920139,-0.00423618
4,56,0.759238,0.0920307,-0.00496908
4,57,0.759555,0.09205,-0.00568508
4,58,0.759914,0.0920719,-0.00638174
4,59,0.760312,0.0920962,-0.00705667
4,60,0.760747,0.092123,-0.00770756
4,61,0.761219,0.0921521,-0.0083322
4,62,0.761725,0.0921837,-0.00892847
4,63,0.762262,0.0922175,-0.00949436
4,64,0.762829,0.0922536,-0.010028
4,65,0.763422,0.0922919,-0.0105276
4,66,0.76404,0.0923325,-0.0109916
4,67,0.76468,0.0923752,-0.0114186
4,68,0.765339,0.0924201,-0.0118072
4,69,0.766014,0.0924672,-0.0121566
4,70,0.766704,0.0925165,-0.0124657
4,71,0.767405,0.092568,-0.0127341
4,72,0.768115,0.0926219,-0.0129615
4,73,0.768832,0.0926781,-0.0131478
4,74,0.769553,0.0927369,-0.0132934
4,75,0.770275,0.0927986,-0.0133988
4,76,0.770998,0.0928634,-0.0134654
4,77,0.771718,0.0929316,-0.0134949
4,78,0.772435,0.093004,-0.0134888
4,79,0.773145,0.093082,-0.0134496
4,80,0.773848,0.0931658,-0.0133825
4,81,0.774546,0.0932563,-0.0132915
4,82,0.775232,0.0933579,-0.0131779
4,83,0.775905,0.0934752,-0.0130509
4,84,0.776575,0.0936067,-0.0129296
4,85,0.777244,0.0937583,-0.0128152
4,86,0.777878,0.0939554,-0.0126994
4,87,0.778492,0.0942119,-0.0126346
4,88,0.779167,0.0945101,-0.0127001
4,89,0.77984,0.094922,-0.0128378
4,90,0.780323,0.0955845,-0.0130157
4,91,0.780859,0.0965358,-0.0135828
4,92,0.781855,0.0978015,-0.0148117
4,93,0.782457,0.100046,-0.0163135
4,94,0.782091,0.103695,-0.0183592
4,95,0.783328,0.108843,-0.0216419
4,96,0.785538,0.112335,-0.0233283
4,97,0.78244,0.100871,-0.018525
4,98,0.781514,0.0619247,-0.00793018
4,99,0.784799,0.0018043,0
5,0,0.780241,0.00147462,8.89327e-18
5,1,0.781119,0.0548242,0.00540736
5,2,0.783363,0.0947738,0.013233
5,3,0.782061,0.109572,0.0190808
5,4,0.781895,0.111804,0.0212488
5,5,0.782781,0.107524,0.0200841
5,6,0.78187,0.102914,0.0175327
5,7,0.780861,0.100091,0.0156307
5,8,0.780667,0.0983057,0.0147716
5,9,0.780271,0.0969191,0.0141991
5,10,0.779538,0.0960665,0.0136575
5,11,0.778911,0.0954962,0.013371
5,12,0.778377,0.0950443,0.0133083
5,13,0.777766,0.0946957,0.0132911
5,14,0.777109,0.0944462,0.0132885
5,15,0.776467,0.0942405,0.0133354
5,16,0.775822,0.0940649,0.013411
5,17,0.775152,0.0939201,0.0134817
5,18,0.774469,0.0937985,0.0135415
5,19,0.77378,0.0936902,0.0135907
5,20,0.773083,0.0935935,0.0136207
5,21,0.772375,0.0935075,0.013624
5,22,0.771662,0.0934294,0.0135978
5,23,0.770945,0.0933572,0.0135399
5,24,0.770225,0.0932904,0.0134474
5,25,0.769505,0.0932283,0.0133183
5,26,0.768787,0.0931701,0.0131514
5,27,0.768073,0.0931153,0.012946
5,28,0.767366,0.0930635,0.0127017
5,29,0.766668,0.0930145,0.0124183
5,30,0.765982,0.092968,0.0120961
5,31,0.765311,0.0929239,0.0117356
5,32,0.764656,0.0928822,0.0113376
5,33,0.764022,0.0928426,0.0109031
5,34,0.763409,0.0928052,0.0104332
5,35,0.762822,0.09277,0.00992931
5,36,0.762261,0.0927369,0.00939292
5,37,0.76173,0.0927059,0.00882571
5,38,0.761231,0.0926772,0.00822944
5,39,0.760766,0.0926506,0.00760601
5,40,0.760336,0.0926264,0.00695743
5,41,0.759944,0.0926045,0.0062858
5,42,0.759591,0.0925849,0.00559329
5,43,0.759279,0.0925678,0.00488216
5,44,0.759009,0.0925532,0.00415475
5,45,0.758781,0.092541,0.00341343
5,46,0.758598,0.0925315,0.00266065
5,47,0.75846,0.0925246,0.00189888
5,48,0.758367,0.0925203,0.00113066
5,49,0.75832,0.0925187,0.000358531
5,50,0.758319,0.0925197,-0.000414949
5,51,0.758363,0.0925234,-0.0011872
5,52,0.758454,0.0925298,-0.00195565
5,53,0.75859,0.0925388,-0.00271772
5,54,0.75877,0.0925504,-0.00347088
5,55,0.758994,0.0925646,-0.00421259
5,56,0.759261,0.0925814,-0.00494038
5,57,0.75957,0.0926006,-0.0056518
5,58,0.759919,0.0926222,-0.00634447
5,59,0.760307,0.0926463,-0.00701607
5,60,0.760731,0.0926727,-0.00766436
5,61,0.761191,0.0927013,-0.0082872
5,62,0.761684,0.0927322,-0.00888253
5,63,0.762207,0.0927653,-0.00944839
5,64,0.76276,0.0928006,-0.00998298
5,65,0.763338,0.092838,-0.0104846
5,66,0.763941,0.0928776,-0.0109518
5,67,0.764565,0.0929194,-0.0113831
5,68,0.765208,0.0929633,-0.0117774
5,69,0.765867,0.0930095,-0.0121337
5,70,0.76654,0.0930581,-0.0124514
5,71,0.767224,0.0931092,-0.01273
5,72,0.767917,0.093163,-0.0129693
5,73,0.768617,0.0932198,-0.0131694
5,74,0.76932,0.0932799,-0.013331
5,75,0.770025,0.0933437,-0.0134549
5,76,0.77073,0.0934121,-0.0135422
5,77,0.771433,0.0934858,-0.0135952
5,78,0.772132,0.0935654,-0.0136168
5,79,0.772826,0.0936527,-0.0136094
5,80,0.773511,0.0937504,-0.0135757
5,81,0.774187,0.0938598,-0.0135235
5,82,0.774859,0.0939822,-0.0134612
5,83,0.775519,0.0941276,-0.0133886
5,84,0.776155,0.0943037,-0.0133118
5,85,0.776789,0.0945098,-0.0132644
5,86,0.777439,0.0947595,-0.0132672
5,87,0.778045,0.0951082,-0.0132851
5,88,0.778573,0.0955601,-0.013349
5,89,0.779196,0.0961302,-0.0136371
5,90,0.779926,0.0969825,-0.0141807
5,91,0.780319,0.0983687,-0.0147556
5,92,0.780512,0.100153,-0.0156175
5,93,0.781518,0.102976,-0.0175223
5,94,0.782427,0.107584,-0.0200774
5,95,0.781543,0.111864,-0.0212483
5,96,0.781708,0.109632,-0.0190875
5,97,0.783008,0.0948233,-0.0132434
5,98,0.780766,0.0548495,-0.00541474
5,99,0.779889,0.00147291,0
6,0,0.780051,-0.000212343,0
6,1,0.780877,0.0505745,0.00256961
6,2,0.781163,0.0876546,0.00954767
6,3,0.780453,0.105898,0.0162791
6,4,0.781751,0.1125,0.019428
6,5,0.781431,0.110092,0.0192283
6,6,0.780457,0.105973,0.0176412
6,7,0.780387,0.102527,0.0162014
6,8,0.780136,0.100124,0.0150462
6,9,0.779421,0.0985292,0.0140801
6,10,0.778859,0.0974465,0.0134725
6,11,0.77842,0.0966209,0.0131454
6,12,0.77785,0.096041,0.0128876
6,13,0.777217,0.095619,0.0126847
6,14,0.77662,0.0952792,0.012583
6,15,0.776019,0.0950004,0.0125409
6,16,0.775381,0.0947818,0.0125093
6,17,0.774728,0.0946006,0.0124881
6,18,0.774072,0.0944439,0.0124795
6,19,0.773405,0.0943091,0.0124687
6,20,0.772724,0.0941932,0.0124444
6,21,0.772036,0.0940905,0.0124043
6,22,0.771344,0.0939981,0.0123455
6,23,0.770646,0.0939149,0.0122629
6,24,0.769945,0.0938393,0.0121532
6,25,0.769244,0.0937697,0.0120149
6,26,0.768545,0.0937053,0.0118465
6,27,0.76785,0.0936455,0.0116463
6,28,0.767161,0.0935895,0.0114138
6,29,0.766482,0.093537,0.0111485
6,30,0.765815,0.0934875,0.0108504
6,31,0.765161,0.0934409,0.0105196
6,32,0.764525,0.093397,0.0101567
6,33,0.763907,0.0933554,0.0097622
6,34,0.763312,0.0933163,0.00933711
6,35,0.76274,0.0932794,0.00888244
6,36,0.762195,0.0932449,0.00839942
6,37,0.761679,0.0932126,0.00788943
6,38,0.761194,0.0931826,0.00735395
6,39,0.760742,0.093155,0.0067946
6,40,0.760324,0.0931297,0.00621308
6,41,0.759943,0.0931069,0.00561122
6,42,0.7596,0.0930865,0.0049909
6,43,0.759297,0.0930687,0.0043541
6,44,0.759034,0.0930534,0.00370286
6,45,0.758813,0.0930409,0.00303929
6,46,0.758636,0.093031,0.00236552
6,47,0.758501,0.0930239,0.00168377
6,48,0.758411,0.0930196,0.000996265
6,49,0.758365,0.0930181,0.000305264
6,50,0.758364,0.0930194,-0.000386951
6,51,0.758407,0.0930236,-0.00107809
6,52,0.758495,0.0930305,-0.00176587
6,53,0.758626,0.0930403,-0.002448
6,54,0.758801,0.0930527,-0.00312223
6,55,0.759019,0.0930679,-0.00378631
