x,y,rho,ux,uy
2,89,0.876813,0.0899888,0.00201179
2,90,0.876714,0.0901013,0.000924862
2,91,0.876507,0.0903802,-0.000142245
2,92,0.876194,0.0909517,-0.00156315
2,93,0.876785,0.091373,-0.00416472
2,94,0.877885,0.0925136,-0.0071968
2,95,0.876505,0.0954882,-0.0100346
2,96,0.876527,0.0998298,-0.0172558
2,97,0.884694,0.104918,-0.0273398
2,98,0.883175,0.09359,-0.0224003
2,99,0.864519,0.00113599,8.0263e-18
3,0,0.874672,-0.00413208,-7.93314e-18
3,1,0.876904,0.0738856,0.00796237
3,2,0.874765,0.103146,0.0192298
3,3,0.877574,0.106977,0.0208357
3,4,0.877866,0.0999172,0.0153976
3,5,0.875855,0.0953456,0.00919619
3,6,0.875689,0.09356,0.00537842
3,7,0.876292,0.0920613,0.00314025
3,8,0.876238,0.0910326,0.00105956
3,9,0.876195,0.0905933,-0.000813183
3,10,0.876503,0.0902521,-0.00221581
3,11,0.876887,0.0899563,-0.00334076
3,12,0.87725,0.089776,-0.00436896
3,13,0.87769,0.0896642,-0.00527823
3,14,0.878212,0.0895648,-0.00605247
3,15,0.878773,0.0894923,-0.00672948
3,16,0.879365,0.0894474,-0.00733165
3,17,0.879998,0.089417,-0.00785785
3,18,0.880663,0.0893956,-0.00831171
3,19,0.881351,0.0893851,-0.00870138
3,20,0.882059,0.0893834,-0.009031
3,21,0.882784,0.0893876,-0.00930203
3,22,0.883521,0.0893969,-0.00951682
3,23,0.884265,0.089411,-0.0096778
3,24,0.885013,0.0894287,-0.00978664
3,25,0.885762,0.0894495,-0.0098447
3,26,0.886507,0.0894728,-0.00985346
3,27,0.887246,0.0894982,-0.00981442
3,28,0.887975,0.0895252,-0.00972894
3,29,0.888692,0.0895534,-0.00959845
3,30,0.889393,0.0895825,-0.00942444
3,31,0.890077,0.0896121,-0.00920846
3,32,0.890739,0.0896419,-0.00895213
3,33,0.891379,0.0896716,-0.00865716
3,34,0.891994,0.0897009,-0.00832534
3,35,0.892582,0.0897294,-0.00795856
3,36,0.89314,0.0897571,-0.00755876
3,37,0.893668,0.0897836,-0.007128
3,38,0.894163,0.0898086,-0.0066684
3,39,0.894623,0.0898321,-0.00618213
3,40,0.895049,0.0898538,-0.00567143
3,41,0.895437,0.0898736,-0.00513859
3,42,0.895787,0.0898913,-0.00458593
3,43,0.896097,0.0899068,-0.00401579
3,44,0.896368,0.08992,-0.00343054
3,45,0.896597,0.0899307,-0.00283255
3,46,0.896785,0.089939,-0.00222421
3,47,0.89693,0.0899448,-0.00160787
3,48,0.897032,0.089948,-0.000985907
3,49,0.897091,0.0899487,-0.000360666
3,50,0.897106,0.0899467,0.000265517
3,51,0.897078,0.0899422,0.000890321
3,52,0.897007,0.0899351,0.00151144
3,53,0.896893,0.0899254,0.00212658
3,54,0.896735,0.0899133,0.00273347
3,55,0.896536,0.0898987,0.00332984
3,56,0.896295,0.0898818,0.00391343
3,57,0.896013,0.0898626,0.00448199
3,58,0.895691,0.0898413,0.00503329
3,59,0.89533,0.089818,0.0055651
3,60,0.894932,0.0897928,0.00607523
3,61,0.894497,0.0897658,0.00656147
3,62,0.894027,0.0897374,0.00702166
3,63,0.893524,0.0897075,0.00745368
3,64,0.892989,0.0896766,0.00785544
3,65,0.892425,0.0896447,0.00822487
3,66,0.891832,0.0896123,0.00856
3,67,0.891213,0.0895794,0.0088589
3,68,0.890571,0.0895465,0.00911968
3,69,0.889907,0.0895138,0.00934056
3,70,0.889224,0.0894817,0.00951983
3,71,0.888524,0.0894506,0.00965583
3,72,0.887811,0.0894207,0.00974695
3,73,0.887088,0.0893925,0.00979169
3,74,0.886357,0.0893666,0.00978857
3,75,0.885621,0.0893433,0.00973604
3,76,0.884885,0.0893231,0.00963255
3,77,0.884151,0.0893068,0.00947667
3,78,0.883424,0.0892954,0.00926673
3,79,0.882707,0.0892892,0.00900025
3,80,0.882006,0.0892891,0.00867491
3,81,0.881323,0.0892979,0.00828923
3,82,0.880663,0.089318,0.00783911
3,83,0.880033,0.0893471,0.00731638
3,84,0.879443,0.0893909,0.00671746
3,85,0.878884,0.0894624,0.0060435
3,86,0.878362,0.089561,0.00527213
3,87,0.877921,0.0896723,0.00436551
3,88,0.877557,0.0898521,0.00333981
3,89,0.87717,0.0901475,0.0022172
3,90,0.876859,0.0904885,0.00081672
3,91,0.876899,0.0909277,-0.00105415
3,92,0.876949,0.0919564,-0.00313328
3,93,0.876342,0.0934551,-0.00537045
3,94,0.876503,0.0952413,-0.00918783
3,95,0.878512,0.0998121,-0.0153885
3,96,0.878217,0.106866,-0.0208237
3,97,0.875405,0.103024,-0.0192123
3,98,0.877541,0.0737758,-0.0079436
3,99,0.875306,-0.00413567,0
4,0,0.876417,0.00126413,3.95867e-18
4,1,0.873003,0.0570908,0.00656489
4,2,0.874349,0.0961019,0.0160684
4,3,0.878233,0.107965,0.019526
4,4,0.876259,0.104432,0.0162325
4,5,0.875443,0.0992773,0.0113287
4,6,0.876524,0.0956995,0.00773479
4,7,0.876584,0.093517,0.00468159
4,8,0.876276,0.0922694,0.00193352
4,9,0.876576,0.0913181,-6.55196e-05
4,10,0.877007,0.0906545,-0.00160819
4,11,0.877289,0.0902397,-0.00304421
4,12,0.877644,0.0899378,-0.00431607
4,13,0.878135,0.0896853,-0.0053656
4,14,0.878656,0.0895027,-0.00628114
4,15,0.879193,0.0893728,-0.00710986
4,16,0.879781,0.0892693,-0.0078377
4,17,0.880409,0.0891872,-0.00846748
4,18,0.88106,0.0891272,-0.00901836
4,19,0.881733,0.089083,-0.00949679
4,20,0.882428,0.0890497,-0.00990252
4,21,0.883138,0.0890262,-0.0102393
4,22,0.883859,0.0890114,-0.0105116
4,23,0.884587,0.0890032,-0.0107213
4,24,0.885319,0.0890004,-0.0108698
4,25,0.886051,0.0890024,-0.0109591
4,26,0.88678,0.0890084,-0.0109912
4,27,0.887503,0.0890176,-0.0109675
4,28,0.888216,0.0890295,-0.0108897
4,29,0.888917,0.0890436,-0.0107594
4,30,0.889603,0.0890596,-0.0105784
4,31,0.890272,0.0890769,-0.0103484
4,32,0.89092,0.0890951,-0.0100713
4,33,0.891547,0.0891141,-0.00974905
4,34,0.892149,0.0891333,-0.00938378
4,35,0.892724,0.0891526,-0.0089776
4,36,0.893271,0.0891716,-0.00853278
4,37,0.893788,0.0891901,-0.00805167
4,38,0.894273,0.0892079,-0.0075367
4,39,0.894725,0.0892247,-0.00699039
4,40,0.895141,0.0892403,-0.00641532
4,41,0.895522,0.0892546,-0.00581413
4,42,0.895865,0.0892674,-0.00518952
4,43,0.89617,0.0892786,-0.00454421
4,44,0.896436,0.089288,-0.00388097
4,45,0.896661,0.0892956,-0.00320259
4,46,0.896845,0.0893013,-0.00251187
4,47,0.896988,0.089305,-0.00181161
4,48,0.897089,0.0893066,-0.00110462
4,49,0.897147,0.0893062,-0.000393693
4,50,0.897163,0.0893038,0.000318366
4,51,0.897136,0.0892993,0.00102878
4,52,0.897066,0.0892927,0.00173478
4,53,0.896954,0.0892842,0.00243362
4,54,0.8968,0.0892737,0.00312256
4,55,0.896605,0.0892613,0.00379888
4,56,0.896369,0.089247,0.0044599
4,57,0.896092,0.0892311,0.00510294
4,58,0.895777,0.0892136,0.00572535
4,59,0.895424,0.0891947,0.00632452
4,60,0.895034,0.0891744,0.00689786
4,61,0.894608,0.089153,0.00744282
4,62,0.894148,0.0891307,0.0079569
4,63,0.893656,0.0891077,0.00843766
4,64,0.893132,0.0890842,0.00888268
4,65,0.89258,0.0890606,0.00928965
4,66,0.892,0.0890369,0.0096563
4,67,0.891395,0.0890137,0.00998045
4,68,0.890766,0.0889911,0.01026
4,69,0.890117,0.0889696,0.0104929
4,70,0.889449,0.0889496,0.0106772
4,71,0.888766,0.0889315,0.0108112
4,72,0.888069,0.0889157,0.0108929
4,73,0.887361,0.0889027,0.0109207
4,74,0.886647,0.0888931,0.0108928
4,75,0.885928,0.0888877,0.0108077
4,76,0.885208,0.0888872,0.0106634
4,77,0.884491,0.0888924,0.010458
4,78,0.88378,0.0889044,0.0101898
4,79,0.883078,0.0889252,0.00985709
4,80,0.88239,0.088956,0.00945531
4,81,0.881724,0.088998,0.00898073
4,82,0.881077,0.0890561,0.00843359
4,83,0.880453,0.0891365,0.00780746
4,84,0.879868,0.0892384,0.00708315
4,85,0.879332,0.0893671,0.00625788
4,86,0.878812,0.0895485,0.0053457
4,87,0.878321,0.0898001,0.00429939
4,88,0.877964,0.0901012,0.00303061
4,89,0.877681,0.0905155,0.00159753
4,90,0.877248,0.0911786,5.75493e-05
4,91,0.876945,0.0921297,-0.00193921
4,92,0.877249,0.0933775,-0.00468533
4,93,0.877186,0.0955604,-0.00773727
4,94,0.876101,0.0991388,-0.0113309
4,95,0.876916,0.10429,-0.0162331
4,96,0.878888,0.107812,-0.0195191
4,97,0.875,0.0959375,-0.0160507
4,98,0.873651,0.0569556,-0.00654532
4,99,0.877062,0.0012578,7.91152e-18
5,0,0.872275,0.000828291,-3.97747e-18
5,1,0.873507,0.0489639,0.00409897
5,2,0.876295,0.0890535,0.0110384
5,3,0.875243,0.104571,0.0157061
5,4,0.875493,0.106976,0.0163249
5,5,0.877024,0.102727,0.0134865
5,6,0.876643,0.0981618,0.00928252
5,7,0.876231,0.09539,0.00579389
5,8,0.876809,0.0936018,0.00341705
5,9,0.877238,0.0921871,0.00138391
5,10,0.877365,0.0912998,-0.000541329
5,11,0.877689,0.0906871,-0.00211585
5,12,0.878184,0.090195,-0.00338049
5,13,0.87865,0.0898203,-0.00451798
5,14,0.879127,0.089555,-0.00555044
5,15,0.879677,0.0893411,-0.00644104
5,16,0.880269,0.0891666,-0.00721422
5,17,0.880877,0.0890317,-0.00790205
5,18,0.881512,0.0889262,-0.00850683
5,19,0.882173,0.0888392,-0.00902746
5,20,0.882852,0.088769,-0.00947207
5,21,0.883544,0.0887135,-0.00984684
5,22,0.884247,0.0886692,-0.0101534
5,23,0.884957,0.0886336,-0.0103936
5,24,0.88567,0.0886059,-0.0105705
5,25,0.886384,0.0885848,-0.0106862
5,26,0.887094,0.0885691,-0.0107424
5,27,0.887799,0.088558,-0.0107409
5,28,0.888494,0.0885509,-0.0106835
5,29,0.889177,0.0885472,-0.0105721
5,30,0.889846,0.0885462,-0.0104085
5,31,0.890498,0.0885475,-0.0101945
5,32,0.891131,0.0885508,-0.0099322
5,33,0.891742,0.0885557,-0.00962363
5,34,0.892329,0.0885617,-0.00927092
5,35,0.892891,0.0885685,-0.00887632
5,36,0.893425,0.088576,-0.00844216
5,37,0.89393,0.0885837,-0.00797084
5,38,0.894404,0.0885915,-0.00746487
5,39,0.894845,0.0885992,-0.00692682
5,40,0.895253,0.0886064,-0.00635931
5,41,0.895625,0.0886132,-0.00576506
5,42,0.895961,0.0886192,-0.00514681
5,43,0.89626,0.0886244,-0.00450736
5,44,0.89652,0.0886287,-0.00384953
5,45,0.89674,0.0886319,-0.00317616
5,46,0.896921,0.088634,-0.00249014
5,47,0.897061,0.0886348,-0.00179433
5,48,0.89716,0.0886345,-0.00109162
5,49,0.897217,0.0886329,-0.000384891
5,50,0.897233,0.08863,0.000322988
5,51,0.897207,0.0886259,0.00102915
5,52,0.897139,0.0886205,0.00173075
5,53,0.89703,0.0886138,0.00242495
5,54,0.89688,0.0886061,0.00310893
5,55,0.896689,0.0885972,0.00377991
5,56,0.896458,0.0885873,0.0044351
5,57,0.896189,0.0885764,0.00507177
5,58,0.895881,0.0885648,0.00568719
5,59,0.895536,0.0885525,0.00627869
5,60,0.895155,0.0885396,0.00684361
5,61,0.894739,0.0885265,0.00737935
5,62,0.894291,0.0885132,0.00788335
5,63,0.89381,0.0884999,0.00835311
5,64,0.893299,0.088487,0.00878617
5,65,0.89276,0.0884747,0.00918016
5,66,0.892195,0.0884633,0.00953275
5,67,0.891604,0.0884531,0.00984169
5,68,0.890992,0.0884445,0.0101048
5,69,0.890359,0.0884379,0.0103201
5,70,0.889708,0.0884337,0.0104854
5,71,0.889042,0.0884324,0.0105989
5,72,0.888364,0.0884346,0.0106586
5,73,0.887675,0.0884408,0.0106628
5,74,0.886979,0.0884519,0.0106094
5,75,0.886279,0.0884685,0.0104967
5,76,0.885577,0.088492,0.0103229
5,77,0.884878,0.0885236,0.0100859
5,78,0.884186,0.0885642,0.00978273
5,79,0.883503,0.0886161,0.00941138
5,80,0.882831,0.0886831,0.00897027
5,81,0.882176,0.0887672,0.0084532
5,82,0.881547,0.08887,0.00785205
5,83,0.880943,0.0890025,0.0071679
5,84,0.880354,0.0891749,0.00639845
5,85,0.879807,0.089387,0.00551158
5,86,0.879331,0.0896506,0.00448283
5,87,0.878865,0.0900239,0.00334903
5,88,0.87837,0.0905149,0.00208797
5,89,0.878045,0.0911268,0.0005168
5,90,0.877916,0.0920136,-0.00140533
5,91,0.877485,0.093428,-0.00343572
5,92,0.876904,0.0952165,-0.00581062
5,93,0.877314,0.0979892,-0.00929798
5,94,0.877693,0.102554,-0.0134997
5,95,0.876161,0.106794,-0.0163323
5,96,0.87591,0.104372,-0.0157023
5,97,0.87696,0.0888457,-0.0110211
5,98,0.874169,0.0488027,-0.00407851
5,99,0.872932,0.000821227,3.97447e-18
6,0,0.873508,-0.000883272,-7.94371e-18
6,1,0.87465,0.0434595,0.0013645
6,2,0.875282,0.0806426,0.00772473
6,3,0.87486,0.099996,0.013582
6,4,0.876715,0.107123,0.0154329
6,5,0.876873,0.104829,0.0137015
6,6,0.876371,0.100715,0.0105569
6,7,0.876977,0.0972839,0.0076495
6,8,0.877475,0.0948577,0.00510862
6,9,0.877523,0.0931992,0.0028254
6,10,0.87782,0.0920363,0.000988987
6,11,0.878327,0.0911351,-0.00048102
6,12,0.87875,0.0904905,-0.00180724
6,13,0.879165,0.0900153,-0.00300045
6,14,0.87968,0.0896347,-0.00401224
6,15,0.88024,0.0893286,-0.00488875
6,16,0.880804,0.0890938,-0.005678
6,17,0.881396,0.0889047,-0.00637649
6,18,0.882022,0.0887473,-0.00698105
6,19,0.882667,0.0886183,-0.00750609
6,20,0.883325,0.0885133,-0.00796078
6,21,0.883998,0.0884254,-0.00834566
6,22,0.884682,0.0883516,-0.00866305
6,23,0.885371,0.0882901,-0.00891747
6,24,0.886063,0.0882388,-0.00911168
6,25,0.886756,0.0881958,-0.00924725
6,26,0.887446,0.0881599,-0.00932628
6,27,0.88813,0.0881302,-0.00935101
6,28,0.888805,0.0881057,-0.00932332
6,29,0.889469,0.0880857,-0.009245
6,30,0.890119,0.0880695,-0.009118
6,31,0.890752,0.0880567,-0.00894426
6,32,0.891367,0.0880467,-0.00872575
6,33,0.891962,0.0880391,-0.00846448
6,34,0.892533,0.0880335,-0.00816254
6,35,0.89308,0.0880296,-0.00782208
6,36,0.8936,0.088027,-0.00744532
6,37,0.894091,0.0880255,-0.00703453
6,38,0.894553,0.0880247,-0.00659205
6,39,0.894983,0.0880245,-0.00612028
6,40,0.89538,0.0880246,-0.00562167
6,41,0.895744,0.0880248,-0.0050987
6,42,0.896071,0.0880251,-0.00455391
6,43,0.896363,0.0880252,-0.00398987
6,44,0.896617,0.088025,-0.00340915
6,45,0.896832,0.0880245,-0.00281436
6,46,0.897009,0.0880235,-0.00220811
6,47,0.897146,0.088022,-0.00159302
6,48,0.897243,0.0880199,-0.000971698
6,49,0.897299,0.0880172,-0.000346767
6,50,0.897315,0.088014,0.000279173
