x,y,rho,ux,uy
1,90,0.87882,0.0906448,-0.00425254
1,91,0.879859,0.0907763,-0.00438785
1,92,0.880962,0.0907938,-0.00469815
1,93,0.882324,0.0907294,-0.00522272
1,94,0.883531,0.0915563,-0.00618318
1,95,0.884489,0.0922829,-0.00786487
1,96,0.887108,0.0925069,-0.0120927
1,97,0.891493,0.098502,-0.0208632
1,98,0.894204,0.0974892,-0.0275435
1,99,0.903045,0.0400587,0
2,0,0.871524,0.00143589,0
2,1,0.890008,0.0939383,0.0227177
2,2,0.891169,0.10494,0.0283872
2,3,0.88259,0.0999925,0.0193491
2,4,0.881971,0.0957164,0.0130891
2,5,0.882642,0.0927573,0.0111825
2,6,0.880749,0.0916139,0.00913708
2,7,0.879227,0.0912243,0.00748877
2,8,0.878477,0.0906874,0.00696822
2,9,0.87752,0.0904405,0.00677522
2,10,0.876347,0.090363,0.00651717
2,11,0.875277,0.0903032,0.0063878
2,12,0.874233,0.0902364,0.0063948
2,13,0.873122,0.0902266,0.00642154
2,14,0.871979,0.0902337,0.00644798
2,15,0.870832,0.0902449,0.00649461
2,16,0.869662,0.0902631,0.00654733
2,17,0.868467,0.0902929,0.00658956
2,18,0.867256,0.090327,0.00662
2,19,0.866033,0.0903647,0.00663838
2,20,0.864799,0.0904065,0.00664016
2,21,0.863556,0.0904522,0.00662268
2,22,0.862311,0.0905003,0.00658546
2,23,0.861066,0.0905508,0.0065279
2,24,0.859824,0.0906036,0.00644927
2,25,0.858591,0.0906583,0.00634955
2,26,0.85737,0.0907145,0.00622914
2,27,0.856166,0.0907721,0.00608855
2,28,0.854982,0.0908306,0.00592847
2,29,0.853822,0.0908899,0.00574982
2,30,0.852691,0.0909496,0.00555367
2,31,0.851591,0.0910093,0.00534117
2,32,0.850528,0.0910688,0.00511353
2,33,0.849505,0.0911277,0.00487204
2,34,0.848525,0.0911856,0.00461799
2,35,0.847591,0.0912422,0.00435264
2,36,0.846707,0.091297,0.00407725
2,37,0.845875,0.0913498,0.00379301
2,38,0.845099,0.0914001,0.00350106
2,39,0.84438,0.0914476,0.00320244
2,40,0.843721,0.091492,0.00289812
2,41,0.843124,0.0915329,0.00258896
2,42,0.84259,0.09157,0.00227575
2,43,0.842122,0.0916032,0.00195918
2,44,0.84172,0.0916321,0.00163983
2,45,0.841386,0.0916565,0.00131822
2,46,0.841121,0.0916764,0.00099481
2,47,0.840924,0.0916914,0.000669979
2,48,0.840798,0.0917017,0.00034407
2,49,0.840742,0.091707,1.73939e-05
2,50,0.840757,0.0917073,-0.000309757
2,51,0.840842,0.0917027,-0.000637093
2,52,0.840998,0.0916931,-0.000964309
2,53,0.841224,0.0916788,-0.00129107
2,54,0.841519,0.0916596,-0.00161701
2,55,0.841884,0.0916359,-0.00194169
2,56,0.842317,0.0916077,-0.00226462
2,57,0.842817,0.0915753,-0.00258521
2,58,0.843382,0.0915389,-0.00290281
2,59,0.844013,0.0914987,-0.00321664
2,60,0.844706,0.0914551,-0.00352585
2,61,0.845459,0.0914083,-0.00382949
2,62,0.846271,0.0913588,-0.00412648
2,63,0.847139,0.0913068,-0.00441567
2,64,0.848061,0.0912527,-0.00469584
2,65,0.849033,0.091197,-0.00496566
2,66,0.850052,0.0911399,-0.00522378
2,67,0.851115,0.091082,-0.00546879
2,68,0.852217,0.0910235,-0.0056993
2,69,0.853356,0.0909648,-0.0059139
2,70,0.854527,0.0909064,-0.00611126
2,71,0.855726,0.0908485,-0.00629013
2,72,0.856949,0.0907915,-0.00644935
2,73,0.858192,0.0907357,-0.00658792
2,74,0.859449,0.0906814,-0.00670509
2,75,0.860717,0.0906289,-0.00680032
2,76,0.861992,0.0905785,-0.00687319
2,77,0.863268,0.0905306,-0.00692374
2,78,0.864543,0.0904854,-0.00695273
2,79,0.865812,0.0904429,-0.00696083
2,80,0.867071,0.0904044,-0.00694857
2,81,0.868315,0.0903701,-0.00691876
2,82,0.869546,0.0903396,-0.00687599
2,83,0.870758,0.0903135,-0.00682066
2,84,0.871942,0.0902992,-0.00675422
2,85,0.873102,0.0902918,-0.00669336
2,86,0.874256,0.0902885,-0.00665218
2,87,0.875377,0.0903021,-0.00661031
2,88,0.876429,0.0903726,-0.00658806
2,89,0.877505,0.0904358,-0.00670192
2,90,0.878684,0.0905169,-0.00694391
2,91,0.879646,0.090767,-0.00712089
2,92,0.880401,0.0913069,-0.00762594
2,93,0.881928,0.0916988,-0.00925779
2,94,0.883827,0.0928452,-0.0112859
2,95,0.883159,0.0958052,-0.0131768
2,96,0.883786,0.100081,-0.01942
2,97,0.89238,0.105026,-0.0284382
2,98,0.891224,0.0940194,-0.0227509
2,99,0.872719,0.00144794,3.97545e-18
3,0,0.881508,-0.00371712,-3.93581e-18
3,1,0.883545,0.0744889,0.00824475
3,2,0.881082,0.102904,0.0200693
3,3,0.883468,0.106668,0.0227315
3,4,0.883197,0.0997375,0.0185006
3,5,0.880508,0.0951878,0.0134766
3,6,0.879538,0.0933964,0.0107905
3,7,0.87922,0.0919536,0.00967475
3,8,0.878135,0.0909856,0.00870224
3,9,0.876943,0.0906156,0.00788225
3,10,0.875989,0.0903569,0.00746573
3,11,0.875014,0.0901451,0.00726746
3,12,0.873923,0.0900426,0.00710205
3,13,0.872821,0.0900083,0.00698447
3,14,0.871721,0.0899851,0.0069319
3,15,0.870589,0.0899859,0.00690777
3,16,0.869425,0.090012,0.00688779
3,17,0.868245,0.0900516,0.0068718
3,18,0.867049,0.090099,0.00685628
3,19,0.865837,0.0901564,0.00683281
3,20,0.864613,0.0902218,0.00679683
3,21,0.863382,0.0902929,0.00674693
3,22,0.862147,0.0903686,0.0066812
3,23,0.860912,0.0904487,0.00659775
3,24,0.85968,0.0905324,0.0064958
3,25,0.858456,0.0906187,0.00637518
3,26,0.857244,0.0907073,0.00623586
3,27,0.856047,0.0907977,0.0060781
3,28,0.85487,0.0908892,0.00590251
3,29,0.853717,0.0909814,0.00570992
3,30,0.852592,0.0910737,0.00550128
3,31,0.851498,0.0911657,0.00527768
3,32,0.85044,0.0912568,0.00504031
3,33,0.849421,0.0913466,0.00479039
3,34,0.848444,0.0914344,0.0045292
3,35,0.847514,0.0915198,0.00425796
3,36,0.846632,0.0916023,0.0039779
3,37,0.845802,0.0916814,0.00369017
3,38,0.845027,0.0917565,0.00339587
3,39,0.844309,0.0918272,0.00309599
3,40,0.843651,0.0918931,0.00279144
3,41,0.843054,0.0919537,0.00248303
3,42,0.84252,0.0920087,0.00217146
3,43,0.842052,0.0920576,0.00185734
3,44,0.84165,0.0921003,0.00154118
3,45,0.841316,0.0921364,0.0012234
3,46,0.84105,0.0921656,0.000904347
3,47,0.840854,0.0921879,0.000584308
3,48,0.840727,0.092203,0.000263513
3,49,0.840671,0.0922109,-5.78399e-05
3,50,0.840686,0.0922115,-0.000379574
3,51,0.840771,0.0922049,-0.000701512
3,52,0.840927,0.092191,-0.00102346
3,53,0.841153,0.09217,-0.00134521
3,54,0.841449,0.092142,-0.00166649
3,55,0.841814,0.0921072,-0.00198698
3,56,0.842247,0.0920658,-0.00230628
3,57,0.842747,0.092018,-0.0026239
3,58,0.843312,0.0919643,-0.00293928
3,59,0.843942,0.0919048,-0.00325174
3,60,0.844634,0.0918401,-0.00356049
3,61,0.845387,0.0917705,-0.00386465
3,62,0.846197,0.0916966,-0.00416322
3,63,0.847063,0.0916187,-0.00445512
3,64,0.847982,0.0915373,-0.00473915
3,65,0.848951,0.0914531,-0.00501406
3,66,0.849966,0.0913665,-0.00527854
3,67,0.851024,0.091278,-0.00553122
3,68,0.852121,0.0911883,-0.00577076
3,69,0.853254,0.0910979,-0.00599579
3,70,0.854419,0.0910072,-0.00620503
3,71,0.85561,0.0909169,-0.00639728
3,72,0.856825,0.0908275,-0.00657148
3,73,0.858059,0.0907394,-0.00672672
3,74,0.859307,0.0906534,-0.0068623
3,75,0.860566,0.0905698,-0.0069779
3,76,0.86183,0.0904893,-0.00707348
3,77,0.863096,0.0904125,-0.00714918
3,78,0.86436,0.0903405,-0.00720578
3,79,0.865617,0.0902733,-0.00724514
3,80,0.866864,0.090212,-0.00726919
3,81,0.868098,0.090159,-0.00727938
3,82,0.869312,0.0901161,-0.00728031
3,83,0.870509,0.0900811,-0.00728043
3,84,0.871688,0.0900598,-0.00728331
3,85,0.872833,0.0900638,-0.00728919
3,86,0.873944,0.0900917,-0.00732246
3,87,0.875055,0.0901306,-0.00741964
3,88,0.876154,0.0902378,-0.00756351
3,89,0.877135,0.0904538,-0.00773944
3,90,0.878095,0.0907165,-0.00813284
3,91,0.879293,0.0910907,-0.00892845
3,92,0.880382,0.0920625,-0.00987566
3,93,0.880704,0.0935082,-0.0109661
3,94,0.881679,0.0953027,-0.0136261
3,95,0.884374,0.0998535,-0.0186219
3,96,0.88465,0.106783,-0.0228239
3,97,0.882266,0.103022,-0.0201349
3,98,0.884737,0.0745962,-0.00828431
3,99,0.882698,-0.00371029,0
4,0,0.882246,0.00173587,0
4,1,0.878604,0.0583048,0.00671314
4,2,0.879638,0.0959058,0.0165237
4,3,0.883093,0.107294,0.0208742
4,4,0.880597,0.103844,0.0187763
4,5,0.879121,0.0987628,0.0150611
4,6,0.879397,0.095192,0.0125926
4,7,0.878552,0.0930593,0.0106642
4,8,0.87723,0.0919054,0.00901491
4,9,0.87639,0.0910726,0.00804979
4,10,0.875578,0.0905323,0.00748529
4,11,0.874522,0.090244,0.00697205
4,12,0.873444,0.0900681,0.0065551
4,13,0.872414,0.0899386,0.00629328
4,14,0.871339,0.0898748,0.0061023
4,15,0.870211,0.0898613,0.00593224
4,16,0.869068,0.0898724,0.00579491
4,17,0.867913,0.0899031,0.00568794
4,18,0.866734,0.0899549,0.0055916
4,19,0.865537,0.0900219,0.00549809
4,20,0.86433,0.0900994,0.00540711
4,21,0.863115,0.0901865,0.00531475
4,22,0.861895,0.0902819,0.00521639
4,23,0.860674,0.0903837,0.0051103
4,24,0.859457,0.0904906,0.00499562
4,25,0.858246,0.0906017,0.00487111
4,26,0.857047,0.0907163,0.004736
4,27,0.855862,0.0908332,0.00459022
4,28,0.854697,0.0909518,0.0044339
4,29,0.853555,0.0910713,0.00426727
4,30,0.85244,0.091191,0.00409083
4,31,0.851356,0.0913103,0.00390523
4,32,0.850306,0.0914282,0.00371122
4,33,0.849294,0.0915444,0.00350961
4,34,0.848324,0.0916579,0.00330124
4,35,0.8474,0.0917682,0.003087
4,36,0.846523,0.0918746,0.00286772
4,37,0.845698,0.0919765,0.00264422
4,38,0.844927,0.0920733,0.00241727
4,39,0.844212,0.0921643,0.00218757
4,40,0.843556,0.092249,0.00195573
4,41,0.842961,0.0923269,0.00172228
4,42,0.84243,0.0923975,0.00148769
4,43,0.841963,0.0924604,0.00125229
4,44,0.841562,0.0925152,0.00101639
4,45,0.841228,0.0925615,0.000780159
4,46,0.840963,0.092599,0.000543741
4,47,0.840767,0.0926276,0.000307201
4,48,0.840641,0.092647,7.05605e-05
4,49,0.840585,0.0926572,-0.000166191
4,50,0.8406,0.092658,-0.000403086
4,51,0.840685,0.0926495,-0.000640158
4,52,0.840841,0.0926318,-0.000877432
4,53,0.841066,0.0926048,-0.00111491
4,54,0.841362,0.0925689,-0.00135254
4,55,0.841726,0.0925243,-0.00159024
4,56,0.842158,0.0924711,-0.00182784
4,57,0.842656,0.0924099,-0.00206512
4,58,0.84322,0.0923408,-0.00230175
4,59,0.843847,0.0922645,-0.00253733
4,60,0.844537,0.0921813,-0.00277135
4,61,0.845286,0.0920918,-0.00300323
4,62,0.846092,0.0919965,-0.00323229
4,63,0.846953,0.0918962,-0.00345775
4,64,0.847866,0.0917913,-0.00367879
4,65,0.848828,0.0916826,-0.0038945
4,66,0.849836,0.0915707,-0.00410395
4,67,0.850886,0.0914564,-0.00430617
4,68,0.851975,0.0913403,-0.00450021
4,69,0.853098,0.0912231,-0.00468517
4,70,0.854251,0.0911056,-0.0048602
4,71,0.855432,0.0909885,-0.00502452
4,72,0.856634,0.0908726,-0.00517755
4,73,0.857855,0.0907585,-0.00531895
4,74,0.85909,0.0906472,-0.00544849
4,75,0.860334,0.0905394,-0.00556617
4,76,0.861583,0.0904362,-0.00567269
4,77,0.862834,0.0903384,-0.00576921
4,78,0.864083,0.0902472,-0.00585655
4,79,0.865323,0.0901647,-0.00593642
4,80,0.866553,0.0900918,-0.00601343
4,81,0.867771,0.0900296,-0.00609142
4,82,0.868969,0.0899828,-0.00617075
4,83,0.870141,0.0899571,-0.00625924
4,84,0.871298,0.0899511,-0.00637663
4,85,0.872439,0.0899697,-0.00652521
4,86,0.873525,0.0900385,-0.00669333
4,87,0.874564,0.0901729,-0.00693107
4,88,0.87565,0.0903535,-0.00732244
4,89,0.876713,0.0906463,-0.0078086
4,90,0.87753,0.0911909,-0.00834512
4,91,0.878375,0.0920276,-0.0092812
4,92,0.879702,0.0931851,-0.0108997
4,93,0.880551,0.0953215,-0.0127966
4,94,0.880279,0.0988952,-0.0152332
4,95,0.881759,0.103976,-0.0189136
4,96,0.884262,0.107425,-0.0209753
4,97,0.880808,0.0960455,-0.0165924
4,98,0.879776,0.0584294,-0.00675178
4,99,0.883426,0.00174225,-7.85453e-18
5,0,0.876872,0.00140969,3.95662e-18
5,1,0.877854,0.0510329,0.00414177
5,2,0.880317,0.0892507,0.0111005
5,3,0.878851,0.103805,0.0163315
5,4,0.878596,0.106115,0.0179059
5,5,0.879486,0.10196,0.0161331
5,6,0.878336,0.0974405,0.0129572
5,7,0.877032,0.0947322,0.0104349
5,8,0.8766,0.0930653,0.00897844
5,9,0.875914,0.0918045,0.00782805
5,10,0.874822,0.0910765,0.00673382
5,11,0.873826,0.090628,0.00593128
5,12,0.872913,0.090298,0.00538634
5,13,0.87189,0.0900789,0.00491848
5,14,0.8708,0.0899647,0.00450221
5,15,0.869714,0.0898993,0.00417429
5,16,0.868611,0.089871,0.00391111
5,17,0.867471,0.0898808,0.00367897
5,18,0.86631,0.0899194,0.0034739
5,19,0.865139,0.0899766,0.00329628
5,20,0.863954,0.0900508,0.00313717
5,21,0.862758,0.09014,0.00298945
5,22,0.861558,0.0902408,0.00285105
5,23,0.860356,0.0903505,0.00271993
5,24,0.859157,0.0904681,0.0025932
5,25,0.857964,0.0905921,0.00246902
5,26,0.856782,0.0907211,0.00234649
5,27,0.855614,0.0908537,0.00222477
5,28,0.854465,0.0909891,0.00210319
5,29,0.853337,0.0911263,0.00198142
5,30,0.852236,0.0912642,0.00185938
5,31,0.851165,0.091402,0.00173708
5,32,0.850127,0.0915388,0.00161463
5,33,0.849126,0.0916737,0.00149225
5,34,0.848167,0.0918059,0.00137021
5,35,0.847251,0.0919346,0.00124882
5,36,0.846383,0.0920589,0.00112837
5,37,0.845565,0.0921781,0.00100916
5,38,0.8448,0.0922915,0.00089144
5,39,0.844091,0.0923982,0.000775433
5,40,0.84344,0.0924976,0.000661298
5,41,0.842849,0.0925891,0.000549135
5,42,0.84232,0.0926721,0.000438976
5,43,0.841856,0.0927461,0.000330786
5,44,0.841457,0.0928105,0.00022446
5,45,0.841125,0.092865,0.000119832
5,46,0.840861,0.0929091,1.66763e-05
5,47,0.840666,0.0929427,-8.52829e-05
5,48,0.840541,0.0929656,-0.000186361
5,49,0.840485,0.0929775,-0.000286905
5,50,0.8405,0.0929784,-0.000387276
5,51,0.840585,0.0929683,-0.000487843
5,52,0.84074,0.0929472,-0.000588967
5,53,0.840965,0.0929154,-0.00069099
5,54,0.841259,0.092873,-0.000794219
5,55,0.841621,0.0928204,-0.000898922
5,56,0.84205,0.0927577,-0.00100531
5,57,0.842546,0.0926856,-0.00111354
5,58,0.843107,0.0926044,-0.00122368
5,59,0.84373,0.0925147,-0.00133576
5,60,0.844414,0.092417,-0.00144971
5,61,0.845157,0.0923121,-0.00156539
5,62,0.845957,0.0922006,-0.0016826
5,63,0.846811,0.0920833,-0.00180107
5,64,0.847715,0.0919609,-0.00192049
5,65,0.848668,0.0918342,-0.00204049
5,66,0.849665,0.0917041,-0.00216069
5,67,0.850703,0.0915715,-0.00228073
5,68,0.851779,0.0914371,-0.00240022
5,69,0.852888,0.0913018,-0.00251886
5,70,0.854027,0.0911667,-0.00263643
5,71,0.855192,0.0910325,-0.00275283
5,72,0.856378,0.0909004,-0.00286803
5,73,0.857582,0.0907712,-0.00298228
5,74,0.858799,0.0906461,-0.00309617
5,75,0.860025,0.0905261,-0.00321045
5,76,0.861255,0.0904127,-0.00332596
5,77,0.862486,0.0903075,-0.0034445
5,78,0.863714,0.0902114,-0.0035689
5,79,0.864935,0.0901271,-0.00370116
5,80,0.866143,0.090058,-0.00384336
5,81,0.867335,0.0900059,-0.00400264
5,82,0.868515,0.0899724,-0.00418792
5,83,0.869672,0.089968,-0.00439879
5,84,0.870789,0.0900015,-0.00463937
5,85,0.871888,0.090072,-0.00494337
5,86,0.872988,0.0901913,-0.00533433
5,87,0.874021,0.0904153,-0.00577557
5,88,0.874942,0.0907499,-0.00629284
5,89,0.875945,0.0912028,-0.00706662
5,90,0.877042,0.0919352,-0.00813079
5,91,0.877733,0.0931998,-0.00925025
5,92,0.878169,0.0948703,-0.0106752
5,93,0.879478,0.0975821,-0.0131647
5,94,0.880633,0.102103,-0.0163057
5,95,0.879746,0.106257,-0.0180412
5,96,0.880003,0.103948,-0.0164292
5,97,0.881475,0.0894069,-0.011166
5,98,0.879012,0.051173,-0.00417915
5,99,0.878032,0.00141698,0
6,0,0.876653,-0.000183364,-3.9576e-18
6,1,0.877531,0.0466001,0.00136674
6,2,0.877822,0.0816315,0.00748403
6,3,0.876996,0.0995341,0.0135358
6,4,0.878351,0.106284,0.0160038
6,5,0.877896,0.104032,0.0150791
6,6,0.876659,0.100014,0.0127389
6,7,0.876392,0.0966879,0.0105668
6,8,0.875901,0.0944049,0.0087058
6,9,0.874858,0.0929253,0.00705863
6,10,0.87396,0.091952,0.00580957
6,11,0.873175,0.0912374,0.00488369
6,12,0.872222,0.0907711,0.0040655
6,13,0.871179,0.0904672,0.00334486
6,14,0.870163,0.0902522,0.00277065
6,15,0.869126,0.0901075,0.00229784
6,16,0.868035,0.0900315,0.00187733
6,17,0.866919,0.0900007,0.00151109
6,18,0.865792,0.0900017,0.00120126
6,19,0.864648,0.0900319,0.000932124
6,20,0.863485,0.0900873,0.000693169
6,21,0.862315,0.0901612,0.000483027
6,22,0.861139,0.0902504,0.000298725
6,23,0.859961,0.090353,0.000135257
6,24,0.858784,0.0904665,-1.0276e-05
6,25,0.857614,0.0905888,-0.000139306
6,26,0.856453,0.0907182,-0.000253581
6,27,0.855305,0.0908534,-0.000354769
6,28,0.854175,0.090993,-0.000443922
6,29,0.853066,0.0911357,-0.000521809
6,30,0.851983,0.0912804,-0.000589171
6,31,0.850928,0.0914259,-0.000646603
6,32,0.849906,0.0915712,-0.000694536
6,33,0.84892,0.0917153,-0.000733331
6,34,0.847973,0.0918571,-0.000763318
6,35,0.84707,0.0919957,-0.000784791
6,36,0.846213,0.0921301,-0.000798021
6,37,0.845405,0.0922594,-0.000803289
6,38,0.844648,0.0923826,-0.0008009
6,39,0.843947,0.092499,-0.000791188
6,40,0.843303,0.0926077,-0.000774525
6,41,0.842718,0.0927078,-0.000751336
6,42,0.842194,0.0927989,-0.000722097
6,43,0.841734,0.0928801,-0.00068734
6,44,0.841338,0.0929509,-0.000647651
6,45,0.841009,0.0930108,-0.000603671
6,46,0.840747,0.0930594,-0.000556089
6,47,0.840554,0.0930964,-0.000505636
6,48,0.840429,0.0931215,-0.000453079
6,49,0.840374,0.0931345,-0.000399209
6,50,0.840389,0.0931353,-0.000344833
6,51,0.840473,0.093124,-0.000290765
