x,y,rho,ux,uy
0,69,0.928793,0.0909091,0.000652895
0,70,0.927208,0.0909091,0.000666597
0,71,0.925595,0.0909091,0.000676455
0,72,0.923964,0.0909091,0.000682316
0,73,0.922326,0.0909091,0.000684099
0,74,0.920688,0.0909091,0.00068179
0,75,0.919063,0.0909091,0.000675416
0,76,0.917458,0.0909091,0.000665005
0,77,0.915883,0.0909091,0.000650727
0,78,0.914348,0.0909091,0.000632793
0,79,0.91286,0.0909091,0.000611235
0,80,0.911429,0.0909091,0.000585934
0,81,0.910063,0.0909091,0.000557666
0,82,0.908768,0.0909091,0.000526674
0,83,0.907551,0.0909091,0.000491517
0,84,0.906424,0.0909091,0.000451533
0,85,0.905393,0.0909091,0.000412633
0,86,0.904452,0.0909091,0.000371017
0,87,0.903625,0.0909091,0.000313107
0,88,0.902949,0.0909091,0.000249526
0,89,0.902394,0.0909091,0.000225252
0,90,0.901879,0.0909091,0.000156803
0,91,0.901682,0.0909091,-3.16431e-05
0,92,0.901887,0.0909091,-7.46932e-05
0,93,0.901804,0.0909091,0.000185347
0,94,0.901527,0.0909091,-0.000535958
0,95,0.90438,0.0909091,-0.00159122
0,96,0.906977,0.0909091,0.000609018
0,97,0.90256,0.0909091,0.00095616
0,98,0.911713,0.0909091,-0.0166041
0,99,0.960243,0.0909091,0
1,0,0.919996,0.0420573,0
1,1,0.91081,0.0996029,0.0287595
1,2,0.908598,0.100178,0.0214235
1,3,0.904311,0.0935177,0.0115678
1,4,0.901963,0.0933482,0.00647287
1,5,0.901685,0.0925632,0.00414324
1,6,0.901302,0.0916496,0.00255845
1,7,0.900891,0.0916947,0.00139835
1,8,0.900927,0.0916456,0.000461722
1,9,0.901204,0.0914614,-0.000267889
1,10,0.901588,0.0913568,-0.00086751
1,11,0.902111,0.0913296,-0.001389
1,12,0.902788,0.0912648,-0.0018591
1,13,0.903586,0.0911979,-0.00227448
1,14,0.904491,0.0911441,-0.00264936
1,15,0.905501,0.091095,-0.00299402
1,16,0.906609,0.09104,-0.0033118
1,17,0.907808,0.0909855,-0.00360298
1,18,0.909091,0.0909319,-0.00387062
1,19,0.910451,0.0908778,-0.00411609
1,20,0.911882,0.0908225,-0.00433925
1,21,0.913376,0.0907671,-0.00453954
1,22,0.914925,0.0907117,-0.00471664
1,23,0.916521,0.0906566,-0.00486971
1,24,0.918154,0.090602,-0.00499766
1,25,0.919816,0.0905484,-0.00509941
1,26,0.921497,0.0904962,-0.00517396
1,27,0.923185,0.0904459,-0.00522039
1,28,0.924871,0.0903978,-0.00523793
1,29,0.926544,0.0903522,-0.00522609
1,30,0.928194,0.0903096,-0.00518466
1,31,0.92981,0.0902701,-0.00511375
1,32,0.931383,0.0902339,-0.00501379
1,33,0.932904,0.0902013,-0.00488555
1,34,0.934365,0.0901722,-0.00473011
1,35,0.935757,0.0901466,-0.00454882
1,36,0.937075,0.0901245,-0.00434326
1,37,0.938313,0.0901057,-0.0041152
1,38,0.939465,0.0900901,-0.00386654
1,39,0.940528,0.0900774,-0.00359928
1,40,0.941499,0.0900674,-0.00331544
1,41,0.942375,0.0900598,-0.00301707
1,42,0.943155,0.0900543,-0.00270615
1,43,0.943838,0.0900508,-0.00238463
1,44,0.944423,0.0900488,-0.00205439
1,45,0.94491,0.0900482,-0.00171717
1,46,0.945299,0.0900487,-0.00137466
1,47,0.945589,0.0900503,-0.0010284
1,48,0.945783,0.0900528,-0.000679821
1,49,0.94588,0.090056,-0.000330261
1,50,0.94588,0.0900599,1.90602e-05
1,51,0.945785,0.0900645,0.000367007
1,52,0.945595,0.0900698,0.00071252
1,53,0.94531,0.0900758,0.00105459
1,54,0.944931,0.0900827,0.00139223
1,55,0.944458,0.0900906,0.00172446
1,56,0.943893,0.0900996,0.00205024
1,57,0.943235,0.0901099,0.00236848
1,58,0.942486,0.0901216,0.00267798
1,59,0.941647,0.0901349,0.00297744
1,60,0.940719,0.09015,0.0032654
1,61,0.939704,0.0901671,0.00354027
1,62,0.938606,0.0901863,0.00380033
1,63,0.937428,0.0902077,0.00404378
1,64,0.936172,0.0902316,0.0042687
1,65,0.934845,0.0902579,0.00447319
1,66,0.933452,0.0902868,0.00465537
1,67,0.931998,0.0903182,0.00481347
1,68,0.930492,0.0903521,0.00494588
1,69,0.928941,0.0903884,0.0050512
1,70,0.927353,0.0904271,0.00512831
1,71,0.925738,0.0904679,0.0051764
1,72,0.924104,0.0905107,0.00519497
1,73,0.922461,0.0905553,0.00518382
1,74,0.92082,0.0906014,0.00514309
1,75,0.919189,0.0906488,0.00507315
1,76,0.917579,0.0906971,0.00497451
1,77,0.915999,0.090746,0.00484788
1,78,0.914457,0.0907953,0.00469406
1,79,0.912963,0.090845,0.00451368
1,80,0.911525,0.0908949,0.00430696
1,81,0.910152,0.0909439,0.00407438
1,82,0.908849,0.0909929,0.00381614
1,83,0.907626,0.0910431,0.00353089
1,84,0.906488,0.0910943,0.00321569
1,85,0.905447,0.09114,0.00287037
1,86,0.904507,0.0911909,0.00249177
1,87,0.903674,0.0912553,0.0020698
1,88,0.90296,0.091318,0.00159036
1,89,0.9024,0.0913433,0.001057
1,90,0.901981,0.0914462,0.000443412
1,91,0.901669,0.0916291,-0.00030197
1,92,0.901602,0.0916772,-0.00125609
1,93,0.901985,0.0916306,-0.00243473
1,94,0.902341,0.0925434,-0.00403804
1,95,0.902596,0.0933284,-0.00638666
1,96,0.904926,0.093497,-0.0115025
1,97,0.909201,0.100162,-0.0213816
1,98,0.911399,0.0995923,-0.0287403
1,99,0.920583,0.042061,0
2,0,0.888153,0.00133723,7.81272e-18
2,1,0.908126,0.0970721,0.0239098
2,2,0.909794,0.108277,0.0291515
2,3,0.900833,0.102728,0.0189404
2,4,0.900804,0.0982854,0.011701
2,5,0.902323,0.0951735,0.00894669
2,6,0.901138,0.0939548,0.00589972
2,7,0.900539,0.0934915,0.00326024
2,8,0.900973,0.0928408,0.00184738
2,9,0.90134,0.0924748,0.000801312
2,10,0.901627,0.0922775,-0.000281986
2,11,0.902185,0.0920902,-0.00118226
2,12,0.902922,0.0918902,-0.0018916
2,13,0.903728,0.0917446,-0.00253428
2,14,0.904634,0.0916124,-0.0031306
2,15,0.905663,0.0914799,-0.00365873
2,16,0.906789,0.0913496,-0.00413315
2,17,0.907997,0.0912268,-0.00457067
2,18,0.909289,0.0911038,-0.00497217
2,19,0.91066,0.0909803,-0.00533703
2,20,0.9121,0.0908569,-0.00566879
2,21,0.913602,0.0907339,-0.0059692
2,22,0.915158,0.0906108,-0.00623774
2,23,0.91676,0.0904882,-0.00647388
2,24,0.918399,0.0903666,-0.00667731
2,25,0.920066,0.0902467,-0.00684719
2,26,0.921749,0.0901291,-0.00698237
2,27,0.92344,0.0900147,-0.00708179
2,28,0.925128,0.0899041,-0.00714445
2,29,0.926802,0.089798,-0.00716942
2,30,0.928451,0.0896971,-0.00715593
2,31,0.930067,0.089602,-0.0071035
2,32,0.931639,0.0895132,-0.00701191
2,33,0.933159,0.089431,-0.00688123
2,34,0.934618,0.0893557,-0.00671189
2,35,0.936008,0.0892874,-0.00650464
2,36,0.937324,0.0892261,-0.00626054
2,37,0.938559,0.0891719,-0.005981
2,38,0.939709,0.0891244,-0.00566768
2,39,0.94077,0.0890835,-0.00532253
2,40,0.941739,0.0890488,-0.00494772
2,41,0.942614,0.0890199,-0.00454562
2,42,0.943392,0.0889965,-0.00411877
2,43,0.944073,0.088978,-0.00366984
2,44,0.944657,0.0889642,-0.00320162
2,45,0.945143,0.0889546,-0.00271695
2,46,0.94553,0.0889489,-0.00221871
2,47,0.945821,0.0889467,-0.00170979
2,48,0.946014,0.0889477,-0.00119305
2,49,0.94611,0.0889519,-0.000671338
2,50,0.94611,0.0889589,-0.000147404
2,51,0.946015,0.0889689,0.000376057
2,52,0.945825,0.0889817,0.000896435
2,53,0.94554,0.0889974,0.00141121
2,54,0.945161,0.0890162,0.00191792
2,55,0.944688,0.0890381,0.00241421
2,56,0.944123,0.0890635,0.00289775
2,57,0.943465,0.0890926,0.00336627
2,58,0.942716,0.0891257,0.0038175
2,59,0.941877,0.0891631,0.00424923
2,60,0.940949,0.0892051,0.00465921
2,61,0.939935,0.0892519,0.00504523
2,62,0.938837,0.0893038,0.00540509
2,63,0.937659,0.089361,0.0057366
2,64,0.936404,0.0894236,0.00603767
2,65,0.935078,0.0894918,0.00630629
2,66,0.933685,0.0895656,0.00654058
2,67,0.932232,0.0896448,0.00673887
2,68,0.930726,0.0897292,0.00689971
2,69,0.929175,0.0898187,0.00702191
2,70,0.927587,0.0899129,0.00710456
2,71,0.925971,0.0900114,0.00714707
2,72,0.924336,0.0901137,0.00714915
2,73,0.922692,0.0902193,0.00711079
2,74,0.921048,0.0903277,0.00703216
2,75,0.919415,0.0904383,0.00691366
2,76,0.917801,0.0905506,0.00675589
2,77,0.916216,0.0906642,0.00655934
2,78,0.914669,0.0907786,0.00632406
2,79,0.91317,0.0908932,0.00605051
2,80,0.911724,0.0910088,0.00573922
2,81,0.910342,0.0911251,0.00538858
2,82,0.909032,0.0912416,0.00499524
2,83,0.907801,0.0913585,0.00456007
2,84,0.906649,0.0914835,0.00408251
2,85,0.90559,0.0916116,0.00354611
2,86,0.904651,0.0917399,0.00293661
2,87,0.90381,0.0918821,0.00227622
2,88,0.903037,0.0920794,0.0015452
2,89,0.902444,0.0922644,0.000619543
2,90,0.902124,0.0924596,-0.000492897
2,91,0.901724,0.0928235,-0.00157069
2,92,0.901258,0.0934726,-0.00301652
2,93,0.901829,0.0939341,-0.00569115
2,94,0.902992,0.0951501,-0.00877473
2,95,0.901448,0.0982601,-0.0115626
2,96,0.901457,0.102704,-0.0188354
2,97,0.91041,0.108261,-0.0290861
2,98,0.908727,0.0970575,-0.0238812
2,99,0.888733,0.00132925,0
3,0,0.899486,-0.0041901,-3.85714e-18
3,1,0.901812,0.0775672,0.00902032
3,2,0.899328,0.10734,0.0212016
3,3,0.902355,0.111081,0.0233389
3,4,0.902689,0.1038,0.0180868
3,5,0.900465,0.0990809,0.0119656
3,6,0.900307,0.0972258,0.00828942
3,7,0.901054,0.0956145,0.00624434
3,8,0.901119,0.0944569,0.00433914
3,9,0.901225,0.0938985,0.00262433
3,10,0.901758,0.0934327,0.00138429
3,11,0.902426,0.0930011,0.000423558
3,12,0.903115,0.0926797,-0.000454417
3,13,0.903933,0.0924239,-0.00123382
3,14,0.904887,0.0921731,-0.0018977
3,15,0.905933,0.0919408,-0.00248482
3,16,0.907063,0.0917289,-0.00302101
3,17,0.908286,0.091525,-0.00350697
3,18,0.909593,0.0913226,-0.00394616
3,19,0.910973,0.0911244,-0.00434659
3,20,0.912421,0.0909293,-0.00471256
3,21,0.91393,0.0907352,-0.00504504
3,22,0.915493,0.0905422,-0.00534526
3,23,0.9171,0.0903511,-0.00561437
3,24,0.918743,0.0901621,-0.00585259
3,25,0.920412,0.0899758,-0.0060595
3,26,0.922097,0.089793,-0.00623456
3,27,0.923788,0.0896147,-0.00637705
3,28,0.925475,0.0894415,-0.00648608
3,29,0.927147,0.0892745,-0.00656065
3,30,0.928794,0.0891144,-0.00659983
3,31,0.930407,0.088962,-0.00660279
3,32,0.931976,0.0888179,-0.00656879
3,33,0.933491,0.0886827,-0.00649731
3,34,0.934946,0.0885567,-0.00638806
3,35,0.936332,0.0884402,-0.00624102
3,36,0.937643,0.0883335,-0.00605644
3,37,0.938874,0.0882367,-0.0058349
3,38,0.94002,0.0881495,-0.00557729
3,39,0.941078,0.088072,-0.00528481
3,40,0.942043,0.0880039,-0.004959
3,41,0.942914,0.0879448,-0.0046017
3,42,0.94369,0.0878945,-0.00421504
3,43,0.944368,0.0878527,-0.00380144
3,44,0.94495,0.0878189,-0.00336357
3,45,0.945433,0.0877927,-0.00290431
3,46,0.94582,0.0877739,-0.00242674
3,47,0.946109,0.0877621,-0.00193408
3,48,0.946301,0.0877571,-0.00142965
3,49,0.946397,0.0877586,-0.000916849
3,50,0.946398,0.0877665,-0.000399094
3,51,0.946302,0.0877808,0.000120215
3,52,0.946113,0.0878012,0.000637722
3,53,0.945828,0.087828,0.00115015
3,54,0.94545,0.0878612,0.00165431
3,55,0.944979,0.087901,0.00214715
3,56,0.944414,0.0879474,0.00262573
3,57,0.943758,0.0880009,0.00308727
3,58,0.943011,0.0880615,0.00352909
3,59,0.942173,0.0881296,0.00394869
3,60,0.941247,0.0882053,0.00434369
3,61,0.940235,0.0882889,0.00471184
3,62,0.93914,0.0883806,0.00505108
3,63,0.937964,0.0884805,0.00535945
3,64,0.936711,0.0885886,0.00563519
3,65,0.935387,0.0887048,0.0058767
3,66,0.933997,0.0888291,0.00608258
3,67,0.932547,0.0889613,0.00625163
3,68,0.931044,0.0891009,0.00638288
3,69,0.929495,0.0892476,0.00647556
3,70,0.927909,0.089401,0.00652915
3,71,0.926295,0.0895604,0.0065433
3,72,0.924661,0.0897252,0.00651787
3,73,0.923018,0.0898947,0.0064529
3,74,0.921374,0.0900683,0.0063485
3,75,0.919739,0.0902453,0.00620472
3,76,0.918123,0.0904249,0.00602168
3,77,0.916535,0.090607,0.00579948
3,78,0.914983,0.0907912,0.00553779
3,79,0.913478,0.0909769,0.00523547
3,80,0.912027,0.0911642,0.00489145
3,81,0.910637,0.0913552,0.00450498
3,82,0.909315,0.091551,0.00407215
3,83,0.908071,0.0917491,0.0035853
3,84,0.906916,0.0919558,0.0030414
3,85,0.905841,0.0921837,0.00244021
3,86,0.904856,0.0924308,0.00175642
3,87,0.904005,0.0926836,0.000951578
3,88,0.903283,0.0930024,4.2966e-05
3,89,0.902582,0.0934321,-0.000952852
3,90,0.902015,0.0938962,-0.00223188
3,91,0.901878,0.0944525,-0.00398957
3,92,0.901784,0.0956076,-0.00594058
3,93,0.901009,0.0972164,-0.00803205
3,94,0.901143,0.0990668,-0.0117546
3,95,0.903347,0.103782,-0.0179224
3,96,0.902993,0.111065,-0.0232208
3,97,0.899948,0.10733,-0.0211281
3,98,0.902425,0.077553,-0.00898613
3,99,0.900094,-0.00419772,3.85454e-18
4,0,0.90103,0.00149833,-3.85053e-18
4,1,0.897298,0.0607467,0.00782761
4,2,0.898647,0.100836,0.0183687
4,3,0.902783,0.112886,0.0225111
4,4,0.900571,0.109261,0.0197084
4,5,0.899698,0.103999,0.0152143
4,6,0.90094,0.100277,0.0119989
4,7,0.901091,0.0979284,0.0093092
4,8,0.900886,0.0965324,0.0069243
4,9,0.901392,0.0954156,0.00530264
4,10,0.902089,0.0945767,0.00414202
4,11,0.902668,0.0939887,0.00307111
4,12,0.90337,0.0935147,0.00213764
4,13,0.904266,0.0930814,0.00140234
4,14,0.905247,0.0927102,0.000774735
4,15,0.906294,0.0923855,0.0001997
4,16,0.907443,0.0920801,-0.000312362
4,17,0.908686,0.091787,-0.000763418
4,18,0.910004,0.0915081,-0.00117345
4,19,0.911392,0.0912381,-0.00155095
4,20,0.912848,0.0909727,-0.0018961
4,21,0.914365,0.0907115,-0.00221197
4,22,0.915932,0.0904545,-0.00250265
4,23,0.917542,0.0902014,-0.00276956
4,24,0.919186,0.0899521,-0.00301295
4,25,0.920856,0.0897072,-0.00323335
4,26,0.92254,0.0894677,-0.00343098
4,27,0.924228,0.0892341,-0.00360544
4,28,0.925912,0.0890074,-0.00375612
4,29,0.92758,0.0887883,-0.00388237
4,30,0.929222,0.0885777,-0.00398347
4,31,0.930829,0.0883764,-0.00405862
4,32,0.932392,0.088185,-0.00410708
4,33,0.933901,0.088004,-0.00412822
4,34,0.935349,0.0878341,-0.00412151
4,35,0.936729,0.0876755,-0.00408662
4,36,0.938034,0.0875285,-0.00402337
4,37,0.939259,0.0873932,-0.00393184
4,38,0.9404,0.0872698,-0.00381231
4,39,0.941451,0.0871582,-0.00366534
4,40,0.942412,0.0870583,-0.00349172
4,41,0.943278,0.0869701,-0.00329254
4,42,0.94405,0.0868932,-0.00306912
4,43,0.944725,0.0868276,-0.00282306
4,44,0.945303,0.0867728,-0.0025562
4,45,0.945785,0.0867289,-0.00227062
4,46,0.946169,0.0866953,-0.00196858
4,47,0.946457,0.0866721,-0.00165253
4,48,0.946648,0.086659,-0.00132505
4,49,0.946744,0.0866558,-0.00098882
4,50,0.946744,0.0866625,-0.000646592
4,51,0.946649,0.0866789,-0.000301128
4,52,0.94646,0.0867051,4.48239e-05
4,53,0.946177,0.0867411,0.000388561
4,54,0.945801,0.0867869,0.000727457
4,55,0.945331,0.0868426,0.00105898
4,56,0.944769,0.0869084,0.00138072
4,57,0.944116,0.0869843,0.00169037
4,58,0.943371,0.0870705,0.00198577
4,59,0.942537,0.0871671,0.00226488
4,60,0.941614,0.0872742,0.00252578
4,61,0.940606,0.0873918,0.0027667
4,62,0.939514,0.0875201,0.00298597
4,63,0.938342,0.087659,0.00318207
4,64,0.937095,0.0878083,0.00335361
4,65,0.935775,0.0879679,0.00349931
4,66,0.93439,0.0881375,0.00361808
4,67,0.932944,0.0883169,0.00370896
4,68,0.931446,0.0885056,0.00377114
4,69,0.929902,0.0887031,0.00380397
4,70,0.928321,0.0889088,0.00380694
4,71,0.92671,0.0891222,0.00377971
4,72,0.92508,0.0893425,0.00372195
4,73,0.923439,0.0895691,0.00363343
4,74,0.921797,0.0898012,0.00351401
4,75,0.920163,0.0900384,0.00336351
4,76,0.918546,0.0902801,0.00318127
4,77,0.916957,0.0905256,0.00296653
4,78,0.915403,0.0907751,0.00271895
4,79,0.913892,0.0910293,0.00243715
4,80,0.912434,0.091288,0.00211722
4,81,0.911038,0.0915519,0.00175636
4,82,0.909707,0.0918252,0.00135473
4,83,0.908445,0.0921133,0.000904311
4,84,0.907274,0.0924144,0.000385547
4,85,0.9062,0.0927355,-0.000203148
4,86,0.90519,0.0931038,-0.000850822
4,87,0.904263,0.0935349,-0.00161205
4,88,0.903529,0.0940075,-0.00257717
4,89,0.902918,0.0945943,-0.00368523
4,90,0.902189,0.0954322,-0.0048875
4,91,0.901653,0.0965478,-0.00655488
4,92,0.901831,0.0979416,-0.00898982
4,93,0.901654,0.100286,-0.0117314
4,94,0.900388,0.104,-0.0149976
4,95,0.901241,0.109258,-0.0195428
4,96,0.903437,0.112884,-0.0223967
4,97,0.899283,0.100833,-0.0182998
4,98,0.897925,0.0607317,-0.0077955
4,99,0.901656,0.00149151,3.84786e-18
5,0,0.896187,0.00105532,0
5,1,0.897471,0.0526659,0.00538738
5,2,0.900449,0.0941235,0.0134218
5,3,0.899241,0.109921,0.0190621
5,4,0.899473,0.112444,0.0205491
5,5,0.901157,0.108142,0.018389
5,6,0.90079,0.103406,0.0147548
5,7,0.900441,0.100438,0.011841
5,8,0.901233,0.0984514,0.0100691
5,9,0.901907,0.0968194,0.0086389
5,10,0.902293,0.0957242,0.00729404
5,11,0.902939,0.094911,0.00627877
5,12,0.903821,0.0942174,0.00555076
5,13,0.904722,0.0936346,0.00491462
5,14,0.90568,0.0931578,0.00433755
5,15,0.906765,0.0927263,0.0038554
5,16,0.907948,0.0923253,0.00344443
5,17,0.909197,0.091955,0.00306927
5,18,0.910522,0.0916069,0.00272452
5,19,0.911923,0.0912699,0.00241112
5,20,0.913388,0.090943,0.00212123
5,21,0.914908,0.0906254,0.00184807
5,22,0.916478,0.0903151,0.00158986
5,23,0.918089,0.090011,0.00134542
5,24,0.919733,0.0897135,0.00111277
5,25,0.9214,0.089423,0.000890732
5,26,0.92308,0.0891399,0.000679058
5,27,0.924764,0.0888647,0.000477696
5,28,0.926441,0.0885983,0.000286655
5,29,0.928102,0.0883414,0.000106199
5,30,0.929736,0.0880947,-6.3228e-05
5,31,0.931335,0.0878589,-0.000221151
5,32,0.932889,0.0876346,-0.000367096
5,33,0.934389,0.0874222,-0.000500589
5,34,0.935829,0.0872223,-0.000621191
5,35,0.9372,0.0870352,-0.000728542
5,36,0.938497,0.0868611,-0.000822367
5,37,0.939714,0.0867002,-0.000902489
5,38,0.940847,0.0865526,-0.000968842
5,39,0.941892,0.0864183,-0.00102148
5,40,0.942846,0.0862972,-0.0010606
5,41,0.943707,0.0861893,-0.00108651
5,42,0.944473,0.0860945,-0.00109966
5,43,0.945144,0.0860126,-0.00110064
5,44,0.945719,0.0859434,-0.00109018
5,45,0.946197,0.0858869,-0.00106912
5,46,0.94658,0.0858428,-0.00103842
5,47,0.946866,0.0858111,-0.000999112
5,48,0.947056,0.0857916,-0.000952335
5,49,0.947151,0.0857843,-0.000899266
5,50,0.947152,0.0857891,-0.000841115
5,51,0.947058,0.0858059,-0.000779104
5,52,0.94687,0.0858348,-0.000714445
5,53,0.946589,0.0858758,-0.000648328
5,54,0.946215,0.085929,-0.000581908
5,55,0.945748,0.0859944,-0.000516303
5,56,0.945189,0.0860722,-0.000452591
5,57,0.944539,0.0861623,-0.000391812
5,58,0.943798,0.0862649,-0.000334984
5,59,0.942968,0.08638,-0.000283102
5,60,0.942051,0.0865078,-0.000237154
5,61,0.941047,0.0866481,-0.000198124
5,62,0.939961,0.0868009,-0.000166996
5,63,0.938796,0.0869661,-0.000144752
5,64,0.937554,0.0871437,-0.000132367
5,65,0.936242,0.0873332,-0.000130799
5,66,0.934863,0.0875345,-0.000140975
5,67,0.933425,0.0877473,-0.00016378
5,68,0.931934,0.0879709,-0.000200033
5,69,0.930397,0.0882051,-0.000250495
5,70,0.928823,0.0884492,-0.000315876
5,71,0.927219,0.0887027,-0.000396808
5,72,0.925594,0.0889649,-0.000493847
5,73,0.923958,0.0892352,-0.000607607
5,74,0.92232,0.089513,-0.000738813
5,75,0.920689,0.0897978,-0.000888107
5,76,0.919074,0.0900895,-0.00105616
5,77,0.917484,0.0903876,-0.00124444
5,78,0.915929,0.0906921,-0.00145505
5,79,0.914417,0.091004,-0.00168918
5,80,0.912952,0.0913256,-0.00194848
5,81,0.911546,0.0916575,-0.0022395
5,82,0.91021,0.0920012,-0.0025698
5,83,0.908944,0.0923675,-0.00293809
5,84,0.907741,0.0927651,-0.00334934
5,85,0.906631,0.093194,-0.00383846
5,86,0.905646,0.0936688,-0.0044289
5,87,0.904716,0.0942505,-0.0050845
5,88,0.903804,0.0949438,-0.00583756
5,89,0.903128,0.0957572,-0.00688332
5,90,0.902712,0.0968529,-0.0082643
5,91,0.90201,0.098485,-0.00973565
5,92,0.901191,0.10047,-0.0115527
5,93,0.901516,0.103433,-0.0145148
5,94,0.901862,0.10816,-0.0181992
5,95,0.900157,0.112454,-0.0204085
5,96,0.899909,0.109928,-0.0189664
5,97,0.901107,0.0941207,-0.0133629
5,98,0.898117,0.0526448,-0.00535754
5,99,0.896828,0.0010474,-3.86857e-18
6,0,0.897155,-0.000770935,0
6,1,0.898387,0.047202,0.00255592
6,2,0.899062,0.0857837,0.0101001
6,3,0.898561,0.105492,0.0171391
6,4,0.900564,0.112876,0.0200706
6,5,0.900741,0.110616,0.0192874
6,6,0.900264,0.106386,0.0169964
6,7,0.901058,0.102726,0.0148825
6,8,0.901773,0.100039,0.0131162
6,9,0.902048,0.0981324,0.011606
6,10,0.902647,0.096739,0.0105301
6,11,0.903522,0.0956094,0.00979313
6,12,0.904355,0.0947425,0.00916012
6,13,0.905226,0.0940481,0.00861016
6,14,0.906252,0.0934446,0.00818831
6,15,0.907379,0.0929069,0.00784761
6,16,0.90856,0.0924329,0.00753569
6,17,0.909818,0.0919972,0.00725229
6,18,0.911161,0.091585,0.0070008
6,19,0.912572,0.0911934,0.00676709
6,20,0.914039,0.0908198,0.00654057
6,21,0.915562,0.0904586,0.00632001
6,22,0.917134,0.0901079,0.00610373
6,23,0.918744,0.0897675,0.00588782
6,24,0.920384,0.0894371,0.00566992
6,25,0.922045,0.0891163,0.00544934
6,26,0.923719,0.0888053,0.00522531
6,27,0.925394,0.0885049,0.00499702
6,28,0.927062,0.0882155,0.00476415
6,29,0.928712,0.0879376,0.00452671
6,30,0.930336,0.0876719,0.00428476
6,31,0.931923,0.0874189,0.00403844
6,32,0.933466,0.0871791,0.003788
6,33,0.934955,0.0869527,0.00353377
6,34,0.936383,0.0867402,0.00327609
6,35,0.937743,0.0865417,0.00301533
6,36,0.93903,0.0863573,0.0027519
6,37,0.940237,0.0861871,0.00248622
6,38,0.941361,0.0860311,0.00221869
6,39,0.942398,0.0858893,0.00194976
6,40,0.943345,0.0857614,0.00167986
6,41,0.944199,0.0856474,0.00140943
6,42,0.94496,0.0855471,0.00113889
6,43,0.945626,0.0854603,0.000868669
6,44,0.946196,0.0853868,0.000599188
6,45,0.946671,0.0853264,0.000330859
6,46,0.947051,0.085279,6.40854e-05
6,47,0.947335,0.0852444,-0.000200726
6,48,0.947524,0.0852226,-0.000463167
6,49,0.947619,0.0852135,-0.000722817
6,50,0.94762,0.0852169,-0.000979244
6,51,0.947527,0.0852331,-0.00123199
6,52,0.947341,0.0852619,-0.0014806
