x,y,rho,ux,uy
5,36,0.834148,0.0909837,0.008304
5,37,0.83462,0.0908124,0.00781495
5,38,0.835071,0.0906511,0.00729586
5,39,0.835498,0.0905007,0.00674849
5,40,0.835898,0.0903618,0.0061748
5,41,0.836268,0.090235,0.00557692
5,42,0.836605,0.0901209,0.00495713
5,43,0.836905,0.09002,0.00431785
5,44,0.837168,0.0899328,0.00366159
5,45,0.837389,0.0898595,0.00299095
5,46,0.837569,0.0898007,0.00230858
5,47,0.837705,0.0897563,0.0016172
5,48,0.837796,0.0897267,0.000919532
5,49,0.837841,0.089712,0.000218315
5,50,0.837841,0.0897122,-0.000483707
5,51,0.837794,0.0897273,-0.0011838
5,52,0.837702,0.0897572,-0.00187927
5,53,0.837564,0.0898019,-0.00256742
5,54,0.837383,0.089861,-0.00324564
5,55,0.83716,0.0899345,-0.00391134
5,56,0.836896,0.0900219,-0.004562
5,57,0.836593,0.090123,-0.00519519
5,58,0.836255,0.0902372,-0.00580856
5,59,0.835883,0.0903642,-0.00639986
5,60,0.83548,0.0905033,-0.00696697
5,61,0.83505,0.0906539,-0.00750791
5,62,0.834596,0.0908154,-0.00802087
5,63,0.834121,0.0909871,-0.00850419
5,64,0.833629,0.0911682,-0.00895645
5,65,0.833123,0.0913579,-0.0093764
5,66,0.832606,0.0915555,-0.00976307
5,67,0.832083,0.09176,-0.0101157
5,68,0.831556,0.0919708,-0.0104339
5,69,0.831029,0.092187,-0.0107174
5,70,0.830505,0.0924077,-0.0109664
5,71,0.829988,0.0926325,-0.0111814
5,72,0.829479,0.0928605,-0.011363
5,73,0.828983,0.0930913,-0.0115124
5,74,0.828501,0.0933245,-0.0116312
5,75,0.828037,0.0935598,-0.0117212
5,76,0.827592,0.0937973,-0.0117844
5,77,0.827168,0.0940372,-0.0118238
5,78,0.826769,0.0942796,-0.0118432
5,79,0.826396,0.094526,-0.0118455
5,80,0.826049,0.0947789,-0.0118343
5,81,0.825732,0.0950391,-0.0118176
5,82,0.82545,0.0953083,-0.0118041
5,83,0.825199,0.095597,-0.011794
5,84,0.824971,0.0959129,-0.0117941
5,85,0.824789,0.0962562,-0.0118381
5,86,0.824674,0.096642,-0.011947
5,87,0.824565,0.0971277,-0.0120876
5,88,0.824429,0.0977177,-0.0122932
5,89,0.82445,0.0984284,-0.0127437
5,90,0.824644,0.0994216,-0.0134751
5,91,0.824542,0.100948,-0.0142662
5,92,0.824289,0.102849,-0.0153706
5,93,0.824966,0.105747,-0.017545
5,94,0.82561,0.110382,-0.0203992
5,95,0.824413,0.11466,-0.021864
5,96,0.8244,0.112271,-0.0198932
5,97,0.825636,0.0968922,-0.0140084
5,98,0.823124,0.0556654,-0.00583649
5,99,0.822118,0.00136673,0
6,0,0.822225,-0.000382677,0
6,1,0.823205,0.0510791,0.00301217
6,2,0.823647,0.0896153,0.0105051
6,3,0.823044,0.108698,0.0175428
6,4,0.824629,0.115613,0.0207645
6,5,0.824537,0.113245,0.0205068
6,6,0.82382,0.109076,0.0188374
6,7,0.824146,0.105518,0.0173329
6,8,0.824345,0.102965,0.0161398
6,9,0.824111,0.101202,0.0151621
6,10,0.824105,0.0999533,0.0145636
6,11,0.824287,0.098965,0.0142593
6,12,0.824388,0.0982289,0.0140333
6,13,0.824476,0.0976554,0.0138663
6,14,0.824656,0.0971657,0.0138019
6,15,0.824883,0.0967355,0.0137982
6,16,0.825119,0.096363,0.0138059
6,17,0.825386,0.0960248,0.0138234
6,18,0.825695,0.0957068,0.0138529
6,19,0.826032,0.0954062,0.01388
6,20,0.826395,0.0951201,0.0138927
6,21,0.826784,0.0948431,0.0138882
6,22,0.827199,0.0945727,0.013863
6,23,0.827637,0.0943081,0.0138116
6,24,0.828095,0.0940485,0.0137299
6,25,0.828571,0.093793,0.0136155
6,26,0.829063,0.0935414,0.0134661
6,27,0.829569,0.0932939,0.0132793
6,28,0.830086,0.0930507,0.0130537
6,29,0.83061,0.0928121,0.012788
6,30,0.83114,0.0925788,0.0124817
6,31,0.831672,0.0923513,0.0121341
6,32,0.832202,0.0921303,0.0117454
6,33,0.832728,0.0919166,0.0113159
6,34,0.833247,0.0917108,0.0108463
6,35,0.833754,0.0915138,0.0103375
6,36,0.834247,0.0913263,0.00979088
6,37,0.834722,0.091149,0.00920801
6,38,0.835175,0.0909827,0.00859074
6,39,0.835604,0.0908279,0.00794113
6,40,0.836006,0.0906854,0.00726148
6,41,0.836377,0.0905557,0.00655426
6,42,0.836714,0.0904391,0.00582209
6,43,0.837015,0.0903363,0.00506774
6,44,0.837277,0.0902476,0.00429406
6,45,0.837499,0.0901732,0.00350401
6,46,0.837679,0.0901135,0.00270061
6,47,0.837815,0.0900686,0.0018869
6,48,0.837906,0.0900386,0.00106597
6,49,0.837952,0.0900237,0.000240919
6,50,0.837952,0.0900239,-0.000585151
6,51,0.837905,0.0900391,-0.00140915
