x,y,rho,ux,uy
2,56,0.773146,0.0913992,0.002335
2,57,0.773067,0.0913644,0.00268605
2,58,0.772977,0.091325,0.00302996
2,59,0.772874,0.091281,0.00336559
2,60,0.77276,0.0912325,0.00369174
2,61,0.772634,0.0911798,0.00400716
2,62,0.772496,0.091123,0.00431056
2,63,0.772347,0.0910622,0.0046006
2,64,0.772187,0.0909977,0.00487591
2,65,0.772016,0.0909297,0.00513509
2,66,0.771834,0.0908584,0.00537667
2,67,0.771643,0.0907841,0.0055992
2,68,0.771442,0.0907071,0.00580117
2,69,0.771233,0.0906276,0.00598108
2,70,0.771015,0.0905461,0.00613738
2,71,0.770791,0.0904629,0.00626853
2,72,0.77056,0.0903783,0.00637297
2,73,0.770325,0.0902928,0.00644917
2,74,0.770085,0.0902068,0.00649546
2,75,0.769843,0.0901208,0.00651021
2,76,0.7696,0.0900353,0.00649186
2,77,0.769358,0.089951,0.00643868
2,78,0.769118,0.0898684,0.00634845
2,79,0.768883,0.089788,0.00621923
2,80,0.768655,0.0897113,0.00604967
2,81,0.768434,0.0896392,0.00583653
2,82,0.768228,0.0895718,0.00557452
2,83,0.768037,0.0895097,0.00526288
2,84,0.767859,0.089461,0.00490136
2,85,0.767702,0.0894225,0.00447395
2,86,0.767587,0.0893901,0.00396467
2,87,0.767498,0.0893764,0.00339605
2,88,0.767403,0.089424,0.00275544
2,89,0.76739,0.0894713,0.00192268
2,90,0.767542,0.0895319,0.000898508
2,91,0.767572,0.0897624,-9.79167e-05
2,92,0.767476,0.090291,-0.00144114
2,93,0.76815,0.0906728,-0.00397603
2,94,0.769247,0.0917838,-0.006947
2,95,0.768116,0.0947617,-0.00971109
2,96,0.768182,0.0991188,-0.0168971
2,97,0.775414,0.104307,-0.0270291
2,98,0.774064,0.0931502,-0.0221801
2,99,0.757665,0.0010816,-9.15826e-18
3,0,0.766775,-0.0041374,4.52472e-18
3,1,0.768679,0.0733629,0.00759261
3,2,0.766755,0.102316,0.0186933
3,3,0.769225,0.106043,0.0202395
3,4,0.769442,0.0988964,0.0147498
3,5,0.767564,0.0943004,0.00851173
3,6,0.767297,0.0925462,0.00470167
3,7,0.767686,0.0910926,0.00249169
3,8,0.767458,0.0901244,0.000427567
3,9,0.767209,0.0897556,-0.00143514
3,10,0.767248,0.0894847,-0.00282365
3,11,0.767329,0.0892609,-0.00393416
3,12,0.767366,0.0891561,-0.00494964
3,13,0.767452,0.089121,-0.00584386
3,14,0.76759,0.0890991,-0.00659881
3,15,0.767743,0.0891061,-0.00725313
3,16,0.767909,0.0891422,-0.00782904
3,17,0.768095,0.0891938,-0.00832474
3,18,0.768297,0.0892552,-0.00874408
3,19,0.768508,0.0893285,-0.00909582
3,20,0.768727,0.0894109,-0.00938444
3,21,0.768953,0.0894993,-0.00961183
3,22,0.769184,0.0895925,-0.009781
3,23,0.769416,0.0896898,-0.00989506
3,24,0.76965,0.0897899,-0.00995632
3,25,0.769883,0.0898918,-0.00996683
3,26,0.770114,0.0899946,-0.00992878
3,27,0.770342,0.0900978,-0.00984434
3,28,0.770566,0.0902005,-0.00971554
3,29,0.770785,0.0903021,-0.00954438
3,30,0.770997,0.0904021,-0.00933294
3,31,0.771202,0.0905,-0.00908326
3,32,0.7714,0.0905953,-0.00879738
3,33,0.771589,0.0906875,-0.00847734
3,34,0.77177,0.0907763,-0.0081252
3,35,0.771941,0.0908612,-0.00774299
3,36,0.772103,0.0909419,-0.00733276
3,37,0.772255,0.0910181,-0.00689652
3,38,0.772396,0.0910894,-0.00643629
3,39,0.772527,0.0911558,-0.00595405
3,40,0.772647,0.0912168,-0.00545179
3,41,0.772756,0.0912722,-0.00493143
3,42,0.772854,0.0913219,-0.00439492
3,43,0.772941,0.0913658,-0.00384414
3,44,0.773016,0.0914035,-0.00328099
3,45,0.77308,0.0914351,-0.00270732
3,46,0.773133,0.0914604,-0.00212497
3,47,0.773175,0.0914793,-0.00153579
3,48,0.773205,0.0914917,-0.000941588
3,49,0.773223,0.0914977,-0.000344188
3,50,0.77323,0.0914971,0.000254592
3,51,0.773225,0.09149,0.000852927
3,52,0.773209,0.0914764,0.00144898
3,53,0.773181,0.0914564,0.00204091
3,54,0.773142,0.0914299,0.00262684
3,55,0.773091,0.0913972,0.00320488
3,56,0.773029,0.0913582,0.00377312
3,57,0.772955,0.0913132,0.00432962
3,58,0.77287,0.0912622,0.0048724
3,59,0.772774,0.0912054,0.00539947
3,60,0.772666,0.0911431,0.00590881
3,61,0.772547,0.0910755,0.00639837
3,62,0.772418,0.0910028,0.00686608
3,63,0.772278,0.0909253,0.00730985
3,64,0.772127,0.0908432,0.00772758
3,65,0.771966,0.090757,0.00811717
3,66,0.771795,0.0906669,0.00847651
3,67,0.771615,0.0905733,0.00880349
3,68,0.771426,0.0904767,0.00909602
3,69,0.771229,0.0903775,0.00935203
3,70,0.771025,0.0902761,0.00956943
3,71,0.770813,0.0901731,0.00974619
3,72,0.770597,0.0900691,0.00988024
3,73,0.770375,0.0899646,0.00996957
3,74,0.77015,0.0898603,0.0100122
3,75,0.769922,0.089757,0.0100059
3,76,0.769694,0.0896554,0.00994859
3,77,0.769466,0.0895565,0.00983821
3,78,0.769241,0.0894617,0.00967248
3,79,0.76902,0.0893715,0.00944828
3,80,0.768806,0.0892873,0.00916261
3,81,0.7686,0.089212,0.00881356
3,82,0.768404,0.0891484,0.00839664
3,83,0.768223,0.0890946,0.00790306
3,84,0.768063,0.0890561,0.0073289
3,85,0.767916,0.0890466,0.00667586
3,86,0.767784,0.0890659,0.00592179
3,87,0.767705,0.0890984,0.00502807
3,88,0.767673,0.0892003,0.00401233
3,89,0.767599,0.0894209,0.00290054
3,90,0.767566,0.089689,0.00151074
3,91,0.767819,0.0900551,-0.000352682
3,92,0.768052,0.0910191,-0.00241958
3,93,0.767671,0.0924676,-0.00463523
3,94,0.767941,0.094218,-0.0084462
3,95,0.769813,0.0987986,-0.0146765
3,96,0.769605,0.105919,-0.0201619
3,97,0.767148,0.102177,-0.0186318
3,98,0.76906,0.073241,-0.00756692
3,99,0.767158,-0.004121,0
4,0,0.768179,0.001341,4.51646e-18
4,1,0.765128,0.0566062,0.00618553
4,2,0.766274,0.0951811,0.0153688
4,3,0.769678,0.1069,0.018615
4,4,0.767873,0.103239,0.0151676
4,5,0.76706,0.0980429,0.0101605
4,6,0.767899,0.0944873,0.00649662
4,7,0.767795,0.0923675,0.00336669
4,8,0.767335,0.0911988,0.000538797
4,9,0.76739,0.0903334,-0.00153029
4,10,0.767533,0.0897595,-0.00314324
4,11,0.767517,0.089437,-0.00465262
4,12,0.767546,0.0892268,-0.00599109
4,13,0.767673,0.0890671,-0.00709766
4,14,0.767807,0.0889795,-0.00806318
4,15,0.767938,0.0889461,-0.00893355
4,16,0.768096,0.0889404,-0.00969261
4,17,0.768277,0.0889577,-0.0103437
4,18,0.768465,0.0889987,-0.0109067
4,19,0.768661,0.0890566,-0.011388
4,20,0.768866,0.0891261,-0.0117874
4,21,0.769078,0.0892058,-0.0121094
4,22,0.769293,0.0892941,-0.012359
4,23,0.769511,0.0893885,-0.0125385
4,24,0.769729,0.0894875,-0.0126501
4,25,0.769947,0.08959,-0.0126963
4,26,0.770163,0.0896947,-0.0126797
4,27,0.770376,0.0898007,-0.0126024
4,28,0.770585,0.0899071,-0.0124666
4,29,0.770789,0.090013,-0.0122746
4,30,0.770988,0.0901178,-0.0120287
4,31,0.77118,0.0902208,-0.0117312
4,32,0.771365,0.0903215,-0.0113844
4,33,0.771542,0.0904192,-0.0109908
4,34,0.771712,0.0905135,-0.0105528
4,35,0.771872,0.090604,-0.0100729
4,36,0.772024,0.0906901,-0.00955371
4,37,0.772166,0.0907716,-0.0089977
4,38,0.772298,0.090848,-0.00840751
4,39,0.772421,0.0909191,-0.00778576
4,40,0.772534,0.0909846,-0.0071351
4,41,0.772636,0.0910441,-0.00645819
4,42,0.772728,0.0910975,-0.00575772
4,43,0.77281,0.0911446,-0.00503638
4,44,0.772881,0.0911852,-0.00429688
4,45,0.772942,0.091219,-0.00354192
4,46,0.772992,0.0912461,-0.00277423
4,47,0.773031,0.0912662,-0.00199652
4,48,0.773059,0.0912794,-0.00121153
4,49,0.773077,0.0912855,-0.000422004
4,50,0.773084,0.0912846,0.000369325
4,51,0.77308,0.0912766,0.00115971
4,52,0.773065,0.0912615,0.00194638
4,53,0.773039,0.0912395,0.00272658
4,54,0.773003,0.0912105,0.00349755
4,55,0.772956,0.0911748,0.0042565
4,56,0.772898,0.0911324,0.00500066
4,57,0.77283,0.0910834,0.00572725
4,58,0.77275,0.0910282,0.00643349
4,59,0.772661,0.0909667,0.00711661
4,60,0.77256,0.0908995,0.00777384
4,61,0.77245,0.0908265,0.00840244
4,62,0.772329,0.0907483,0.00899966
4,63,0.772198,0.090665,0.0095628
4,64,0.772057,0.0905771,0.0100892
4,65,0.771907,0.0904849,0.0105762
4,66,0.771748,0.0903889,0.0110211
4,67,0.77158,0.0902895,0.0114216
4,68,0.771403,0.0901871,0.011775
4,69,0.771219,0.0900824,0.0120789
4,70,0.771029,0.089976,0.0123308
4,71,0.770831,0.0898683,0.0125286
4,72,0.770629,0.0897603,0.0126699
4,73,0.770422,0.0896526,0.0127523
4,74,0.770212,0.0895461,0.0127737
4,75,0.77,0.0894419,0.0127319
4,76,0.769786,0.0893411,0.0126245
4,77,0.769574,0.0892447,0.0124487
4,78,0.769364,0.0891544,0.0122025
4,79,0.769157,0.0890726,0.0118836
4,80,0.768956,0.0890009,0.0114869
4,81,0.768766,0.0889407,0.0110079
4,82,0.768583,0.0888972,0.0104467
4,83,0.768408,0.0888773,0.00979696
4,84,0.768255,0.0888803,0.00903878
4,85,0.76813,0.088911,0.0081687
4,86,0.768003,0.0889956,0.00720269
4,87,0.767882,0.0891522,0.00609499
4,88,0.767859,0.0893593,0.00475509
4,89,0.767881,0.0896786,0.00324338
4,90,0.767745,0.0902487,0.00162639
4,91,0.767696,0.0911103,-0.000446942
4,92,0.768159,0.0922756,-0.0032776
4,93,0.768267,0.0943893,-0.00641146
4,94,0.767438,0.0979355,-0.0100815
4,95,0.768252,0.103115,-0.015092
4,96,0.770052,0.106752,-0.018541
4,97,0.766661,0.0950347,-0.0153044
4,98,0.765516,0.0565053,-0.00614902
4,99,0.768557,0.00133582,-9.02847e-18
5,0,0.764348,0.000922912,4.53909e-18
5,1,0.765391,0.048663,0.00368542
5,2,0.767804,0.0882379,0.0102074
5,3,0.766827,0.103495,0.014553
5,4,0.766983,0.105746,0.0149259
5,5,0.768252,0.10144,0.0118834
5,6,0.76779,0.0968863,0.00748928
5,7,0.767264,0.0941896,0.00382336
5,8,0.767589,0.0924958,0.0012782
5,9,0.767754,0.0911838,-0.000929535
5,10,0.767622,0.0904027,-0.00303183
5,11,0.767644,0.0898944,-0.00477283
5,12,0.767794,0.0895043,-0.00619248
5,13,0.767897,0.0892333,-0.00747525
5,14,0.76799,0.0890731,-0.00863921
5,15,0.768131,0.0889649,-0.00964495
5,16,0.768293,0.0888981,-0.0105181
5,17,0.768456,0.0888733,-0.011291
5,18,0.768628,0.0888793,-0.011965
5,19,0.768814,0.0889052,-0.0125393
5,20,0.769007,0.088949,-0.0130225
5,21,0.769202,0.0890082,-0.0134212
5,22,0.769402,0.0890785,-0.0137369
5,23,0.769604,0.0891571,-0.0139722
5,24,0.769806,0.0892427,-0.0141304
5,25,0.770008,0.0893334,-0.0142141
5,26,0.770208,0.0894278,-0.0142253
5,27,0.770406,0.0895245,-0.0141664
5,28,0.770599,0.0896225,-0.0140398
5,29,0.770789,0.0897209,-0.0138478
5,30,0.770973,0.0898188,-0.0135927
5,31,0.771151,0.0899155,-0.0132771
5,32,0.771322,0.0900104,-0.0129033
5,33,0.771487,0.0901027,-0.012474
5,34,0.771644,0.0901921,-0.0119919
5,35,0.771793,0.0902779,-0.0114597
5,36,0.771933,0.0903597,-0.0108803
5,37,0.772066,0.0904372,-0.0102566
5,38,0.772189,0.09051,-0.00959159
5,39,0.772303,0.0905778,-0.00888828
5,40,0.772408,0.0906401,-0.00814979
5,41,0.772503,0.0906969,-0.00737928
5,42,0.772589,0.0907478,-0.00657997
5,43,0.772665,0.0907926,-0.00575509
5,44,0.772731,0.0908312,-0.00490794
5,45,0.772788,0.0908634,-0.00404183
5,46,0.772834,0.090889,-0.00316012
5,47,0.772871,0.090908,-0.00226616
5,48,0.772898,0.0909203,-0.00136335
5,49,0.772915,0.0909258,-0.000455095
5,50,0.772922,0.0909246,0.000455199
5,51,0.772919,0.0909166,0.00136411
5,52,0.772905,0.0909018,0.00226821
5,53,0.772882,0.0908803,0.00316409
5,54,0.772849,0.0908522,0.00404833
5,55,0.772806,0.0908175,0.00491752
5,56,0.772753,0.0907765,0.00576828
5,57,0.77269,0.0907292,0.00659724
5,58,0.772617,0.0906759,0.00740106
5,59,0.772534,0.0906168,0.00817643
5,60,0.772441,0.0905521,0.0089201
5,61,0.772339,0.090482,0.00962882
5,62,0.772228,0.0904069,0.0102994
5,63,0.772107,0.0903272,0.0109288
5,64,0.771977,0.0902431,0.011514
5,65,0.771838,0.090155,0.0120519
5,66,0.771691,0.0900635,0.0125397
5,67,0.771536,0.0899691,0.0129745
5,68,0.771373,0.0898721,0.0133537
5,69,0.771203,0.0897733,0.0136746
5,70,0.771026,0.0896734,0.0139346
5,71,0.770844,0.0895729,0.0141313
5,72,0.770657,0.0894728,0.0142623
5,73,0.770465,0.0893741,0.0143253
5,74,0.77027,0.0892777,0.0143178
5,75,0.770074,0.0891849,0.0142375
5,76,0.769877,0.0890972,0.0140824
5,77,0.769679,0.0890164,0.0138498
5,78,0.769485,0.0889439,0.0135363
5,79,0.769294,0.0888824,0.0131396
5,80,0.769107,0.0888362,0.0126579
5,81,0.768925,0.0888078,0.0120847
5,82,0.768758,0.0887991,0.0114112
5,83,0.768601,0.0888211,0.0106384
5,84,0.768444,0.088885,0.00976474
5,85,0.768309,0.0889902,0.00875797
5,86,0.768222,0.0891474,0.00759246
5,87,0.768125,0.0894149,0.00630724
5,88,0.767981,0.0898016,0.00488418
5,89,0.767966,0.0903066,0.00313966
5,90,0.768103,0.091084,0.00103368
5,91,0.767945,0.0923914,-0.00117977
5,92,0.767628,0.0940809,-0.00373212
5,93,0.768156,0.0967713,-0.00740287
5,94,0.76862,0.101312,-0.0117998
5,95,0.767361,0.105601,-0.0148482
5,96,0.767207,0.103335,-0.0144865
5,97,0.768181,0.0880785,-0.0101538
5,98,0.765775,0.0485662,-0.00365244
5,99,0.764735,0.000920904,0
6,0,0.76519,-0.000754853,-9.0682e-18
6,1,0.766133,0.0434166,0.000942881
6,2,0.766639,0.0800339,0.00684821
6,3,0.766211,0.0990623,0.0123088
6,4,0.767782,0.106016,0.0138045
6,5,0.767831,0.10363,0.0117529
6,6,0.767259,0.0995168,0.00831919
6,7,0.767638,0.0961686,0.00514429
6,8,0.76789,0.093854,0.0023335
6,9,0.767713,0.0923133,-0.000224873
6,10,0.767732,0.0912646,-0.00232638
6,11,0.767915,0.090474,-0.00404859
6,12,0.768,0.0899377,-0.00561579
6,13,0.768058,0.0895694,-0.0070324
6,14,0.768187,0.0892954,-0.00824596
6,15,0.768337,0.089098,-0.00930438
6,16,0.768476,0.0889741,-0.0102559
6,17,0.768625,0.0888978,-0.0110953
6,18,0.768793,0.0888551,-0.0118196
6,19,0.768966,0.0888426,-0.0124439
6,20,0.769141,0.0888553,-0.0129774
6,21,0.769322,0.0888857,-0.0134203
6,22,0.769507,0.0889302,-0.0137753
6,23,0.769693,0.0889864,-0.0140472
6,24,0.769878,0.0890518,-0.0142389
6,25,0.770064,0.0891239,-0.0143521
6,26,0.770248,0.0892009,-0.0143894
6,27,0.770429,0.0892816,-0.0143533
6,28,0.770607,0.0893646,-0.0142461
6,29,0.770781,0.0894489,-0.0140701
6,30,0.77095,0.0895334,-0.0138277
6,31,0.771113,0.0896174,-0.0135215
6,32,0.771271,0.0897001,-0.013154
6,33,0.771422,0.089781,-0.0127278
6,34,0.771566,0.0898594,-0.0122458
6,35,0.771703,0.0899349,-0.0117107
6,36,0.771832,0.090007,-0.0111257
6,37,0.771953,0.0900754,-0.0104935
6,38,0.772066,0.0901396,-0.00981753
6,39,0.772171,0.0901993,-0.00910082
6,40,0.772268,0.0902544,-0.00834668
6,41,0.772355,0.0903044,-0.00755846
6,42,0.772435,0.0903493,-0.00673955
6,43,0.772505,0.0903887,-0.0058934
6,44,0.772566,0.0904227,-0.00502352
6,45,0.772618,0.0904509,-0.00413346
6,46,0.772662,0.0904733,-0.00322678
6,47,0.772696,0.0904899,-0.00230709
6,48,0.772721,0.0905004,-0.00137802
6,49,0.772737,0.090505,-0.000443225
