x,y,rho,ux,uy
2,64,0.802396,0.090426,0.00605516
2,65,0.802004,0.0903694,0.00636458
2,66,0.801591,0.0903105,0.00665145
2,67,0.801158,0.0902495,0.00691423
2,68,0.800705,0.0901868,0.00715137
2,69,0.800234,0.0901225,0.00736131
2,70,0.799746,0.0900571,0.00754246
2,71,0.799243,0.089991,0.00769322
2,72,0.798726,0.0899245,0.00781198
2,73,0.798197,0.089858,0.00789712
2,74,0.797659,0.089792,0.00794694
2,75,0.797113,0.0897269,0.0079597
2,76,0.796563,0.0896633,0.00793375
2,77,0.796009,0.0896018,0.00786728
2,78,0.795456,0.089543,0.00775797
2,79,0.794907,0.0894872,0.00760382
2,80,0.794364,0.089436,0.00740339
2,81,0.793831,0.0893901,0.00715335
2,82,0.793315,0.0893496,0.00684837
2,83,0.792819,0.089315,0.00648769
2,84,0.792341,0.0892944,0.00607104
2,85,0.791891,0.0892843,0.00558225
2,86,0.791495,0.0892806,0.0050053
2,87,0.791135,0.0892958,0.00436313
2,88,0.790782,0.0893725,0.00364298
2,89,0.790529,0.0894483,0.00272329
2,90,0.790463,0.0895362,0.00160536
2,91,0.790288,0.0897946,0.000513025
2,92,0.79,0.0903504,-0.000931684
2,93,0.79054,0.0907525,-0.00358554
2,94,0.791542,0.0918863,-0.00667782
2,95,0.790239,0.094903,-0.0095399
2,96,0.790204,0.0992908,-0.0168498
2,97,0.797665,0.104584,-0.0271361
2,98,0.796194,0.093423,-0.0223249
2,99,0.779156,0.00103279,0
3,0,0.788489,-0.00420163,-4.40012e-18
3,1,0.790484,0.0734592,0.00765101
3,2,0.788534,0.10254,0.0187944
3,3,0.791146,0.106285,0.0203021
3,4,0.79146,0.0991197,0.0147226
3,5,0.789633,0.0945021,0.00837833
3,6,0.789497,0.0927244,0.00446496
3,7,0.790063,0.0912364,0.00215547
3,8,0.790015,0.0902302,-7.35184e-06
3,9,0.789966,0.0898216,-0.00196516
3,10,0.790233,0.0895091,-0.00344337
3,11,0.790562,0.0892426,-0.00463878
3,12,0.790861,0.0890949,-0.0057349
3,13,0.791222,0.0890167,-0.00670554
3,14,0.791649,0.0889516,-0.00753264
3,15,0.792102,0.0889156,-0.00825472
3,16,0.792574,0.0889089,-0.00889384
3,17,0.793074,0.0889183,-0.00944804
3,18,0.793594,0.088938,-0.00992093
3,19,0.794127,0.0889703,-0.010321
3,20,0.794668,0.0890126,-0.0106525
3,21,0.795217,0.0890618,-0.010917
3,22,0.795769,0.0891169,-0.0111175
3,23,0.796321,0.0891773,-0.0112569
3,24,0.79687,0.0892417,-0.0113373
3,25,0.797414,0.0893091,-0.0113606
3,26,0.797951,0.0893789,-0.0113291
3,27,0.798478,0.0894503,-0.0112449
3,28,0.798993,0.0895227,-0.0111098
3,29,0.799496,0.0895954,-0.0109261
3,30,0.799983,0.0896679,-0.0106957
3,31,0.800455,0.0897397,-0.0104208
3,32,0.800909,0.0898103,-0.0101036
3,33,0.801344,0.0898791,-0.00974604
3,34,0.80176,0.0899459,-0.00935046
3,35,0.802154,0.0900102,-0.00891902
3,36,0.802528,0.0900717,-0.00845393
3,37,0.802878,0.09013,-0.00795744
3,38,0.803205,0.0901848,-0.0074318
3,39,0.803509,0.0902358,-0.00687927
3,40,0.803788,0.0902829,-0.00630214
3,41,0.804041,0.0903256,-0.0057027
3,42,0.804269,0.090364,-0.00508324
3,43,0.804471,0.0903978,-0.00444609
3,44,0.804646,0.0904268,-0.00379355
3,45,0.804795,0.0904509,-0.00312797
3,46,0.804916,0.09047,-0.00245168
3,47,0.805009,0.090484,-0.00176702
3,48,0.805075,0.0904929,-0.00107635
3,49,0.805113,0.0904967,-0.000382019
3,50,0.805123,0.0904952,0.0003136
3,51,0.805105,0.0904886,0.00100814
3,52,0.805059,0.0904768,0.00169924
3,53,0.804986,0.09046,0.00238452
3,54,0.804884,0.090438,0.00306161
3,55,0.804755,0.0904111,0.00372815
3,56,0.804599,0.0903794,0.00438175
3,57,0.804415,0.090343,0.00502007
3,58,0.804205,0.090302,0.00564075
3,59,0.803969,0.0902566,0.00624145
3,60,0.803707,0.0902071,0.00681983
3,61,0.80342,0.0901536,0.00737359
3,62,0.803109,0.0900964,0.00790043
3,63,0.802774,0.0900358,0.00839806
3,64,0.802416,0.089972,0.00886424
3,65,0.802036,0.0899055,0.00929672
3,66,0.801634,0.0898365,0.00969332
3,67,0.801213,0.0897653,0.0100519
3,68,0.800773,0.0896926,0.0103702
3,69,0.800315,0.0896186,0.0106462
3,70,0.799841,0.0895438,0.0108779
3,71,0.799352,0.0894688,0.0110631
3,72,0.79885,0.0893941,0.0111998
3,73,0.798337,0.0893202,0.0112861
3,74,0.797814,0.089248,0.01132
3,75,0.797284,0.089178,0.0112995
3,76,0.796749,0.0891108,0.0112223
3,77,0.796212,0.0890476,0.0110867
3,78,0.795674,0.0889896,0.0108903
3,79,0.79514,0.0889374,0.0106304
3,80,0.794613,0.088892,0.010304
3,81,0.794096,0.0888564,0.00990932
3,82,0.79359,0.0888333,0.00944215
3,83,0.793105,0.0888205,0.00889384
3,84,0.792647,0.0888236,0.00826068
3,85,0.792208,0.0888562,0.00754459
3,86,0.791794,0.0889178,0.00672329
3,87,0.791445,0.0889924,0.00575796
3,88,0.791159,0.0891366,0.0046668
3,89,0.79084,0.0894,0.00347623
3,90,0.790582,0.0897092,0.00200177
3,91,0.790641,0.0901141,4.57597e-05
3,92,0.790697,0.0911182,-0.00211518
3,93,0.790133,0.0926053,-0.00442202
3,94,0.790273,0.0943824,-0.00833833
3,95,0.792112,0.099008,-0.0146942
3,96,0.791795,0.106187,-0.0202834
3,97,0.789173,0.102444,-0.0187711
3,98,0.791129,0.0733803,-0.00762071
3,99,0.789135,-0.00421495,-4.39652e-18
4,0,0.790066,0.00128059,0
4,1,0.786952,0.0565604,0.00626915
4,2,0.788177,0.0953425,0.0155416
4,3,0.791752,0.10714,0.0188052
4,4,0.789969,0.103485,0.0153237
4,5,0.789243,0.0982755,0.0102582
4,6,0.79025,0.0946892,0.0065288
4,7,0.790306,0.0925265,0.00333193
4,8,0.790017,0.091311,0.000439367
4,9,0.790282,0.0903944,-0.00168967
4,10,0.790657,0.0897678,-0.00335863
4,11,0.790884,0.0893922,-0.00492168
4,12,0.791173,0.089129,-0.00631237
4,13,0.791576,0.088916,-0.00746972
4,14,0.791997,0.088775,-0.00848454
4,15,0.792425,0.0886883,-0.009403
4,16,0.792889,0.0886296,-0.010209
4,17,0.793381,0.0885941,-0.0109054
4,18,0.793885,0.0885826,-0.0115118
4,19,0.794399,0.0885885,-0.0120342
4,20,0.794925,0.0886067,-0.0124722
4,21,0.795458,0.0886359,-0.0128298
4,22,0.795992,0.0886747,-0.0131118
4,23,0.796526,0.0887208,-0.0133202
4,24,0.797058,0.0887726,-0.0134566
4,25,0.797584,0.0888292,-0.0135237
4,26,0.798103,0.0888896,-0.0135236
4,27,0.798613,0.0889527,-0.0134582
4,28,0.799113,0.0890178,-0.0133297
4,29,0.799599,0.0890841,-0.0131402
4,30,0.800071,0.089151,-0.012892
4,31,0.800528,0.0892179,-0.0125873
4,32,0.800967,0.0892841,-0.0122283
4,33,0.801389,0.0893492,-0.0118176
4,34,0.801792,0.0894127,-0.0113577
4,35,0.802174,0.0894741,-0.0108512
4,36,0.802536,0.0895331,-0.0103006
4,37,0.802876,0.0895892,-0.00970872
4,38,0.803194,0.0896421,-0.00907836
4,39,0.803488,0.0896915,-0.00841236
4,40,0.803759,0.0897372,-0.00771363
4,41,0.804005,0.0897788,-0.00698511
4,42,0.804226,0.0898161,-0.00622983
4,43,0.804422,0.089849,-0.00545082
4,44,0.804592,0.0898772,-0.00465117
4,45,0.804736,0.0899006,-0.00383398
4,46,0.804854,0.0899191,-0.00300241
4,47,0.804945,0.0899326,-0.00215961
4,48,0.805009,0.089941,-0.00130877
4,49,0.805046,0.0899443,-0.000453082
4,50,0.805056,0.0899425,0.000404257
4,51,0.805039,0.0899355,0.00126004
4,52,0.804995,0.0899234,0.00211106
4,53,0.804924,0.0899063,0.00295412
4,54,0.804826,0.0898841,0.00378603
4,55,0.804701,0.0898571,0.00460363
4,56,0.80455,0.0898254,0.00540376
4,57,0.804372,0.089789,0.00618331
4,58,0.804169,0.0897482,0.00693918
4,59,0.80394,0.0897032,0.00766832
4,60,0.803687,0.0896542,0.00836774
4,61,0.803409,0.0896015,0.00903446
4,62,0.803107,0.0895453,0.00966559
4,63,0.802783,0.0894859,0.0102583
4,64,0.802436,0.0894238,0.0108098
4,65,0.802068,0.0893592,0.0113174
4,66,0.801679,0.0892925,0.0117784
4,67,0.801272,0.0892242,0.0121903
4,68,0.800846,0.0891548,0.0125507
4,69,0.800403,0.0890848,0.0128571
4,70,0.799944,0.0890147,0.0131072
4,71,0.799471,0.0889451,0.0132989
4,72,0.798985,0.0888767,0.0134299
4,73,0.798489,0.0888101,0.0134981
4,74,0.797983,0.0887463,0.0135014
4,75,0.79747,0.0886862,0.013438
4,76,0.796952,0.0886308,0.0133055
4,77,0.796433,0.088581,0.0131015
4,78,0.795913,0.0885385,0.0128242
4,79,0.795395,0.0885054,0.0124716
4,80,0.794884,0.0884832,0.0120389
4,81,0.794384,0.0884732,0.0115219
4,82,0.793895,0.0884806,0.0109211
4,83,0.793417,0.0885121,0.0102303
4,84,0.792967,0.0885667,0.00942972
4,85,0.792554,0.0886492,0.00851639
4,86,0.792146,0.0887861,0.0075065
4,87,0.791755,0.0889951,0.0063536
4,88,0.791479,0.0892543,0.00496627
4,89,0.791263,0.089626,0.00340584
4,90,0.790897,0.0902493,0.00173948
4,91,0.790641,0.0911628,-0.000388481
4,92,0.790939,0.0923756,-0.00328323
4,93,0.790889,0.0945378,-0.0064836
4,94,0.789883,0.0981282,-0.0102177
4,95,0.790616,0.103346,-0.0152917
4,96,0.792408,0.10701,-0.0187799
4,97,0.788822,0.0952029,-0.0155159
4,98,0.787597,0.0564459,-0.0062456
4,99,0.790717,0.00128158,-8.77544e-18
5,0,0.786278,0.000842168,8.82499e-18
5,1,0.787393,0.0484448,0.00377291
5,2,0.789931,0.0882616,0.0104195
5,3,0.788984,0.103639,0.0148495
5,4,0.789226,0.105941,0.0152601
5,5,0.790646,0.101638,0.0122156
5,6,0.790305,0.097052,0.00780128
5,7,0.789924,0.0943058,0.00411451
5,8,0.790445,0.0925555,0.00155394
5,9,0.790821,0.0911826,-0.000665394
5,10,0.790911,0.0903406,-0.00277757
5,11,0.791174,0.0897719,-0.00452757
5,12,0.791586,0.0893222,-0.0059561
5,13,0.791962,0.0889917,-0.00724879
5,14,0.792339,0.0887722,-0.00842469
5,15,0.792774,0.0886049,-0.00944449
5,16,0.793238,0.0884789,-0.0103334
5,17,0.793709,0.0883948,-0.0111237
5,18,0.794194,0.0883418,-0.0118168
5,19,0.794695,0.0883089,-0.0124113
5,20,0.795204,0.0882942,-0.0129156
5,21,0.795716,0.0882955,-0.0133359
5,22,0.796231,0.0883087,-0.0136735
5,23,0.796747,0.0883312,-0.0139306
5,24,0.797259,0.0883617,-0.0141103
5,25,0.797767,0.0883987,-0.014215
5,26,0.798267,0.0884407,-0.0142464
5,27,0.798759,0.0884866,-0.0142066
5,28,0.79924,0.0885354,-0.0140978
5,29,0.799709,0.0885865,-0.0139222
5,30,0.800164,0.0886388,-0.013682
5,31,0.800604,0.0886919,-0.0133794
5,32,0.801028,0.0887451,-0.0130168
5,33,0.801435,0.0887979,-0.0125968
5,34,0.801824,0.0888497,-0.0121219
5,35,0.802193,0.0889002,-0.0115948
5,36,0.802542,0.0889489,-0.0110185
5,37,0.80287,0.0889954,-0.0103957
5,38,0.803177,0.0890394,-0.00972946
5,39,0.803461,0.0890806,-0.00902296
5,40,0.803723,0.0891187,-0.00827935
5,41,0.803961,0.0891535,-0.00750192
5,42,0.804175,0.0891847,-0.00669402
5,43,0.804364,0.0892122,-0.00585906
5,44,0.804529,0.0892357,-0.00500052
5,45,0.804668,0.0892552,-0.00412194
5,46,0.804782,0.0892705,-0.00322688
5,47,0.80487,0.0892815,-0.00231897
5,48,0.804933,0.0892881,-0.00140184
5,49,0.804969,0.0892903,-0.000479151
5,50,0.804979,0.0892881,0.000445415
5,51,0.804963,0.0892815,0.00136818
5,52,0.804921,0.0892705,0.00228548
5,53,0.804852,0.0892551,0.00319363
5,54,0.804758,0.0892355,0.00408901
5,55,0.804637,0.0892117,0.00496798
5,56,0.804492,0.0891838,0.00582698
5,57,0.80432,0.089152,0.00666247
5,58,0.804124,0.0891165,0.00747097
5,59,0.803904,0.0890775,0.00824907
5,60,0.80366,0.0890351,0.0089934
5,61,0.803392,0.0889897,0.0097007
5,62,0.803101,0.0889415,0.0103678
5,63,0.802788,0.0888908,0.0109915
5,64,0.802454,0.088838,0.0115689
5,65,0.802099,0.0887834,0.0120971
5,66,0.801725,0.0887274,0.0125733
5,67,0.801332,0.0886705,0.0129947
5,68,0.800921,0.0886132,0.0133588
5,69,0.800494,0.0885559,0.0136632
5,70,0.800052,0.0884994,0.0139054
5,71,0.799596,0.0884442,0.0140832
5,72,0.799129,0.0883911,0.0141944
5,73,0.79865,0.088341,0.014237
5,74,0.798163,0.0882947,0.0142086
5,75,0.797669,0.0882533,0.0141073
5,76,0.79717,0.0882185,0.0139312
5,77,0.796669,0.0881916,0.013678
5,78,0.796168,0.0881739,0.0133445
5,79,0.795669,0.0881681,0.0129287
5,80,0.795175,0.0881782,0.0124289
5,81,0.794688,0.0882066,0.0118391
5,82,0.794218,0.088255,0.0111507
5,83,0.793762,0.0883345,0.010365
5,84,0.793311,0.088456,0.00948064
5,85,0.79289,0.0886188,0.008465
5,86,0.792527,0.0888338,0.00729267
5,87,0.792164,0.08916,0.00600319
5,88,0.791763,0.0896057,0.00457745
5,89,0.791511,0.0901702,0.00282881
5,90,0.791433,0.0910086,0.000716368
5,91,0.791065,0.0923789,-0.00150349
5,92,0.79055,0.0941274,-0.00406579
5,93,0.790941,0.0968747,-0.00775892
5,94,0.79129,0.101467,-0.0121828
5,95,0.789869,0.105774,-0.0152335
5,96,0.789631,0.10347,-0.0148215
5,97,0.790583,0.0880884,-0.0103875
5,98,0.78804,0.0483089,-0.00374681
5,99,0.786922,0.000841883,0
6,0,0.787352,-0.000861933,4.40648e-18
6,1,0.788367,0.0429992,0.00101937
6,2,0.788941,0.0798479,0.00707475
6,3,0.788562,0.0990294,0.0126689
6,4,0.790266,0.106072,0.0142618
6,5,0.790423,0.103713,0.0122726
6,6,0.789964,0.099578,0.00887789
6,7,0.790515,0.0961757,0.00573283
6,8,0.790958,0.0937941,0.00295415
6,9,0.790979,0.0921849,0.000432647
6,10,0.79122,0.0910695,-0.00162986
6,11,0.791647,0.0902138,-0.00331325
6,12,0.791989,0.0896143,-0.00484355
6,13,0.792314,0.0891842,-0.006227
6,14,0.792723,0.088849,-0.00741192
6,15,0.793163,0.0885904,-0.00844607
6,16,0.793599,0.0884052,-0.00937784
6,17,0.794051,0.0882676,-0.0102023
6,18,0.794526,0.0881634,-0.0109161
6,19,0.79501,0.0880895,-0.0115342
6,20,0.795497,0.0880409,-0.0120654
6,21,0.795989,0.0880104,-0.0125101
6,22,0.796485,0.0879946,-0.0128706
6,23,0.79698,0.0879914,-0.0131515
6,24,0.797471,0.0879983,-0.0133556
6,25,0.797958,0.088013,-0.0134845
6,26,0.798439,0.0880342,-0.0135404
6,27,0.79891,0.0880604,-0.0135259
6,28,0.799372,0.0880907,-0.0134429
6,29,0.799822,0.0881239,-0.0132937
6,30,0.800259,0.0881594,-0.0130804
6,31,0.800681,0.0881963,-0.0128053
6,32,0.801089,0.088234,-0.0124709
6,33,0.801479,0.088272,-0.0120796
6,34,0.801853,0.0883098,-0.011634
6,35,0.802207,0.0883469,-0.0111367
6,36,0.802543,0.088383,-0.0105904
6,37,0.802859,0.0884176,-0.00999815
6,38,0.803154,0.0884506,-0.0093628
6,39,0.803427,0.0884815,-0.00868742
6,40,0.803678,0.0885101,-0.00797517
6,41,0.803907,0.0885363,-0.00722927
6,42,0.804113,0.0885597,-0.00645303
6,43,0.804296,0.0885803,-0.00564984
6,44,0.804455,0.0885978,-0.00482314
6,45,0.804589,0.0886122,-0.00397642
6,46,0.804699,0.0886233,-0.00311326
6,47,0.804784,0.0886311,-0.00223723
6,48,0.804844,0.0886354,-0.00135197
6,49,0.80488,0.0886363,-0.00046113
6,50,0.80489,0.0886338,0.000431629
6,51,0.804875,0.0886277,0.00132263
6,52,0.804834,0.0886182,0.00220821
