x,y,rho,ux,uy
0,50,0.989586,0.0909091,-4.00504e-05
0,51,0.989752,0.0909091,-9.19699e-05
0,52,0.990042,0.0909091,-0.000143095
0,53,0.990453,0.0909091,-0.000192952
0,54,0.990981,0.0909091,-0.0002411
0,55,0.991621,0.0909091,-0.000287149
0,56,0.992368,0.0909091,-0.00033077
0,57,0.993215,0.0909091,-0.000371714
0,58,0.994156,0.0909091,-0.000409817
0,59,0.995184,0.0909091,-0.000445006
0,60,0.996291,0.0909091,-0.000477303
0,61,0.997472,0.0909091,-0.000506814
0,62,0.998721,0.0909091,-0.000533719
0,63,1.00003,0.0909091,-0.000558259
0,64,1.0014,0.0909091,-0.000580713
0,65,1.00282,0.0909091,-0.00060138
0,66,1.0043,0.0909091,-0.000620554
0,67,1.00582,0.0909091,-0.000638503
0,68,1.00739,0.0909091,-0.00065545
0,69,1.00901,0.0909091,-0.000671558
0,70,1.01067,0.0909091,-0.000686913
0,71,1.01237,0.0909091,-0.000701515
0,72,1.01411,0.0909091,-0.000715287
0,73,1.01589,0.0909091,-0.00072805
0,74,1.01771,0.0909091,-0.000739537
0,75,1.01955,0.0909091,-0.000749415
0,76,1.02142,0.0909091,-0.000757345
0,77,1.02332,0.0909091,-0.000762856
0,78,1.02522,0.0909091,-0.000765469
0,79,1.02713,0.0909091,-0.000764903
0,80,1.02903,0.0909091,-0.000761099
0,81,1.03092,0.0909091,-0.000753273
0,82,1.03277,0.0909091,-0.000741324
0,83,1.0346,0.0909091,-0.000726688
0,84,1.03638,0.0909091,-0.000710263
0,85,1.03811,0.0909091,-0.00068732
0,86,1.03978,0.0909091,-0.000662272
0,87,1.04139,0.0909091,-0.000647301
0,88,1.04298,0.0909091,-0.000633951
0,89,1.04451,0.0909091,-0.000584083
0,90,1.0459,0.0909091,-0.000573239
0,91,1.04743,0.0909091,-0.000666546
0,92,1.04918,0.0909091,-0.000638902
0,93,1.0505,0.0909091,-0.000345037
0,94,1.05143,0.0909091,-0.000903128
0,95,1.05542,0.0909091,-0.00180469
0,96,1.05923,0.0909091,5.11681e-05
0,97,1.05596,0.0909091,0.000549418
0,98,1.0654,0.0909091,-0.0140727
0,99,1.11342,0.0909091,0
1,0,1.07619,0.0392384,-6.44764e-18
1,1,1.06534,0.09819,0.0278713
1,2,1.06142,0.0997184,0.021607
1,3,1.05602,0.0941828,0.01343
1,4,1.05281,0.0938478,0.00962681
1,5,1.05144,0.0931336,0.008159
1,6,1.04981,0.0922909,0.00735977
1,7,1.04805,0.0922683,0.00703768
1,8,1.0466,0.0921787,0.00694634
1,9,1.0452,0.0919928,0.00701516
1,10,1.04373,0.0918686,0.00717129
1,11,1.04222,0.0918163,0.00736837
1,12,1.04068,0.0917357,0.0075697
1,13,1.03909,0.0916559,0.00777232
1,14,1.03743,0.0915888,0.00796268
1,15,1.03572,0.09153,0.00813001
1,16,1.03396,0.0914695,0.00826964
1,17,1.03216,0.0914127,0.00838164
1,18,1.03031,0.0913598,0.00846425
1,19,1.02844,0.0913097,0.00851727
1,20,1.02655,0.0912609,0.00854216
1,21,1.02464,0.0912139,0.00854097
1,22,1.02274,0.0911683,0.00851543
1,23,1.02085,0.0911234,0.00846745
1,24,1.01897,0.0910789,0.00839891
1,25,1.01711,0.0910345,0.00831131
1,26,1.01528,0.09099,0.00820571
1,27,1.01349,0.0909452,0.0080828
1,28,1.01173,0.0909002,0.00794284
1,29,1.01002,0.0908548,0.00778569
1,30,1.00834,0.0908094,0.00761086
1,31,1.00672,0.090764,0.00741758
1,32,1.00515,0.0907189,0.00720488
1,33,1.00362,0.0906745,0.00697167
1,34,1.00216,0.0906311,0.00671684
1,35,1.00075,0.0905889,0.00643932
1,36,0.999406,0.0905485,0.00613819
1,37,0.998128,0.09051,0.00581274
1,38,0.996921,0.0904738,0.00546252
1,39,0.995789,0.09044,0.00508745
1,40,0.994739,0.090409,0.0046878
1,41,0.993776,0.0903808,0.00426423
1,42,0.992905,0.0903554,0.00381782
1,43,0.992133,0.0903329,0.00335003
1,44,0.991465,0.0903133,0.00286271
1,45,0.990906,0.0902964,0.00235804
1,46,0.990462,0.0902823,0.00183851
1,47,0.990135,0.0902708,0.00130689
1,48,0.98993,0.0902619,0.000766162
1,49,0.989847,0.0902556,0.000219497
1,50,0.989889,0.090252,-0.000329792
1,51,0.990054,0.0902511,-0.000878295
1,52,0.990341,0.0902532,-0.00142255
1,53,0.990748,0.0902583,-0.0019591
1,54,0.991269,0.0902668,-0.00248454
1,55,0.991901,0.0902787,-0.00299562
1,56,0.992638,0.0902945,-0.00348927
1,57,0.993474,0.0903141,-0.00396273
1,58,0.994402,0.0903378,-0.00441357
1,59,0.995415,0.0903656,-0.00483983
1,60,0.996506,0.0903974,-0.00524004
1,61,0.997671,0.090433,-0.00561324
1,62,0.998902,0.0904721,-0.00595903
1,63,1.00019,0.0905145,-0.00627755
1,64,1.00155,0.0905597,-0.00656942
1,65,1.00295,0.0906071,-0.00683567
1,66,1.00441,0.0906562,-0.00707768
1,67,1.00591,0.0907065,-0.00729704
1,68,1.00746,0.0907575,-0.00749543
1,69,1.00906,0.0908086,-0.00767451
1,70,1.0107,0.0908596,-0.00783578
1,71,1.01238,0.09091,-0.00798046
1,72,1.01411,0.0909596,-0.00810942
1,73,1.01587,0.0910084,-0.00822304
1,74,1.01767,0.0910564,-0.00832118
1,75,1.0195,0.0911038,-0.00840312
1,76,1.02135,0.0911508,-0.00846771
1,77,1.02322,0.0911976,-0.00851319
1,78,1.02511,0.0912449,-0.00853741
1,79,1.02699,0.0912932,-0.00853814
1,80,1.02887,0.0913431,-0.00851331
1,81,1.03073,0.0913942,-0.00846057
1,82,1.03257,0.0914479,-0.00837821
1,83,1.03437,0.0915054,-0.00826629
1,84,1.03612,0.0915665,-0.00812648
1,85,1.03783,0.0916257,-0.0079587
1,86,1.03948,0.0916932,-0.00776775
1,87,1.04106,0.0917732,-0.0075645
1,88,1.0426,0.091854,-0.00736266
1,89,1.04411,0.0919065,-0.00716543
1,90,1.04558,0.0920306,-0.00700973
1,91,1.04698,0.0922161,-0.00694191
1,92,1.04844,0.0923056,-0.00703486
1,93,1.0502,0.0923282,-0.00735958
1,94,1.05183,0.0931693,-0.00816248
1,95,1.05322,0.0938814,-0.00963267
1,96,1.05643,0.0942177,-0.0134337
1,97,1.06184,0.0997427,-0.0216053
1,98,1.06578,0.0982069,-0.0278695
1,99,1.07664,0.0392245,6.44495e-18
2,0,1.03969,0.00189983,0
2,1,1.06105,0.0957132,0.0237566
2,2,1.06196,0.107207,0.0303536
2,3,1.05189,0.102814,0.0223821
2,4,1.05083,0.0986326,0.0168205
2,5,1.05133,0.095707,0.0154495
2,6,1.04901,0.0944619,0.0140631
2,7,1.0471,0.093958,0.0130342
2,8,1.04603,0.0933174,0.013031
2,9,1.04475,0.0929536,0.0133466
2,10,1.0432,0.0927541,0.0135851
2,11,1.04174,0.0925824,0.0138939
2,12,1.04028,0.0924016,0.0142837
2,13,1.03872,0.0922734,0.01465
2,14,1.03708,0.092163,0.0149666
2,15,1.03541,0.0920582,0.015251
2,16,1.03368,0.091959,0.0154949
2,17,1.0319,0.0918709,0.0156863
2,18,1.03008,0.0917871,0.0158262
2,19,1.02823,0.0917065,0.0159186
2,20,1.02637,0.0916288,0.0159642
2,21,1.02449,0.0915537,0.0159644
2,22,1.02261,0.0914796,0.0159222
2,23,1.02073,0.0914063,0.0158401
2,24,1.01888,0.0913331,0.0157199
2,25,1.01704,0.09126,0.015563
2,26,1.01523,0.0911865,0.0153703
2,27,1.01346,0.0911128,0.0151423
2,28,1.01172,0.0910389,0.0148787
2,29,1.01003,0.090965,0.0145789
2,30,1.00838,0.0908915,0.014242
2,31,1.00677,0.0908189,0.0138668
2,32,1.00522,0.0907475,0.0134521
2,33,1.00372,0.0906779,0.0129967
2,34,1.00228,0.0906106,0.0124995
2,35,1.00089,0.0905461,0.0119595
2,36,0.999567,0.0904848,0.0113762
2,37,0.99831,0.0904272,0.0107496
2,38,0.997123,0.0903737,0.0100799
2,39,0.996011,0.0903243,0.00936796
2,40,0.99498,0.0902793,0.00861516
2,41,0.994034,0.0902388,0.00782336
2,42,0.99318,0.0902027,0.00699491
2,43,0.992422,0.0901709,0.00613267
2,44,0.991768,0.0901432,0.00523988
2,45,0.99122,0.0901195,0.00432017
2,46,0.990785,0.0900996,0.0033775
2,47,0.990466,0.0900833,0.00241611
2,48,0.990266,0.0900706,0.00144046
2,49,0.990187,0.0900613,0.00045521
2,50,0.990229,0.0900555,-0.000534802
2,51,0.990393,0.0900534,-0.00152463
2,52,0.990676,0.0900552,-0.00250921
2,53,0.991076,0.0900613,-0.00348347
2,54,0.991589,0.0900719,-0.00444231
2,55,0.992211,0.0900875,-0.00538072
2,56,0.992935,0.0901085,-0.00629384
2,57,0.993756,0.0901353,-0.00717706
2,58,0.994666,0.0901681,-0.00802613
2,59,0.995661,0.0902071,-0.00883724
2,60,0.996732,0.0902524,-0.00960711
2,61,0.997876,0.0903039,-0.0103331
2,62,0.999085,0.0903613,-0.0110133
2,63,1.00036,0.0904243,-0.0116464
2,64,1.00168,0.0904922,-0.0122319
2,65,1.00306,0.0905646,-0.0127699
2,66,1.0045,0.0906406,-0.0132612
2,67,1.00598,0.0907195,-0.0137071
2,68,1.00751,0.0908005,-0.0141092
2,69,1.00908,0.0908828,-0.0144694
2,70,1.0107,0.0909658,-0.0147896
2,71,1.01236,0.0910487,-0.0150717
2,72,1.01407,0.0911312,-0.0153173
2,73,1.01581,0.0912129,-0.0155276
2,74,1.01759,0.0912935,-0.0157032
2,75,1.0194,0.0913731,-0.0158442
2,76,1.02123,0.0914519,-0.0159498
2,77,1.02308,0.0915301,-0.0160186
2,78,1.02494,0.0916083,-0.016049
2,79,1.0268,0.091687,-0.0160383
2,80,1.02866,0.0917678,-0.0159832
2,81,1.03049,0.0918509,-0.0158822
2,82,1.0323,0.0919369,-0.0157345
2,83,1.03407,0.0920268,-0.0155358
2,84,1.03579,0.0921276,-0.0152849
2,85,1.03746,0.0922337,-0.014994
2,86,1.03909,0.0923452,-0.0146713
2,87,1.04065,0.0924743,-0.0142993
2,88,1.04211,0.0926559,-0.0139048
2,89,1.04357,0.0928282,-0.0135919
2,90,1.04511,0.0930285,-0.0133503
2,91,1.0464,0.0933926,-0.0130337
2,92,1.04747,0.0940334,-0.0130374
2,93,1.04939,0.0945375,-0.0140668
2,94,1.05171,0.0957816,-0.015455
2,95,1.05122,0.0987025,-0.0168303
2,96,1.05229,0.10288,-0.0223921
2,97,1.06236,0.107261,-0.0303584
2,98,1.06146,0.0957629,-0.0237621
2,99,1.04011,0.00191303,0
3,0,1.05042,-0.00342184,0
3,1,1.05295,0.0769884,0.00998053
3,2,1.05,0.106062,0.0229403
3,3,1.05245,0.110103,0.0266738
3,4,1.05184,0.103479,0.0236493
3,5,1.04863,0.0989747,0.0198131
3,6,1.04735,0.0970619,0.0181445
3,7,1.0468,0.0955187,0.0179551
3,8,1.04541,0.0944225,0.0179142
3,9,1.04389,0.0939059,0.0179803
3,10,1.0426,0.0935218,0.0183581
3,11,1.04127,0.0931891,0.0188809
3,12,1.03978,0.0929549,0.0193718
3,13,1.03824,0.0927884,0.0198311
3,14,1.03667,0.0926336,0.0202739
3,15,1.03503,0.0924979,0.0206721
3,16,1.03333,0.0923828,0.0210053
3,17,1.03158,0.0922789,0.021275
3,18,1.0298,0.0921794,0.0214827
3,19,1.02798,0.0920859,0.0216264
3,20,1.02614,0.0919968,0.021706
3,21,1.02428,0.0919099,0.0217243
3,22,1.02243,0.091824,0.0216838
3,23,1.02058,0.0917389,0.0215859
3,24,1.01875,0.0916542,0.0214323
3,25,1.01693,0.0915693,0.0212244
3,26,1.01515,0.0914842,0.020963
3,27,1.0134,0.0913991,0.0206484
3,28,1.01169,0.0913141,0.0202804
3,29,1.01002,0.0912296,0.0198587
3,30,1.00839,0.0911459,0.0193826
3,31,1.00681,0.0910637,0.0188515
3,32,1.00528,0.0909834,0.0182645
3,33,1.00381,0.0909056,0.0176211
3,34,1.00239,0.0908309,0.0169209
3,35,1.00103,0.0907597,0.0161639
3,36,0.99973,0.0906926,0.0153502
3,37,0.998497,0.0906298,0.0144808
3,38,0.997334,0.0905717,0.0135569
3,39,0.996246,0.0905185,0.0125803
3,40,0.995237,0.0904702,0.0115533
3,41,0.994312,0.0904269,0.0104786
3,42,0.993477,0.0903884,0.00935964
3,43,0.992737,0.0903545,0.00819998
3,44,0.992097,0.0903252,0.00700379
3,45,0.991564,0.0903,0.00577552
3,46,0.991139,0.0902788,0.00451992
3,47,0.990829,0.0902614,0.00324203
3,48,0.990635,0.0902476,0.00194708
3,49,0.990559,0.0902374,0.000640526
3,50,0.990602,0.0902308,-0.000672035
3,51,0.990763,0.0902281,-0.00198486
3,52,0.991042,0.0902294,-0.00329212
3,53,0.991434,0.0902352,-0.0045879
3,54,0.991937,0.0902458,-0.00586629
3,55,0.992545,0.0902618,-0.00712141
3,56,0.993254,0.0902836,-0.00834751
3,57,0.994056,0.0903117,-0.00953905
3,58,0.994947,0.0903463,-0.0106908
3,59,0.99592,0.0903878,-0.0117978
3,60,0.996968,0.0904363,-0.0128558
3,61,0.998087,0.0904916,-0.0138609
3,62,0.999271,0.0905537,-0.01481
3,63,1.00051,0.0906222,-0.0157007
3,64,1.00182,0.0906966,-0.0165311
3,65,1.00317,0.0907763,-0.0173001
3,66,1.00458,0.0908605,-0.0180074
3,67,1.00603,0.0909485,-0.018653
3,68,1.00754,0.0910395,-0.0192377
3,69,1.00909,0.0911327,-0.0197624
3,70,1.01068,0.0912273,-0.0202285
3,71,1.01232,0.0913226,-0.0206372
3,72,1.014,0.091418,-0.0209897
3,73,1.01572,0.091513,-0.0212872
3,74,1.01747,0.0916073,-0.0215301
3,75,1.01926,0.0917008,-0.0217189
3,76,1.02106,0.0917934,-0.021853
3,77,1.02289,0.0918856,-0.0219315
3,78,1.02472,0.091978,-0.0219528
3,79,1.02656,0.0920707,-0.0219157
3,80,1.02839,0.0921649,-0.0218179
3,81,1.03019,0.092263,-0.0216565
3,82,1.03197,0.0923666,-0.0214317
3,83,1.03371,0.0924741,-0.0211455
3,84,1.0354,0.0925924,-0.0207965
3,85,1.03703,0.0927309,-0.0203832
3,86,1.0386,0.0928881,-0.0199261
3,87,1.04013,0.0930569,-0.0194534
3,88,1.04162,0.0932931,-0.0189501
3,89,1.04295,0.0936275,-0.0184164
3,90,1.04424,0.0940135,-0.0180291
3,91,1.04576,0.0945321,-0.0179548
3,92,1.04715,0.09563,-0.01799
3,93,1.0477,0.0971737,-0.0181767
3,94,1.04899,0.099086,-0.0198426
3,95,1.05221,0.103585,-0.0236742
3,96,1.05282,0.110199,-0.0266946
3,97,1.05038,0.106154,-0.0229607
3,98,1.05333,0.0770728,-0.01
3,99,1.0508,-0.00340935,0
4,0,1.05104,0.00178344,6.60191e-18
4,1,1.0468,0.0611321,0.00836974
4,2,1.04794,0.0995754,0.0196033
4,3,1.05172,0.111058,0.0253642
4,4,1.04869,0.107939,0.024783
4,5,1.04685,0.10295,0.022507
4,6,1.04699,0.0993092,0.0213509
4,7,1.0459,0.0970468,0.0207349
4,8,1.04427,0.0957651,0.0203549
4,9,1.04315,0.0948138,0.0205387
4,10,1.04204,0.0941563,0.0210418
4,11,1.04064,0.0937492,0.0215317
4,12,1.03918,0.0934586,0.0220186
4,13,1.03773,0.093211,0.0225544
4,14,1.03621,0.0930201,0.0230711
4,15,1.03459,0.0928728,0.0235195
4,16,1.03292,0.0927447,0.0239075
4,17,1.03122,0.0926292,0.0242384
4,18,1.02946,0.092527,0.0244996
4,19,1.02767,0.0924337,0.0246865
4,20,1.02586,0.0923448,0.0248023
4,21,1.02404,0.092259,0.0248481
4,22,1.02221,0.0921758,0.0248236
4,23,1.02039,0.0920938,0.0247299
4,24,1.01858,0.0920121,0.0245688
4,25,1.0168,0.0919305,0.0243411
4,26,1.01504,0.0918488,0.0240475
4,27,1.01331,0.0917672,0.0236884
4,28,1.01163,0.0916856,0.0232641
4,29,1.00999,0.0916045,0.0227745
4,30,1.00839,0.0915243,0.0222196
4,31,1.00684,0.0914454,0.0215992
4,32,1.00534,0.0913684,0.0209133
4,33,1.00389,0.0912938,0.020162
4,34,1.0025,0.0912221,0.0193456
4,35,1.00117,0.0911538,0.0184647
4,36,0.999895,0.0910893,0.0175205
4,37,0.998689,0.091029,0.0165143
4,38,0.997553,0.0909732,0.0154481
4,39,0.996491,0.090922,0.0143242
4,40,0.995506,0.0908755,0.0131455
4,41,0.994605,0.0908338,0.0119151
4,42,0.993792,0.0907966,0.0106369
4,43,0.993072,0.090764,0.00931489
4,44,0.99245,0.0907355,0.00795366
4,45,0.991932,0.0907111,0.00655803
4,46,0.99152,0.0906905,0.00513313
4,47,0.991219,0.0906734,0.00368437
4,48,0.991032,0.0906599,0.00221737
4,49,0.990959,0.0906498,0.000737967
4,50,0.991003,0.0906432,-0.000747858
4,51,0.991161,0.0906403,-0.00223398
4,52,0.991433,0.0906415,-0.0037142
4,53,0.991816,0.0906469,-0.00518224
4,54,0.992306,0.0906572,-0.00663183
4,55,0.992899,0.0906727,-0.00805677
4,56,0.993589,0.0906939,-0.00945098
4,57,0.994371,0.0907213,-0.0108086
4,58,0.995239,0.090755,-0.012124
4,59,0.996187,0.0907955,-0.0133919
4,60,0.99721,0.0908427,-0.0146077
4,61,0.998301,0.0908965,-0.015767
4,62,0.999457,0.0909568,-0.0168661
4,63,1.00067,0.0910232,-0.0179019
4,64,1.00194,0.0910952,-0.018872
4,65,1.00327,0.0911722,-0.0197745
4,66,1.00465,0.0912535,-0.0206082
4,67,1.00608,0.0913384,-0.0213722
4,68,1.00755,0.0914262,-0.0220664
4,69,1.00907,0.091516,-0.0226908
4,70,1.01064,0.0916071,-0.0232457
4,71,1.01225,0.091699,-0.0237316
4,72,1.0139,0.0917911,-0.0241491
4,73,1.0156,0.0918829,-0.0244986
4,74,1.01732,0.0919742,-0.0247802
4,75,1.01908,0.0920649,-0.0249938
4,76,1.02086,0.0921553,-0.0251393
4,77,1.02266,0.0922454,-0.0252159
4,78,1.02446,0.0923361,-0.0252222
4,79,1.02627,0.0924288,-0.0251571
4,80,1.02807,0.0925243,-0.0250214
4,81,1.02984,0.0926236,-0.024814
4,82,1.03158,0.0927313,-0.0245317
4,83,1.03328,0.092852,-0.0241794
4,84,1.03494,0.0929847,-0.0237699
4,85,1.03655,0.0931363,-0.0232999
4,86,1.03807,0.0933311,-0.022762
4,87,1.03951,0.0935821,-0.0222054
4,88,1.04097,0.0938759,-0.0216981
4,89,1.04236,0.0942863,-0.0211883
4,90,1.04347,0.0949469,-0.0206671
4,91,1.04459,0.0959014,-0.0204664
4,92,1.04623,0.0971866,-0.0208304
4,93,1.04732,0.0994516,-0.0214328
4,94,1.04718,0.103091,-0.0225777
4,95,1.04903,0.108074,-0.0248418
4,96,1.05206,0.111183,-0.0254102
4,97,1.0483,0.0996987,-0.019637
4,98,1.04716,0.0612424,-0.00839041
4,99,1.0514,0.00179281,0
5,0,1.04457,0.00147102,-3.32141e-18
5,1,1.04568,0.0539864,0.00580892
5,2,1.04849,0.0931516,0.0141934
5,3,1.04668,0.107835,0.0208204
5,4,1.0463,0.110298,0.023917
5,5,1.04717,0.106213,0.0237508
5,6,1.04574,0.101686,0.0221764
5,7,1.04414,0.0988571,0.0211571
5,8,1.04352,0.0970814,0.021095
5,9,1.0426,0.095725,0.0212825
5,10,1.0412,0.0948983,0.0214542
5,11,1.03987,0.094359,0.0218042
5,12,1.0386,0.0939443,0.0223057
5,13,1.03718,0.093629,0.022792
5,14,1.03565,0.0934081,0.0232284
5,15,1.03409,0.0932298,0.023647
5,16,1.03247,0.0930789,0.0240323
5,17,1.0308,0.0929548,0.0243552
5,18,1.02907,0.0928505,0.024612
5,19,1.02732,0.0927563,0.0248064
5,20,1.02554,0.0926702,0.0249346
5,21,1.02375,0.0925909,0.0249931
5,22,1.02195,0.0925155,0.0249823
5,23,1.02016,0.0924422,0.0249034
5,24,1.01838,0.0923703,0.0247563
5,25,1.01662,0.0922991,0.024541
5,26,1.0149,0.0922282,0.024258
5,27,1.0132,0.0921572,0.0239076
5,28,1.01155,0.0920862,0.0234896
5,29,1.00993,0.0920155,0.0230041
5,30,1.00836,0.0919452,0.0224509
5,31,1.00684,0.0918758,0.02183
5,32,1.00537,0.0918076,0.0211415
5,33,1.00396,0.0917412,0.0203857
5,34,1.0026,0.091677,0.019563
5,35,1.0013,0.0916154,0.0186744
5,36,1.00006,0.091557,0.0177211
5,37,0.998882,0.091502,0.0167045
5,38,0.997776,0.0914508,0.0156268
5,39,0.996742,0.0914036,0.0144904
5,40,0.995786,0.0913604,0.0132982
5,41,0.994911,0.0913214,0.0120536
5,42,0.994122,0.0912866,0.0107604
5,43,0.993424,0.0912557,0.00942278
5,44,0.992822,0.0912287,0.00804529
5,45,0.992321,0.0912054,0.00663289
5,46,0.991923,0.0911856,0.0051908
5,47,0.991633,0.0911693,0.00372455
5,48,0.991453,0.0911562,0.0022399
5,49,0.991384,0.0911465,0.000742821
5,50,0.991427,0.0911402,-0.000760563
5,51,0.991582,0.0911375,-0.002264
5,52,0.991846,0.0911387,-0.00376116
5,53,0.992218,0.0911442,-0.00524568
5,54,0.992694,0.0911543,-0.00671124
5,55,0.993269,0.0911696,-0.0081516
5,56,0.993938,0.0911903,-0.00956069
5,57,0.994697,0.0912168,-0.0109327
5,58,0.995539,0.0912494,-0.012262
5,59,0.99646,0.0912882,-0.0135435
5,60,0.997453,0.0913331,-0.0147725
5,61,0.998515,0.0913841,-0.0159447
5,62,0.99964,0.0914407,-0.0170565
5,63,1.00082,0.0915027,-0.0181047
5,64,1.00207,0.0915693,-0.0190869
5,65,1.00336,0.0916401,-0.020001
5,66,1.00471,0.0917143,-0.0208457
5,67,1.0061,0.0917912,-0.0216199
5,68,1.00755,0.0918702,-0.0223231
5,69,1.00904,0.0919505,-0.0229552
5,70,1.01058,0.0920315,-0.0235163
5,71,1.01216,0.0921128,-0.0240065
5,72,1.01378,0.0921939,-0.0244262
5,73,1.01544,0.0922747,-0.0247757
5,74,1.01714,0.0923551,-0.0250553
5,75,1.01887,0.0924351,-0.0252648
5,76,1.02062,0.0925155,-0.025404
5,77,1.02239,0.0925968,-0.025473
5,78,1.02416,0.0926797,-0.0254719
5,79,1.02594,0.0927663,-0.0253997
5,80,1.0277,0.0928591,-0.0252558
5,81,1.02944,0.0929596,-0.025044
5,82,1.03115,0.0930699,-0.0247681
5,83,1.03281,0.0931995,-0.0244245
5,84,1.03442,0.0933556,-0.0240172
5,85,1.03597,0.0935387,-0.0235752
5,86,1.0375,0.0937639,-0.0231143
5,87,1.03891,0.0940831,-0.0226028
5,88,1.04017,0.0945014,-0.0220756
5,89,1.0415,0.0950443,-0.0216993
5,90,1.0429,0.0958748,-0.0215007
5,91,1.04382,0.0972354,-0.0212872
5,92,1.04444,0.0990158,-0.0213246
5,93,1.04604,0.101849,-0.0223194
5,94,1.04747,0.106374,-0.0238695
5,95,1.04661,0.110452,-0.024012
5,96,1.047,0.10798,-0.0208917
5,97,1.0488,0.0932922,-0.0142411
5,98,1.046,0.0541126,-0.00583435
5,99,1.0449,0.00148354,0
6,0,1.04421,-0.000163799,0
6,1,1.04526,0.0497352,0.00299183
6,2,1.04554,0.0859186,0.0103434
6,3,1.04451,0.103827,0.0175981
6,4,1.046,0.110436,0.0215143
6,5,1.04538,0.108207,0.022216
6,6,1.0439,0.104212,0.0215069
6,7,1.04349,0.100805,0.0208625
6,8,1.04281,0.098432,0.0204528
6,9,1.0415,0.096879,0.0201887
6,10,1.04032,0.0958466,0.0202134
6,11,1.03923,0.0950761,0.0204542
6,12,1.03794,0.0945485,0.0207143
6,13,1.0365,0.0941757,0.0209734
6,14,1.03505,0.0938828,0.0212728
6,15,1.03355,0.0936471,0.0215768
6,16,1.03196,0.0934671,0.0218407
6,17,1.03032,0.0933212,0.0220645
6,18,1.02864,0.0931964,0.022253
6,19,1.02692,0.0930898,0.0223956
6,20,1.02517,0.0929983,0.0224842
6,21,1.02341,0.0929161,0.0225194
6,22,1.02165,0.0928404,0.0225013
6,23,1.01989,0.0927697,0.0224276
6,24,1.01814,0.0927025,0.0222972
6,25,1.01642,0.0926372,0.02211
6,26,1.01472,0.0925731,0.0218655
6,27,1.01306,0.0925098,0.0215628
6,28,1.01144,0.0924468,0.0212012
6,29,1.00986,0.0923842,0.0207799
6,30,1.00832,0.0923219,0.0202983
6,31,1.00683,0.0922602,0.0197556
6,32,1.0054,0.0921993,0.0191513
6,33,1.00402,0.0921397,0.0184852
6,34,1.00269,0.0920817,0.0177572
6,35,1.00142,0.0920256,0.0169676
6,36,1.00022,0.091972,0.0161172
6,37,0.999074,0.0919212,0.0152071
6,38,0.998,0.0918734,0.0142389
6,39,0.996998,0.091829,0.0132147
6,40,0.996072,0.0917881,0.0121369
6,41,0.995225,0.0917507,0.0110087
6,42,0.994463,0.0917171,0.00983345
6,43,0.99379,0.0916871,0.0086151
6,44,0.99321,0.0916606,0.00735799
6,45,0.992727,0.0916376,0.00606686
6,46,0.992345,0.0916181,0.0047468
6,47,0.992067,0.0916018,0.00340319
6,48,0.991895,0.0915889,0.00204172
6,49,0.991829,0.0915794,0.00066827
6,50,0.991872,0.0915734,-0.000711092
6,51,0.992022,0.0915712,-0.00209019
6,52,0.992278,0.0915729,-0.00346278
6,53,0.992637,0.091579,-0.00482264
6,54,0.993096,0.0915898,-0.0061636
6,55,0.993651,0.0916056,-0.00747966
6,56,0.994297,0.0916268,-0.00876501
