x,y,rho,ux,uy
0,83,0.814181,0.0909091,-0.000501017
0,84,0.815221,0.0909091,-0.000494417
0,85,0.816247,0.0909091,-0.000482963
0,86,0.817243,0.0909091,-0.000470238
0,87,0.818223,0.0909091,-0.000469851
0,88,0.819214,0.0909091,-0.000472087
0,89,0.820184,0.0909091,-0.000433722
0,90,0.821056,0.0909091,-0.00043366
0,91,0.822064,0.0909091,-0.000545595
0,92,0.823281,0.0909091,-0.000521808
0,93,0.824117,0.0909091,-0.000210496
0,94,0.824634,0.0909091,-0.000804457
0,95,0.827668,0.0909091,-0.00174062
0,96,0.830453,0.0909091,0.000305279
0,97,0.827218,0.0909091,0.000766681
0,98,0.834928,0.0909091,-0.0150085
0,99,0.875102,0.0909091,0
1,0,0.843071,0.0399103,0
1,1,0.834838,0.0974153,0.0274597
1,2,0.832289,0.0984857,0.0207485
1,3,0.828226,0.0925343,0.0119718
1,4,0.825821,0.0923017,0.00773123
1,5,0.824958,0.0915789,0.0060172
1,6,0.823867,0.0907584,0.00501878
1,7,0.822641,0.0908222,0.0044581
1,8,0.82166,0.0908051,0.00411379
1,9,0.820744,0.0906759,0.00394492
1,10,0.819785,0.0906243,0.00387636
1,11,0.818818,0.0906476,0.00385873
1,12,0.817858,0.090638,0.00386457
1,13,0.816882,0.0906299,0.00389556
1,14,0.815885,0.0906369,0.00393764
1,15,0.81487,0.0906507,0.00398052
1,16,0.813841,0.0906612,0.00402054
1,17,0.812795,0.0906748,0.00405658
1,18,0.811737,0.0906917,0.00408469
1,19,0.810667,0.0907102,0.00410255
1,20,0.809591,0.0907294,0.00410922
1,21,0.808509,0.0907501,0.00410398
1,22,0.807426,0.0907722,0.00408586
1,23,0.806346,0.0907952,0.0040545
1,24,0.805271,0.0908191,0.00400985
1,25,0.804205,0.0908439,0.00395196
1,26,0.803152,0.0908694,0.00388101
1,27,0.802116,0.0908955,0.00379737
1,28,0.801099,0.090922,0.00370153
1,29,0.800106,0.0909489,0.00359406
1,30,0.79914,0.0909759,0.00347562
1,31,0.798203,0.091003,0.00334693
1,32,0.797299,0.0910299,0.00320873
1,33,0.796431,0.0910566,0.00306181
1,34,0.795602,0.0910828,0.00290696
1,35,0.794813,0.0911083,0.00274497
1,36,0.794067,0.0911331,0.00257658
1,37,0.793367,0.0911569,0.00240256
1,38,0.792715,0.0911796,0.00222358
1,39,0.792111,0.091201,0.00204032
1,40,0.791558,0.091221,0.00185338
1,41,0.791056,0.0912394,0.00166331
1,42,0.790608,0.0912561,0.00147062
1,43,0.790214,0.0912711,0.00127575
1,44,0.789875,0.0912841,0.00107911
1,45,0.789592,0.0912952,0.000881038
1,46,0.789365,0.0913042,0.000681849
1,47,0.789195,0.0913111,0.000481815
1,48,0.789082,0.0913158,0.000281179
1,49,0.789026,0.0913184,8.01628e-05
1,50,0.789028,0.0913187,-0.000121027
1,51,0.789088,0.0913169,-0.000322187
1,52,0.789205,0.0913128,-0.000523111
1,53,0.789379,0.0913066,-0.000723581
1,54,0.78961,0.0912983,-0.000923358
1,55,0.789898,0.0912879,-0.00112218
1,56,0.790241,0.0912755,-0.00131973
1,57,0.79064,0.0912612,-0.00151568
1,58,0.791094,0.091245,-0.00170962
1,59,0.791601,0.0912272,-0.00190112
1,60,0.792161,0.0912078,-0.00208966
1,61,0.792772,0.0911869,-0.0022747
1,62,0.793433,0.0911646,-0.0024556
1,63,0.794142,0.0911413,-0.00263171
1,64,0.794897,0.0911168,-0.00280228
1,65,0.795696,0.0910916,-0.00296657
1,66,0.796537,0.0910656,-0.00312375
1,67,0.797417,0.0910392,-0.003273
1,68,0.798334,0.0910124,-0.00341347
1,69,0.799284,0.0909855,-0.00354433
1,70,0.800265,0.0909585,-0.00366476
1,71,0.801274,0.0909317,-0.00377396
1,72,0.802306,0.0909053,-0.00387122
1,73,0.803358,0.0908793,-0.00395591
1,74,0.804427,0.090854,-0.00402747
1,75,0.805509,0.0908293,-0.00408549
1,76,0.806599,0.0908057,-0.00412975
1,77,0.807695,0.0907829,-0.00416019
1,78,0.808793,0.0907612,-0.00417685
1,79,0.809888,0.0907409,-0.00418013
1,80,0.810978,0.0907223,-0.004171
1,81,0.812059,0.0907044,-0.00415025
1,82,0.813128,0.0906881,-0.00411887
1,83,0.814183,0.0906752,-0.00407925
1,84,0.81522,0.0906655,-0.00403547
1,85,0.816242,0.0906524,-0.00398867
1,86,0.817245,0.0906463,-0.0039426
1,87,0.818226,0.0906553,-0.00390769
1,88,0.819189,0.0906658,-0.00389812
1,89,0.82016,0.090643,-0.00391203
1,90,0.821121,0.0906958,-0.00397697
1,91,0.822038,0.0908267,-0.00414305
1,92,0.823021,0.0908432,-0.00448564
1,93,0.824251,0.0907781,-0.00504352
1,94,0.82534,0.0916058,-0.00603743
1,95,0.826202,0.092334,-0.00775295
1,96,0.828625,0.0925583,-0.0120213
1,97,0.832704,0.0985734,-0.0208459
1,98,0.835219,0.0975597,-0.0275712
1,99,0.843474,0.0400992,0
2,0,0.81484,0.00144425,0
2,1,0.832069,0.0939715,0.0227038
2,2,0.833147,0.105051,0.028333
2,3,0.825181,0.100142,0.0192612
2,4,0.824618,0.0958679,0.0129568
2,5,0.825264,0.0929209,0.010997
2,6,0.823534,0.0917808,0.0089057
2,7,0.822154,0.0913884,0.0072122
2,8,0.821496,0.0908515,0.00664173
2,9,0.82065,0.0906047,0.00639939
2,10,0.819607,0.0905265,0.00609588
2,11,0.818665,0.0904663,0.00592371
2,12,0.81775,0.0904001,0.00588989
2,13,0.816776,0.0903909,0.00587852
2,14,0.815775,0.0903991,0.00586998
2,15,0.814773,0.0904117,0.0058846
2,16,0.813752,0.0904316,0.00590832
2,17,0.812711,0.0904634,0.00592474
2,18,0.811656,0.0904996,0.00593266
2,19,0.810593,0.0905396,0.00593183
2,20,0.80952,0.0905837,0.00591781
2,21,0.808442,0.0906316,0.005888
2,22,0.807363,0.0906819,0.00584198
2,23,0.806286,0.0907345,0.00577918
2,24,0.805214,0.090789,0.0056989
2,25,0.80415,0.0908452,0.00560113
2,26,0.8031,0.0909024,0.00548623
2,27,0.802065,0.0909606,0.00535469
2,28,0.80105,0.0910193,0.00520712
2,29,0.800058,0.0910782,0.00504436
2,30,0.799092,0.091137,0.00486736
2,31,0.798155,0.0911954,0.00467715
2,32,0.797252,0.0912531,0.00447478
2,33,0.796383,0.0913097,0.00426136
2,34,0.795553,0.0913649,0.004038
2,35,0.794763,0.0914184,0.00380578
2,36,0.794017,0.0914699,0.00356577
2,37,0.793315,0.0915191,0.00331895
2,38,0.792661,0.0915657,0.00306626
2,39,0.792056,0.0916095,0.00280858
2,40,0.791501,0.0916502,0.0025467
2,41,0.790998,0.0916876,0.00228131
2,42,0.790548,0.0917214,0.00201304
2,43,0.790153,0.0917515,0.00174245
2,44,0.789813,0.0917777,0.00146999
2,45,0.789528,0.0917999,0.00119608
2,46,0.7893,0.091818,0.000921044
2,47,0.789129,0.0918318,0.000645177
2,48,0.789016,0.0918413,0.000368724
2,49,0.78896,0.0918464,9.19007e-05
2,50,0.788962,0.0918471,-0.000185097
2,51,0.789022,0.0918435,-0.000462076
2,52,0.789139,0.0918354,-0.00073884
2,53,0.789314,0.0918231,-0.00101517
2,54,0.789546,0.0918064,-0.00129083
2,55,0.789834,0.0917856,-0.00156551
2,56,0.790179,0.0917608,-0.0018389
2,57,0.79058,0.091732,-0.00211057
2,58,0.791035,0.0916994,-0.00238007
2,59,0.791543,0.0916632,-0.00264683
2,60,0.792105,0.0916237,-0.00291025
2,61,0.792717,0.0915809,-0.0031696
2,62,0.793379,0.0915353,-0.00342408
2,63,0.794089,0.0914869,-0.00367283
2,64,0.794845,0.0914362,-0.00391489
2,65,0.795645,0.0913833,-0.00414923
2,66,0.796487,0.0913286,-0.00437477
2,67,0.797367,0.0912725,-0.00459039
2,68,0.798284,0.0912151,-0.00479495
2,69,0.799234,0.091157,-0.00498728
2,70,0.800215,0.0910984,-0.00516625
2,71,0.801222,0.0910396,-0.0053308
2,72,0.802252,0.090981,-0.0054799
2,73,0.803303,0.090923,-0.00561265
2,74,0.804369,0.0908658,-0.00572836
2,75,0.805449,0.0908099,-0.00582649
2,76,0.806536,0.0907557,-0.00590662
2,77,0.807628,0.0907035,-0.00596872
2,78,0.808722,0.0906537,-0.00601346
2,79,0.809814,0.0906064,-0.0060414
2,80,0.810899,0.090563,-0.00605294
2,81,0.811974,0.0905239,-0.00605071
2,82,0.813038,0.0904887,-0.00603921
2,83,0.81409,0.0904581,-0.00601866
2,84,0.815118,0.0904395,-0.00599033
2,85,0.816127,0.0904282,-0.00597078
2,86,0.817133,0.0904215,-0.00597411
2,87,0.818112,0.0904321,-0.00597975
2,88,0.819031,0.0905001,-0.00600755
2,89,0.819976,0.0905616,-0.00617432
2,90,0.821022,0.090641,-0.00647243
2,91,0.821869,0.09089,-0.00670698
2,92,0.822525,0.0914294,-0.00727023
2,93,0.823911,0.0918216,-0.00896394
2,94,0.82565,0.0929663,-0.0110551
2,95,0.82499,0.0959304,-0.013004
2,96,0.825545,0.10022,-0.0193162
2,97,0.833565,0.105192,-0.0284221
2,98,0.832463,0.0941432,-0.0227882
2,99,0.815144,0.00143537,0
3,0,0.824153,-0.00372478,-4.20971e-18
3,1,0.826073,0.0745967,0.00830207
3,2,0.823801,0.103142,0.020074
3,3,0.826034,0.106912,0.0226432
3,4,0.825797,0.0999874,0.0183455
3,5,0.823327,0.0954479,0.0132742
3,6,0.822455,0.0936607,0.0105342
3,7,0.822193,0.0922198,0.00935551
3,8,0.821223,0.0912524,0.00832182
3,9,0.820158,0.0908806,0.00744404
3,10,0.819319,0.0906204,0.00697042
3,11,0.818463,0.0904075,0.00671665
3,12,0.817503,0.0903042,0.00649928
3,13,0.816536,0.0902694,0.00633346
3,14,0.815573,0.0902461,0.0062361
3,15,0.814583,0.0902472,0.00617089
3,16,0.813566,0.0902739,0.00611391
3,17,0.812536,0.0903144,0.00606516
3,18,0.811494,0.0903628,0.00602117
3,19,0.810438,0.0904214,0.00597368
3,20,0.809374,0.0904881,0.00591826
3,21,0.808304,0.0905603,0.00585356
3,22,0.807233,0.090637,0.00577771
3,23,0.806162,0.090718,0.00568887
3,24,0.805097,0.0908021,0.00558622
3,25,0.80404,0.0908886,0.00546957
3,26,0.802995,0.0909769,0.00533881
3,27,0.801965,0.0910664,0.00519408
3,28,0.800955,0.0911565,0.00503588
3,29,0.799967,0.0912467,0.00486485
3,30,0.799005,0.0913364,0.00468176
3,31,0.798072,0.0914252,0.00448749
3,32,0.79717,0.0915126,0.00428297
3,33,0.796304,0.0915981,0.0040692
3,34,0.795476,0.0916813,0.00384718
3,35,0.794687,0.0917616,0.00361788
3,36,0.793942,0.0918387,0.00338227
3,37,0.793241,0.0919121,0.00314124
3,38,0.792587,0.0919816,0.00289565
3,39,0.791982,0.0920466,0.00264625
3,40,0.791427,0.092107,0.00239374
3,41,0.790924,0.0921623,0.00213875
3,42,0.790474,0.0922123,0.00188178
3,43,0.790078,0.0922567,0.0016233
3,44,0.789737,0.0922954,0.00136368
3,45,0.789452,0.092328,0.00110322
3,46,0.789224,0.0923546,0.00084215
3,47,0.789053,0.0923749,0.000580668
3,48,0.788939,0.0923889,0.000318917
3,49,0.788883,0.0923964,5.70091e-05
3,50,0.788885,0.0923975,-0.000204958
3,51,0.788944,0.0923921,-0.000466896
3,52,0.789062,0.0923803,-0.000728708
3,53,0.789237,0.0923621,-0.000990281
3,54,0.789469,0.0923377,-0.00125147
3,55,0.789758,0.092307,-0.00151209
3,56,0.790103,0.0922704,-0.0017719
3,57,0.790504,0.0922279,-0.0020306
3,58,0.790959,0.0921797,-0.00228783
3,59,0.791468,0.0921262,-0.00254313
3,60,0.792029,0.0920675,-0.002796
3,61,0.792642,0.092004,-0.00304582
3,62,0.793303,0.0919359,-0.00329191
3,63,0.794013,0.0918637,-0.0035335
3,64,0.794767,0.0917877,-0.00376976
3,65,0.795566,0.0917084,-0.00399977
3,66,0.796406,0.0916261,-0.00422257
3,67,0.797284,0.0915413,-0.00443718
3,68,0.798198,0.0914545,-0.00464258
3,69,0.799145,0.0913661,-0.00483775
3,70,0.800121,0.0912767,-0.00502171
3,71,0.801124,0.0911869,-0.00519355
3,72,0.80215,0.0910971,-0.00535245
3,73,0.803195,0.0910079,-0.0054977
3,74,0.804255,0.0909199,-0.00562877
3,75,0.805328,0.0908338,-0.00574545
3,76,0.806409,0.0907502,-0.00584778
3,77,0.807494,0.0906698,-0.00593591
3,78,0.80858,0.0905937,-0.00601059
3,79,0.809662,0.0905224,-0.00607363
3,80,0.810739,0.0904567,-0.00612688
3,81,0.811806,0.0903992,-0.00617163
3,82,0.812858,0.0903521,-0.00621231
3,83,0.813897,0.0903129,-0.00625722
3,84,0.814922,0.0902877,-0.00630975
3,85,0.815919,0.0902883,-0.00636986
3,86,0.816887,0.0903133,-0.00646167
3,87,0.817859,0.0903498,-0.00662162
3,88,0.818823,0.0904549,-0.00683232
3,89,0.819681,0.0906699,-0.0070783
3,90,0.820522,0.0909318,-0.0075446
3,91,0.821591,0.0913046,-0.00841641
3,92,0.822563,0.0922755,-0.00944154
3,93,0.82282,0.0937214,-0.0106081
3,94,0.823693,0.0955124,-0.0133439
3,95,0.826181,0.100073,-0.0184246
3,96,0.826409,0.107035,-0.0227269
3,97,0.824154,0.103289,-0.0201342
3,98,0.826449,0.0747387,-0.00831919
3,99,0.824528,-0.00374649,8.41559e-18
4,0,0.824912,0.00169313,4.20584e-18
4,1,0.82153,0.0584491,0.00676804
4,2,0.822512,0.0962544,0.0165607
4,3,0.825747,0.107662,0.0208298
4,4,0.823448,0.104202,0.018645
4,5,0.822103,0.0991155,0.0148616
4,6,0.822391,0.0955541,0.0123342
4,7,0.82164,0.0934277,0.0103479
4,8,0.820449,0.0922743,0.00863934
4,9,0.819712,0.0914403,0.00761304
4,10,0.819002,0.0908987,0.00698778
4,11,0.818069,0.090608,0.00641675
4,12,0.81712,0.0904298,0.00594526
4,13,0.816218,0.0902985,0.00563181
4,14,0.815276,0.0902333,0.00539267
4,15,0.814288,0.0902185,0.00517859
4,16,0.813288,0.0902287,0.0050015
4,17,0.812279,0.0902587,0.00485911
4,18,0.811249,0.0903099,0.00473192
4,19,0.810205,0.0903764,0.00461238
4,20,0.809154,0.0904534,0.00450024
4,21,0.808097,0.0905398,0.0043917
4,22,0.807036,0.0906344,0.00428221
4,23,0.805977,0.0907352,0.00417005
4,24,0.804921,0.0908407,0.00405436
4,25,0.803874,0.0909501,0.00393386
4,26,0.802838,0.0910623,0.0038077
4,27,0.801817,0.0911765,0.00367569
4,28,0.800815,0.0912917,0.00353782
4,29,0.799834,0.0914073,0.00339415
4,30,0.798879,0.0915225,0.00324497
4,31,0.797952,0.0916365,0.0030907
4,32,0.797056,0.0917487,0.00293184
4,33,0.796195,0.0918586,0.00276893
4,34,0.795371,0.0919654,0.00260255
4,35,0.794586,0.0920686,0.0024333
4,36,0.793844,0.0921677,0.00226172
4,37,0.793146,0.092262,0.00208838
4,38,0.792494,0.0923512,0.00191375
4,39,0.791891,0.0924348,0.00173829
4,40,0.791337,0.0925122,0.00156237
4,41,0.790835,0.0925832,0.00138632
4,42,0.790386,0.0926474,0.00121038
4,43,0.789991,0.0927045,0.00103473
4,44,0.78965,0.0927541,0.000859499
4,45,0.789366,0.092796,0.000684745
4,46,0.789137,0.0928301,0.000510475
4,47,0.788966,0.0928561,0.000336651
4,48,0.788852,0.092874,0.000163198
4,49,0.788796,0.0928836,-9.98495e-06
4,50,0.788798,0.092885,-0.000183017
4,51,0.788857,0.092878,-0.000356023
4,52,0.788975,0.0928628,-0.000529125
4,53,0.789149,0.0928394,-0.000702431
4,54,0.789381,0.092808,-0.000876024
4,55,0.78967,0.0927686,-0.00104995
4,56,0.790015,0.0927215,-0.00122423
4,57,0.790415,0.0926668,-0.00139881
4,58,0.790869,0.0926049,-0.00157359
4,59,0.791377,0.0925361,-0.00174841
4,60,0.791936,0.0924607,-0.00192306
4,61,0.792546,0.0923791,-0.00209723
4,62,0.793206,0.0922916,-0.00227059
4,63,0.793912,0.0921989,-0.00244269
4,64,0.794664,0.0921013,-0.00261309
4,65,0.795458,0.0919994,-0.00278124
4,66,0.796294,0.0918937,-0.0029466
4,67,0.797167,0.0917849,-0.00310859
4,68,0.798075,0.0916736,-0.00326663
4,69,0.799016,0.0915604,-0.00342015
4,70,0.799985,0.0914459,-0.00356866
4,71,0.800981,0.091331,-0.00371169
4,72,0.801998,0.0912165,-0.00384891
4,73,0.803034,0.0911029,-0.00398022
4,74,0.804086,0.0909913,-0.00410558
4,75,0.805148,0.0908827,-0.00422514
4,76,0.806218,0.090778,-0.00433968
4,77,0.807293,0.0906781,-0.00445042
4,78,0.808367,0.0905845,-0.00455817
4,79,0.809437,0.0904993,-0.00466461
4,80,0.8105,0.0904235,-0.00477423
4,81,0.811556,0.0903584,-0.00489082
4,82,0.812595,0.0903087,-0.00501452
4,83,0.813613,0.0902803,-0.00515291
4,84,0.81462,0.0902718,-0.00532557
4,85,0.815616,0.0902883,-0.00553466
4,86,0.816562,0.0903554,-0.005768
4,87,0.817469,0.0904886,-0.00607517
4,88,0.818422,0.0906684,-0.00654046
4,89,0.819359,0.0909606,-0.00710449
4,90,0.820069,0.0915046,-0.00772077
4,91,0.820807,0.0923407,-0.0087384
4,92,0.822004,0.0934959,-0.0104412
4,93,0.822756,0.0956284,-0.0124209
4,94,0.82246,0.0992018,-0.0149392
4,95,0.82381,0.10431,-0.0187176
4,96,0.826124,0.107805,-0.0208998
4,97,0.822867,0.0964011,-0.0166194
4,98,0.821886,0.0585622,-0.00679953
4,99,0.825288,0.00170438,-4.20392e-18
5,0,0.81999,0.00136059,0
5,1,0.820918,0.0511701,0.00421242
5,2,0.823231,0.0896751,0.011178
5,3,0.821886,0.104311,0.0163334
5,4,0.821676,0.106591,0.0178069
5,5,0.82253,0.102406,0.0159538
5,6,0.821493,0.0978922,0.0127213
5,7,0.820316,0.0951924,0.0101481
5,8,0.819953,0.0935292,0.00863629
5,9,0.819356,0.0922691,0.00742921
5,10,0.818385,0.0915399,0.00628034
5,11,0.817508,0.0910887,0.0054243
5,12,0.816708,0.090756,0.00482706
5,13,0.81581,0.0905342,0.00430973
5,14,0.814852,0.0904174,0.00384759
5,15,0.813901,0.0903496,0.00347723
5,16,0.812935,0.090319,0.00317524
5,17,0.811937,0.0903266,0.00290843
5,18,0.810922,0.0903631,0.00267303
5,19,0.809898,0.0904182,0.00246951
5,20,0.808864,0.0904902,0.00228909
5,21,0.807821,0.0905771,0.00212479
5,22,0.806776,0.0906753,0.0019746
5,23,0.805731,0.0907822,0.00183652
5,24,0.80469,0.0908965,0.00170769
5,25,0.803655,0.0910169,0.00158626
5,26,0.802632,0.0911417,0.00147125
5,27,0.801623,0.0912696,0.00136177
5,28,0.800631,0.0913998,0.00125702
5,29,0.799661,0.091531,0.00115654
5,30,0.798716,0.0916624,0.00106007
5,31,0.797797,0.0917931,0.000967436
5,32,0.79691,0.0919222,0.000878536
5,33,0.796056,0.0920489,0.000793359
5,34,0.795239,0.0921725,0.000711935
5,35,0.79446,0.0922922,0.000634303
5,36,0.793723,0.0924073,0.000560502
5,37,0.79303,0.0925171,0.000490562
5,38,0.792382,0.0926211,0.000424485
5,39,0.791783,0.0927187,0.000362233
5,40,0.791232,0.0928093,0.000303728
5,41,0.790733,0.0928924,0.000248841
5,42,0.790285,0.0929676,0.000197392
5,43,0.789892,0.0930345,0.000149151
5,44,0.789553,0.0930927,0.000103836
5,45,0.789269,0.093142,6.11173e-05
5,46,0.789042,0.093182,2.06222e-05
5,47,0.788871,0.0932125,-1.80594e-05
5,48,0.788757,0.0932335,-5.53687e-05
5,49,0.788701,0.0932448,-9.17705e-05
5,50,0.788703,0.0932463,-0.000127745
5,51,0.788762,0.093238,-0.000163781
5,52,0.788879,0.09322,-0.000200365
5,53,0.789053,0.0931924,-0.000237974
5,54,0.789284,0.0931553,-0.000277067
5,55,0.789571,0.093109,-0.00031808
5,56,0.789914,0.0930535,-0.000361413
5,57,0.790313,0.0929894,-0.000407431
5,58,0.790765,0.0929168,-0.000456452
5,59,0.79127,0.0928361,-0.00050875
5,60,0.791826,0.0927479,-0.000564546
5,61,0.792433,0.0926526,-0.00062401
5,62,0.793088,0.0925506,-0.000687265
5,63,0.793789,0.0924427,-0.000754386
5,64,0.794536,0.0923294,-0.000825407
5,65,0.795324,0.0922114,-0.000900327
5,66,0.796152,0.0920894,-0.000979128
5,67,0.797018,0.0919641,-0.00106178
5,68,0.797918,0.0918363,-0.00114827
5,69,0.798849,0.0917068,-0.00123859
5,70,0.799809,0.0915765,-0.00133284
5,71,0.800793,0.0914464,-0.00143116
5,72,0.8018,0.0913173,-0.00153378
5,73,0.802824,0.0911905,-0.00164113
5,74,0.803862,0.0910668,-0.00175395
5,75,0.804911,0.0909476,-0.00187311
5,76,0.805967,0.0908345,-0.00199952
5,77,0.807026,0.0907289,-0.00213499
5,78,0.808086,0.0906322,-0.00228235
5,79,0.809141,0.0905468,-0.00244354
5,80,0.810187,0.0904765,-0.00262055
5,81,0.811222,0.0904232,-0.00282033
5,82,0.812247,0.0903884,-0.0030517
5,83,0.813253,0.0903827,-0.00331406
5,84,0.814227,0.0904153,-0.00361115
5,85,0.815185,0.090485,-0.00397639
5,86,0.816148,0.0906037,-0.00443325
5,87,0.817051,0.0908274,-0.00494454
5,88,0.817853,0.0911621,-0.00553501
5,89,0.818734,0.0916147,-0.0063849
5,90,0.819708,0.0923457,-0.00752813
5,91,0.820306,0.0936088,-0.00872739
5,92,0.820667,0.0952748,-0.0102303
5,93,0.82185,0.0979809,-0.012799
5,94,0.822892,0.102512,-0.0160303
5,95,0.822027,0.106716,-0.0178764
5,96,0.822238,0.104458,-0.0163875
5,97,0.823593,0.0898343,-0.0112176
5,98,0.82127,0.0512821,-0.00423732
5,99,0.820338,0.00136841,0
6,0,0.819897,-0.000242854,0
6,1,0.820732,0.0467109,0.00144427
6,2,0.82102,0.0821208,0.00757962
6,3,0.820271,0.100162,0.0135689
6,4,0.821559,0.106877,0.015944
6,5,0.821163,0.104579,0.0149345
6,6,0.820044,0.100547,0.012532
6,7,0.819831,0.0972262,0.0103117
6,8,0.819412,0.0949517,0.00840564
6,9,0.818483,0.0934755,0.0067125
6,10,0.81769,0.0925019,0.00541624
6,11,0.817005,0.0917859,0.00444305
6,12,0.816167,0.0913173,0.00357909
6,13,0.815249,0.0910105,0.00281488
6,14,0.814356,0.0907925,0.00219935
6,15,0.813447,0.0906449,0.00168791
6,16,0.812489,0.0905659,0.00123207
6,17,0.81151,0.090532,0.000834034
6,18,0.810523,0.0905299,0.000496061
6,19,0.809521,0.090557,0.000202653
6,20,0.808504,0.090609,-5.64968e-05
6,21,0.807481,0.0906794,-0.000282649
6,22,0.806455,0.0907647,-0.000478704
6,23,0.805428,0.0908631,-0.000649593
6,24,0.804403,0.090972,-0.000798171
6,25,0.803386,0.0910892,-0.000925864
6,26,0.802378,0.0912129,-0.00103444
6,27,0.801384,0.0913419,-0.0011256
6,28,0.800407,0.0914746,-0.00120047
6,29,0.79945,0.0916098,-0.00125991
6,30,0.798517,0.0917463,-0.00130477
6,31,0.797611,0.091883,-0.00133578
6,32,0.796734,0.0920189,-0.00135354
6,33,0.795891,0.0921531,-0.00135858
6,34,0.795082,0.0922845,-0.00135142
6,35,0.794312,0.0924124,-0.00133257
6,36,0.793583,0.0925359,-0.00130252
6,37,0.792896,0.0926541,-0.00126176
6,38,0.792254,0.0927664,-0.00121084
6,39,0.79166,0.0928721,-0.00115032
6,40,0.791114,0.0929704,-0.00108079
6,41,0.790618,0.0930608,-0.0010029
6,42,0.790174,0.0931428,-0.000917344
6,43,0.789783,0.0932158,-0.000824856
6,44,0.789446,0.0932795,-0.000726217
6,45,0.789164,0.0933333,-0.000622252
6,46,0.788938,0.0933771,-0.000513826
6,47,0.788769,0.0934106,-0.000401836
6,48,0.788656,0.0934335,-0.000287211
6,49,0.7886,0.0934458,-0.000170901
6,50,0.788601,0.0934474,-5.38702e-05
6,51,0.78866,0.0934383,6.29085e-05
6,52,0.788776,0.0934185,0.000178462
