x,y,rho,ux,uy
0,0,1.02287,0.0909091,0
0,1,0.976715,0.0909091,0.0147248
0,2,0.96797,0.0909091,-0.000829447
0,3,0.971871,0.0909091,-0.000367624
0,4,0.968779,0.0909091,0.00165288
0,5,0.965431,0.0909091,0.000714487
0,6,0.965002,0.0909091,0.000125919
0,7,0.964202,0.0909091,0.000431175
0,8,0.962969,0.0909091,0.000448401
0,9,0.961991,0.0909091,0.00033193
0,10,0.961177,0.0909091,0.000328411
0,11,0.960257,0.0909091,0.000362185
0,12,0.959322,0.0909091,0.000355619
0,13,0.958407,0.0909091,0.000352555
0,14,0.957481,0.0909091,0.000362302
0,15,0.956527,0.0909091,0.000370889
0,16,0.955562,0.0909091,0.000375021
0,17,0.954587,0.0909091,0.000380383
0,18,0.953599,0.0909091,0.000385782
0,19,0.952601,0.0909091,0.000389472
0,20,0.951598,0.0909091,0.000391596
0,21,0.950592,0.0909091,0.000392639
0,22,0.949587,0.0909091,0.000392167
0,23,0.948587,0.0909091,0.000390014
0,24,0.947595,0.0909091,0.000386249
0,25,0.946615,0.0909091,0.000380908
0,26,0.945652,0.0909091,0.00037395
0,27,0.944709,0.0909091,0.000365423
0,28,0.943789,0.0909091,0.000355406
0,29,0.942897,0.0909091,0.000343977
0,30,0.942035,0.0909091,0.000331226
0,31,0.941206,0.0909091,0.000317266
0,32,0.940414,0.0909091,0.00030222
0,33,0.939661,0.0909091,0.000286217
0,34,0.938948,0.0909091,0.000269395
0,35,0.938279,0.0909091,0.000251893
0,36,0.937655,0.0909091,0.000233853
0,37,0.937076,0.0909091,0.000215413
0,38,0.936544,0.0909091,0.000196704
0,39,0.936059,0.0909091,0.000177849
0,40,0.935622,0.0909091,0.000158959
0,41,0.935233,0.0909091,0.000140127
0,42,0.934892,0.0909091,0.000121431
0,43,0.934598,0.0909091,0.000102928
0,44,0.934351,0.0909091,8.46548e-05
0,45,0.934151,0.0909091,6.6629e-05
0,46,0.933998,0.0909091,4.88469e-05
0,47,0.933889,0.0909091,3.12873e-05
0,48,0.933826,0.0909091,1.39134e-05
0,49,0.933808,0.0909091,-3.32378e-06
0,50,0.933835,0.0909091,-2.04814e-05
0,51,0.933906,0.0909091,-3.762e-05
0,52,0.934021,0.0909091,-5.47992e-05
0,53,0.934182,0.0909091,-7.20726e-05
0,54,0.934387,0.0909091,-8.94833e-05
0,55,0.934637,0.0909091,-0.00010706
0,56,0.934933,0.0909091,-0.000124813
0,57,0.935275,0.0909091,-0.000142733
0,58,0.935663,0.0909091,-0.000160789
0,59,0.936098,0.0909091,-0.000178927
0,60,0.936578,0.0909091,-0.000197071
0,61,0.937105,0.0909091,-0.000215126
0,62,0.937678,0.0909091,-0.000232979
0,63,0.938296,0.0909091,-0.000250501
0,64,0.938957,0.0909091,-0.000267555
0,65,0.939661,0.0909091,-0.000283994
0,66,0.940406,0.0909091,-0.000299672
0,67,0.941189,0.0909091,-0.000314443
0,68,0.942009,0.0909091,-0.000328169
0,69,0.942862,0.0909091,-0.000340723
0,70,0.943745,0.0909091,-0.000351988
0,71,0.944656,0.0909091,-0.000361865
0,72,0.945591,0.0909091,-0.000370281
0,73,0.946546,0.0909091,-0.000377182
0,74,0.947518,0.0909091,-0.000382517
0,75,0.948502,0.0909091,-0.00038627
0,76,0.949495,0.0909091,-0.000388515
0,77,0.950494,0.0909091,-0.000389251
0,78,0.951495,0.0909091,-0.000388442
0,79,0.952493,0.0909091,-0.000386282
0,80,0.953487,0.0909091,-0.000383234
0,81,0.954474,0.0909091,-0.000378828
0,82,0.955449,0.0909091,-0.000372931
0,83,0.956411,0.0909091,-0.000367295
0,84,0.957362,0.0909091,-0.000363114
0,85,0.958302,0.0909091,-0.000354668
0,86,0.959214,0.0909091,-0.000345232
0,87,0.960116,0.0909091,-0.000348804
0,88,0.961039,0.0909091,-0.00035601
0,89,0.961948,0.0909091,-0.000322822
0,90,0.962751,0.0909091,-0.000327067
0,91,0.963721,0.0909091,-0.000444623
0,92,0.964949,0.0909091,-0.000427881
0,93,0.965742,0.0909091,-0.000122241
0,94,0.966163,0.0909091,-0.000713374
0,95,0.969516,0.0909091,-0.00165401
0,96,0.972607,0.0909091,0.000375481
0,97,0.968673,0.0909091,0.000835245
0,98,0.977458,0.0909091,-0.014784
0,99,1.02383,0.0909091,6.77739e-18
1,0,0.986794,0.0396825,-3.51588e-18
1,1,0.977351,0.0967309,0.026979
1,2,0.974534,0.0977689,0.020089
1,3,0.969945,0.0918179,0.0111574
1,4,0.967295,0.0916026,0.00677659
1,5,0.966454,0.0908879,0.00493548
1,6,0.965345,0.0900923,0.00381916
1,7,0.964082,0.0901845,0.00313692
1,8,0.963115,0.0901911,0.00267648
1,9,0.962231,0.0900861,0.00240211
1,10,0.961304,0.0900636,0.00223727
1,11,0.960375,0.0901154,0.00213264
1,12,0.959463,0.0901336,0.00206353
1,13,0.958538,0.0901546,0.0020316
1,14,0.957594,0.0901915,0.00202163
1,15,0.956636,0.0902348,0.00202298
1,16,0.955666,0.0902746,0.0020317
1,17,0.954681,0.0903176,0.00204568
1,18,0.953685,0.0903633,0.00206
1,19,0.95268,0.0904099,0.00207158
1,20,0.951669,0.0904566,0.00207875
1,21,0.950656,0.090504,0.00207998
1,22,0.949643,0.0905519,0.00207368
1,23,0.948635,0.0905998,0.00205892
1,24,0.947636,0.0906476,0.00203522
1,25,0.946649,0.0906953,0.00200224
1,26,0.945679,0.0907426,0.0019599
1,27,0.944728,0.0907895,0.0019084
1,28,0.943801,0.0908358,0.00184815
1,29,0.942901,0.0908814,0.00177969
1,30,0.942031,0.0909262,0.00170372
1,31,0.941195,0.0909701,0.00162105
1,32,0.940396,0.0910128,0.00153257
1,33,0.939635,0.0910542,0.00143923
1,34,0.938915,0.0910942,0.00134199
1,35,0.938238,0.0911326,0.00124181
1,36,0.937606,0.0911693,0.00113963
1,37,0.93702,0.091204,0.00103634
1,38,0.936481,0.0912368,0.000932737
1,39,0.935989,0.0912673,0.000829547
1,40,0.935546,0.0912955,0.000727381
1,41,0.935151,0.0913213,0.000626733
1,42,0.934804,0.0913445,0.000527974
1,43,0.934505,0.0913652,0.000431344
1,44,0.934254,0.0913831,0.000336956
1,45,0.93405,0.0913983,0.000244798
1,46,0.933893,0.0914107,0.000154747
1,47,0.933782,0.0914203,6.65775e-05
1,48,0.933717,0.091427,-2.00179e-05
1,49,0.933698,0.0914309,-0.00010541
1,50,0.933724,0.0914319,-0.000190008
1,51,0.933795,0.09143,-0.000274238
1,52,0.933912,0.0914253,-0.000358514
1,53,0.934074,0.0914177,-0.000443216
1,54,0.934282,0.0914073,-0.000528662
1,55,0.934536,0.091394,-0.000615091
1,56,0.934836,0.091378,-0.000702643
1,57,0.935182,0.0913593,-0.000791342
1,58,0.935575,0.0913379,-0.000881089
1,59,0.936015,0.0913138,-0.000971655
1,60,0.936502,0.0912873,-0.00106268
1,61,0.937035,0.0912583,-0.00115369
1,62,0.937614,0.0912271,-0.00124408
1,63,0.938239,0.0911936,-0.00133314
1,64,0.938907,0.091158,-0.00142011
1,65,0.939618,0.0911205,-0.00150413
1,66,0.94037,0.0910813,-0.00158432
1,67,0.941161,0.0910403,-0.00165981
1,68,0.941988,0.0909979,-0.00172972
1,69,0.942848,0.0909542,-0.00179325
1,70,0.943739,0.0909093,-0.00184965
1,71,0.944658,0.0908633,-0.0018983
1,72,0.9456,0.0908164,-0.00193873
1,73,0.946563,0.0907687,-0.00197062
1,74,0.947542,0.0907203,-0.00199385
1,75,0.948534,0.0906714,-0.00200848
1,76,0.949536,0.0906222,-0.00201491
1,77,0.950543,0.0905727,-0.00201371
1,78,0.951552,0.090523,-0.00200569
1,79,0.952559,0.0904736,-0.00199198
1,80,0.953562,0.0904249,-0.00197439
1,81,0.954557,0.0903762,-0.00195462
1,82,0.955542,0.0903282,-0.00193445
1,83,0.956514,0.0902831,-0.00191699
1,84,0.957471,0.0902412,-0.00190715
1,85,0.958416,0.0901957,-0.00190695
1,86,0.959348,0.0901568,-0.00192018
