x,y,rho,ux,uy
1,31,0.97576,0.0899787,0.00123042
1,32,0.974987,0.090029,0.00108621
1,33,0.974212,0.0900853,0.000955962
1,34,0.973436,0.0901469,0.000840674
1,35,0.972663,0.0902128,0.00074045
1,36,0.971896,0.0902817,0.000654593
1,37,0.97114,0.0903522,0.000581771
1,38,0.970403,0.0904231,0.00052021
1,39,0.969691,0.0904929,0.000467888
1,40,0.969011,0.0905605,0.000422717
1,41,0.96837,0.0906246,0.000382688
1,42,0.967776,0.0906842,0.000345988
1,43,0.967234,0.0907385,0.000311074
1,44,0.966751,0.0907866,0.000276712
1,45,0.966332,0.0908279,0.000241982
1,46,0.965981,0.0908619,0.000206263
1,47,0.965703,0.0908882,0.000169191
1,48,0.9655,0.0909066,0.000130612
1,49,0.965374,0.0909169,9.05207e-05
1,50,0.965328,0.0909189,4.89934e-05
1,51,0.965361,0.0909126,6.12644e-06
1,52,0.965473,0.0908982,-3.80307e-05
1,53,0.965664,0.0908757,-8.35355e-05
1,54,0.965931,0.0908455,-0.000130607
1,55,0.966272,0.090808,-0.000179671
1,56,0.966683,0.0907635,-0.000231393
1,57,0.967161,0.0907128,-0.000286694
1,58,0.9677,0.0906565,-0.000346745
1,59,0.968297,0.0905954,-0.000412937
1,60,0.968944,0.0905306,-0.000486824
1,61,0.969637,0.0904631,-0.000570035
1,62,0.970369,0.090394,-0.000664157
1,63,0.971136,0.0903245,-0.000770596
1,64,0.971931,0.090256,-0.000890426
1,65,0.972751,0.0901894,-0.00102423
1,66,0.973591,0.090126,-0.00117198
1,67,0.974449,0.0900667,-0.00133289
1,68,0.975323,0.0900123,-0.00150541
1,69,0.976211,0.0899634,-0.00168718
1,70,0.977113,0.0899203,-0.00187516
1,71,0.978031,0.0898831,-0.00206566
1,72,0.978964,0.0898517,-0.00225466
1,73,0.979914,0.0898258,-0.0024379
1,74,0.980882,0.0898047,-0.0026112
1,75,0.981871,0.0897877,-0.00277064
1,76,0.982881,0.0897742,-0.00291284
1,77,0.983911,0.0897632,-0.00303509
1,78,0.984963,0.0897537,-0.00313534
1,79,0.986035,0.0897453,-0.00321254
1,80,0.987125,0.0897375,-0.00326689
1,81,0.988231,0.0897286,-0.00329911
1,82,0.989351,0.0897189,-0.00331057
1,83,0.99048,0.0897097,-0.00330453
1,84,0.991614,0.089701,-0.00328651
1,85,0.992752,0.0896856,-0.00325941
1,86,0.993889,0.0896738,-0.00322833
1,87,0.995017,0.0896751,-0.00320542
1,88,0.996137,0.0896756,-0.00320718
1,89,0.997275,0.0896389,-0.00323277
1,90,0.998407,0.0896759,-0.00330871
1,91,0.999485,0.0897948,-0.00348794
1,92,1.00064,0.0897936,-0.00384836
1,93,1.00209,0.0897049,-0.00442207
1,94,1.00335,0.0905261,-0.00542319
1,95,1.0043,0.0912629,-0.00717192
1,96,1.00718,0.091451,-0.0115308
1,97,1.01203,0.097566,-0.0204722
1,98,1.01484,0.0966733,-0.0272426
1,99,1.02462,0.0400848,-6.77213e-18
2,0,0.987581,0.00114991,0
2,1,1.00876,0.0924823,0.0222029
2,2,1.01028,0.103371,0.0276118
2,3,1.00059,0.098302,0.0182309
2,4,1.00007,0.0940052,0.0117039
2,5,1.00103,0.0910212,0.00957816
2,6,0.999032,0.0898934,0.00728926
2,7,0.997474,0.0895203,0.00542449
2,8,0.99682,0.0889966,0.00473022
2,9,0.995929,0.0887667,0.00437461
2,10,0.994799,0.0887054,0.00396615
2,11,0.993808,0.088656,0.00371072
2,12,0.992864,0.0885981,0.0036113
2,13,0.991861,0.0885956,0.00354446
2,14,0.990847,0.0886064,0.00348908
2,15,0.989855,0.0886173,0.00346262
2,16,0.988868,0.0886318,0.00344533
2,17,0.987884,0.0886542,0.00341605
2,18,0.986915,0.0886767,0.00336988
2,19,0.985967,0.088699,0.00330285
2,20,0.98504,0.0887221,0.00320741
2,21,0.984136,0.0887462,0.00307911
2,22,0.983257,0.088771,0.00291696
2,23,0.982401,0.0887975,0.002721
2,24,0.981568,0.0888268,0.00249255
2,25,0.980755,0.0888601,0.00223505
2,26,0.979958,0.0888985,0.00195356
2,27,0.979172,0.0889432,0.0016543
2,28,0.978394,0.0889954,0.0013444
2,29,0.977618,0.089056,0.00103161
2,30,0.976843,0.0891255,0.000723857
2,31,0.976064,0.0892042,0.000428711
2,32,0.975281,0.0892921,0.000153102
2,33,0.974494,0.0893884,-9.70234e-05
2,34,0.973705,0.0894923,-0.000316937
2,35,0.972917,0.0896026,-0.000503252
2,36,0.972135,0.0897175,-0.000653944
2,37,0.971365,0.0898352,-0.000768287
2,38,0.970614,0.0899539,-0.000846726
2,39,0.969888,0.0900715,-0.000890689
2,40,0.969195,0.0901859,-0.000902392
2,41,0.968543,0.0902953,-0.000884626
2,42,0.967938,0.0903977,-0.000840566
2,43,0.967387,0.0904916,-0.000773605
2,44,0.966896,0.0905754,-0.000687217
2,45,0.96647,0.0906479,-0.000584863
2,46,0.966115,0.0907081,-0.000469921
2,47,0.965833,0.0907551,-0.000345663
2,48,0.965628,0.0907882,-0.000215248
2,49,0.965502,0.090807,-8.17394e-05
2,50,0.965457,0.0908114,5.18608e-05
2,51,0.965493,0.0908013,0.000182572
2,52,0.965609,0.0907768,0.000307396
2,53,0.965805,0.0907384,0.000423278
2,54,0.966079,0.0906867,0.000527087
2,55,0.966428,0.0906223,0.000615612
2,56,0.966848,0.0905464,0.000685573
2,57,0.967336,0.09046,0.000733675
2,58,0.967887,0.0903645,0.000756678
2,59,0.968496,0.0902615,0.000751504
2,60,0.969157,0.0901525,0.000715373
2,61,0.969863,0.0900392,0.000645957
2,62,0.97061,0.0899236,0.000541558
2,63,0.971391,0.0898073,0.000401283
2,64,0.972201,0.0896922,0.000225205
2,65,0.973035,0.0895798,1.45053e-05
2,66,0.973888,0.0894716,-0.000228445
2,67,0.974757,0.089369,-0.000500059
2,68,0.975641,0.0892727,-0.000795579
2,69,0.976536,0.0891836,-0.0011092
2,70,0.977444,0.089102,-0.0014343
2,71,0.978365,0.089028,-0.00176371
2,72,0.979299,0.0889614,-0.00209
2,73,0.980247,0.0889016,-0.00240586
2,74,0.981212,0.0888482,-0.00270451
2,75,0.982195,0.0888002,-0.00297996
2,76,0.983198,0.0887568,-0.00322717
2,77,0.984219,0.0887173,-0.0034425
2,78,0.985261,0.0886808,-0.00362421
2,79,0.986322,0.0886462,-0.00377167
2,80,0.987401,0.0886141,-0.00388514
2,81,0.988494,0.0885839,-0.0039682
2,82,0.989603,0.0885548,-0.00402753
2,83,0.990722,0.0885267,-0.00406619
2,84,0.991841,0.0885071,-0.00408821
2,85,0.992959,0.0884915,-0.00411395
2,86,0.994098,0.0884763,-0.00416244
2,87,0.995222,0.0884743,-0.00421557
2,88,0.996285,0.0885274,-0.00429398
2,89,0.997391,0.0885716,-0.0045206
2,90,0.99863,0.088627,-0.00489178
2,91,0.999627,0.0888506,-0.00520185
2,92,1.00038,0.0893671,-0.00584248
2,93,1.00203,0.0897343,-0.00764395
2,94,1.00411,0.0908569,-0.00986134
2,95,1.00321,0.0938392,-0.0119155
2,96,1.00378,0.0981346,-0.0183697
2,97,1.01352,0.103191,-0.0276742
2,98,1.01203,0.0922942,-0.0222031
2,99,0.990806,0.00113509,-3.50164e-18
3,0,0.999588,-0.00393559,6.94175e-18
3,1,1.00193,0.0723264,0.00753971
3,2,0.999225,0.100494,0.0190757
3,3,1.00209,0.104306,0.0214592
3,4,1.00194,0.0973305,0.0168525
3,5,0.99901,0.0927528,0.0114283
3,6,0.998071,0.0909692,0.00839507
3,7,0.997895,0.0895307,0.00696943
3,8,0.996841,0.0885751,0.00569218
3,9,0.995674,0.0882196,0.00458759
3,10,0.994801,0.0879654,0.00391987
3,11,0.993918,0.0877542,0.00349545
3,12,0.992918,0.0876518,0.00312461
3,13,0.99193,0.087614,0.00282462
3,14,0.990969,0.0875834,0.00260964
3,15,0.989997,0.0875748,0.00243667
3,16,0.98902,0.087589,0.00227699
3,17,0.988058,0.0876136,0.00212657
3,18,0.987112,0.0876429,0.00197705
3,19,0.986182,0.0876796,0.00181561
3,20,0.985272,0.087722,0.00163455
3,21,0.984386,0.0877678,0.00143024
3,22,0.983523,0.0878172,0.00119953
3,23,0.982683,0.0878707,0.000940731
3,24,0.981863,0.0879287,0.000654745
3,25,0.981061,0.0879915,0.000344498
3,26,0.980273,0.0880601,1.43932e-05
3,27,0.979495,0.0881354,-0.000329659
3,28,0.978721,0.0882181,-0.000680446
3,29,0.977947,0.0883089,-0.00102993
3,30,0.977171,0.0884081,-0.00136967
3,31,0.976389,0.0885158,-0.00169122
3,32,0.9756,0.0886318,-0.00198648
3,33,0.974806,0.0887556,-0.0022481
3,34,0.974008,0.088886,-0.00246972
3,35,0.97321,0.0890219,-0.00264618
3,36,0.972417,0.0891616,-0.00277366
3,37,0.971636,0.0893034,-0.0028497
3,38,0.970874,0.0894451,-0.00287317
3,39,0.970137,0.0895849,-0.00284424
3,40,0.969434,0.0897205,-0.00276422
3,41,0.968772,0.08985,-0.00263547
3,42,0.968158,0.0899712,-0.00246124
3,43,0.9676,0.0900824,-0.00224551
3,44,0.967102,0.0901819,-0.00199287
3,45,0.966672,0.0902682,-0.00170838
3,46,0.966312,0.09034,-0.00139749
3,47,0.966028,0.0903963,-0.00106589
3,48,0.965823,0.0904363,-0.000719493
3,49,0.965697,0.0904594,-0.000364299
3,50,0.965654,0.0904654,-6.39402e-06
3,51,0.965692,0.0904542,0.000348129
3,52,0.965813,0.090426,0.000693212
3,53,0.966015,0.0903813,0.00102288
3,54,0.966296,0.0903208,0.00133132
3,55,0.966652,0.0902453,0.0016129
3,56,0.967082,0.0901561,0.00186232
3,57,0.96758,0.0900544,0.00207465
3,58,0.968141,0.0899419,0.00224546
3,59,0.968761,0.08982,0.00237094
3,60,0.969433,0.0896906,0.00244805
3,61,0.970151,0.0895555,0.00247462
3,62,0.970909,0.0894166,0.0024495
3,63,0.971701,0.0892757,0.00237266
3,64,0.972521,0.0891346,0.00224531
3,65,0.973364,0.088995,0.00206989
3,66,0.974226,0.0888584,0.00185014
3,67,0.975102,0.088726,0.00159101
3,68,0.97599,0.0885989,0.00129852
3,69,0.976888,0.088478,0.000979609
3,70,0.977796,0.0883637,0.000641847
3,71,0.978714,0.0882563,0.000293148
3,72,0.979644,0.0881558,-5.85864e-05
3,73,0.980586,0.0880619,-0.000405766
3,74,0.981542,0.0879746,-0.000741487
3,75,0.982514,0.0878932,-0.00105996
3,76,0.983504,0.0878173,-0.00135668
3,77,0.984511,0.0877465,-0.00162837
3,78,0.985537,0.0876811,-0.00187359
3,79,0.986582,0.0876203,-0.00209326
3,80,0.987644,0.0875641,-0.00228967
3,81,0.988721,0.0875147,-0.00246543
3,82,0.989807,0.0874736,-0.00262723
3,83,0.990905,0.0874382,-0.00278692
3,84,0.992013,0.0874136,-0.00295194
3,85,0.993112,0.0874122,-0.00312544
3,86,0.994198,0.087433,-0.00333546
3,87,0.995307,0.0874609,-0.00362445
3,88,0.996425,0.087553,-0.00397764
3,89,0.997423,0.0877534,-0.00437739
3,90,0.998407,0.087996,-0.00501308
3,91,0.999678,0.0883396,-0.0060776
3,92,1.00083,0.0892819,-0.00730634
3,93,1.00109,0.0907075,-0.00867596
3,94,1.00211,0.0924827,-0.0116451
3,95,1.00511,0.0970588,-0.0169981
3,96,1.00531,0.104035,-0.0215365
3,97,1.00248,0.100223,-0.0191034
3,98,1.00521,0.0720792,-0.00754142
3,99,1.00286,-0.00394533,-3.45954e-18
4,0,1.0009,0.00154235,3.46631e-18
4,1,0.996863,0.0555302,0.00603004
4,2,0.998129,0.0927011,0.0154882
4,3,1.0022,0.104241,0.0195349
4,4,0.999472,0.100802,0.0170397
4,5,0.997921,0.0957143,0.0128778
4,6,0.998408,0.0921391,0.00997699
4,7,0.997614,0.0900156,0.0076177
4,8,0.99628,0.0888681,0.00555313
4,9,0.995524,0.0880346,0.0042113
4,10,0.994813,0.0874879,0.00329728
4,11,0.993835,0.0871889,0.00245599
4,12,0.992856,0.0869956,0.0017411
4,13,0.991955,0.0868454,0.00121009
4,14,0.991026,0.0867597,0.000770569
4,15,0.990065,0.0867222,0.000369554
4,16,0.989119,0.0867069,1.672e-05
4,17,0.98819,0.0867096,-0.000295294
4,18,0.987268,0.0867317,-0.0005908
4,19,0.98636,0.0867673,-0.000880313
4,20,0.985474,0.0868119,-0.00116651
4,21,0.98461,0.086865,-0.00145524
4,22,0.983767,0.0869262,-0.00175173
4,23,0.982945,0.0869942,-0.00205703
4,24,0.982143,0.0870688,-0.00237018
4,25,0.981356,0.0871504,-0.00268945
4,26,0.980581,0.0872391,-0.00301141
4,27,0.979814,0.0873352,-0.00333098
4,28,0.979048,0.0874391,-0.00364212
4,29,0.978281,0.087551,-0.00393822
4,30,0.977509,0.0876709,-0.00421223
4,31,0.976728,0.0877985,-0.00445706
4,32,0.97594,0.0879334,-0.00466598
4,33,0.975143,0.0880746,-0.00483286
4,34,0.974341,0.0882209,-0.00495239
4,35,0.973538,0.0883711,-0.00502024
4,36,0.97274,0.0885233,-0.00503318
4,37,0.971952,0.0886759,-0.00498911
4,38,0.971182,0.0888268,-0.00488706
4,39,0.970438,0.0889742,-0.00472716
4,40,0.969727,0.0891161,-0.00451063
4,41,0.969058,0.0892505,-0.00423966
4,42,0.968438,0.0893756,-0.00391735
4,43,0.967874,0.0894899,-0.00354763
4,44,0.967372,0.0895916,-0.00313516
4,45,0.966938,0.0896796,-0.00268524
4,46,0.966577,0.0897527,-0.00220372
4,47,0.966291,0.0898099,-0.00169688
4,48,0.966086,0.0898504,-0.00117136
4,49,0.965962,0.0898739,-0.000634038
4,50,0.965921,0.0898799,-9.19477e-05
4,51,0.965963,0.0898685,0.00044782
4,52,0.966089,0.0898398,0.000978216
4,53,0.966296,0.0897941,0.00149233
4,54,0.966583,0.0897322,0.00198347
4,55,0.966947,0.0896548,0.0024453
4,56,0.967385,0.0895629,0.00287189
4,57,0.967891,0.0894577,0.00325783
4,58,0.968461,0.0893405,0.00359837
4,59,0.96909,0.0892128,0.00388943
4,60,0.96977,0.0890762,0.00412779
4,61,0.970497,0.0889323,0.0043111
4,62,0.971263,0.088783,0.00443803
4,63,0.972062,0.08863,0.00450827
4,64,0.972887,0.088475,0.00452261
4,65,0.973735,0.0883197,0.00448297
4,66,0.974599,0.0881657,0.00439234
4,67,0.975476,0.0880144,0.00425475
4,68,0.976364,0.087867,0.00407515
4,69,0.977259,0.0877245,0.00385923
4,70,0.978162,0.0875879,0.00361319
4,71,0.979074,0.0874577,0.00334356
4,72,0.979994,0.0873343,0.0030568
4,73,0.980924,0.0872178,0.002759
4,74,0.981867,0.0871085,0.00245572
4,75,0.982824,0.0870064,0.00215172
4,76,0.983796,0.0869117,0.00185028
4,77,0.984786,0.0868242,0.00155316
4,78,0.985793,0.0867445,0.00126154
4,79,0.986815,0.0866738,0.000974831
4,80,0.987854,0.0866127,0.000688335
4,81,0.988909,0.0865616,0.000396859
4,82,0.989973,0.0865249,9.84783e-05
4,83,0.991038,0.0865083,-0.000216496
4,84,0.992116,0.0865103,-0.000571695
4,85,0.993206,0.0865349,-0.000973867
4,86,0.994259,0.0866078,-0.00141255
4,87,0.995281,0.0867453,-0.00194006
4,88,0.996379,0.0869256,-0.0026485
4,89,0.997472,0.0872108,-0.00348002
4,90,0.998293,0.0877425,-0.00438002
4,91,0.999154,0.0885601,-0.00570276
4,92,1.00059,0.0896906,-0.00774232
4,93,1.00147,0.0917961,-0.0100702
4,94,1.00106,0.0953583,-0.0129336
4,95,1.00268,0.100445,-0.0170557
4,96,1.00546,0.103898,-0.0195177
4,97,1.00141,0.0923821,-0.0154591
4,98,1.00016,0.0552645,-0.0060127
4,99,1.00422,0.00152093,6.90976e-18
5,0,0.995388,0.00116655,-3.48552e-18
5,1,0.99662,0.0476727,0.00342796
5,2,0.999509,0.0852738,0.0100543
5,3,0.997943,0.0999652,0.015027
5,4,0.99775,0.10243,0.0162453
5,5,0.998905,0.0983486,0.0140138
5,6,0.997741,0.0938319,0.0103273
5,7,0.996413,0.0911314,0.00730038
5,8,0.996106,0.0894629,0.00537218
5,9,0.995524,0.0881901,0.00377372
5,10,0.994492,0.0874408,0.00225811
5,11,0.993592,0.0869615,0.00107275
5,12,0.992807,0.0865936,0.000179317
5,13,0.991918,0.0863355,-0.000610632
5,14,0.990979,0.0861804,-0.00132346
5,15,0.990074,0.0860719,-0.00192472
5,16,0.989179,0.0859995,-0.00244403
5,17,0.988273,0.0859645,-0.00291929
5,18,0.987377,0.0859571,-0.00335678
5,19,0.986503,0.0859669,-0.00375874
5,20,0.985645,0.085993,-0.00413638
5,21,0.984805,0.0860336,-0.00449764
5,22,0.983986,0.0860859,-0.00484431
5,23,0.983188,0.0861481,-0.00517731
5,24,0.982406,0.0862202,-0.00549739
5,25,0.981637,0.0863017,-0.00580309
5,26,0.980879,0.0863923,-0.00609117
5,27,0.980126,0.0864921,-0.00635764
5,28,0.979373,0.0866012,-0.00659785
5,29,0.978616,0.0867193,-0.00680658
5,30,0.977852,0.0868461,-0.00697843
5,31,0.977078,0.0869812,-0.00710825
5,32,0.976293,0.0871236,-0.00719134
5,33,0.9755,0.0872724,-0.00722366
5,34,0.974699,0.087426,-0.00720197
5,35,0.973896,0.0875829,-0.00712396
5,36,0.973096,0.0877412,-0.00698827
5,37,0.972306,0.087899,-0.00679447
5,38,0.971534,0.0880543,-0.00654304
5,39,0.970787,0.088205,-0.00623529
5,40,0.970073,0.0883493,-0.0058733
5,41,0.969401,0.0884852,-0.00545985
5,42,0.968778,0.0886111,-0.00499836
5,43,0.968211,0.0887254,-0.0044928
5,44,0.967708,0.0888266,-0.00394766
5,45,0.967272,0.0889136,-0.00336785
5,46,0.96691,0.0889854,-0.00275866
5,47,0.966625,0.089041,-0.0021257
5,48,0.966421,0.08908,-0.00147485
5,49,0.966299,0.0891018,-0.000812172
5,50,0.966261,0.0891063,-0.000143859
5,51,0.966308,0.0890933,0.00052382
5,52,0.966438,0.089063,0.0011846
5,53,0.96665,0.0890158,0.00183228
5,54,0.966943,0.0889522,0.00246079
5,55,0.967314,0.0888729,0.00306427
5,56,0.967757,0.0887788,0.00363712
5,57,0.96827,0.0886709,0.0041741
5,58,0.968846,0.0885504,0.00467039
5,59,0.96948,0.0884187,0.00512164
5,60,0.970166,0.0882773,0.00552412
5,61,0.970896,0.0881279,0.00587471
5,62,0.971666,0.0879722,0.00617105
5,63,0.972467,0.0878119,0.00641158
5,64,0.973294,0.087649,0.0065956
5,65,0.974141,0.0874851,0.00672333
5,66,0.975003,0.087322,0.00679591
5,67,0.975877,0.0871614,0.00681537
5,68,0.976758,0.0870048,0.00678458
5,69,0.977646,0.0868535,0.00670717
5,70,0.978539,0.0867085,0.00658726
5,71,0.979439,0.0865708,0.00642935
5,72,0.980345,0.0864412,0.00623811
5,73,0.98126,0.0863201,0.006018
5,74,0.982185,0.086208,0.00577292
5,75,0.983122,0.0861053,0.00550621
5,76,0.984074,0.0860127,0.00522058
5,77,0.98504,0.0859308,0.00491712
5,78,0.986023,0.0858599,0.00459493
5,79,0.987022,0.0858018,0.00425305
5,80,0.988033,0.0857595,0.00388992
5,81,0.989055,0.0857346,0.00349799
5,82,0.990093,0.085728,0.00306642
5,83,0.991136,0.0857497,0.00259354
5,84,0.992164,0.0858097,0.00207374
5,85,0.993198,0.0859063,0.00146973
5,86,0.994262,0.0860497,0.000752304
5,87,0.995273,0.0862962,-4.34967e-05
5,88,0.996176,0.0866523,-0.000943242
5,89,0.99719,0.087119,-0.00213495
5,90,0.998334,0.0878542,-0.00365651
5,91,0.99902,0.0891106,-0.0052596
5,92,0.999424,0.0907606,-0.00718989
5,93,1.00084,0.0934413,-0.010215
5,94,1.00208,0.0979447,-0.0138965
5,95,1.00099,0.102031,-0.0161274
5,96,1.00123,0.0996015,-0.0149248
5,97,1.00283,0.0849553,-0.00998553
5,98,0.999964,0.0474175,-0.00339955
5,99,0.998736,0.00114225,3.47384e-18
6,0,0.995781,-0.000428797,3.48415e-18
6,1,0.996865,0.0426072,0.000661227
6,2,0.997298,0.0767801,0.0065087
6,3,0.996454,0.0948553,0.0123631
6,4,0.998095,0.101928,0.0145209
6,5,0.997704,0.0998417,0.0131606
6,6,0.996424,0.0958719,0.0103062
6,7,0.996282,0.0925605,0.00761126
6,8,0.995908,0.0902663,0.00524865
6,9,0.994918,0.0887559,0.00313074
6,10,0.994112,0.087736,0.00145589
6,11,0.993461,0.0869656,0.000147979
6,12,0.992637,0.0864395,-0.00101763
6,13,0.991734,0.0860735,-0.00205298
6,14,0.990888,0.0857951,-0.00291192
6,15,0.990046,0.0855873,-0.00364678
6,16,0.98917,0.0854486,-0.00431187
6,17,0.988298,0.0853543,-0.00490798
6,18,0.987448,0.0852913,-0.00543635
6,19,0.986608,0.085257,-0.00591583
6,20,0.985779,0.0852474,-0.00635834
6,21,0.984969,0.085256,-0.00676559
6,22,0.98418,0.0852802,-0.00714031
6,23,0.983407,0.085319,-0.00748615
6,24,0.982648,0.0853711,-0.00780351
6,25,0.981902,0.0854353,-0.00809046
6,26,0.981164,0.0855114,-0.00834469
6,27,0.980429,0.0855991,-0.00856324
6,28,0.979692,0.0856982,-0.00874216
6,29,0.97895,0.0858083,-0.00887725
6,30,0.978198,0.0859291,-0.00896447
6,31,0.977435,0.0860598,-0.00900013
6,32,0.97666,0.0861995,-0.00898105
6,33,0.975873,0.0863468,-0.00890479
6,34,0.975079,0.0865001,-0.00876983
6,35,0.974281,0.0866577,-0.00857549
6,36,0.973485,0.0868175,-0.00832198
6,37,0.972698,0.0869774,-0.00801033
6,38,0.971928,0.0871352,-0.00764233
6,39,0.971182,0.0872886,-0.0072204
6,40,0.970469,0.0874356,-0.00674754
6,41,0.969798,0.0875741,-0.00622716
6,42,0.969176,0.0877022,-0.00566311
6,43,0.96861,0.0878182,-0.00505951
6,44,0.968108,0.0879207,-0.00442073
6,45,0.967674,0.0880084,-0.00375137
6,46,0.967313,0.0880802,-0.00305619
6,47,0.967031,0.0881352,-0.00234006
6,48,0.966829,0.0881728,-0.00160799
