x,y,rho,ux,uy
0,54,0.905176,0.0909091,5.00205e-06
0,55,0.905143,0.0909091,4.93569e-06
0,56,0.905106,0.0909091,4.68016e-06
0,57,0.905067,0.0909091,4.2036e-06
0,58,0.905025,0.0909091,3.47513e-06
0,59,0.904981,0.0909091,2.46603e-06
0,60,0.904935,0.0909091,1.15108e-06
0,61,0.90489,0.0909091,-4.90019e-07
0,62,0.904845,0.0909091,-2.47134e-06
0,63,0.904802,0.0909091,-4.79958e-06
0,64,0.904761,0.0909091,-7.47359e-06
0,65,0.904724,0.0909091,-1.0484e-05
0,66,0.904692,0.0909091,-1.38133e-05
0,67,0.904666,0.0909091,-1.74365e-05
0,68,0.904646,0.0909091,-2.13238e-05
0,69,0.904635,0.0909091,-2.54408e-05
0,70,0.904631,0.0909091,-2.97495e-05
0,71,0.904637,0.0909091,-3.42116e-05
0,72,0.904653,0.0909091,-3.88013e-05
0,73,0.90468,0.0909091,-4.34881e-05
0,74,0.904718,0.0909091,-4.82424e-05
0,75,0.904767,0.0909091,-5.30592e-05
0,76,0.904829,0.0909091,-5.79962e-05
0,77,0.904903,0.0909091,-6.30225e-05
0,78,0.90499,0.0909091,-6.81218e-05
0,79,0.90509,0.0909091,-7.34802e-05
0,80,0.905205,0.0909091,-7.94565e-05
0,81,0.905336,0.0909091,-8.5544e-05
0,82,0.905483,0.0909091,-9.1814e-05
0,83,0.905649,0.0909091,-9.99001e-05
0,84,0.905838,0.0909091,-0.000110647
0,85,0.906054,0.0909091,-0.00011858
0,86,0.906287,0.0909091,-0.000127895
0,87,0.906559,0.0909091,-0.000151631
0,88,0.906902,0.0909091,-0.000179605
0,89,0.907284,0.0909091,-0.000168944
0,90,0.907629,0.0909091,-0.000201817
0,91,0.908209,0.0909091,-0.000349654
0,92,0.909101,0.0909091,-0.000358236
0,93,0.909643,0.0909091,-7.43192e-05
0,94,0.909922,0.0909091,-0.000742649
0,95,0.913202,0.0909091,-0.0017408
0,96,0.916202,0.0909091,0.000380769
0,97,0.912362,0.0909091,0.000782844
0,98,0.921486,0.0909091,-0.0160506
0,99,0.968859,0.0909091,-7.16192e-18
1,0,0.93096,0.0415619,3.72674e-18
1,1,0.921449,0.0999316,0.0288512
1,2,0.918766,0.100735,0.0218645
1,3,0.914164,0.0943657,0.0125512
1,4,0.911486,0.0941507,0.00791207
1,5,0.910739,0.0933957,0.00593566
1,6,0.90983,0.0925018,0.00468716
1,7,0.908839,0.0925338,0.00388818
1,8,0.908213,0.092483,0.00331936
1,9,0.907746,0.0923083,0.00294827
1,10,0.907309,0.0922064,0.00269954
1,11,0.906932,0.0921821,0.0025223
1,12,0.906627,0.0921229,0.00238519
1,13,0.906365,0.0920617,0.00228976
1,14,0.906132,0.0920123,0.00222187
1,15,0.90593,0.0919683,0.00217021
1,16,0.905754,0.0919185,0.00212985
1,17,0.905599,0.091869,0.00209943
1,18,0.905464,0.0918201,0.00207466
1,19,0.905345,0.0917707,0.00205254
1,20,0.905242,0.0917196,0.00203146
1,21,0.905154,0.0916679,0.00201022
1,22,0.905079,0.0916155,0.00198728
1,23,0.905016,0.0915625,0.0019616
1,24,0.904966,0.0915087,0.00193246
1,25,0.904927,0.0914546,0.00189925
1,26,0.904898,0.0914002,0.00186146
1,27,0.90488,0.0913459,0.0018188
1,28,0.904872,0.0912917,0.00177108
1,29,0.904873,0.0912379,0.00171826
1,30,0.904882,0.0911849,0.00166038
1,31,0.904898,0.0911329,0.0015976
1,32,0.904921,0.0910822,0.00153016
1,33,0.904949,0.091033,0.00145838
1,34,0.904982,0.0909856,0.00138264
1,35,0.905018,0.0909403,0.00130337
1,36,0.905057,0.0908973,0.00122102
1,37,0.905096,0.0908569,0.00113605
1,38,0.905136,0.0908192,0.00104893
1,39,0.905175,0.0907844,0.000960112
1,40,0.905212,0.0907526,0.00087001
1,41,0.905247,0.090724,0.000779004
1,42,0.905278,0.0906986,0.000687425
1,43,0.905305,0.0906765,0.000595551
1,44,0.905327,0.0906578,0.000503603
1,45,0.905345,0.0906424,0.000411751
1,46,0.905357,0.0906303,0.000320112
1,47,0.905363,0.0906216,0.000228755
1,48,0.905364,0.0906161,0.000137713
1,49,0.905359,0.090614,4.69893e-05
1,50,0.905348,0.0906152,-4.34359e-05
1,51,0.905332,0.0906196,-0.000133591
1,52,0.90531,0.0906272,-0.000223506
1,53,0.905283,0.0906381,-0.000313198
1,54,0.905251,0.0906522,-0.000402667
1,55,0.905214,0.0906695,-0.000491881
1,56,0.905173,0.09069,-0.000580774
1,57,0.905128,0.0907136,-0.000669234
1,58,0.905079,0.0907403,-0.000757102
1,59,0.905028,0.0907701,-0.00084417
1,60,0.904975,0.0908028,-0.000930181
1,61,0.904921,0.0908383,-0.00101483
1,62,0.904867,0.0908765,-0.00109779
1,63,0.904814,0.0909172,-0.00117868
1,64,0.904763,0.0909602,-0.00125711
1,65,0.904715,0.0910054,-0.0013327
1,66,0.904671,0.0910525,-0.00140507
1,67,0.904633,0.0911011,-0.00147387
1,68,0.9046,0.0911512,-0.00153877
1,69,0.904576,0.0912023,-0.00159953
1,70,0.904559,0.0912543,-0.00165594
1,71,0.904552,0.0913069,-0.00170791
1,72,0.904554,0.0913598,-0.00175541
1,73,0.904567,0.0914128,-0.00179852
1,74,0.904591,0.0914657,-0.00183743
1,75,0.904627,0.0915183,-0.00187244
1,76,0.904675,0.0915706,-0.00190403
1,77,0.904735,0.0916221,-0.00193277
1,78,0.904809,0.091673,-0.00195932
1,79,0.904897,0.0917233,-0.00198468
1,80,0.904999,0.0917731,-0.00201028
1,81,0.905117,0.0918214,-0.00203725
1,82,0.905253,0.0918693,-0.00206707
1,83,0.905408,0.091918,-0.00210265
1,84,0.905583,0.0919672,-0.00214816
1,85,0.905786,0.0920108,-0.00220486
1,86,0.906018,0.0920599,-0.00227757
1,87,0.90628,0.0921211,-0.00237751
1,88,0.906584,0.0921804,-0.00251871
1,89,0.906961,0.092205,-0.00269959
1,90,0.907397,0.0923073,-0.00295144
1,91,0.907863,0.0924823,-0.00332497
1,92,0.908488,0.0925337,-0.00389548
1,93,0.909478,0.0925023,-0.0046956
1,94,0.910386,0.0933961,-0.00594477
1,95,0.911133,0.094151,-0.00792057
1,96,0.913809,0.0943673,-0.0125561
1,97,0.918408,0.100731,-0.0218633
1,98,0.921095,0.0999224,-0.0288461
1,99,0.930602,0.041547,0
2,0,0.898398,0.00169394,0
2,1,0.918107,0.0980645,0.0242747
2,2,0.919437,0.10931,0.0299869
2,3,0.910309,0.104027,0.0205344
2,4,0.909855,0.0996422,0.0139396
2,5,0.910884,0.0965791,0.0117799
2,6,0.909223,0.0953502,0.00942445
2,7,0.908054,0.0948873,0.00746652
2,8,0.907812,0.0942516,0.00668492
2,9,0.90744,0.0938991,0.00626808
2,10,0.906914,0.0937171,0.00580629
2,11,0.906569,0.0935532,0.00549492
2,12,0.906324,0.093376,0.00534557
2,13,0.906073,0.0932522,0.00523982
2,14,0.905844,0.0931426,0.00515285
2,15,0.905662,0.0930336,0.005104
2,16,0.905505,0.0929265,0.00507987
2,17,0.905363,0.0928268,0.0050629
2,18,0.90524,0.0927273,0.00505012
2,19,0.905137,0.0926275,0.00504063
2,20,0.90505,0.0925275,0.0050294
2,21,0.904976,0.0924278,0.00501262
2,22,0.904915,0.0923272,0.00498864
2,23,0.904868,0.0922261,0.00495585
2,24,0.904832,0.0921246,0.00491238
2,25,0.904808,0.0920229,0.00485694
2,26,0.904795,0.0919212,0.00478865
2,27,0.904792,0.0918198,0.0047068
2,28,0.904798,0.0917191,0.00461083
2,29,0.904813,0.0916195,0.00450046
2,30,0.904835,0.0915214,0.00437564
2,31,0.904865,0.0914252,0.00423648
2,32,0.904901,0.0913315,0.00408327
2,33,0.904942,0.0912405,0.00391648
2,34,0.904986,0.0911529,0.00373672
2,35,0.905034,0.091069,0.00354474
2,36,0.905083,0.0909893,0.00334137
2,37,0.905132,0.0909141,0.00312756
2,38,0.905181,0.0908438,0.00290429
2,39,0.905228,0.0907788,0.00267259
2,40,0.905273,0.0907192,0.00243349
2,41,0.905314,0.0906653,0.00218801
2,42,0.905351,0.0906174,0.00193716
2,43,0.905383,0.0905754,0.00168187
2,44,0.90541,0.0905396,0.00142304
2,45,0.905431,0.0905101,0.00116151
2,46,0.905445,0.0904868,0.000898024
2,47,0.905454,0.0904697,0.00063329
2,48,0.905456,0.090459,0.000367947
2,49,0.905452,0.0904546,0.000102587
2,50,0.905441,0.0904564,-0.000162238
2,51,0.905424,0.0904644,-0.000425995
2,52,0.905401,0.0904787,-0.000688162
2,53,0.905371,0.0904991,-0.000948209
2,54,0.905336,0.0905256,-0.00120559
2,55,0.905295,0.0905582,-0.00145971
2,56,0.90525,0.0905968,-0.00170996
2,57,0.905199,0.0906413,-0.00195567
2,58,0.905145,0.0906915,-0.00219612
2,59,0.905087,0.0907473,-0.00243053
2,60,0.905027,0.0908085,-0.00265811
2,61,0.904964,0.0908749,-0.00287803
2,62,0.904901,0.0909461,-0.00308945
2,63,0.904838,0.091022,-0.00329152
2,64,0.904777,0.091102,-0.00348346
2,65,0.904718,0.091186,-0.0036645
2,66,0.904662,0.0912733,-0.00383396
2,67,0.904612,0.0913637,-0.00399128
2,68,0.904567,0.0914567,-0.00413599
2,69,0.904529,0.0915517,-0.00426775
2,70,0.904498,0.0916485,-0.0043864
2,71,0.904477,0.0917466,-0.00449194
2,72,0.904465,0.0918455,-0.0045845
2,73,0.904464,0.091945,-0.00466444
2,74,0.904473,0.0920446,-0.00473234
2,75,0.904494,0.0921442,-0.00478894
2,76,0.904527,0.0922435,-0.00483508
2,77,0.904573,0.0923424,-0.00487201
2,78,0.904632,0.0924408,-0.0049015
2,79,0.904706,0.0925385,-0.00492504
2,80,0.904793,0.0926365,-0.00494413
2,81,0.904896,0.0927345,-0.00496238
2,82,0.905019,0.0928324,-0.00498462
2,83,0.905161,0.0929307,-0.00501153
2,84,0.905318,0.0930367,-0.00504584
2,85,0.9055,0.0931448,-0.00510486
2,86,0.905729,0.0932538,-0.00520178
2,87,0.905979,0.0933772,-0.00531706
2,88,0.906224,0.0935542,-0.00547534
2,89,0.906567,0.0937182,-0.00579475
2,90,0.907093,0.0939004,-0.00626364
2,91,0.907463,0.094253,-0.00668677
2,92,0.907705,0.0948889,-0.00747345
2,93,0.908872,0.095352,-0.00943432
2,94,0.910531,0.0965807,-0.0117913
2,95,0.909503,0.0996423,-0.0139522
2,96,0.909958,0.104025,-0.0205448
2,97,0.919078,0.109301,-0.0299905
2,98,0.917751,0.0980529,-0.0242732
2,99,0.898058,0.0016957,3.86328e-18
3,0,0.908878,-0.00382312,-3.81729e-18
3,1,0.911119,0.0793421,0.00967764
3,2,0.908463,0.108999,0.022207
3,3,0.911163,0.11267,0.0249447
3,4,0.911104,0.105501,0.0205442
3,5,0.9085,0.100816,0.0153456
3,6,0.907843,0.0989414,0.0125391
3,7,0.907995,0.0973577,0.0113342
3,8,0.90741,0.096231,0.010278
3,9,0.906787,0.0957056,0.0093853
3,10,0.906498,0.0952903,0.00891637
3,11,0.906265,0.094915,0.00868724
3,12,0.905977,0.0946453,0.00850566
3,13,0.905737,0.0944424,0.00838071
3,14,0.905557,0.0942459,0.00832933
3,15,0.905395,0.0940665,0.00831608
3,16,0.905248,0.0939066,0.00831483
3,17,0.905125,0.093755,0.0083234
3,18,0.905022,0.0936051,0.00833795
3,19,0.904935,0.0934592,0.00834979
3,20,0.904863,0.0933161,0.00835313
3,21,0.904805,0.0931739,0.00834531
3,22,0.904761,0.0930319,0.00832347
3,23,0.904729,0.0928906,0.0082846
3,24,0.90471,0.0927498,0.00822653
3,25,0.904701,0.0926095,0.00814773
3,26,0.904703,0.0924698,0.00804687
3,27,0.904715,0.0923313,0.00792283
3,28,0.904736,0.0921942,0.00777491
3,29,0.904765,0.092059,0.00760269
3,30,0.904802,0.0919263,0.00740598
3,31,0.904845,0.0917964,0.00718485
3,32,0.904894,0.09167,0.00693962
3,33,0.904947,0.0915476,0.00667084
3,34,0.905003,0.0914298,0.00637925
3,35,0.905061,0.0913171,0.00606577
3,36,0.905121,0.09121,0.00573153
3,37,0.905179,0.091109,0.00537776
3,38,0.905237,0.0910146,0.00500583
3,39,0.905292,0.0909271,0.00461721
3,40,0.905344,0.0908468,0.00421344
3,41,0.905392,0.0907742,0.0037961
3,42,0.905434,0.0907094,0.0033668
3,43,0.905472,0.0906526,0.00292719
3,44,0.905503,0.090604,0.00247887
3,45,0.905527,0.0905637,0.00202346
3,46,0.905545,0.0905318,0.00156252
3,47,0.905556,0.0905083,0.0010976
3,48,0.905559,0.0904933,0.000630214
3,49,0.905556,0.0904868,0.000161842
3,50,0.905545,0.0904887,-0.000306067
3,51,0.905527,0.0904991,-0.000772087
3,52,0.905503,0.0905179,-0.00123481
3,53,0.905471,0.0905451,-0.00169284
3,54,0.905433,0.0905805,-0.00214478
3,55,0.905389,0.0906242,-0.00258924
3,56,0.905339,0.0906759,-0.00302485
3,57,0.905283,0.0907356,-0.0034502
3,58,0.905223,0.090803,-0.00386391
3,59,0.905159,0.090878,-0.00426462
3,60,0.905091,0.0909602,-0.00465096
3,61,0.905021,0.0910494,-0.00502163
3,62,0.904949,0.0911452,-0.00537535
3,63,0.904877,0.0912473,-0.00571094
3,64,0.904806,0.0913551,-0.00602729
3,65,0.904736,0.0914682,-0.00632342
3,66,0.904669,0.0915861,-0.00659847
3,67,0.904606,0.0917083,-0.00685173
3,68,0.904548,0.0918342,-0.00708269
3,69,0.904497,0.0919633,-0.00729099
3,70,0.904453,0.0920951,-0.00747649
3,71,0.904417,0.092229,-0.00763929
3,72,0.904391,0.0923646,-0.00777968
3,73,0.904374,0.0925014,-0.00789818
3,74,0.904368,0.0926392,-0.00799557
3,75,0.904374,0.0927776,-0.00807296
3,76,0.904392,0.0929163,-0.00813168
3,77,0.904422,0.0930555,-0.0081732
3,78,0.904465,0.0931954,-0.00819959
3,79,0.904522,0.0933355,-0.00821369
3,80,0.904594,0.0934765,-0.00821821
3,81,0.904682,0.0936205,-0.00821558
3,82,0.904784,0.0937687,-0.00821134
3,83,0.904908,0.0939187,-0.00821391
3,84,0.905055,0.0940772,-0.00822688
3,85,0.905216,0.0942554,-0.00825217
3,86,0.905397,0.094451,-0.00831559
3,87,0.905635,0.0946532,-0.00845236
3,88,0.905922,0.0949224,-0.00864538
3,89,0.906154,0.0952974,-0.00888542
3,90,0.906442,0.0957125,-0.0093644
3,91,0.907064,0.0962377,-0.0102661
3,92,0.907648,0.0973639,-0.0113304
3,93,0.907494,0.0989467,-0.0125424
3,94,0.90815,0.10082,-0.0153536
3,95,0.910752,0.105503,-0.0205535
3,96,0.910811,0.112666,-0.0249534
3,97,0.908114,0.108989,-0.0222145
3,98,0.910768,0.0793307,-0.00968281
3,99,0.908526,-0.00382107,0
4,0,0.909733,0.00179284,3.8137e-18
4,1,0.905859,0.0633266,0.00837503
4,2,0.907013,0.103191,0.0192218
4,3,0.910832,0.11484,0.0239165
4,4,0.90833,0.111199,0.0219544
4,5,0.907067,0.105937,0.0184033
4,6,0.907789,0.10222,0.0161227
4,7,0.907374,0.0999037,0.0143808
4,8,0.906535,0.0985695,0.0129196
4,9,0.906301,0.097538,0.0121515
4,10,0.906176,0.0967926,0.0117929
4,11,0.905861,0.0962996,0.0114841
4,12,0.905586,0.0959216,0.0112609
4,13,0.905425,0.0955832,0.0111841
4,14,0.905274,0.0953031,0.011172
4,15,0.905119,0.0950671,0.0111703
4,16,0.904993,0.0948491,0.0111878
4,17,0.904896,0.0946424,0.0112236
4,18,0.904812,0.0944487,0.0112583
4,19,0.904741,0.0942633,0.0112824
4,20,0.904687,0.0940818,0.0112945
4,21,0.904648,0.0939035,0.0112905
4,22,0.904621,0.0937283,0.0112649
4,23,0.904606,0.093555,0.0112149
4,24,0.904602,0.0933833,0.0111386
4,25,0.90461,0.0932133,0.0110339
4,26,0.904628,0.0930451,0.0108989
4,27,0.904655,0.092879,0.0107326
4,28,0.904691,0.0927152,0.0105343
4,29,0.904734,0.0925543,0.0103035
4,30,0.904785,0.0923968,0.0100398
4,31,0.904841,0.0922431,0.0097435
4,32,0.904902,0.092094,0.00941494
4,33,0.904967,0.0919499,0.00905475
4,34,0.905034,0.0918115,0.0086638
4,35,0.905103,0.0916794,0.0082432
4,36,0.905172,0.091554,0.00779423
4,37,0.90524,0.091436,0.00731838
4,38,0.905306,0.0913258,0.00681728
4,39,0.905369,0.0912237,0.0062927
4,40,0.905428,0.0911302,0.00574655
4,41,0.905482,0.0910455,0.00518082
4,42,0.90553,0.09097,0.00459757
4,43,0.905572,0.0909038,0.00399895
4,44,0.905607,0.0908471,0.00338713
4,45,0.905635,0.0908001,0.00276433
4,46,0.905656,0.0907627,0.00213278
4,47,0.905669,0.0907351,0.00149472
4,48,0.905674,0.0907173,0.000852392
4,49,0.905672,0.0907092,0.000208024
4,50,0.905661,0.090711,-0.000436161
4,51,0.905643,0.0907226,-0.00107796
4,52,0.905617,0.0907439,-0.00171519
4,53,0.905583,0.090775,-0.0023457
4,54,0.905543,0.0908156,-0.00296737
4,55,0.905495,0.0908658,-0.0035781
4,56,0.905441,0.0909255,-0.00417586
4,57,0.905381,0.0909945,-0.00475863
4,58,0.905316,0.0910725,-0.00532448
4,59,0.905245,0.0911595,-0.00587152
4,60,0.905171,0.0912551,-0.00639796
4,61,0.905093,0.091359,-0.00690208
4,62,0.905013,0.0914708,-0.00738227
4,63,0.904932,0.0915902,-0.00783704
4,64,0.904851,0.0917165,-0.00826505
4,65,0.904771,0.0918495,-0.00866509
4,66,0.904693,0.0919884,-0.00903614
4,67,0.904618,0.0921327,-0.00937736
4,68,0.904548,0.0922818,-0.00968811
4,69,0.904483,0.0924352,-0.00996799
4,70,0.904426,0.0925923,-0.0102168
4,71,0.904376,0.0927525,-0.0104346
4,72,0.904334,0.0929153,-0.0106217
4,73,0.904303,0.0930803,-0.0107788
4,74,0.904281,0.0932472,-0.0109066
4,75,0.904271,0.0934157,-0.0110064
4,76,0.904272,0.0935858,-0.0110799
4,77,0.904286,0.0937574,-0.0111291
4,78,0.904312,0.0939309,-0.0111558
4,79,0.904351,0.0941075,-0.0111629
4,80,0.904405,0.0942872,-0.0111556
4,81,0.904476,0.0944709,-0.0111378
4,82,0.904561,0.0946631,-0.0111107
4,83,0.904658,0.0948683,-0.0110837
4,84,0.904783,0.095085,-0.0110757
4,85,0.904938,0.0953199,-0.0110875
4,86,0.905088,0.0955991,-0.0111103
4,87,0.905249,0.0959368,-0.0111979
4,88,0.905523,0.0963143,-0.0114319
4,89,0.905836,0.096807,-0.0117514
4,90,0.905959,0.0975521,-0.0121206
4,91,0.906192,0.0985833,-0.0128988
4,92,0.907029,0.0999169,-0.0143693
4,93,0.907443,0.102232,-0.0161196
4,94,0.906722,0.105946,-0.0184076
4,95,0.907983,0.111202,-0.0219637
4,96,0.910482,0.114835,-0.0239273
4,97,0.906666,0.10318,-0.0192306
4,98,0.905512,0.0633139,-0.00837914
4,99,0.909382,0.00179126,3.81517e-18
5,0,0.904068,0.00142906,0
5,1,0.905163,0.0560975,0.00590294
5,2,0.907925,0.0973154,0.0140706
5,3,0.906477,0.1125,0.0199981
5,4,0.906428,0.114712,0.0220882
5,5,0.907706,0.110305,0.0207633
5,6,0.906876,0.105588,0.0180464
5,7,0.90598,0.10268,0.0160187
5,8,0.906116,0.100804,0.0150659
5,9,0.906055,0.0993123,0.0144056
5,10,0.905632,0.0983603,0.01378
5,11,0.90538,0.097692,0.0134221
5,12,0.905283,0.0971412,0.0132987
5,13,0.905131,0.096693,0.0132261
5,14,0.904962,0.0963438,0.0131721
5,15,0.904847,0.0960361,0.013173
5,16,0.904761,0.0957552,0.0132083
5,17,0.904679,0.0955019,0.0132437
5,18,0.904611,0.0952686,0.0132728
5,19,0.904563,0.095045,0.013296
5,20,0.904529,0.0948297,0.0133049
5,21,0.904507,0.0946218,0.0132917
5,22,0.904497,0.0944191,0.0132532
5,23,0.9045,0.0942199,0.0131869
5,24,0.904514,0.0940241,0.0130896
5,25,0.904538,0.0938315,0.0129588
5,26,0.904571,0.093642,0.012793
5,27,0.904614,0.0934555,0.012591
5,28,0.904664,0.0932725,0.012352
5,29,0.904722,0.0930934,0.0120754
5,30,0.904786,0.0929185,0.0117611
5,31,0.904855,0.0927485,0.0114092
5,32,0.904928,0.0925839,0.0110204
5,33,0.905004,0.0924254,0.0105952
5,34,0.905082,0.0922734,0.0101347
5,35,0.905161,0.0921286,0.00964015
5,36,0.905239,0.0919915,0.009113
5,37,0.905315,0.0918627,0.00855489
5,38,0.905389,0.0917426,0.00796765
5,39,0.905459,0.0916315,0.00735324
5,40,0.905524,0.09153,0.00671378
5,41,0.905584,0.0914381,0.0060515
5,42,0.905638,0.0913562,0.00536872
5,43,0.905685,0.0912845,0.00466786
5,44,0.905724,0.0912231,0.00395139
5,45,0.905756,0.0911721,0.00322183
5,46,0.905779,0.0911315,0.00248176
5,47,0.905795,0.0911015,0.00173377
5,48,0.905801,0.091082,0.000980453
5,49,0.9058,0.091073,0.000224435
5,50,0.905789,0.0910746,-0.000531678
5,51,0.905771,0.0910867,-0.00128529
5,52,0.905744,0.0911093,-0.00203383
5,53,0.905709,0.0911423,-0.00277474
5,54,0.905666,0.0911858,-0.00350552
5,55,0.905615,0.0912396,-0.0042237
5,56,0.905558,0.0913037,-0.00492687
5,57,0.905493,0.0913779,-0.00561268
5,58,0.905423,0.0914621,-0.00627886
5,59,0.905347,0.0915561,-0.00692321
5,60,0.905267,0.0916596,-0.00754364
5,61,0.905182,0.0917724,-0.00813816
5,62,0.905095,0.091894,-0.00870491
5,63,0.905005,0.0920242,-0.00924218
5,64,0.904915,0.0921624,-0.00974838
5,65,0.904825,0.0923081,-0.0102221
5,66,0.904736,0.0924608,-0.0106622
5,67,0.90465,0.0926199,-0.0110676
5,68,0.904568,0.0927847,-0.0114376
5,69,0.904491,0.0929548,-0.0117716
5,70,0.90442,0.0931295,-0.0120693
5,71,0.904356,0.0933083,-0.0123307
5,72,0.9043,0.0934908,-0.0125562
5,73,0.904252,0.0936766,-0.0127462
5,74,0.904215,0.0938653,-0.0129018
5,75,0.904188,0.0940568,-0.0130243
5,76,0.904173,0.0942514,-0.0131151
5,77,0.904168,0.0944494,-0.0131768
5,78,0.904177,0.0946508,-0.0132125
5,79,0.904199,0.0948573,-0.0132247
5,80,0.904232,0.0950713,-0.0132163
5,81,0.90428,0.0952936,-0.0131951
5,82,0.904349,0.0955257,-0.0131693
5,83,0.904431,0.0957779,-0.0131385
5,84,0.904517,0.0960578,-0.0131087
5,85,0.904632,0.0963647,-0.0131141
5,86,0.9048,0.0967134,-0.013175
5,87,0.90495,0.0971613,-0.013255
5,88,0.905046,0.097712,-0.0133862
5,89,0.905297,0.0983805,-0.0137521
5,90,0.905718,0.0993327,-0.0143857
5,91,0.905778,0.100824,-0.0150542
5,92,0.90564,0.1027,-0.0160154
5,93,0.906534,0.105606,-0.0180505
5,94,0.907362,0.110319,-0.0207737
5,95,0.906086,0.11472,-0.0221038
5,96,0.906134,0.112496,-0.0200158
5,97,0.907581,0.0972992,-0.0140845
5,98,0.90482,0.0560789,-0.00590859
5,99,0.903725,0.00142736,-3.83905e-18
6,0,0.904094,-0.000346386,3.83749e-18
6,1,0.905148,0.0516424,0.00303345
6,2,0.905593,0.0901605,0.0104699
6,3,0.904856,0.109004,0.0174691
6,4,0.906568,0.115724,0.0206983
6,5,0.906385,0.113202,0.0204909
6,6,0.905477,0.108958,0.0188989
6,7,0.905716,0.105398,0.0174768
6,8,0.905782,0.102879,0.0163497
6,9,0.905335,0.101171,0.0154185
6,10,0.905121,0.0999775,0.0148547
6,11,0.905097,0.0990413,0.0145738
6,12,0.904956,0.0983539,0.0143578
6,13,0.904777,0.0978258,0.014192
6,14,0.90468,0.0973782,0.014124
6,15,0.904613,0.0969884,0.0141118
6,16,0.904534,0.0966557,0.0141054
6,17,0.904469,0.0963569,0.0141044
6,18,0.90443,0.0960784,0.0141118
6,19,0.904405,0.0958176,0.0141131
6,20,0.904388,0.0955721,0.0140965
6,21,0.904385,0.0953362,0.0140597
6,22,0.904395,0.0951075,0.0139998
6,23,0.904416,0.0948854,0.0139117
6,24,0.904446,0.0946689,0.0137917
6,25,0.904487,0.094457,0.0136382
6,26,0.904537,0.0942495,0.0134495
6,27,0.904594,0.0940465,0.0132239
6,28,0.904659,0.0938481,0.0129604
6,29,0.904731,0.0936544,0.0126588
6,30,0.904807,0.0934661,0.0123188
6,31,0.904889,0.0932835,0.0119405
6,32,0.904973,0.0931071,0.0115246
6,33,0.90506,0.0929375,0.0110717
6,34,0.905148,0.0927754,0.010583
6,35,0.905235,0.0926212,0.0100596
6,36,0.905322,0.0924755,0.00950315
6,37,0.905406,0.0923387,0.00891528
6,38,0.905487,0.0922113,0.00829785
6,39,0.905563,0.0920937,0.00765288
6,40,0.905635,0.0919862,0.00698249
6,41,0.9057,0.0918892,0.00628896
6,42,0.905759,0.0918027,0.00557463
6,43,0.90581,0.091727,0.00484192
6,44,0.905853,0.0916622,0.00409335
6,45,0.905888,0.0916083,0.00333144
6,46,0.905915,0.0915655,0.00255879
6,47,0.905932,0.0915337,0.001778
6,48,0.905941,0.091513,0.000991693
6,49,0.90594,0.0915034,0.000202509
