x,y,rho,ux,uy
0,58,0.885625,0.0909091,-0.000378287
0,59,0.88651,0.0909091,-0.000417007
0,60,0.88748,0.0909091,-0.000454163
0,61,0.888531,0.0909091,-0.000489584
0,62,0.889659,0.0909091,-0.000523105
0,63,0.890859,0.0909091,-0.000554562
0,64,0.892127,0.0909091,-0.000583797
0,65,0.893458,0.0909091,-0.000610662
0,66,0.894846,0.0909091,-0.000635021
0,67,0.896285,0.0909091,-0.000656753
0,68,0.89777,0.0909091,-0.000675757
0,69,0.899294,0.0909091,-0.000691951
0,70,0.900851,0.0909091,-0.000705278
0,71,0.902434,0.0909091,-0.000715704
0,72,0.904038,0.0909091,-0.000723233
0,73,0.905655,0.0909091,-0.000727888
0,74,0.90728,0.0909091,-0.000729708
0,75,0.908906,0.0909091,-0.000728775
0,76,0.910528,0.0909091,-0.000725249
0,77,0.912139,0.0909091,-0.000719213
0,78,0.913735,0.0909091,-0.000710753
0,79,0.915309,0.0909091,-0.000700168
0,80,0.916859,0.0909091,-0.000687947
0,81,0.918381,0.0909091,-0.000673686
0,82,0.91987,0.0909091,-0.000657535
0,83,0.921322,0.0909091,-0.00064122
0,84,0.922741,0.0909091,-0.000625688
0,85,0.924126,0.0909091,-0.000605585
0,86,0.92546,0.0909091,-0.0005851
0,87,0.926764,0.0909091,-0.000577096
0,88,0.928065,0.0909091,-0.000571672
0,89,0.92933,0.0909091,-0.000527248
0,90,0.930479,0.0909091,-0.000523731
0,91,0.931778,0.0909091,-0.000630503
0,92,0.933305,0.0909091,-0.000603072
0,93,0.934407,0.0909091,-0.000293279
0,94,0.935158,0.0909091,-0.000893541
0,95,0.938786,0.0909091,-0.00182682
0,96,0.942123,0.0909091,0.000206253
0,97,0.938692,0.0909091,0.000669586
0,98,0.947652,0.0909091,-0.0151516
0,99,0.993621,0.0909091,1.39669e-17
1,0,0.957509,0.0404157,1.44936e-17
1,1,0.947841,0.0986995,0.0282475
1,2,0.944747,0.099775,0.0217269
1,3,0.939912,0.0937847,0.0130932
1,4,0.936984,0.0935328,0.00899096
1,5,0.935832,0.0927981,0.00741936
1,6,0.934439,0.0919341,0.00656209
1,7,0.932897,0.0919558,0.00616085
1,8,0.931633,0.0919015,0.00598157
1,9,0.930439,0.0917332,0.00597685
1,10,0.929191,0.0916333,0.00607306
1,11,0.927922,0.0916089,0.00622011
1,12,0.926646,0.091551,0.00638477
1,13,0.925335,0.0914915,0.00656724
1,14,0.923982,0.0914441,0.00675341
1,15,0.922589,0.0914028,0.00693158
1,16,0.921157,0.0913572,0.00709623
1,17,0.919686,0.0913134,0.00724553
1,18,0.918178,0.0912722,0.00737484
1,19,0.916635,0.0912326,0.00748089
1,20,0.915062,0.0911938,0.00756193
1,21,0.913462,0.0911568,0.00761672
1,22,0.911842,0.0911219,0.00764386
1,23,0.910206,0.091089,0.0076426
1,24,0.908561,0.091058,0.00761268
1,25,0.906913,0.0910293,0.00755408
1,26,0.905269,0.0910029,0.00746703
1,27,0.903635,0.0909788,0.00735204
1,28,0.902018,0.0909569,0.00720987
1,29,0.900426,0.0909372,0.00704143
1,30,0.898863,0.0909198,0.00684778
1,31,0.897339,0.0909043,0.00663011
1,32,0.895858,0.0908909,0.00638968
1,33,0.894426,0.0908794,0.00612782
1,34,0.893051,0.0908695,0.00584589
1,35,0.891736,0.0908613,0.00554529
1,36,0.890487,0.0908545,0.00522739
1,37,0.88931,0.090849,0.0048936
1,38,0.888208,0.0908447,0.00454527
1,39,0.887186,0.0908414,0.00418377
1,40,0.886247,0.090839,0.00381042
1,41,0.885395,0.0908373,0.00342651
1,42,0.884632,0.0908362,0.00303332
1,43,0.883962,0.0908356,0.00263208
1,44,0.883386,0.0908353,0.002224
1,45,0.882907,0.0908353,0.00181026
1,46,0.882526,0.0908355,0.001392
1,47,0.882244,0.0908359,0.000970335
1,48,0.882062,0.0908362,0.00054637
1,49,0.881981,0.0908366,0.000121182
1,50,0.882001,0.090837,-0.000304161
1,51,0.882121,0.0908374,-0.000728593
1,52,0.882342,0.0908378,-0.00115105
1,53,0.882663,0.0908383,-0.00157045
1,54,0.883082,0.090839,-0.0019857
1,55,0.883597,0.0908399,-0.00239568
1,56,0.884208,0.0908411,-0.00279924
1,57,0.884912,0.0908427,-0.00319519
1,58,0.885706,0.0908449,-0.00358229
1,59,0.886587,0.0908479,-0.00395929
1,60,0.887552,0.0908516,-0.00432485
1,61,0.888598,0.0908564,-0.00467765
1,62,0.88972,0.0908623,-0.00501628
1,63,0.890913,0.0908696,-0.00533935
1,64,0.892174,0.0908783,-0.00564544
1,65,0.893496,0.0908887,-0.00593313
1,66,0.894875,0.0909008,-0.00620105
1,67,0.896305,0.0909148,-0.00644783
1,68,0.897779,0.0909308,-0.0066722
1,69,0.899291,0.0909489,-0.00687298
1,70,0.900836,0.090969,-0.0070491
1,71,0.902407,0.0909913,-0.00719961
1,72,0.903998,0.0910158,-0.00732378
1,73,0.905602,0.0910423,-0.00742101
1,74,0.907212,0.0910709,-0.00749095
1,75,0.908824,0.0911015,-0.00753343
1,76,0.91043,0.091134,-0.00754863
1,77,0.912026,0.0911681,-0.00753688
1,78,0.913606,0.0912038,-0.00749874
1,79,0.915166,0.0912411,-0.00743519
1,80,0.9167,0.0912798,-0.00734779
1,81,0.918206,0.0913189,-0.00723784
1,82,0.91968,0.0913592,-0.00710707
1,83,0.921118,0.0914017,-0.00695869
1,84,0.922521,0.0914458,-0.00679716
1,85,0.923887,0.0914853,-0.0066241
1,86,0.925217,0.0915308,-0.00644479
1,87,0.926509,0.0915884,-0.00627066
1,88,0.927768,0.0916443,-0.00611556
1,89,0.929024,0.0916668,-0.00597905
1,90,0.93026,0.0917648,-0.00589412
1,91,0.931446,0.0919315,-0.00591062
1,92,0.932703,0.0919843,-0.00610211
1,93,0.93424,0.0919612,-0.00651572
1,94,0.93563,0.0928239,-0.007385
1,95,0.936781,0.0935574,-0.00896757
1,96,0.939709,0.0938085,-0.0130807
1,97,0.944544,0.0998015,-0.0217268
1,98,0.947637,0.0987265,-0.0282576
1,99,0.957307,0.040429,0
2,0,0.924631,0.0017314,-3.75225e-18
2,1,0.944263,0.09615,0.0237568
2,2,0.945332,0.10731,0.0299559
2,3,0.936057,0.102411,0.0213847
2,4,0.93524,0.0981283,0.0154984
2,5,0.935835,0.0951242,0.0139555
2,6,0.933734,0.093901,0.0123074
2,7,0.932023,0.0934466,0.0110371
2,8,0.931132,0.092837,0.0108737
2,9,0.930037,0.0925087,0.011046
2,10,0.928707,0.0923491,0.0111453
2,11,0.927473,0.0922109,0.0113469
2,12,0.926259,0.0920597,0.0116636
2,13,0.924965,0.0919612,0.0119817
2,14,0.92362,0.0918782,0.0122743
2,15,0.922253,0.091798,0.0125592
2,16,0.920846,0.0917217,0.0128238
2,17,0.919394,0.0916558,0.0130507
2,18,0.917905,0.0915935,0.0132368
2,19,0.916383,0.0915346,0.0133818
2,20,0.914831,0.0914796,0.0134813
2,21,0.913252,0.091429,0.0135325
2,22,0.911651,0.0913819,0.0135349
2,23,0.910036,0.0913385,0.0134884
2,24,0.908411,0.0912988,0.0133928
2,25,0.906782,0.0912628,0.0132488
2,26,0.905156,0.0912305,0.0130574
2,27,0.90354,0.0912017,0.0128201
2,28,0.901941,0.0911764,0.0125385
2,29,0.900365,0.0911544,0.0122146
2,30,0.898819,0.0911356,0.0118504
2,31,0.897309,0.0911198,0.0114481
2,32,0.895842,0.0911068,0.01101
2,33,0.894425,0.0910963,0.0105384
2,34,0.893061,0.0910883,0.0100355
2,35,0.891758,0.0910823,0.00950384
2,36,0.890521,0.0910782,0.00894552
2,37,0.889354,0.0910758,0.00836281
2,38,0.888261,0.0910748,0.00775789
2,39,0.887247,0.0910749,0.00713288
2,40,0.886315,0.091076,0.00648984
2,41,0.885469,0.0910777,0.00583077
2,42,0.884713,0.09108,0.00515761
2,43,0.884047,0.0910825,0.00447224
2,44,0.883475,0.0910851,0.00377647
2,45,0.882999,0.0910877,0.00307209
2,46,0.882621,0.09109,0.00236081
2,47,0.882341,0.091092,0.00164432
2,48,0.88216,0.0910936,0.000924257
2,49,0.882079,0.0910948,0.000202256
2,50,0.882099,0.0910954,-0.000520083
2,51,0.882218,0.0910955,-0.00124116
2,52,0.882438,0.0910952,-0.00195937
2,53,0.882756,0.0910946,-0.00267309
2,54,0.883171,0.0910936,-0.00338067
2,55,0.883683,0.0910926,-0.00408042
2,56,0.884289,0.0910915,-0.00477061
2,57,0.884987,0.0910907,-0.00544944
2,58,0.885775,0.0910903,-0.00611504
2,59,0.886649,0.0910906,-0.00676548
2,60,0.887606,0.0910917,-0.00739875
2,61,0.888643,0.091094,-0.00801275
2,62,0.889755,0.0910978,-0.00860533
2,63,0.890938,0.0911031,-0.00917427
2,64,0.892187,0.0911104,-0.00971727
2,65,0.893497,0.0911198,-0.010232
2,66,0.894862,0.0911316,-0.0107162
2,67,0.896277,0.091146,-0.0111675
2,68,0.897737,0.0911632,-0.0115836
2,69,0.899234,0.0911833,-0.0119622
2,70,0.900762,0.0912066,-0.0123014
2,71,0.902316,0.091233,-0.0125992
2,72,0.903889,0.0912628,-0.0128537
2,73,0.905475,0.0912958,-0.0130635
2,74,0.907067,0.0913322,-0.0132275
2,75,0.90866,0.0913719,-0.0133446
2,76,0.910247,0.0914149,-0.0134143
2,77,0.911824,0.0914612,-0.0134365
2,78,0.913384,0.0915106,-0.0134119
2,79,0.914925,0.0915629,-0.0133411
2,80,0.916439,0.091619,-0.0132248
2,81,0.917925,0.0916784,-0.0130663
2,82,0.91938,0.0917405,-0.01287
2,83,0.920801,0.0918057,-0.0126366
2,84,0.92218,0.0918808,-0.0123691
2,85,0.923522,0.0919594,-0.0120847
2,86,0.924844,0.0920404,-0.0117959
2,87,0.926119,0.0921367,-0.0114848
2,88,0.927318,0.0922856,-0.0111779
2,89,0.928538,0.0924214,-0.0109888
2,90,0.929857,0.0925788,-0.0109044
2,91,0.930944,0.0929049,-0.010749
2,92,0.931829,0.0935125,-0.0109309
2,93,0.933536,0.093965,-0.0122214
2,94,0.935635,0.0951855,-0.0138904
2,95,0.935037,0.0981869,-0.0154531
2,96,0.935852,0.102469,-0.0213588
2,97,0.945128,0.10737,-0.0299518
2,98,0.944057,0.0962026,-0.0237676
2,99,0.924424,0.00173341,-7.50618e-18
3,0,0.934809,-0.00358718,-3.7114e-18
3,1,0.937002,0.0772231,0.00941885
3,2,0.934249,0.106084,0.0220783
3,3,0.936661,0.109859,0.0254625
3,4,0.936245,0.102939,0.0219366
3,5,0.933285,0.0983286,0.0175997
3,6,0.932161,0.0964458,0.0155653
3,7,0.931746,0.0949169,0.0150901
3,8,0.930526,0.0938493,0.0147564
3,9,0.929186,0.0933787,0.0145457
3,10,0.92809,0.0930281,0.0146972
3,11,0.926971,0.0927224,0.0150339
3,12,0.92572,0.0925183,0.0153669
3,13,0.924442,0.0923812,0.0157015
3,14,0.923151,0.0922528,0.016054
3,15,0.921811,0.0921438,0.0163903
3,16,0.920421,0.0920566,0.0166847
3,17,0.918995,0.0919812,0.0169352
3,18,0.917533,0.0919116,0.0171389
3,19,0.916035,0.0918504,0.0172881
3,20,0.914506,0.0917965,0.0173785
3,21,0.912952,0.0917482,0.0174092
3,22,0.911376,0.0917048,0.0173793
3,23,0.909784,0.0916666,0.0172883
3,24,0.908182,0.0916331,0.0171364
3,25,0.906576,0.0916039,0.016925
3,26,0.904973,0.0915789,0.0166556
3,27,0.90338,0.0915578,0.0163301
3,28,0.901802,0.0915405,0.0159506
3,29,0.900247,0.0915267,0.0155198
3,30,0.898721,0.0915162,0.0150403
3,31,0.897231,0.0915087,0.0145149
3,32,0.895782,0.091504,0.0139463
3,33,0.894382,0.0915018,0.0133375
3,34,0.893036,0.0915019,0.0126912
3,35,0.891749,0.0915039,0.0120103
3,36,0.890526,0.0915076,0.0112976
3,37,0.889372,0.0915127,0.0105556
3,38,0.888292,0.0915189,0.00978713
3,39,0.887289,0.0915259,0.00899456
3,40,0.886368,0.0915334,0.00818039
3,41,0.885532,0.0915412,0.00734699
3,42,0.884783,0.091549,0.00649665
3,43,0.884125,0.0915566,0.00563159
3,44,0.883559,0.0915636,0.00475397
3,45,0.883088,0.09157,0.0038659
3,46,0.882713,0.0915755,0.00296941
3,47,0.882436,0.0915799,0.00206651
3,48,0.882257,0.0915833,0.00115917
3,49,0.882177,0.0915854,0.000249319
3,50,0.882196,0.0915864,-0.00066111
3,51,0.882314,0.0915861,-0.0015702
3,52,0.882531,0.0915846,-0.00247602
3,53,0.882845,0.0915821,-0.00337663
3,54,0.883256,0.0915786,-0.00427005
3,55,0.883762,0.0915744,-0.00515425
3,56,0.884362,0.0915696,-0.00602716
3,57,0.885052,0.0915644,-0.00688663
3,58,0.88583,0.0915592,-0.00773044
3,59,0.886694,0.0915542,-0.00855628
3,60,0.88764,0.0915497,-0.00936176
3,61,0.888665,0.0915459,-0.0101444
3,62,0.889763,0.0915433,-0.0109016
3,63,0.890932,0.091542,-0.0116306
3,64,0.892165,0.0915424,-0.0123289
3,65,0.893459,0.0915447,-0.0129934
3,66,0.894807,0.0915493,-0.0136215
3,67,0.896204,0.0915565,-0.0142101
3,68,0.897644,0.0915663,-0.0147565
3,69,0.899122,0.0915791,-0.0152579
3,70,0.90063,0.091595,-0.0157114
3,71,0.902163,0.0916143,-0.0161146
3,72,0.903715,0.091637,-0.016465
3,73,0.905278,0.0916633,-0.0167606
3,74,0.906848,0.0916935,-0.0169995
3,75,0.908418,0.0917275,-0.0171802
3,76,0.909983,0.0917654,-0.0173018
3,77,0.911537,0.0918076,-0.0173635
3,78,0.913075,0.0918545,-0.0173656
3,79,0.914591,0.0919057,-0.0173091
3,80,0.916084,0.0919618,-0.0171955
3,81,0.917547,0.0920247,-0.0170259
3,82,0.918976,0.0920954,-0.0168051
3,83,0.920372,0.0921712,-0.016541
3,84,0.921736,0.0922585,-0.0162367
3,85,0.923051,0.092367,-0.0158942
3,86,0.924321,0.0924944,-0.0155392
3,87,0.925581,0.0926304,-0.0152059
3,88,0.926816,0.0928332,-0.0148776
3,89,0.927923,0.0931376,-0.0145492
3,90,0.929008,0.0934869,-0.0144089
3,91,0.93034,0.0939563,-0.0146338
3,92,0.931555,0.0950227,-0.0149846
3,93,0.931966,0.0965504,-0.0154789
3,94,0.933087,0.0984298,-0.0175335
3,95,0.936045,0.103037,-0.0218923
3,96,0.93646,0.109958,-0.0254421
3,97,0.934046,0.106184,-0.0220805
3,98,0.936798,0.0772948,-0.00943054
3,99,0.934605,-0.00359048,0
4,0,0.935337,0.00187681,0
4,1,0.931401,0.061296,0.0079115
4,2,0.932421,0.0996074,0.0186888
4,3,0.935982,0.110962,0.0239316
4,4,0.933215,0.107531,0.0227771
4,5,0.931564,0.102406,0.0199846
4,6,0.931778,0.0987336,0.0183859
4,7,0.930815,0.0964855,0.0173241
4,8,0.92935,0.0952357,0.0165187
4,9,0.928389,0.0943105,0.0163426
4,10,0.927456,0.0936759,0.0165252
4,11,0.926261,0.0932939,0.0167165
4,12,0.925027,0.0930256,0.016943
4,13,0.923831,0.0927985,0.0172626
4,14,0.922577,0.0926303,0.0175973
4,15,0.921251,0.0925081,0.0178937
4,16,0.91989,0.0924068,0.0181598
4,17,0.918499,0.0923206,0.0183953
4,18,0.917065,0.0922515,0.0185819
4,19,0.915593,0.092195,0.0187113
4,20,0.914092,0.092147,0.0187835
4,21,0.912566,0.0921069,0.0187963
4,22,0.911017,0.0920741,0.0187464
4,23,0.909452,0.0920474,0.0186332
4,24,0.907877,0.0920259,0.0184575
4,25,0.906298,0.0920094,0.0182201
4,26,0.904722,0.0919973,0.0179222
4,27,0.903154,0.0919892,0.0175656
4,28,0.901602,0.0919847,0.0171526
4,29,0.900071,0.0919835,0.0166856
4,30,0.89857,0.0919854,0.0161673
4,31,0.897103,0.09199,0.0156005
4,32,0.895677,0.091997,0.014988
4,33,0.894299,0.092006,0.0143329
4,34,0.892973,0.0920169,0.0136379
4,35,0.891705,0.0920293,0.0129061
4,36,0.890501,0.0920429,0.0121402
4,37,0.889364,0.0920574,0.011343
4,38,0.8883,0.0920724,0.0105173
4,39,0.887313,0.0920877,0.0096656
4,40,0.886405,0.092103,0.00879059
4,41,0.885581,0.0921179,0.00789472
4,42,0.884843,0.0921322,0.00698042
4,43,0.884194,0.0921455,0.00605006
4,44,0.883636,0.0921577,0.00510593
4,45,0.883172,0.0921684,0.00415029
4,46,0.882802,0.0921775,0.00318533
4,47,0.882529,0.0921848,0.00221321
4,48,0.882352,0.0921902,0.00123607
4,49,0.882273,0.0921936,0.000256022
4,50,0.882291,0.092195,-0.000724842
4,51,0.882408,0.0921943,-0.00170442
4,52,0.882621,0.0921917,-0.00268062
4,53,0.882931,0.0921872,-0.00365131
4,54,0.883336,0.092181,-0.00461434
4,55,0.883834,0.0921733,-0.0055675
4,56,0.884424,0.0921643,-0.00650855
4,57,0.885104,0.0921542,-0.00743518
4,58,0.885871,0.0921435,-0.00834501
4,59,0.886722,0.0921322,-0.00923556
4,60,0.887654,0.0921209,-0.0101043
4,61,0.888663,0.0921097,-0.0109486
4,62,0.889744,0.0920991,-0.0117657
4,63,0.890895,0.0920892,-0.0125528
4,64,0.892109,0.0920806,-0.013307
4,65,0.893383,0.0920734,-0.0140255
4,66,0.89471,0.0920679,-0.0147052
4,67,0.896085,0.0920645,-0.0153431
4,68,0.897502,0.0920633,-0.0159364
4,69,0.898956,0.0920647,-0.016482
4,70,0.900441,0.0920688,-0.0169772
4,71,0.901949,0.0920759,-0.0174194
4,72,0.903475,0.0920863,-0.017806
4,73,0.905014,0.0921002,-0.0181351
4,74,0.906558,0.0921178,-0.0184046
4,75,0.908102,0.0921396,-0.0186131
4,76,0.909641,0.092166,-0.0187599
4,77,0.911169,0.0921971,-0.0188448
4,78,0.912681,0.0922338,-0.0188673
4,79,0.914171,0.0922774,-0.0188286
4,80,0.915636,0.0923283,-0.0187323
4,81,0.917075,0.0923871,-0.018581
4,82,0.918478,0.0924581,-0.018375
4,83,0.919841,0.0925456,-0.018123
4,84,0.921175,0.0926479,-0.0178433
4,85,0.922479,0.0927706,-0.0175364
4,86,0.923713,0.0929389,-0.0171942
4,87,0.924892,0.0931659,-0.0168702
4,88,0.926111,0.093434,-0.0166421
4,89,0.927294,0.0938159,-0.016452
4,90,0.928217,0.0944505,-0.0162733
4,91,0.929171,0.0953758,-0.0164558
4,92,0.93063,0.0966256,-0.01727
4,93,0.931589,0.0988731,-0.0183426
4,94,0.931371,0.102543,-0.0199536
4,95,0.933021,0.107667,-0.0227613
4,96,0.935788,0.1111,-0.0239342
4,97,0.932225,0.0997391,-0.0187064
4,98,0.931204,0.0613772,-0.00792825
4,99,0.93514,0.00187395,-3.71008e-18
5,0,0.929305,0.00155976,3.73338e-18
5,1,0.930301,0.0542642,0.0053282
5,2,0.932875,0.0933373,0.0132101
5,3,0.931218,0.107826,0.0193555
5,4,0.930882,0.110088,0.0219505
5,5,0.931757,0.105875,0.0212207
5,6,0.930464,0.10127,0.0190628
5,7,0.929018,0.0984488,0.0175172
5,8,0.928504,0.0966904,0.0169946
5,9,0.927718,0.0953455,0.0167424
5,10,0.926495,0.0945362,0.0164959
5,11,0.925362,0.0940121,0.0164763
5,12,0.924308,0.0936067,0.016654
5,13,0.923129,0.0933036,0.0168501
5,14,0.921863,0.0930987,0.0170317
5,15,0.920585,0.092938,0.0172338
5,16,0.919273,0.0928076,0.0174361
5,17,0.917906,0.0927086,0.0176049
5,18,0.916498,0.0926338,0.0177342
5,19,0.915061,0.0925734,0.0178252
5,20,0.913592,0.092526,0.0178703
5,21,0.912095,0.0924906,0.0178629
5,22,0.910576,0.0924645,0.0178017
5,23,0.909043,0.0924458,0.017686
5,24,0.907498,0.0924338,0.0175146
5,25,0.90595,0.0924277,0.0172872
5,26,0.904403,0.0924265,0.0170048
5,27,0.902865,0.0924297,0.0166686
5,28,0.901342,0.0924368,0.0162801
5,29,0.89984,0.0924472,0.0158412
5,30,0.898366,0.0924605,0.0153541
5,31,0.896926,0.0924763,0.014821
5,32,0.895527,0.0924943,0.0142445
5,33,0.894174,0.0925141,0.0136271
5,34,0.892873,0.0925354,0.0129713
5,35,0.891628,0.0925577,0.0122798
5,36,0.890446,0.0925809,0.011555
5,37,0.889331,0.0926044,0.0107997
5,38,0.888286,0.092628,0.0100163
5,39,0.887316,0.0926514,0.00920723
5,40,0.886425,0.0926742,0.00837496
5,41,0.885616,0.0926961,0.00752188
5,42,0.884891,0.0927167,0.00665031
5,43,0.884254,0.0927357,0.00576254
5,44,0.883706,0.0927529,0.00486085
5,45,0.88325,0.092768,0.00394743
5,46,0.882887,0.0927807,0.00302449
5,47,0.882618,0.0927909,0.00209419
5,48,0.882444,0.0927985,0.00115867
5,49,0.882366,0.0928033,0.000220075
5,50,0.882384,0.0928052,-0.000719481
5,51,0.882498,0.0928044,-0.00165787
5,52,0.882707,0.0928008,-0.00259296
5,53,0.883011,0.0927947,-0.00352259
5,54,0.883408,0.092786,-0.00444461
5,55,0.883897,0.0927751,-0.00535681
5,56,0.884477,0.0927623,-0.00625693
5,57,0.885144,0.0927477,-0.0071427
5,58,0.885897,0.0927317,-0.00801177
5,59,0.886732,0.0927146,-0.00886172
5,60,0.887646,0.0926968,-0.00969011
5,61,0.888636,0.0926786,-0.0104944
5,62,0.889698,0.0926604,-0.011272
5,63,0.890827,0.0926424,-0.0120203
5,64,0.892019,0.0926251,-0.0127365
5,65,0.893268,0.0926088,-0.0134181
5,66,0.894571,0.0925938,-0.0140622
5,67,0.89592,0.0925803,-0.0146662
5,68,0.897311,0.0925688,-0.0152275
5,69,0.898738,0.0925594,-0.0157434
5,70,0.900195,0.0925526,-0.0162117
5,71,0.901675,0.0925485,-0.0166302
5,72,0.903173,0.0925477,-0.0169967
5,73,0.904683,0.0925505,-0.0173097
5,74,0.906198,0.0925573,-0.0175681
5,75,0.907714,0.0925688,-0.0177709
5,76,0.909223,0.0925857,-0.0179176
5,77,0.910721,0.0926088,-0.0180088
5,78,0.912204,0.0926388,-0.0180461
5,79,0.913667,0.0926776,-0.0180306
5,80,0.915102,0.0927279,-0.0179639
5,81,0.916507,0.0927907,-0.0178529
5,82,0.917886,0.0928674,-0.0177053
5,83,0.919226,0.0929678,-0.0175203
5,84,0.920513,0.0930992,-0.0173036
5,85,0.921769,0.0932606,-0.0170893
5,86,0.923016,0.0934658,-0.0168975
5,87,0.924179,0.0937691,-0.0166929
5,88,0.92522,0.0941745,-0.0165086
5,89,0.926341,0.0946987,-0.016523
5,90,0.927554,0.0955083,-0.0167657
5,91,0.928333,0.096854,-0.0170156
5,92,0.928842,0.0986129,-0.017537
5,93,0.930284,0.101433,-0.0190826
5,94,0.931574,0.106038,-0.0212426
5,95,0.930698,0.110253,-0.0219771
5,96,0.931034,0.107993,-0.0193875
5,97,0.932689,0.0934875,-0.0132433
5,98,0.930113,0.0543465,-0.00535026
5,99,0.929115,0.00155623,1.12024e-17
6,0,0.928833,-9.20758e-05,-1.12058e-17
6,1,0.929755,0.0501458,0.00246579
6,2,0.930005,0.0861562,0.00938668
6,3,0.929053,0.103893,0.0162511
6,4,0.93045,0.110444,0.0196804
6,5,0.929902,0.108109,0.019808
6,6,0.92854,0.104033,0.0185187
6,7,0.928209,0.10061,0.0173365
6,8,0.927629,0.0982375,0.0164173
6,9,0.926466,0.0966896,0.0156725
6,10,0.92545,0.0956595,0.0152683
6,11,0.924545,0.0948876,0.015127
6,12,0.923453,0.0943605,0.0150378
6,13,0.922254,0.0939908,0.0149854
6,14,0.921067,0.0937026,0.0150156
6,15,0.919846,0.0934754,0.0150868
6,16,0.918551,0.0933088,0.0151493
6,17,0.917212,0.0931805,0.0152026
6,18,0.915846,0.0930778,0.0152493
6,19,0.914444,0.0929983,0.0152747
6,20,0.913006,0.0929393,0.0152677
6,21,0.911542,0.0928949,0.0152267
6,22,0.910059,0.0928624,0.0151496
6,23,0.908558,0.0928407,0.0150323
6,24,0.907047,0.092828,0.0148727
6,25,0.905532,0.0928227,0.0146705
6,26,0.904019,0.0928238,0.0144255
6,27,0.902513,0.0928304,0.0141376
6,28,0.901023,0.0928417,0.0138075
6,29,0.899553,0.0928571,0.0134364
6,30,0.898111,0.0928759,0.0130255
6,31,0.896703,0.0928977,0.0125764
6,32,0.895334,0.0929219,0.0120907
6,33,0.89401,0.0929481,0.0115703
6,34,0.892737,0.0929758,0.0110172
6,35,0.891519,0.0930046,0.0104332
6,36,0.890363,0.0930341,0.0098204
6,37,0.889271,0.093064,0.00918081
6,38,0.888249,0.0930937,0.00851644
6,39,0.887301,0.093123,0.00782931
6,40,0.886429,0.0931513,0.00712144
6,41,0.885637,0.0931784,0.00639483
6,42,0.884928,0.0932039,0.00565149
6,43,0.884305,0.0932274,0.0048934
6,44,0.883769,0.0932486,0.00412255
6,45,0.883322,0.0932672,0.00334091
6,46,0.882967,0.093283,0.00255046
6,47,0.882704,0.0932956,0.00175317
6,48,0.882533,0.0933051,0.000950992
6,49,0.882457,0.0933112,0.000145895
6,50,0.882474,0.0933138,-0.000660157
6,51,0.882585,0.0933132,-0.0014652
6,52,0.882789,0.0933091,-0.00226726
6,53,0.883086,0.0933019,-0.00306437
6,54,0.883475,0.0932917,-0.00385453
