x,y,rho,ux,uy
0,67,0.958373,0.0909091,4.2007e-05
0,68,0.958353,0.0909091,4.65481e-05
0,69,0.958325,0.0909091,5.14528e-05
0,70,0.95829,0.0909091,5.67238e-05
0,71,0.958246,0.0909091,6.23523e-05
0,72,0.958191,0.0909091,6.83023e-05
0,73,0.958126,0.0909091,7.45227e-05
0,74,0.958048,0.0909091,8.09567e-05
0,75,0.957959,0.0909091,8.7515e-05
0,76,0.957856,0.0909091,9.40143e-05
0,77,0.95774,0.0909091,0.000100332
0,78,0.957611,0.0909091,0.000106388
0,79,0.95747,0.0909091,0.000111874
0,80,0.957317,0.0909091,0.00011619
0,81,0.957156,0.0909091,0.000119632
0,82,0.956987,0.0909091,0.000122265
0,83,0.956812,0.0909091,0.000122251
0,84,0.956641,0.0909091,0.000118157
0,85,0.956478,0.0909091,0.000115466
0,86,0.956315,0.0909091,0.000111325
0,87,0.956172,0.0909091,9.15863e-05
0,88,0.956089,0.0909091,6.4789e-05
0,89,0.95604,0.0909091,7.49069e-05
0,90,0.955938,0.0909091,4.73784e-05
0,91,0.956051,0.0909091,-9.60224e-05
0,92,0.956486,0.0909091,-0.000112269
0,93,0.956569,0.0909091,0.000157508
0,94,0.956352,0.0909091,-0.000448672
0,95,0.959051,0.0909091,-0.00142298
0,96,0.961639,0.0909091,0.000529103
0,97,0.957435,0.0909091,0.00096184
0,98,0.965616,0.0909091,-0.0143086
0,99,1.01002,0.0909091,6.87008e-18
1,0,0.974659,0.0391347,7.11931e-18
1,1,0.965696,0.0957067,0.0262128
1,2,0.963199,0.0968434,0.0188872
1,3,0.959118,0.0909396,0.00953945
1,4,0.957043,0.0907153,0.00476156
1,5,0.956812,0.089997,0.00250784
1,6,0.956386,0.089226,0.00098633
1,7,0.955888,0.0893305,-8.93543e-05
1,8,0.955756,0.0893469,-0.000916773
1,9,0.955768,0.0892582,-0.00153
1,10,0.955792,0.0892604,-0.00200679
1,11,0.955864,0.0893357,-0.00239364
1,12,0.955997,0.0893805,-0.00271053
1,13,0.956152,0.0894323,-0.00295617
1,14,0.956317,0.0895032,-0.00314632
1,15,0.95649,0.0895818,-0.0032911
1,16,0.956666,0.0896591,-0.00339452
1,17,0.956838,0.0897413,-0.0034599
1,18,0.957001,0.0898273,-0.00349329
1,19,0.957156,0.0899147,-0.00349892
1,20,0.957298,0.0900023,-0.00347999
1,21,0.957427,0.0900905,-0.0034398
1,22,0.957543,0.0901785,-0.0033817
1,23,0.957645,0.0902655,-0.00330844
1,24,0.957734,0.0903512,-0.00322245
1,25,0.957809,0.0904352,-0.00312599
1,26,0.957873,0.0905171,-0.00302106
1,27,0.957926,0.0905966,-0.00290935
1,28,0.957968,0.0906734,-0.00279232
1,29,0.958002,0.0907475,-0.00267122
1,30,0.958028,0.0908185,-0.00254707
1,31,0.958048,0.0908863,-0.00242071
1,32,0.958062,0.0909509,-0.0022928
1,33,0.958071,0.0910121,-0.00216387
1,34,0.958077,0.0910698,-0.0020343
1,35,0.95808,0.0911239,-0.00190438
1,36,0.958081,0.0911746,-0.00177429
1,37,0.958081,0.0912216,-0.00164415
1,38,0.95808,0.091265,-0.00151403
1,39,0.958079,0.0913047,-0.00138393
1,40,0.958078,0.0913408,-0.00125386
1,41,0.958077,0.0913732,-0.00112378
1,42,0.958077,0.091402,-0.00099364
1,43,0.958078,0.0914271,-0.000863413
1,44,0.958081,0.0914485,-0.000733055
1,45,0.958084,0.0914662,-0.000602532
1,46,0.958088,0.0914802,-0.000471822
1,47,0.958094,0.0914905,-0.000340913
1,48,0.958101,0.0914972,-0.000209802
1,49,0.958109,0.0915002,-7.84974e-05
1,50,0.958119,0.0914995,5.29841e-05
1,51,0.95813,0.091495,0.00018462
1,52,0.958142,0.0914869,0.000316383
1,53,0.958155,0.0914751,0.000448243
1,54,0.958169,0.0914596,0.000580171
1,55,0.958184,0.0914404,0.000712138
1,56,0.958199,0.0914176,0.000844115
1,57,0.958216,0.091391,0.000976075
1,58,0.958232,0.0913607,0.00110799
1,59,0.958249,0.0913268,0.00123982
1,60,0.958266,0.0912892,0.00137153
1,61,0.958282,0.0912479,0.00150306
1,62,0.958298,0.091203,0.00163431
1,63,0.958312,0.0911544,0.00176518
1,64,0.958324,0.0911023,0.0018955
1,65,0.958333,0.0910467,0.00202503
1,66,0.958339,0.0909876,0.00215348
1,67,0.958341,0.0909252,0.00228046
1,68,0.958338,0.0908594,0.00240546
1,69,0.958328,0.0907905,0.00252785
1,70,0.958312,0.0907186,0.00264688
1,71,0.958287,0.0906439,0.00276163
1,72,0.958253,0.0905666,0.00287098
1,73,0.958209,0.0904869,0.00297366
1,74,0.958154,0.0904051,0.00306819
1,75,0.958087,0.0903215,0.00315293
1,76,0.958008,0.0902367,0.00322593
1,77,0.957916,0.0901508,0.00328509
1,78,0.957812,0.0900643,0.00332818
1,79,0.957696,0.0899779,0.00335271
1,80,0.95757,0.0898925,0.00335565
1,81,0.957434,0.0898077,0.00333414
1,82,0.957291,0.0897244,0.00328543
1,83,0.957143,0.0896451,0.00320581
1,84,0.956995,0.0895708,0.00308976
1,85,0.956854,0.0894951,0.00293455
1,86,0.956726,0.0894271,0.00273668
1,87,0.95661,0.0893779,0.00248652
1,88,0.956519,0.0893354,0.00216878
1,89,0.956492,0.0892622,0.00178512
1,90,0.956514,0.0892617,0.00131554
1,91,0.95655,0.0893512,0.000713797
1,92,0.95673,0.0893358,-9.75368e-05
1,93,0.957272,0.0892326,-0.00115354
1,94,0.957741,0.0900022,-0.00265314
1,95,0.958011,0.0907181,-0.00488061
1,96,0.960114,0.0909447,-0.009621
1,97,0.964219,0.0968247,-0.0189201
1,98,0.96675,0.0956673,-0.0262054
1,99,0.975727,0.039077,0
2,0,0.943386,0.000963318,3.67765e-18
2,1,0.963338,0.0911711,0.021165
2,2,0.965011,0.102375,0.025643
2,3,0.956426,0.0974369,0.0153949
2,4,0.956447,0.09314,0.0080483
2,5,0.95791,0.0902521,0.00506004
2,6,0.956712,0.0891909,0.00192269
2,7,0.956021,0.0888336,-0.000746526
2,8,0.956242,0.0883507,-0.0022336
2,9,0.956293,0.0881718,-0.00336456
2,10,0.956187,0.0881599,-0.00449107
2,11,0.956264,0.0881633,-0.00539844
2,12,0.956415,0.0881733,-0.00609234
2,13,0.956537,0.0882469,-0.00668961
2,14,0.956665,0.0883409,-0.00719994
2,15,0.956819,0.0884439,-0.00760309
2,16,0.956972,0.0885598,-0.00791759
2,17,0.957113,0.0886906,-0.00816066
2,18,0.957249,0.0888278,-0.00833448
2,19,0.957378,0.0889706,-0.0084428
2,20,0.957493,0.0891183,-0.00849379
2,21,0.957596,0.0892695,-0.00849336
2,22,0.957686,0.0894221,-0.00844571
2,23,0.957763,0.0895754,-0.00835562
2,24,0.957828,0.0897283,-0.00822795
2,25,0.95788,0.0898798,-0.0080668
2,26,0.957922,0.090029,-0.00787591
2,27,0.957953,0.0901753,-0.00765888
2,28,0.957975,0.0903179,-0.00741898
2,29,0.957989,0.0904563,-0.0071591
2,30,0.957997,0.09059,-0.00688184
2,31,0.957998,0.0907185,-0.00658954
2,32,0.957995,0.0908414,-0.00628427
2,33,0.957989,0.0909585,-0.0059678
2,34,0.95798,0.0910695,-0.0056417
2,35,0.957969,0.091174,-0.00530732
2,36,0.957957,0.091272,-0.00496581
2,37,0.957944,0.0913633,-0.00461817
2,38,0.957932,0.0914478,-0.00426523
2,39,0.95792,0.0915253,-0.00390772
2,40,0.95791,0.0915958,-0.00354624
2,41,0.957901,0.0916592,-0.00318134
2,42,0.957893,0.0917154,-0.00281347
2,43,0.957888,0.0917645,-0.00244305
2,44,0.957884,0.0918064,-0.00207044
2,45,0.957883,0.0918411,-0.001696
2,46,0.957884,0.0918686,-0.00132004
2,47,0.957887,0.0918888,-0.000942876
2,48,0.957892,0.0919018,-0.000564823
2,49,0.9579,0.0919075,-0.000186188
2,50,0.957909,0.091906,0.000192713
2,51,0.957921,0.0918972,0.000571555
2,52,0.957936,0.0918812,0.000950004
2,53,0.957952,0.091858,0.00132771
2,54,0.95797,0.0918275,0.0017043
2,55,0.95799,0.0917899,0.00207938
2,56,0.958011,0.0917451,0.00245253
2,57,0.958035,0.0916931,0.0028233
2,58,0.958059,0.091634,0.00319119
2,59,0.958085,0.0915678,0.00355565
2,60,0.958112,0.0914946,0.00391605
2,61,0.958139,0.0914145,0.00427172
2,62,0.958166,0.0913276,0.00462187
2,63,0.958192,0.0912339,0.00496562
2,64,0.958218,0.0911337,0.00530196
2,65,0.958242,0.0910271,0.00562973
2,66,0.958263,0.0909143,0.00594764
2,67,0.958281,0.0907956,0.00625419
2,68,0.958295,0.0906714,0.00654773
2,69,0.958303,0.0905419,0.00682637
2,70,0.958306,0.0904075,0.00708802
2,71,0.958301,0.0902688,0.00733033
2,72,0.958288,0.0901263,0.00755075
2,73,0.958265,0.0899806,0.00774649
2,74,0.958233,0.0898324,0.00791448
2,75,0.958189,0.0896824,0.00805137
2,76,0.958134,0.0895314,0.00815375
2,77,0.958067,0.0893806,0.00821793
2,78,0.957988,0.0892308,0.00823954
2,79,0.957898,0.0890828,0.00821438
2,80,0.957798,0.0889385,0.00813887
2,81,0.957687,0.0887995,0.00800776
2,82,0.957571,0.0886661,0.00781358
2,83,0.957452,0.0885391,0.00755331
2,84,0.957327,0.0884269,0.00722542
2,85,0.957203,0.0883273,0.00681329
2,86,0.957109,0.0882363,0.00629904
2,87,0.957025,0.0881652,0.00570333
2,88,0.956914,0.0881572,0.00501652
2,89,0.956881,0.0881551,0.00412221
2,90,0.957031,0.0881679,0.00301522
2,91,0.957025,0.088347,0.0019088
2,92,0.956851,0.0888292,0.000450606
2,93,0.957585,0.0891858,-0.00218229
2,94,0.958821,0.0902462,-0.00527797
2,95,0.957399,0.0931288,-0.00822737
2,96,0.957414,0.097417,-0.0155265
2,97,0.966015,0.102324,-0.0257076
2,98,0.964368,0.0911135,-0.0211751
2,99,0.944433,0.000974189,3.67358e-18
3,0,0.955079,-0.00409552,0
3,1,0.957444,0.0711523,0.00678993
3,2,0.955284,0.0997854,0.0171263
3,3,0.958337,0.103558,0.0181409
3,4,0.958678,0.0965708,0.0123425
3,5,0.95656,0.0920946,0.00586494
3,6,0.956352,0.0903885,0.00177774
3,7,0.9569,0.0889993,-0.000733991
3,8,0.956707,0.0881028,-0.00306908
3,9,0.956485,0.0877967,-0.00516667
3,10,0.956588,0.0875898,-0.00677041
3,11,0.95672,0.0874376,-0.00807502
3,12,0.956778,0.087407,-0.00925192
3,13,0.956875,0.0874468,-0.0102717
3,14,0.957009,0.0875034,-0.011119
3,15,0.957136,0.0875931,-0.0118333
3,16,0.957253,0.0877143,-0.0124357
3,17,0.957371,0.0878531,-0.0129255
3,18,0.957483,0.0880043,-0.0133089
3,19,0.957582,0.0881692,-0.013597
3,20,0.95767,0.0883443,-0.0137964
3,21,0.957746,0.0885261,-0.0139117
3,22,0.95781,0.0887129,-0.0139489
3,23,0.957861,0.0889035,-0.0139139
3,24,0.957901,0.0890959,-0.013812
3,25,0.957929,0.0892887,-0.0136478
3,26,0.957947,0.0894806,-0.0134265
3,27,0.957956,0.0896706,-0.0131526
3,28,0.957957,0.0898574,-0.0128305
3,29,0.957951,0.0900402,-0.0124643
3,30,0.957939,0.0902181,-0.0120579
3,31,0.957922,0.0903904,-0.0116152
3,32,0.957901,0.0905563,-0.0111393
3,33,0.957878,0.0907152,-0.0106337
3,34,0.957854,0.0908666,-0.0101011
3,35,0.957828,0.0910101,-0.00954431
3,36,0.957802,0.0911452,-0.00896588
3,37,0.957777,0.0912716,-0.00836811
3,38,0.957753,0.091389,-0.0077531
3,39,0.957731,0.0914971,-0.00712282
3,40,0.957711,0.0915957,-0.00647906
3,41,0.957693,0.0916847,-0.0058235
3,42,0.957678,0.0917638,-0.00515768
3,43,0.957666,0.091833,-0.00448303
3,44,0.957656,0.0918921,-0.00380093
3,45,0.95765,0.0919412,-0.00311266
3,46,0.957647,0.0919801,-0.00241944
3,47,0.957648,0.0920087,-0.00172246
3,48,0.957651,0.0920271,-0.00102289
3,49,0.957658,0.0920352,-0.000321865
3,50,0.957668,0.0920331,0.000379482
3,51,0.957681,0.0920208,0.00108001
3,52,0.957698,0.0919982,0.00177856
3,53,0.957717,0.0919654,0.00247395
3,54,0.957739,0.0919224,0.00316497
3,55,0.957765,0.0918694,0.00385033
3,56,0.957792,0.0918064,0.00452873
3,57,0.957823,0.0917334,0.00519875
3,58,0.957856,0.0916507,0.00585892
3,59,0.957891,0.0915583,0.00650767
3,60,0.957927,0.0914564,0.00714331
3,61,0.957965,0.0913453,0.00776406
3,62,0.958004,0.0912251,0.00836797
3,63,0.958044,0.0910962,0.00895299
3,64,0.958083,0.0909588,0.00951688
3,65,0.958122,0.0908134,0.0100572
3,66,0.958159,0.0906603,0.0105715
3,67,0.958194,0.0905001,0.011057
3,68,0.958225,0.0903333,0.0115107
3,69,0.958252,0.0901606,0.0119295
3,70,0.958274,0.0899825,0.01231
3,71,0.95829,0.0898,0.0126489
3,72,0.958298,0.0896138,0.0129424
3,73,0.958298,0.089425,0.0131866
3,74,0.958288,0.0892346,0.0133776
3,75,0.958268,0.0890437,0.0135111
3,76,0.958238,0.0888535,0.0135826
3,77,0.958196,0.0886655,0.0135879
3,78,0.958143,0.0884816,0.0135223
3,79,0.958079,0.0883029,0.0133806
3,80,0.958005,0.088131,0.0131574
3,81,0.957922,0.0879693,0.0128486
3,82,0.95783,0.0878212,0.0124484
3,83,0.957734,0.0876854,0.0119462
3,84,0.957642,0.0875668,0.0113364
3,85,0.957544,0.0874795,0.0106201
3,86,0.957441,0.0874245,0.0097765
3,87,0.957381,0.0873861,0.00876653
3,88,0.957361,0.0874174,0.00760565
3,89,0.95727,0.0875694,0.00632285
3,90,0.95721,0.0877754,0.00474673
3,91,0.957475,0.0880809,0.00268319
3,92,0.957712,0.088976,0.00038702
3,93,0.957207,0.0903621,-0.00208341
3,94,0.957455,0.0920673,-0.0061242
3,95,0.959605,0.0965361,-0.0125463
3,96,0.959299,0.103501,-0.0182831
3,97,0.956277,0.0997037,-0.0172078
3,98,0.958449,0.0710895,-0.00682354
3,99,0.956087,-0.00407819,-7.2576e-18
4,0,0.957002,0.00119384,-7.25066e-18
4,1,0.953363,0.0544644,0.00526189
4,2,0.954854,0.0923855,0.0136477
4,3,0.959061,0.103982,0.0163036
4,4,0.957027,0.100407,0.0123786
4,5,0.95615,0.0953099,0.00694449
4,6,0.957238,0.0918546,0.00287387
4,7,0.957201,0.0898282,-0.000643812
4,8,0.956726,0.088732,-0.00384024
4,9,0.956848,0.0879472,-0.00626698
4,10,0.957057,0.0874585,-0.00822048
4,11,0.957057,0.087218,-0.0100373
4,12,0.957093,0.0870886,-0.0116453
4,13,0.957224,0.0870142,-0.0129875
4,14,0.957337,0.0870151,-0.0141536
4,15,0.957423,0.0870717,-0.015185
4,16,0.957519,0.0871586,-0.0160653
4,17,0.957617,0.0872719,-0.0168002
4,18,0.957699,0.0874114,-0.0174104
4,19,0.957769,0.0875697,-0.0179028
4,20,0.957831,0.0877413,-0.0182792
4,21,0.95788,0.0879246,-0.0185465
4,22,0.957917,0.0881172,-0.0187117
4,23,0.957941,0.0883163,-0.0187794
4,24,0.957955,0.0885197,-0.0187542
4,25,0.957959,0.0887258,-0.0186412
4,26,0.957952,0.0889331,-0.0184454
4,27,0.957938,0.0891399,-0.0181714
4,28,0.957916,0.089345,-0.0178236
4,29,0.957888,0.0895471,-0.0174068
4,30,0.957856,0.0897451,-0.0169253
4,31,0.957819,0.0899381,-0.0163834
4,32,0.95778,0.0901251,-0.0157853
4,33,0.95774,0.0903053,-0.0151352
4,34,0.957699,0.090478,-0.0144368
4,35,0.957658,0.0906424,-0.0136942
4,36,0.957617,0.0907981,-0.0129109
4,37,0.957579,0.0909443,-0.0120905
4,38,0.957543,0.0910807,-0.0112364
4,39,0.957509,0.0912069,-0.0103519
4,40,0.957479,0.0913224,-0.0094402
4,41,0.957451,0.0914269,-0.00850423
4,42,0.957428,0.0915202,-0.00754697
4,43,0.957409,0.0916021,-0.00657124
4,44,0.957393,0.0916722,-0.00557977
4,45,0.957382,0.0917305,-0.00457523
4,46,0.957375,0.0917768,-0.0035602
4,47,0.957372,0.091811,-0.00253723
4,48,0.957374,0.0918331,-0.00150882
4,49,0.95738,0.091843,-0.000477439
4,50,0.95739,0.0918407,0.000554455
4,51,0.957405,0.0918262,0.0015844
4,52,0.957424,0.0917996,0.00260993
4,53,0.957447,0.0917609,0.00362854
4,54,0.957474,0.0917102,0.00463772
4,55,0.957504,0.0916476,0.00563487
4,56,0.957539,0.0915734,0.00661737
4,57,0.957577,0.0914877,0.0075825
4,58,0.957619,0.0913907,0.0085275
4,59,0.957663,0.0912827,0.0094495
4,60,0.957711,0.0911639,0.0103455
4,61,0.957761,0.0910348,0.0112125
4,62,0.957812,0.0908957,0.0120474
4,63,0.957866,0.0907471,0.0128468
4,64,0.95792,0.0905893,0.0136073
4,65,0.957974,0.0904231,0.0143256
4,66,0.958028,0.0902489,0.014998
4,67,0.95808,0.0900676,0.0156208
4,68,0.95813,0.0898797,0.0161903
4,69,0.958177,0.0896862,0.0167025
4,70,0.958219,0.0894879,0.0171535
4,71,0.958256,0.0892858,0.0175393
4,72,0.958286,0.0890812,0.0178558
4,73,0.958309,0.088875,0.0180987
4,74,0.958323,0.0886687,0.0182638
4,75,0.958328,0.0884637,0.0183471
4,76,0.958322,0.0882616,0.018344
4,77,0.958307,0.0880641,0.0182498
4,78,0.95828,0.0878732,0.0180604
4,79,0.958242,0.0876917,0.0177718
4,80,0.958193,0.0875219,0.0173773
4,81,0.958138,0.0873655,0.0168706
4,82,0.958073,0.0872277,0.0162503
4,83,0.957996,0.087116,0.0155098
4,84,0.957923,0.0870303,0.014629
4,85,0.957864,0.0869747,0.0136022
4,86,0.957781,0.0869744,0.0124461
4,87,0.957683,0.0870489,0.0111193
4,88,0.957684,0.0871779,0.00953259
4,89,0.957722,0.0874175,0.00774273
4,90,0.957555,0.0879049,0.00582072
4,91,0.957474,0.0886878,0.00343016
4,92,0.957991,0.0897822,0.000276205
4,93,0.958067,0.0918066,-0.00319553
4,94,0.95702,0.0952589,-0.00721906
4,95,0.957932,0.100342,-0.0125972
4,96,0.959995,0.103887,-0.0164534
4,97,0.955816,0.0922738,-0.013728
4,98,0.954338,0.0543997,-0.00529088
4,99,0.95798,0.00120316,0
5,0,0.952618,0.000787484,-3.64201e-18
5,1,0.953916,0.0464962,0.00276346
5,2,0.956887,0.0852429,0.00849873
5,3,0.955823,0.100342,0.012133
5,4,0.956119,0.102556,0.0118476
5,5,0.957731,0.0983215,0.00825788
5,6,0.957273,0.0938922,0.00338504
5,7,0.956722,0.0913044,-0.000756447
5,8,0.957165,0.0897063,-0.00378486
5,9,0.957401,0.088498,-0.00645643
5,10,0.957271,0.087813,-0.00898836
5,11,0.957304,0.0873944,-0.0111292
5,12,0.957469,0.0870943,-0.0129197
5,13,0.957554,0.0869161,-0.0145356
5,14,0.957606,0.086848,-0.0159894
5,15,0.957692,0.0868332,-0.0172433
5,16,0.957778,0.0868627,-0.0183243
5,17,0.957841,0.0869368,-0.0192635
5,18,0.957894,0.0870433,-0.020062
5,19,0.957942,0.0871716,-0.0207204
5,20,0.957977,0.0873197,-0.0212492
5,21,0.957997,0.0874843,-0.0216556
5,22,0.958006,0.0876608,-0.0219431
5,23,0.958005,0.087846,-0.0221158
5,24,0.957992,0.0880382,-0.0221789
5,25,0.957969,0.0882351,-0.0221369
5,26,0.957938,0.0884347,-0.0219938
5,27,0.957899,0.0886353,-0.0217539
5,28,0.957853,0.0888356,-0.0214214
5,29,0.957803,0.0890341,-0.0210007
5,30,0.957748,0.0892297,-0.020496
5,31,0.957691,0.0894212,-0.0199116
5,32,0.957632,0.0896076,-0.0192519
5,33,0.957573,0.0897881,-0.0185211
5,34,0.957514,0.0899618,-0.0177235
5,35,0.957456,0.0901278,-0.0168636
5,36,0.9574,0.0902856,-0.0159456
5,37,0.957347,0.0904345,-0.0149738
5,38,0.957297,0.0905739,-0.0139525
5,39,0.957251,0.0907032,-0.0128859
5,40,0.957209,0.090822,-0.0117783
5,41,0.957172,0.0909298,-0.0106337
5,42,0.95714,0.0910263,-0.00945639
5,43,0.957112,0.0911112,-0.0082504
5,44,0.95709,0.0911842,-0.00701977
5,45,0.957074,0.091245,-0.00576852
5,46,0.957062,0.0912934,-0.00450063
5,47,0.957057,0.0913293,-0.00322004
5,48,0.957056,0.0913526,-0.00193069
5,49,0.957062,0.0913632,-0.000636483
5,50,0.957072,0.0913611,0.000658683
5,51,0.957088,0.0913463,0.00195091
5,52,0.95711,0.0913188,0.00323632
5,53,0.957137,0.0912787,0.00451098
5,54,0.957169,0.0912263,0.005771
5,55,0.957206,0.0911616,0.00701244
5,56,0.957247,0.0910849,0.00823133
5,57,0.957294,0.0909964,0.0094237
5,58,0.957345,0.0908964,0.0105855
5,59,0.9574,0.0907853,0.0117128
5,60,0.95746,0.0906634,0.0128015
5,61,0.957522,0.0905312,0.0138474
5,62,0.957588,0.0903892,0.0148465
5,63,0.957656,0.0902379,0.0157947
5,64,0.957726,0.0900779,0.0166878
5,65,0.957797,0.0899097,0.0175217
5,66,0.957868,0.0897342,0.0182922
5,67,0.957939,0.089552,0.0189952
5,68,0.958009,0.089364,0.0196267
5,69,0.958076,0.0891712,0.0201825
5,70,0.95814,0.0889745,0.0206585
5,71,0.958199,0.0887749,0.0210508
5,72,0.958252,0.0885738,0.0213553
5,73,0.958299,0.0883726,0.0215682
5,74,0.958337,0.0881725,0.0216853
5,75,0.958367,0.0879752,0.0217027
5,76,0.958388,0.0877828,0.0216168
5,77,0.958397,0.0875976,0.0214236
5,78,0.958397,0.0874212,0.021118
5,79,0.958386,0.0872569,0.0206962
5,80,0.958363,0.0871092,0.0201553
5,81,0.958329,0.0869814,0.0194882
5,82,0.958292,0.0868753,0.018685
5,83,0.958247,0.0868018,0.0177452
5,84,0.958182,0.0867726,0.0166679
5,85,0.958121,0.0867876,0.0154224
5,86,0.958097,0.0868559,0.0139817
5,87,0.958043,0.0870339,0.0123839
5,88,0.957913,0.0873332,0.0106161
5,89,0.957916,0.0877508,0.00850279
5,90,0.958084,0.0884349,0.00600371
5,91,0.957888,0.0896415,0.00336894
5,92,0.957485,0.0912379,0.000380416
5,93,0.958074,0.0938242,-0.00371596
5,94,0.958569,0.0982467,-0.00853666
5,95,0.956993,0.102461,-0.0120665
5,96,0.956726,0.100212,-0.012284
5,97,0.95781,0.0851012,-0.00858112
5,98,0.954854,0.0464271,-0.00279369
5,99,0.953563,0.000800447,3.6384e-18
6,0,0.953857,-0.000816588,0
6,1,0.955008,0.0411955,9.1204e-05
6,2,0.955665,0.0769504,0.00518297
6,3,0.955242,0.0957759,0.00985466
6,4,0.957219,0.102617,0.0106283
6,5,0.957379,0.100266,0.00792755
6,6,0.956772,0.0962523,0.00389392
6,7,0.957282,0.0930353,0.00015335
6,8,0.957633,0.0908516,-0.00320282
6,9,0.957454,0.089426,-0.00629004
6,10,0.957487,0.0884807,-0.0088983
6,11,0.957697,0.087792,-0.0110972
6,12,0.95777,0.0873527,-0.0131029
6,13,0.957789,0.0870774,-0.014915
6,14,0.957871,0.0868966,-0.0164815
6,15,0.957954,0.0867944,-0.0178506
6,16,0.958,0.0867667,-0.0190682
6,17,0.958036,0.0867876,-0.0201285
6,18,0.958073,0.086844,-0.0210302
6,19,0.958094,0.0869322,-0.0217897
6,20,0.958099,0.0870464,-0.0224163
6,21,0.958093,0.0871791,-0.0229113
6,22,0.958076,0.0873262,-0.0232791
6,23,0.958046,0.0874853,-0.0235258
6,24,0.958006,0.087653,-0.0236554
6,25,0.957957,0.0878267,-0.0236714
6,26,0.9579,0.0880043,-0.0235777
6,27,0.957835,0.0881843,-0.0233784
6,28,0.957765,0.0883648,-0.0230773
6,29,0.957691,0.0885446,-0.0226782
6,30,0.957614,0.0887223,-0.0221851
6,31,0.957534,0.0888969,-0.0216021
6,32,0.957454,0.0890675,-0.0209333
6,33,0.957375,0.0892329,-0.0201829
6,34,0.957297,0.0893926,-0.0193551
6,35,0.957221,0.0895456,-0.0184544
6,36,0.957148,0.0896914,-0.0174851
6,37,0.957079,0.0898292,-0.0164518
6,38,0.957015,0.0899584,-0.015359
6,39,0.956955,0.0900787,-0.0142115
6,40,0.956901,0.0901893,-0.0130138
6,41,0.956853,0.09029,-0.0117708
6,42,0.95681,0.0903803,-0.0104873
6,43,0.956775,0.0904599,-0.00916801
6,44,0.956745,0.0905284,-0.00781783
6,45,0.956722,0.0905855,-0.00644162
