x,y,rho,ux,uy
1,20,1.16681,0.091893,0.00954913
1,21,1.16543,0.0918008,0.00996452
1,22,1.16422,0.0916867,0.0105773
1,23,1.16313,0.0915417,0.0113943
1,24,1.1621,0.0913509,0.0124089
1,25,1.16106,0.0910972,0.0135944
1,26,1.15985,0.0907637,0.014895
1,27,1.15832,0.0903408,0.016222
1,28,1.15623,0.0898325,0.0174559
1,29,1.15336,0.0892618,0.0184582
1,30,1.14951,0.0886727,0.0190898
1,31,1.14455,0.0881263,0.0192355
1,32,1.13848,0.087691,0.0188269
1,33,1.13143,0.087429,0.0178589
1,34,1.12368,0.0873813,0.0163943
1,35,1.1156,0.0875576,0.0145538
1,36,1.10763,0.0879332,0.0124944
1,37,1.10015,0.088456,0.0103808
1,38,1.09346,0.0890594,0.00835899
1,39,1.08773,0.0896779,0.00653666
1,40,1.08302,0.0902583,0.00497633
1,41,1.0793,0.0907662,0.00369815
1,42,1.07646,0.0911859,0.00268987
1,43,1.07435,0.0915161,0.00191896
1,44,1.07283,0.0917651,0.00134358
1,45,1.07177,0.0919451,0.000920497
1,46,1.07105,0.0920693,0.000609791
1,47,1.07059,0.0921492,0.000376731
1,48,1.07034,0.0921934,0.000191762
1,49,1.07025,0.0922071,2.92771e-05
1,50,1.07033,0.0921921,-0.000134255
1,51,1.07057,0.0921463,-0.000322436
1,52,1.07102,0.0920642,-0.00056106
1,53,1.07174,0.0919369,-0.000879939
1,54,1.07281,0.0917527,-0.00131403
1,55,1.07435,0.0914986,-0.00190332
1,56,1.07648,0.0911626,-0.00269072
1,57,1.07937,0.0907373,-0.00371717
1,58,1.08313,0.0902249,-0.00501357
1,59,1.08788,0.0896427,-0.00658974
1,60,1.09365,0.0890264,-0.00842254
1,61,1.10037,0.0884298,-0.0104465
1,62,1.10785,0.0879186,-0.0125514
1,63,1.1158,0.0875581,-0.0145908
1,64,1.12382,0.0873984,-0.0164011
1,65,1.13149,0.0874614,-0.0178286
1,66,1.13844,0.0877353,-0.0187567
1,67,1.14442,0.0881776,-0.0191273
1,68,1.14927,0.0887261,-0.0189489
1,69,1.15303,0.0893132,-0.0182913
1,70,1.15581,0.0898795,-0.0172693
1,71,1.15782,0.0903828,-0.0160195
1,72,1.15928,0.0908012,-0.0146773
1,73,1.1604,0.0911316,-0.0133586
1,74,1.16134,0.0913837,-0.0121493
1,75,1.16225,0.0915738,-0.0111028
1,76,1.1632,0.0917193,-0.0102444
1,77,1.16425,0.0918339,-0.00957971
1,78,1.16543,0.091927,-0.00910364
1,79,1.16677,0.092003,-0.00880426
1,80,1.16829,0.0920652,-0.00866018
1,81,1.16994,0.0921157,-0.00863042
1,82,1.17165,0.0921643,-0.00865124
1,83,1.17331,0.0922192,-0.00864597
1,84,1.17481,0.0922908,-0.00855332
1,85,1.17612,0.0923719,-0.00835067
1,86,1.17728,0.0924703,-0.00806445
1,87,1.17836,0.092582,-0.00775204
1,88,1.17941,0.0926889,-0.00746142
1,89,1.18049,0.0927713,-0.007211
1,90,1.18156,0.0929188,-0.00703148
1,91,1.18259,0.0931245,-0.00694796
1,92,1.1837,0.0932438,-0.00702482
1,93,1.18519,0.0932935,-0.00734034
1,94,1.18666,0.0941354,-0.00814668
1,95,1.18791,0.0948767,-0.00962956
1,96,1.19123,0.0952498,-0.0134098
1,97,1.19719,0.100657,-0.021577
1,98,1.20181,0.0988771,-0.0279705
1,99,1.21418,0.0389521,5.71488e-18
2,0,1.17392,0.00212003,5.91085e-18
2,1,1.19783,0.0972153,0.0242657
2,2,1.19881,0.109078,0.0309247
2,3,1.18775,0.104668,0.0231233
2,4,1.18671,0.100444,0.0178348
2,5,1.18755,0.097484,0.0167524
2,6,1.18537,0.0962323,0.0156681
2,7,1.18363,0.0957159,0.014891
2,8,1.18289,0.0950461,0.0150769
2,9,1.18196,0.0946349,0.0155679
2,10,1.18076,0.0943856,0.0159891
2,11,1.17971,0.0941558,0.0164803
2,12,1.1787,0.0939255,0.0170569
2,13,1.17759,0.0937484,0.0176056
2,14,1.17633,0.0935826,0.0180778
2,15,1.17487,0.0934198,0.0184754
2,16,1.1732,0.0932445,0.0188068
2,17,1.17136,0.0930648,0.0191155
2,18,1.16951,0.0928648,0.0194755
2,19,1.16775,0.0926474,0.0199542
2,20,1.16617,0.0924112,0.0205843
2,21,1.16476,0.09216,0.0213649
2,22,1.16351,0.0918904,0.0222701
2,23,1.16235,0.0915957,0.023257
2,24,1.16121,0.0912612,0.0242694
2,25,1.16001,0.0908669,0.0252394
2,26,1.15861,0.0903905,0.026088
2,27,1.15688,0.0898149,0.0267275
2,28,1.15465,0.0891363,0.0270682
2,29,1.15175,0.0883728,0.0270287
2,30,1.14804,0.0875693,0.026547
2,31,1.14344,0.0867977,0.0255908
2,32,1.13794,0.0861484,0.0241656
2,33,1.13161,0.0857138,0.0223166
2,34,1.12464,0.0855684,0.0201257
2,35,1.11728,0.0857497,0.0177032
2,36,1.10984,0.0862471,0.0151754
2,37,1.10265,0.0870044,0.0126705
2,38,1.09599,0.0879328,0.0103036
2,39,1.09008,0.0889314,0.00816497
2,40,1.08505,0.0899085,0.00631192
2,41,1.08094,0.0907951,0.00476756
2,42,1.07769,0.0915512,0.00352486
2,43,1.07521,0.0921624,0.00255473
2,44,1.07337,0.0926336,0.00181532
2,45,1.07207,0.092981,0.00126024
2,46,1.07117,0.0932243,0.000844144
2,47,1.07059,0.0933826,0.000525812
2,48,1.07027,0.0934708,0.00026884
2,49,1.07016,0.0934983,4.07988e-05
2,50,1.07026,0.0934679,-0.000188574
2,51,1.07058,0.0933761,-0.000449606
2,52,1.07115,0.0932132,-0.000774895
2,53,1.07205,0.0929637,-0.00120104
2,54,1.07338,0.0926086,-0.0017694
2,55,1.07523,0.0921283,-0.00252516
2,56,1.07774,0.0915078,-0.00351419
2,57,1.08103,0.0907435,-0.00477718
2,58,1.08518,0.0898516,-0.00634145
2,59,1.09025,0.0888746,-0.00821184
2,60,1.09618,0.0878828,-0.0103629
2,61,1.10284,0.0869689,-0.0127351
2,62,1.11002,0.0862323,-0.0152372
2,63,1.11741,0.0857595,-0.0177537
2,64,1.12471,0.0856031,-0.0201575
2,65,1.13161,0.08577,-0.0223239
2,66,1.13786,0.08622,-0.024145
2,67,1.14327,0.0868776,-0.0255411
2,68,1.14779,0.0876507,-0.026469
2,69,1.15141,0.0884508,-0.0269244
2,70,1.15423,0.0892082,-0.0269393
2,71,1.15639,0.0898797,-0.0265751
2,72,1.15803,0.090449,-0.0259116
2,73,1.15934,0.0909202,-0.0250364
2,74,1.16044,0.0913102,-0.024035
2,75,1.16146,0.0916407,-0.0229841
2,76,1.16247,0.0919315,-0.021949
2,77,1.16356,0.0921967,-0.0209834
2,78,1.16477,0.092444,-0.0201312
2,79,1.16614,0.0926741,-0.0194236
2,80,1.16769,0.0928868,-0.0188733
2,81,1.16937,0.0930778,-0.0184661
2,82,1.17112,0.0932501,-0.0181559
2,83,1.17279,0.0934032,-0.0178712
2,84,1.17429,0.0935547,-0.0175473
2,85,1.17558,0.0936986,-0.0171603
2,86,1.17673,0.093849,-0.0167177
2,87,1.17778,0.0940171,-0.0162223
2,88,1.17876,0.0942395,-0.015715
2,89,1.17979,0.0944651,-0.0152999
2,90,1.18095,0.0947125,-0.0149559
2,91,1.18184,0.0951172,-0.0145388
2,92,1.18253,0.0957876,-0.0144274
2,93,1.18423,0.0963075,-0.0152815
2,94,1.1864,0.0975567,-0.0164455
2,95,1.18553,0.10052,-0.0176148
2,96,1.18655,0.104746,-0.0229886
2,97,1.1976,0.109147,-0.03086
2,98,1.19661,0.097284,-0.0242511
2,99,1.17271,0.00212152,5.91698e-18
3,0,1.18554,-0.00338353,0
3,1,1.18852,0.0792226,0.0106922
3,2,1.18533,0.108995,0.023574
3,3,1.18825,0.1126,0.0272745
3,4,1.18779,0.105782,0.0246566
3,5,1.18455,0.101282,0.0213438
3,6,1.18354,0.0994414,0.0200424
3,7,1.18333,0.097955,0.0201004
3,8,1.18221,0.096862,0.02026
3,9,1.18101,0.0962956,0.0204919
3,10,1.1801,0.0958619,0.0210255
3,11,1.17919,0.095466,0.0217077
3,12,1.17814,0.0951588,0.0223763
3,13,1.17701,0.0949106,0.0230227
3,14,1.17574,0.0946478,0.023641
3,15,1.17424,0.0943836,0.0241824
3,16,1.17249,0.094105,0.0246269
3,17,1.17059,0.0938129,0.0250121
3,18,1.16869,0.093502,0.0253961
3,19,1.1669,0.0931855,0.0258255
3,20,1.1653,0.0928687,0.0263198
3,21,1.16389,0.0925567,0.0268675
3,22,1.16262,0.0922471,0.0274322
3,23,1.16141,0.0919301,0.0279642
3,24,1.16016,0.0915845,0.0284089
3,25,1.15877,0.0911803,0.0287115
3,26,1.15712,0.090684,0.0288191
3,27,1.15508,0.0900659,0.0286846
3,28,1.15254,0.0893109,0.0282716
3,29,1.14942,0.0884287,0.0275582
3,30,1.14568,0.0874618,0.0265401
3,31,1.1413,0.0864867,0.0252295
3,32,1.13632,0.0856071,0.0236526
3,33,1.13079,0.0849377,0.0218453
3,34,1.12481,0.0845817,0.0198504
3,35,1.11848,0.0846082,0.0177163
3,36,1.11196,0.0850354,0.015499
3,37,1.10544,0.0858256,0.0132633
3,38,1.09914,0.0868933,0.0110809
3,39,1.09327,0.0881239,0.00902453
3,40,1.08801,0.0893974,0.00715893
3,41,1.08349,0.0906104,0.00553091
3,42,1.07975,0.0916891,0.00416338
3,43,1.07678,0.0925935,0.00305474
3,44,1.07451,0.093313,0.00218312
3,45,1.07284,0.0938572,0.00151329
3,46,1.07166,0.0942465,0.00100351
3,47,1.0709,0.0945037,0.000610726
3,48,1.07047,0.0946485,0.000293355
3,49,1.07033,0.0946934,1.20362e-05
3,50,1.07046,0.0946426,-0.000271144
3,51,1.0709,0.0944912,-0.000594118
3,52,1.07167,0.0942259,-0.000996276
3,53,1.07286,0.0938269,-0.00151912
3,54,1.07455,0.0932715,-0.00220542
3,55,1.07685,0.0925401,-0.00309623
3,56,1.07985,0.0916247,-0.0042256
3,57,1.08361,0.0905383,-0.0056138
3,58,1.08816,0.0893234,-0.0072606
3,59,1.09343,0.088056,-0.00914144
3,60,1.0993,0.0868409,-0.0112085
3,61,1.10558,0.0857972,-0.0133971
3,62,1.11206,0.0850372,-0.0156352
3,63,1.11853,0.0846425,-0.0178521
3,64,1.1248,0.0846465,-0.0199846
3,65,1.13073,0.0850271,-0.0219775
3,66,1.13619,0.0857128,-0.0237826
3,67,1.14111,0.0865999,-0.0253574
3,68,1.14542,0.087575,-0.0266655
3,69,1.14909,0.0885365,-0.0276803
3,70,1.15213,0.0894106,-0.0283891
3,71,1.15459,0.0901568,-0.0287958
3,72,1.15654,0.0907666,-0.0289215
3,73,1.15811,0.0912555,-0.0288018
3,74,1.15939,0.0916527,-0.0284823
3,75,1.16052,0.0919909,-0.0280137
3,76,1.16158,0.0922993,-0.0274483
3,77,1.16269,0.0925985,-0.0268376
3,78,1.1639,0.0928997,-0.0262305
3,79,1.16529,0.0932039,-0.0256689
3,80,1.16686,0.0935077,-0.025177
3,81,1.1686,0.0938039,-0.0247512
3,82,1.1704,0.094088,-0.024359
3,83,1.17213,0.0943494,-0.0239498
3,84,1.1737,0.0945968,-0.023476
3,85,1.17503,0.0948335,-0.0229182
3,86,1.17616,0.0950738,-0.0223093
3,87,1.17722,0.0953088,-0.0216982
3,88,1.17823,0.0956071,-0.0210814
3,89,1.17912,0.0960027,-0.0204578
3,90,1.18,0.0964365,-0.0199835
3,91,1.18117,0.0970003,-0.0198113
3,92,1.18223,0.0981014,-0.0197171
3,93,1.18242,0.0995899,-0.0197237
3,94,1.1834,0.101434,-0.0210956
3,95,1.1866,0.105951,-0.0244989
3,96,1.18706,0.112759,-0.0272053
3,97,1.18414,0.109119,-0.0235616
3,98,1.18731,0.0793102,-0.010695
3,99,1.18432,-0.0033826,-5.85897e-18
4,0,1.18643,0.00169195,1.16971e-17
4,1,1.18159,0.0642614,0.00875249
4,2,1.18293,0.103786,0.0195013
4,3,1.1874,0.114425,0.0248277
4,4,1.18436,0.11075,0.0243022
4,5,1.18266,0.105801,0.0222927
4,6,1.18323,0.102389,0.0212798
4,7,1.18243,0.100256,0.0206912
4,8,1.18105,0.0990077,0.020306
4,9,1.1803,0.0980038,0.0204727
4,10,1.17958,0.0972792,0.0209797
4,11,1.17857,0.0967831,0.0215019
4,12,1.1775,0.0963753,0.0220501
4,13,1.1764,0.0960037,0.0226481
4,14,1.17508,0.0956562,0.0231901
4,15,1.17347,0.0953273,0.0236008
4,16,1.17164,0.0949841,0.023889
4,17,1.16967,0.0946323,0.0240979
4,18,1.16772,0.0942814,0.0242765
4,19,1.1659,0.0939399,0.0244751
4,20,1.16429,0.0936113,0.024721
4,21,1.16288,0.0932959,0.0250063
4,22,1.16159,0.0929843,0.0252978
4,23,1.1603,0.0926561,0.0255521
4,24,1.1589,0.0922816,0.025723
4,25,1.15726,0.0918252,0.0257649
4,26,1.15525,0.0912509,0.0256369
4,27,1.1528,0.0905304,0.0253075
4,28,1.14985,0.0896531,0.0247593
4,29,1.14641,0.0886347,0.0239922
4,30,1.14253,0.0875223,0.0230236
4,31,1.13831,0.0863938,0.0218837
4,32,1.1338,0.0853515,0.0206064
4,33,1.12909,0.0845088,0.01922
4,34,1.12417,0.0839729,0.0177412
4,35,1.11904,0.0838258,0.0161757
4,36,1.1137,0.0841088,0.0145256
4,37,1.10817,0.0848125,0.0128006
4,38,1.10256,0.0858763,0.0110272
4,39,1.09701,0.0871985,0.00925252
4,40,1.09173,0.0886548,0.00753842
4,41,1.08691,0.0901201,0.00595001
4,42,1.08269,0.0914891,0.00454191
4,43,1.07917,0.0926882,0.00334784
4,44,1.07635,0.0936792,0.00237659
4,45,1.0742,0.0944535,0.00161417
4,46,1.07265,0.0950221,0.00102981
4,47,1.07161,0.0954054,0.000582658
4,48,1.07102,0.0956237,0.000227156
4,49,1.07084,0.0956915,-8.37415e-05
4,50,1.07104,0.0956137,-0.000397266
4,51,1.07164,0.0953846,-0.000760579
4,52,1.07269,0.0949893,-0.00122047
4,53,1.07427,0.0944073,-0.00182195
4,54,1.07644,0.0936192,-0.0026049
4,55,1.07929,0.0926154,-0.00359865
4,56,1.08283,0.091407,-0.00481535
4,57,1.08706,0.0900351,-0.00624433
4,58,1.09189,0.0885756,-0.00785041
4,59,1.09715,0.0871352,-0.00957851
4,60,1.10267,0.0858387,-0.0113642
4,61,1.10824,0.0848083,-0.0131474
4,62,1.11371,0.0841422,-0.0148832
4,63,1.11901,0.0838965,-0.0165466
4,64,1.12408,0.0840768,-0.0181288
4,65,1.12896,0.0846388,-0.0196274
4,66,1.13364,0.0854989,-0.0210356
4,67,1.13809,0.0865498,-0.022335
4,68,1.14227,0.0876795,-0.0234959
4,69,1.14609,0.0887876,-0.0244832
4,70,1.14946,0.0897982,-0.0252663
4,71,1.15233,0.0906662,-0.0258275
4,72,1.1547,0.091377,-0.0261667
4,73,1.1566,0.0919414,-0.0263009
4,74,1.15814,0.092387,-0.0262603
4,75,1.15942,0.0927495,-0.0260831
4,76,1.16056,0.0930636,-0.0258119
4,77,1.16169,0.0933584,-0.02549
4,78,1.1629,0.0936543,-0.0251589
4,79,1.16429,0.093962,-0.0248544
4,80,1.16588,0.0942831,-0.024598
4,81,1.16767,0.0946121,-0.0243825
4,82,1.16954,0.0949434,-0.0241672
4,83,1.17135,0.095269,-0.0238986
4,84,1.173,0.0955831,-0.023539
4,85,1.17441,0.0958844,-0.0230656
4,86,1.17558,0.0962099,-0.0224865
4,87,1.1766,0.0965676,-0.0218814
4,88,1.17762,0.0969663,-0.0213477
4,89,1.17859,0.0974632,-0.0208509
4,90,1.17928,0.0981861,-0.0203706
4,91,1.18,0.0991923,-0.0202292
4,92,1.18133,0.10045,-0.0206382
4,93,1.18211,0.102579,-0.0212452
4,94,1.18151,0.106008,-0.0222858
4,95,1.18318,0.110988,-0.0243386
4,96,1.18622,0.114634,-0.024902
4,97,1.18175,0.10392,-0.0195823
4,98,1.18038,0.064312,-0.00879082
4,99,1.1852,0.00169381,-1.17092e-17
5,0,1.1794,0.00138253,0
5,1,1.18051,0.0584198,0.00598836
5,2,1.18368,0.0991138,0.0134325
5,3,1.18188,0.112652,0.0190543
5,4,1.18185,0.114049,0.0216266
5,5,1.18318,0.109945,0.0212299
5,6,1.18199,0.105777,0.0194118
5,7,1.18066,0.103114,0.0180887
5,8,1.18038,0.101361,0.0177308
5,9,1.17983,0.0999241,0.0176519
5,10,1.17877,0.0989827,0.0176135
5,11,1.17781,0.0983164,0.0177944
5,12,1.1769,0.0977378,0.0181455
5,13,1.17573,0.0972569,0.0184716
5,14,1.17428,0.0968324,0.0187055
5,15,1.17259,0.0964219,0.018861
5,16,1.17067,0.0960063,0.0189362
5,17,1.16861,0.0955988,0.0189563
5,18,1.1666,0.0952062,0.0189888
5,19,1.16476,0.0948311,0.0190944
5,20,1.16313,0.0944757,0.0192912
5,21,1.16167,0.094131,0.0195612
5,22,1.16029,0.093776,0.0198637
5,23,1.15885,0.0933809,0.0201446
5,24,1.15721,0.0929115,0.0203459
5,25,1.15523,0.0923331,0.0204148
5,26,1.15283,0.0916173,0.0203104
5,27,1.14994,0.0907493,0.0200097
5,28,1.1466,0.0897347,0.0195118
5,29,1.14288,0.0886025,0.0188398
5,30,1.13891,0.0874057,0.0180363
5,31,1.13484,0.0862178,0.0171529
5,32,1.13078,0.0851255,0.0162364
5,33,1.12681,0.0842212,0.015316
5,34,1.12289,0.0835934,0.0143948
5,35,1.11894,0.0833172,0.0134508
5,36,1.11484,0.0834439,0.0124463
5,37,1.11048,0.0839909,0.0113438
5,38,1.10582,0.0849341,0.0101229
5,39,1.10091,0.086207,0.00879209
5,40,1.0959,0.087707,0.00739188
5,41,1.091,0.0893112,0.00598687
5,42,1.08644,0.0908961,0.00465091
5,43,1.08239,0.0923569,0.00344971
5,44,1.07899,0.09362,0.00242738
5,45,1.07628,0.094646,0.0016001
5,46,1.07426,0.0954238,0.000957237
5,47,1.07287,0.095961,0.000467008
5,48,1.07207,0.096272,8.36714e-05
5,49,1.07182,0.096369,-0.000246274
5,50,1.0721,0.0962567,-0.000579524
5,51,1.07293,0.09593,-0.000972545
5,52,1.07435,0.0953766,-0.00147812
5,53,1.0764,0.0945827,-0.00214072
5,54,1.07914,0.0935424,-0.00299026
5,55,1.08256,0.092269,-0.00403516
5,56,1.08662,0.0908048,-0.00525699
5,57,1.09118,0.0892259,-0.00661005
5,58,1.09605,0.0876383,-0.00802824
5,59,1.10101,0.0861652,-0.00943882
5,60,1.10586,0.0849274,-0.0107795
5,61,1.11046,0.0840239,-0.0120127
5,62,1.11477,0.0835176,-0.0131323
5,63,1.11882,0.083429,-0.0141602
5,64,1.12274,0.083738,-0.0151336
5,65,1.12663,0.0843918,-0.0160886
5,66,1.13059,0.0853146,-0.0170447
5,67,1.13462,0.0864182,-0.0179961
5,68,1.13865,0.0876108,-0.0189112
5,69,1.14258,0.0888066,-0.0197415
5,70,1.14623,0.0899336,-0.0204351
5,71,1.1495,0.0909398,-0.0209494
5,72,1.15229,0.0917969,-0.0212617
5,73,1.1546,0.0925,-0.0213727
5,74,1.15646,0.0930635,-0.021305
5,75,1.15799,0.0935152,-0.0210972
5,76,1.15929,0.0938895,-0.0207979
5,77,1.1605,0.0942205,-0.0204609
5,78,1.16176,0.0945369,-0.0201389
5,79,1.16316,0.0948605,-0.0198759
5,80,1.16478,0.0952031,-0.0196972
5,81,1.1666,0.0955656,-0.0196013
5,82,1.16854,0.09594,-0.0195526
5,83,1.17045,0.0963213,-0.0194828
5,84,1.17218,0.0967055,-0.0193331
5,85,1.17367,0.0970838,-0.0190982
5,86,1.17496,0.0974824,-0.0187987
5,87,1.17602,0.097946,-0.0184294
5,88,1.17686,0.0985147,-0.0180541
5,89,1.17779,0.0991812,-0.0178609
5,90,1.17881,0.100119,-0.0178896
5,91,1.17933,0.101561,-0.0179595
5,92,1.17956,0.103314,-0.0183046
5,93,1.18087,0.105967,-0.0196083
5,94,1.18201,0.110162,-0.0214146
5,95,1.18067,0.114297,-0.0217994
5,96,1.18072,0.112858,-0.0192107
5,97,1.18249,0.0992021,-0.0135544
5,98,1.1793,0.0583905,-0.00603754
5,99,1.17818,0.00138172,-1.1779e-17
6,0,1.1793,-0.000304272,0
6,1,1.18045,0.0557342,0.00311666
6,2,1.18076,0.0940482,0.00940426
6,3,1.17972,0.110491,0.015495
6,4,1.18178,0.115597,0.0186111
6,5,1.18142,0.113253,0.0187119
6,6,1.18012,0.109648,0.0174462
6,7,1.18011,0.106387,0.0162445
6,8,1.17976,0.103985,0.0153359
6,9,1.17875,0.102302,0.0146375
6,10,1.17792,0.101078,0.0143036
6,11,1.17719,0.100128,0.0142414
6,12,1.17616,0.0993757,0.0142214
6,13,1.17485,0.0987718,0.0141953
6,14,1.17333,0.098204,0.0141728
6,15,1.17154,0.097662,0.0141083
6,16,1.16948,0.0971431,0.013985
6,17,1.16734,0.0966434,0.0138651
6,18,1.16528,0.0961678,0.013822
6,19,1.16341,0.0957224,0.0138921
6,20,1.16174,0.0953018,0.0140765
6,21,1.16019,0.0948828,0.014347
6,22,1.15865,0.0944351,0.0146503
6,23,1.15697,0.0939229,0.0149218
6,24,1.155,0.0933104,0.0151011
6,25,1.15264,0.0925686,0.0151403
6,26,1.14981,0.0916833,0.0150094
6,27,1.14654,0.0906589,0.0147015
6,28,1.14289,0.0895207,0.0142351
6,29,1.139,0.0883132,0.013652
6,30,1.13504,0.0870942,0.0130087
6,31,1.13119,0.0859283,0.0123651
6,32,1.12758,0.0848804,0.0117708
6,33,1.12426,0.0840125,0.0112524
6,34,1.1212,0.083382,0.0108065
6,35,1.11828,0.0830421,0.0103994
6,36,1.11532,0.0830392,0.0099744
6,37,1.11213,0.0834061,0.009466
6,38,1.10855,0.084153,0.0088173
6,39,1.10453,0.0852571,0.00799686
6,40,1.10011,0.0866575,0.00700956
6,41,1.09544,0.0882583,0.00589786
6,42,1.09078,0.0899408,0.00473256
6,43,1.08637,0.0915832,0.00359548
6,44,1.08245,0.0930788,0.00255993
6,45,1.07917,0.0943497,0.0016751
6,46,1.07662,0.0953501,0.000958329
6,47,1.07481,0.0960612,0.000395706
6,48,1.07375,0.0964807,-5.17465e-05
6,49,1.07342,0.0966127,-0.000439465
6,50,1.0738,0.0964593,-0.000830647
6,51,1.07491,0.0960185,-0.00128803
6,52,1.07675,0.0952875,-0.00186571
6,53,1.07934,0.0942699,-0.00260049
6,54,1.08265,0.0929869,-0.0035036
6,55,1.08659,0.091487,-0.00455502
