x,y,rho,ux,uy
0,95,0.899581,0.0909091,-0.00157544
0,96,0.90217,0.0909091,0.000572812
0,97,0.897918,0.0909091,0.000944086
0,98,0.906735,0.0909091,-0.0161213
0,99,0.953559,0.0909091,-7.27684e-18
1,0,0.915409,0.0415425,-7.5801e-18
1,1,0.90635,0.099167,0.0283849
1,2,0.904074,0.0998698,0.021043
1,3,0.899858,0.0933558,0.0113028
1,4,0.897566,0.0931696,0.0062996
1,5,0.897264,0.0923984,0.00401462
1,6,0.896837,0.0915096,0.00246977
1,7,0.896369,0.0915644,0.00135597
1,8,0.896318,0.0915277,0.000470489
1,9,0.896479,0.0913617,-0.000207024
1,10,0.896718,0.0912776,-0.000753402
1,11,0.897066,0.0912711,-0.00121936
1,12,0.897537,0.0912292,-0.00163044
1,13,0.898095,0.0911877,-0.00198333
1,14,0.898725,0.0911614,-0.00229235
1,15,0.899425,0.0911418,-0.00256778
1,16,0.900187,0.0911184,-0.00281312
1,17,0.901002,0.0910977,-0.00302936
1,18,0.901864,0.09108,-0.00322043
1,19,0.902767,0.0910636,-0.00338873
1,20,0.903704,0.0910477,-0.00353527
1,21,0.90467,0.0910332,-0.00366091
1,22,0.90566,0.09102,-0.00376679
1,23,0.906668,0.0910079,-0.00385357
1,24,0.907689,0.0909968,-0.00392166
1,25,0.908719,0.090987,-0.0039714
1,26,0.909753,0.0909783,-0.00400309
1,27,0.910785,0.0909707,-0.00401688
1,28,0.911812,0.0909644,-0.00401286
1,29,0.912829,0.0909592,-0.00399105
1,30,0.913832,0.0909552,-0.00395146
1,31,0.914816,0.0909523,-0.00389404
1,32,0.915778,0.0909505,-0.00381874
1,33,0.916713,0.0909496,-0.00372554
1,34,0.917617,0.0909496,-0.00361443
1,35,0.918488,0.0909505,-0.00348548
1,36,0.91932,0.090952,-0.00333882
1,37,0.92011,0.0909542,-0.00317469
1,38,0.920856,0.0909567,-0.00299347
1,39,0.921553,0.0909596,-0.00279568
1,40,0.922198,0.0909626,-0.00258199
1,41,0.922789,0.0909656,-0.00235328
1,42,0.923323,0.0909685,-0.00211059
1,43,0.923797,0.0909712,-0.00185513
1,44,0.924208,0.0909735,-0.00158831
1,45,0.924556,0.0909753,-0.0013117
1,46,0.924837,0.0909766,-0.001027
1,47,0.925052,0.0909773,-0.000736048
1,48,0.925198,0.0909773,-0.000440766
1,49,0.925274,0.0909767,-0.000143134
1,50,0.925281,0.0909754,0.000154843
1,51,0.925219,0.0909734,0.000451169
1,52,0.925087,0.0909709,0.000743895
1,53,0.924887,0.0909678,0.00103115
1,54,0.924619,0.0909643,0.00131116
1,55,0.924285,0.0909605,0.00158231
1,56,0.923887,0.0909565,0.00184311
1,57,0.923427,0.0909524,0.00209224
1,58,0.922906,0.0909483,0.00232856
1,59,0.922328,0.0909444,0.0025511
1,60,0.921695,0.0909408,0.00275906
1,61,0.92101,0.0909375,0.00295179
1,62,0.920277,0.0909347,0.00312879
1,63,0.919499,0.0909325,0.00328967
1,64,0.918679,0.0909309,0.00343417
1,65,0.917821,0.0909302,0.00356208
1,66,0.916929,0.0909302,0.00367328
1,67,0.916007,0.0909311,0.00376768
1,68,0.915058,0.0909329,0.0038452
1,69,0.914086,0.0909358,0.00390578
1,70,0.913096,0.0909396,0.00394937
1,71,0.912092,0.0909444,0.00397587
1,72,0.911077,0.0909502,0.00398516
1,73,0.910057,0.0909571,0.00397708
1,74,0.909035,0.0909649,0.00395142
1,75,0.908016,0.0909738,0.00390793
1,76,0.907005,0.0909838,0.00384619
1,77,0.906007,0.0909947,0.00376577
1,78,0.905026,0.0910065,0.00366618
1,79,0.904067,0.0910196,0.00354666
1,80,0.903137,0.0910341,0.00340601
1,81,0.90224,0.091049,0.00324331
1,82,0.901382,0.0910652,0.00305744
1,83,0.900569,0.0910845,0.00284596
1,84,0.899808,0.0911064,0.00260485
1,85,0.899107,0.0911246,0.00233306
1,86,0.898475,0.0911496,0.00202702
1,87,0.897913,0.0911899,0.00167642
1,88,0.897438,0.0912307,0.00126687
1,89,0.897083,0.0912362,0.000801604
1,90,0.896838,0.0913193,0.000255125
1,91,0.896669,0.0914844,-0.000423167
1,92,0.896711,0.0915207,-0.00131008
1,93,0.897171,0.0914658,-0.00242635
1,94,0.897589,0.0923525,-0.00397457
1,95,0.897884,0.0931228,-0.00626268
1,96,0.900163,0.0933103,-0.0112638
1,97,0.904369,0.0998097,-0.0209974
1,98,0.906648,0.0990935,-0.0283397
1,99,0.915694,0.0414855,0
2,0,0.884006,0.00134006,-3.92469e-18
2,1,0.903643,0.0965733,0.0235677
2,2,0.905259,0.107819,0.0286717
2,3,0.896487,0.10236,0.0184668
2,4,0.896435,0.097928,0.0112447
2,5,0.897887,0.0948563,0.00849785
2,6,0.896677,0.0936655,0.00548776
2,7,0.896024,0.0932226,0.00289174
2,8,0.896356,0.0926058,0.00150922
2,9,0.896597,0.0922777,0.000488275
2,10,0.896733,0.0921194,-0.000566406
2,11,0.897108,0.0919735,-0.00143544
2,12,0.897629,0.0918197,-0.00211235
2,13,0.898185,0.0917237,-0.0027197
2,14,0.898808,0.0916444,-0.00327569
2,15,0.899517,0.0915687,-0.00375831
2,16,0.900285,0.0914997,-0.00418246
2,17,0.901099,0.0914421,-0.00456491
2,18,0.90196,0.0913884,-0.0049067
2,19,0.902864,0.091338,-0.00520795
2,20,0.9038,0.0912913,-0.00547316
2,21,0.904764,0.0912482,-0.00570502
2,22,0.905752,0.0912077,-0.00590412
2,23,0.906758,0.0911697,-0.00607122
2,24,0.907777,0.0911341,-0.00620731
2,25,0.908804,0.091101,-0.00631284
2,26,0.909834,0.0910702,-0.0063879
2,27,0.910862,0.0910416,-0.00643257
2,28,0.911885,0.0910152,-0.00644687
2,29,0.912898,0.090991,-0.00643065
2,30,0.913896,0.0909689,-0.00638374
2,31,0.914876,0.0909487,-0.00630596
2,32,0.915833,0.0909305,-0.00619716
2,33,0.916763,0.0909142,-0.00605724
2,34,0.917662,0.0908996,-0.00588618
2,35,0.918527,0.0908866,-0.00568412
2,36,0.919354,0.0908751,-0.00545135
2,37,0.920139,0.090865,-0.00518837
2,38,0.920879,0.0908561,-0.00489592
2,39,0.921571,0.0908483,-0.00457499
2,40,0.922212,0.0908414,-0.00422685
2,41,0.922798,0.0908354,-0.00385308
2,42,0.923328,0.0908302,-0.00345554
2,43,0.923798,0.0908255,-0.0030364
2,44,0.924206,0.0908214,-0.00259811
2,45,0.924551,0.0908178,-0.00214335
2,46,0.92483,0.0908145,-0.00167506
2,47,0.925043,0.0908116,-0.00119634
2,48,0.925188,0.0908089,-0.000710429
2,49,0.925265,0.0908066,-0.000220667
2,50,0.925272,0.0908047,0.000269588
2,51,0.925211,0.0908031,0.000756999
2,52,0.925081,0.0908018,0.0012383
2,53,0.924883,0.0908011,0.00171037
2,54,0.924618,0.0908009,0.00217023
2,55,0.924288,0.0908013,0.00261513
2,56,0.923893,0.0908024,0.00304257
2,57,0.923437,0.0908044,0.00345028
2,58,0.922921,0.0908072,0.00383628
2,59,0.922348,0.090811,0.00419888
2,60,0.92172,0.090816,0.00453662
2,61,0.92104,0.0908222,0.00484834
2,62,0.920312,0.0908297,0.00513308
2,63,0.919539,0.0908386,0.00539011
2,64,0.918725,0.090849,0.00561889
2,65,0.917872,0.090861,0.00581902
2,66,0.916985,0.0908746,0.00599023
2,67,0.916068,0.09089,0.00613235
2,68,0.915124,0.0909071,0.00624527
2,69,0.914157,0.0909262,0.00632892
2,70,0.913171,0.0909471,0.00638324
2,71,0.912171,0.09097,0.00640818
2,72,0.91116,0.0909949,0.00640364
2,73,0.910144,0.0910219,0.0063695
2,74,0.909125,0.0910509,0.00630546
2,75,0.90811,0.0910821,0.00621121
2,76,0.907102,0.0911156,0.00608639
2,77,0.906106,0.0911514,0.00593033
2,78,0.905127,0.0911897,0.00574184
2,79,0.904171,0.0912304,0.00551998
2,80,0.903242,0.0912747,0.005264
2,81,0.902344,0.0913227,0.00497108
2,82,0.901488,0.091374,0.0046366
2,83,0.900677,0.0914293,0.00426033
2,84,0.89991,0.0914961,0.00384118
2,85,0.8992,0.0915697,0.00336233
2,86,0.898576,0.0916471,0.00280882
2,87,0.898017,0.0917412,0.00220259
2,88,0.897492,0.0918933,0.00152555
2,89,0.897111,0.0920378,0.000655313
2,90,0.896968,0.0921948,-0.000401889
2,91,0.896721,0.0925215,-0.00142694
2,92,0.896381,0.0931373,-0.00281427
2,93,0.897025,0.0935798,-0.00541475
2,94,0.898226,0.0947692,-0.00843072
2,95,0.89677,0.0978372,-0.0111865
2,96,0.896815,0.102266,-0.0184139
2,97,0.905572,0.10771,-0.0286185
2,98,0.903955,0.0964571,-0.0235227
2,99,0.88433,0.00133029,0
3,0,0.895101,-0.00413259,0
3,1,0.897387,0.0772389,0.00880182
3,2,0.894978,0.10694,0.0206546
3,3,0.89795,0.11061,0.022564
3,4,0.898256,0.103336,0.0172312
3,5,0.896057,0.0986495,0.0110975
3,6,0.895855,0.0968263,0.00740176
3,7,0.896509,0.0952635,0.00531772
3,8,0.89647,0.0941642,0.00337128
3,9,0.89645,0.093664,0.00161486
3,10,0.89682,0.0932594,0.000328257
3,11,0.897292,0.0928937,-0.000682285
3,12,0.897755,0.0926421,-0.00160796
3,13,0.898313,0.0924591,-0.00242975
3,14,0.898972,0.0922859,-0.00312996
3,15,0.899687,0.0921365,-0.00374672
3,16,0.90045,0.0920129,-0.00430452
3,17,0.901268,0.0919022,-0.00480308
3,18,0.902132,0.0917985,-0.00524566
3,19,0.903034,0.091704,-0.00564027
3,20,0.903968,0.0916172,-0.00599111
3,21,0.90493,0.0915354,-0.00629928
3,22,0.905916,0.0914581,-0.00656643
3,23,0.906918,0.0913852,-0.00679424
3,24,0.907932,0.0913163,-0.00698354
3,25,0.908955,0.0912508,-0.00713463
3,26,0.90998,0.0911886,-0.0072478
3,27,0.911004,0.0911297,-0.00732321
3,28,0.912021,0.0910739,-0.00736081
3,29,0.913028,0.0910211,-0.00736049
3,30,0.91402,0.0909711,-0.00732213
3,31,0.914994,0.0909241,-0.00724564
3,32,0.915944,0.0908798,-0.00713097
3,33,0.916868,0.0908381,-0.00697816
3,34,0.91776,0.0907992,-0.00678739
3,35,0.918619,0.0907627,-0.00655905
3,36,0.919439,0.0907288,-0.00629368
3,37,0.920218,0.0906974,-0.00599212
3,38,0.920952,0.0906683,-0.00565544
3,39,0.921639,0.0906416,-0.00528503
3,40,0.922274,0.0906171,-0.00488257
3,41,0.922855,0.090595,-0.00445006
3,42,0.923379,0.0905751,-0.00398982
3,43,0.923845,0.0905573,-0.00350448
3,44,0.92425,0.0905418,-0.00299694
3,45,0.924591,0.0905285,-0.0024704
3,46,0.924868,0.0905174,-0.00192823
3,47,0.925079,0.0905084,-0.00137403
3,48,0.925223,0.0905017,-0.000811517
3,49,0.925299,0.0904971,-0.000244492
3,50,0.925307,0.0904948,0.000323211
3,51,0.925247,0.0904947,0.000887784
3,52,0.925119,0.090497,0.0014455
3,53,0.924924,0.0905014,0.00199275
3,54,0.924663,0.0905082,0.0025261
3,55,0.924336,0.0905174,0.00304235
3,56,0.923946,0.0905288,0.0035385
3,57,0.923494,0.0905427,0.00401186
3,58,0.922983,0.0905589,0.00445999
3,59,0.922416,0.0905776,0.00488074
3,60,0.921794,0.0905987,0.00527225
3,61,0.92112,0.0906222,0.00563295
3,62,0.920399,0.0906483,0.0059615
3,63,0.919632,0.0906769,0.00625681
3,64,0.918824,0.090708,0.00651801
3,65,0.917978,0.0907417,0.00674442
3,66,0.917097,0.090778,0.00693552
3,67,0.916186,0.090817,0.00709089
3,68,0.915248,0.0908588,0.00721026
3,69,0.914287,0.0909032,0.00729339
3,70,0.913308,0.0909505,0.00734012
3,71,0.912313,0.0910007,0.00735027
3,72,0.911308,0.0910538,0.00732366
3,73,0.910297,0.09111,0.0072601
3,74,0.909284,0.0911693,0.00715931
3,75,0.908273,0.0912319,0.00702082
3,76,0.90727,0.091298,0.00684405
3,77,0.906278,0.0913679,0.00662839
3,78,0.905302,0.0914424,0.00637279
3,79,0.904348,0.0915213,0.00607531
3,80,0.903422,0.0916053,0.00573412
3,81,0.902526,0.0916969,0.00534793
3,82,0.901666,0.091798,0.00491242
3,83,0.900852,0.091906,0.00441948
3,84,0.900091,0.0920271,0.00386575
3,85,0.899377,0.0921741,0.00325148
3,86,0.898717,0.0923451,0.0025522
3,87,0.898156,0.0925261,0.0017298
3,88,0.89769,0.0927758,0.000801878
3,89,0.897213,0.0931397,-0.000212423
3,90,0.896837,0.0935428,-0.00150388
3,91,0.896851,0.0940417,-0.00326619
3,92,0.896883,0.0951394,-0.00522023
3,93,0.896223,0.0967008,-0.00731357
3,94,0.896417,0.0985232,-0.0110181
3,95,0.898606,0.103205,-0.0171588
3,96,0.898296,0.110469,-0.0224993
3,97,0.895324,0.106789,-0.0206029
3,98,0.897722,0.0770992,-0.00877062
3,99,0.895433,-0.00413559,7.7492e-18
4,0,0.896602,0.00148873,0
4,1,0.89291,0.0606716,0.00755021
4,2,0.894245,0.100633,0.0177079
4,3,0.898315,0.112515,0.0215127
4,4,0.896152,0.108807,0.0184659
4,5,0.895271,0.103531,0.0138138
4,6,0.896433,0.0998665,0.010474
4,7,0.896501,0.0975975,0.00765607
4,8,0.896194,0.0962801,0.0051325
4,9,0.896556,0.0952481,0.0033619
4,10,0.897076,0.0944988,0.0020441
4,11,0.89745,0.0940005,0.000815733
4,12,0.897915,0.093617,-0.000268384
4,13,0.89854,0.0932789,-0.00114653
4,14,0.899213,0.0930081,-0.00190843
4,15,0.899917,0.0927886,-0.00260573
4,16,0.900686,0.0925936,-0.00322559
4,17,0.901513,0.092417,-0.00376968
4,18,0.902377,0.0922601,-0.00425741
4,19,0.903276,0.0921174,-0.00469601
4,20,0.904208,0.0919839,-0.00508502
4,21,0.905168,0.0918587,-0.00542742
4,22,0.906149,0.0917411,-0.00572718
4,23,0.907146,0.0916296,-0.00598562
4,24,0.908155,0.0915233,-0.00620323
4,25,0.909171,0.0914219,-0.00638095
4,26,0.91019,0.091325,-0.00651955
4,27,0.911207,0.0912324,-0.00661925
4,28,0.912217,0.0911439,-0.00668023
4,29,0.913217,0.0910592,-0.00670269
4,30,0.914202,0.0909785,-0.00668679
4,31,0.915168,0.0909015,-0.00663268
4,32,0.91611,0.0908283,-0.00654055
4,33,0.917026,0.0907588,-0.00641073
4,34,0.917911,0.0906931,-0.00624366
4,35,0.918762,0.0906311,-0.00603993
4,36,0.919575,0.0905729,-0.00580031
4,37,0.920347,0.0905184,-0.00552581
4,38,0.921074,0.0904676,-0.00521767
4,39,0.921753,0.0904207,-0.00487735
4,40,0.922382,0.0903776,-0.00450661
4,41,0.922957,0.0903384,-0.00410747
4,42,0.923477,0.0903031,-0.0036822
4,43,0.923938,0.0902717,-0.00323335
4,44,0.924338,0.0902443,-0.00276368
4,45,0.924676,0.090221,-0.00227621
4,46,0.92495,0.0902017,-0.00177411
4,47,0.925159,0.0901865,-0.00126071
4,48,0.925302,0.0901755,-0.00073946
4,49,0.925378,0.0901685,-0.000213878
4,50,0.925387,0.0901658,0.000312495
4,51,0.925328,0.0901672,0.000836139
4,52,0.925202,0.0901729,0.00135359
4,53,0.925009,0.0901827,0.00186151
4,54,0.924751,0.0901966,0.00235666
4,55,0.924429,0.0902147,0.00283601
4,56,0.924044,0.090237,0.00329673
4,57,0.923597,0.0902633,0.00373618
4,58,0.923092,0.0902937,0.00415199
4,59,0.922531,0.0903281,0.004542
4,60,0.921915,0.0903665,0.0049043
4,61,0.921249,0.0904088,0.00523721
4,62,0.920534,0.090455,0.00553929
4,63,0.919775,0.0905051,0.00580928
4,64,0.918974,0.090559,0.00604613
4,65,0.918136,0.0906168,0.00624895
4,66,0.917263,0.0906783,0.00641698
4,67,0.91636,0.0907436,0.00654961
4,68,0.91543,0.0908127,0.0066463
4,69,0.914476,0.0908856,0.00670658
4,70,0.913504,0.0909624,0.00673006
4,71,0.912517,0.0910431,0.00671636
4,72,0.91152,0.0911277,0.00666506
4,73,0.910515,0.0912165,0.00657569
4,74,0.909509,0.0913096,0.00644781
4,75,0.908504,0.0914073,0.0062809
4,76,0.907506,0.0915099,0.00607395
4,77,0.90652,0.0916179,0.00582575
4,78,0.90555,0.091732,0.00553558
4,79,0.904599,0.0918539,0.00520192
4,80,0.903674,0.0919842,0.00482062
4,81,0.902782,0.0921239,0.00438851
4,82,0.901924,0.0922777,0.00390595
4,83,0.901101,0.0924515,0.00336559
4,84,0.900334,0.0926439,0.00274799
4,85,0.899631,0.0928609,0.00205135
4,86,0.898958,0.0931293,0.00128849
4,87,0.898332,0.0934652,0.000407896
4,88,0.897863,0.0938467,-0.000680093
4,89,0.897485,0.094343,-0.0019139
4,90,0.896961,0.0950903,-0.0032387
4,91,0.896594,0.0961207,-0.00501734
4,92,0.896894,0.0974368,-0.0075496
4,93,0.896819,0.0997039,-0.0103775
4,94,0.895653,0.103366,-0.0137287
4,95,0.896528,0.108636,-0.0183922
4,96,0.898683,0.112333,-0.0214479
4,97,0.894611,0.100445,-0.0176531
4,98,0.893272,0.0605127,-0.00751467
4,99,0.896955,0.00147593,7.73606e-18
5,0,0.891794,0.00106022,3.89041e-18
5,1,0.893034,0.0528365,0.00511023
5,2,0.895953,0.09422,0.0127165
5,3,0.894768,0.109852,0.0178722
5,4,0.895001,0.112172,0.0189237
5,5,0.896629,0.107789,0.016442
5,6,0.896219,0.103108,0.0125591
5,7,0.895795,0.100243,0.0094071
5,8,0.896456,0.0983669,0.00737999
5,9,0.896971,0.0968504,0.00568241
5,10,0.897176,0.0958687,0.00407038
5,11,0.897607,0.0951651,0.00279324
5,12,0.898237,0.0945811,0.00181034
5,13,0.898852,0.0941116,0.000931466
5,14,0.899491,0.0937517,0.000129596
5,15,0.900221,0.0934414,-0.000557583
5,16,0.901011,0.0931672,-0.00115364
5,17,0.901832,0.0929297,-0.00169228
5,18,0.902691,0.0927195,-0.00217704
5,19,0.903591,0.0925255,-0.00260637
5,20,0.904522,0.092346,-0.00298785
5,21,0.905476,0.0921794,-0.00332774
5,22,0.90645,0.0920229,-0.00362744
5,23,0.907442,0.0918742,-0.00388817
5,24,0.908444,0.0917329,-0.00411214
5,25,0.909452,0.0915983,-0.00430084
5,26,0.910463,0.0914696,-0.00445496
5,27,0.911472,0.0913464,-0.00457518
5,28,0.912473,0.0912286,-0.00466221
5,29,0.913464,0.0911159,-0.00471657
5,30,0.91444,0.0910083,-0.00473865
5,31,0.915397,0.0909057,-0.00472889
5,32,0.91633,0.090808,-0.00468772
5,33,0.917237,0.0907152,-0.0046156
5,34,0.918114,0.0906274,-0.00451308
5,35,0.918956,0.0905446,-0.00438077
5,36,0.91976,0.0904668,-0.00421943
5,37,0.920524,0.090394,-0.00402996
5,38,0.921243,0.0903263,-0.00381343
5,39,0.921915,0.0902637,-0.00357106
5,40,0.922536,0.0902063,-0.00330431
5,41,0.923105,0.0901541,-0.0030148
5,42,0.923619,0.0901072,-0.00270437
5,43,0.924074,0.0900656,-0.00237507
5,44,0.92447,0.0900294,-0.00202911
5,45,0.924805,0.0899985,-0.00166889
5,46,0.925076,0.0899731,-0.00129694
5,47,0.925283,0.0899531,-0.000915914
5,48,0.925424,0.0899387,-0.000528569
5,49,0.9255,0.0899297,-0.000137703
5,50,0.925509,0.0899263,0.000253861
5,51,0.925451,0.0899284,0.000643317
5,52,0.925327,0.0899361,0.00102791
5,53,0.925138,0.0899494,0.00140496
5,54,0.924883,0.0899682,0.00177191
5,55,0.924565,0.0899925,0.00212633
5,56,0.924185,0.0900224,0.00246595
5,57,0.923745,0.0900577,0.00278867
5,58,0.923246,0.0900984,0.00309258
5,59,0.922691,0.0901446,0.00337593
5,60,0.922083,0.090196,0.00363716
5,61,0.921424,0.0902528,0.0038749
5,62,0.920718,0.0903148,0.00408792
5,63,0.919967,0.090382,0.00427513
5,64,0.919175,0.0904543,0.00443558
5,65,0.918345,0.0905318,0.00456844
5,66,0.917481,0.0906142,0.00467295
5,67,0.916587,0.0907018,0.00474842
5,68,0.915666,0.0907943,0.00479421
5,69,0.914722,0.0908919,0.00480972
5,70,0.913759,0.0909945,0.00479433
5,71,0.912781,0.0911022,0.00474742
5,72,0.911793,0.0912152,0.00466838
5,73,0.910797,0.0913337,0.00455646
5,74,0.909799,0.0914578,0.00441074
5,75,0.908803,0.091588,0.00423031
5,76,0.907812,0.091725,0.00401427
5,77,0.906832,0.0918695,0.00376097
5,78,0.905868,0.092022,0.003468
5,79,0.904923,0.0921847,0.00313397
5,80,0.904001,0.0923606,0.00275736
5,81,0.903108,0.0925511,0.00233181
5,82,0.902255,0.092758,0.00184959
5,83,0.901439,0.0929923,0.00131218
5,84,0.900652,0.0932635,0.000715986
5,85,0.899924,0.0935711,2.72977e-05
5,86,0.899286,0.0939284,-0.000777518
5,87,0.89867,0.0943953,-0.00166087
5,88,0.898038,0.0949769,-0.00264965
5,89,0.897604,0.0956782,-0.00393384
5,90,0.897395,0.0966578,-0.00555406
5,91,0.896876,0.0981719,-0.00726131
5,92,0.896211,0.100046,-0.00929939
5,93,0.896628,0.102909,-0.0124625
5,94,0.897033,0.107586,-0.0163561
5,95,0.895402,0.111961,-0.0188488
5,96,0.895165,0.109631,-0.0178088
5,97,0.896343,0.0939931,-0.0126639
5,98,0.893423,0.0526526,-0.00507428
5,99,0.892179,0.00104592,-3.88873e-18
6,0,0.892689,-0.000738266,3.88651e-18
6,1,0.893869,0.0476348,0.0023001
6,2,0.89451,0.0863012,0.00937714
6,3,0.894012,0.105876,0.0158346
6,4,0.895972,0.112983,0.0181939
6,5,0.896122,0.110565,0.0169165
6,6,0.8956,0.106338,0.0142182
6,7,0.89629,0.102791,0.0117487
6,8,0.89687,0.10025,0.00963147
6,9,0.896986,0.0984855,0.00776189
6,10,0.897389,0.0972232,0.00632784
6,11,0.898032,0.0962212,0.00524085
6,12,0.898601,0.095479,0.00427113
6,13,0.899174,0.0949084,0.00340494
6,14,0.899869,0.0944311,0.0026909
6,15,0.900626,0.0940248,0.00208256
6,16,0.901401,0.0936874,0.00152955
6,17,0.902218,0.0933933,0.00103399
6,18,0.903084,0.093128,0.000599708
6,19,0.903983,0.0928881,0.000212567
6,20,0.904905,0.0926701,-0.000137296
6,21,0.905853,0.0924677,-0.000450569
6,22,0.906821,0.0922778,-0.000729099
6,23,0.907804,0.0920993,-0.000977035
6,24,0.908797,0.0919308,-0.00119688
6,25,0.909797,0.0917707,-0.00138967
6,26,0.910798,0.0916184,-0.00155673
6,27,0.911796,0.0914734,-0.00169945
6,28,0.912787,0.0913353,-0.00181875
6,29,0.913767,0.0912038,-0.0019153
6,30,0.914733,0.0910787,-0.00198974
6,31,0.915679,0.0909599,-0.00204265
6,32,0.916602,0.0908472,-0.00207448
6,33,0.917499,0.0907407,-0.00208566
6,34,0.918365,0.0906403,-0.00207661
6,35,0.919197,0.090546,-0.00204777
6,36,0.919992,0.0904577,-0.00199961
6,37,0.920746,0.0903754,-0.0019327
6,38,0.921457,0.0902991,-0.00184768
6,39,0.922121,0.0902288,-0.00174531
6,40,0.922735,0.0901645,-0.00162648
6,41,0.923296,0.0901062,-0.00149224
6,42,0.923803,0.0900539,-0.00134375
6,43,0.924253,0.0900076,-0.00118238
6,44,0.924644,0.0899673,-0.00100959
6,45,0.924975,0.0899329,-0.000827004
6,46,0.925243,0.0899046,-0.000636364
6,47,0.925447,0.0898823,-0.0004395
6,48,0.925587,0.0898659,-0.000238321
6,49,0.925662,0.0898557,-3.47763e-05
6,50,0.925671,0.0898514,0.000169169
6,51,0.925615,0.0898533,0.000371564
