x,y,rho,ux,uy
3,0,0.994266,-0.00364584,0
3,1,0.996639,0.0798474,0.01027
3,2,0.993549,0.109459,0.0232749
3,3,0.996104,0.113153,0.0266307
3,4,0.995573,0.106073,0.0229834
3,5,0.992239,0.101427,0.0185547
3,6,0.990899,0.0995876,0.0164491
3,7,0.990338,0.0980756,0.0158863
3,8,0.988906,0.0970225,0.0154343
3,9,0.987356,0.0965716,0.0150837
3,10,0.986093,0.0962417,0.0150845
3,11,0.984836,0.0959532,0.0152644
3,12,0.983478,0.0957659,0.0154374
3,13,0.982138,0.095643,0.0156138
3,14,0.980842,0.0955228,0.0158171
3,15,0.979562,0.0954133,0.0160205
3,16,0.978301,0.095316,0.016204
3,17,0.97708,0.0952196,0.0163706
3,18,0.975906,0.0951163,0.0165218
3,19,0.974778,0.0950081,0.016653
3,20,0.9737,0.0948937,0.0167609
3,21,0.972674,0.0947712,0.0168442
3,22,0.971701,0.0946401,0.0169002
3,23,0.970778,0.0945016,0.0169249
3,24,0.969902,0.094356,0.0169142
3,25,0.969069,0.0942043,0.0168639
3,26,0.968274,0.0940477,0.0167695
3,27,0.967514,0.0938878,0.0166267
3,28,0.966783,0.0937261,0.0164314
3,29,0.966076,0.0935643,0.0161802
3,30,0.96539,0.0934042,0.0158705
3,31,0.964722,0.0932474,0.0155006
3,32,0.964071,0.0930957,0.0150699
3,33,0.963436,0.0929504,0.014579
3,34,0.962817,0.0928127,0.0140293
3,35,0.962216,0.0926839,0.0134234
3,36,0.961636,0.0925645,0.0127645
3,37,0.961077,0.0924552,0.0120566
3,38,0.960544,0.0923562,0.011304
3,39,0.960038,0.0922676,0.0105112
3,40,0.959562,0.0921893,0.00968259
3,41,0.959116,0.0921211,0.0088227
3,42,0.958703,0.0920626,0.0079356
3,43,0.958321,0.0920135,0.00702512
3,44,0.957971,0.0919735,0.00609477
3,45,0.957653,0.0919421,0.00514775
3,46,0.957364,0.091919,0.00418702
3,47,0.957106,0.0919041,0.00321527
3,48,0.956877,0.0918971,0.00223508
3,49,0.956678,0.0918978,0.00124889
3,50,0.956511,0.0919061,0.000259082
3,51,0.956376,0.0919221,-0.000731972
3,52,0.956278,0.0919456,-0.00172187
3,53,0.956218,0.0919768,-0.00270813
3,54,0.9562,0.0920156,-0.00368814
3,55,0.956229,0.0920621,-0.0046591
3,56,0.956306,0.0921164,-0.00561798
3,57,0.956436,0.0921787,-0.00656143
3,58,0.956619,0.092249,-0.00748577
3,59,0.956858,0.0923277,-0.00838695
3,60,0.957153,0.0924146,-0.00926059
3,61,0.957502,0.0925101,-0.010102
3,62,0.957903,0.0926139,-0.0109063
3,63,0.958354,0.0927261,-0.0116685
3,64,0.95885,0.0928462,-0.0123839
3,65,0.959388,0.0929739,-0.0130481
3,66,0.959964,0.0931084,-0.0136572
3,67,0.960574,0.0932488,-0.0142083
3,68,0.961218,0.0933939,-0.0146991
3,69,0.961893,0.0935426,-0.0151288
3,70,0.962599,0.0936932,-0.0154976
3,71,0.963338,0.0938443,-0.0158068
3,72,0.964111,0.0939941,-0.0160589
3,73,0.964923,0.0941411,-0.0162571
3,74,0.965777,0.0942836,-0.0164054
3,75,0.966677,0.0944202,-0.0165086
3,76,0.967628,0.0945495,-0.0165712
3,77,0.968633,0.0946708,-0.0165977
3,78,0.969694,0.0947836,-0.0165924
3,79,0.970814,0.0948869,-0.0165594
3,80,0.971991,0.0949812,-0.0165013
3,81,0.973221,0.0950686,-0.0164192
3,82,0.9745,0.0951506,-0.0163159
3,83,0.975825,0.0952256,-0.0161951
3,84,0.977187,0.0953014,-0.0160547
3,85,0.978565,0.0953897,-0.0158903
3,86,0.979949,0.0954895,-0.0157209
3,87,0.981368,0.0955928,-0.0155726
3,88,0.982795,0.0957614,-0.0154206
3,89,0.984106,0.0960324,-0.0152541
3,90,0.985412,0.0963458,-0.0152586
3,91,0.986993,0.0967818,-0.0156065
3,92,0.988443,0.0978213,-0.0160466
3,93,0.989013,0.0993231,-0.0165893
3,94,0.990352,0.101159,-0.0186702
3,95,0.993679,0.105809,-0.0230718
3,96,0.994203,0.112886,-0.0266867
3,97,0.991647,0.10917,-0.0232899
3,98,0.994724,0.0795887,-0.0102494
3,99,0.99235,-0.00365565,3.49619e-18
4,0,0.994877,0.00189979,-3.48731e-18
4,1,0.990575,0.0641619,0.00886847
4,2,0.991617,0.103892,0.0200912
4,3,0.995409,0.115366,0.025307
4,4,0.992299,0.111736,0.0240391
4,5,0.990421,0.106504,0.0212282
4,6,0.990573,0.102843,0.0196637
4,7,0.989424,0.100613,0.0186222
4,8,0.987735,0.0993833,0.0178168
4,9,0.986613,0.0984692,0.0176329
4,10,0.985542,0.0978447,0.0178002
4,11,0.984212,0.0974719,0.0179666
4,12,0.982877,0.0972125,0.0181634
4,13,0.981631,0.0969883,0.0184555
4,14,0.980377,0.0968152,0.0187705
4,15,0.97911,0.0966786,0.0190586
4,16,0.977878,0.096552,0.0193321
4,17,0.976691,0.0964274,0.0195952
4,18,0.975539,0.0963059,0.0198328
4,19,0.974431,0.0961827,0.0200376
4,20,0.973374,0.0960533,0.0202098
4,21,0.97237,0.095917,0.0203462
4,22,0.971416,0.0957738,0.0204411
4,23,0.970512,0.0956233,0.0204903
4,24,0.969655,0.0954656,0.0204901
4,25,0.968842,0.0953017,0.0204358
4,26,0.968068,0.0951327,0.020323
4,27,0.967328,0.0949601,0.0201476
4,28,0.966618,0.0947855,0.0199059
4,29,0.965932,0.0946106,0.0195949
4,30,0.965267,0.0944373,0.0192124
4,31,0.964619,0.0942675,0.018757
4,32,0.963988,0.0941031,0.0182284
4,33,0.963371,0.0939457,0.0176275
4,34,0.96277,0.093797,0.0169559
4,35,0.962184,0.0936582,0.0162165
4,36,0.961617,0.0935303,0.0154129
4,37,0.96107,0.093414,0.0145493
4,38,0.960546,0.0933096,0.0136304
4,39,0.960047,0.0932172,0.0126613
4,40,0.959576,0.0931365,0.0116472
4,41,0.959134,0.0930674,0.0105932
4,42,0.958723,0.093009,0.0095043
4,43,0.958343,0.0929609,0.00838529
4,44,0.957994,0.0929224,0.00724073
4,45,0.957676,0.0928927,0.00607493
4,46,0.957388,0.0928715,0.00489194
4,47,0.957131,0.092858,0.00369563
4,48,0.956904,0.0928521,0.00248971
4,49,0.956709,0.0928535,0.00127775
4,50,0.956546,0.0928619,6.32363e-05
4,51,0.956417,0.0928775,-0.00115037
4,52,0.956324,0.0929003,-0.00235962
4,53,0.95627,0.0929305,-0.00356102
4,54,0.956259,0.0929685,-0.00475097
4,55,0.956292,0.0930146,-0.00592576
4,56,0.956374,0.0930691,-0.00708144
4,57,0.956507,0.0931326,-0.00821387
4,58,0.956692,0.0932055,-0.00931863
4,59,0.956929,0.093288,-0.010391
4,60,0.957219,0.0933806,-0.0114261
4,61,0.95756,0.0934834,-0.0124187
4,62,0.957951,0.0935963,-0.0133638
4,63,0.958387,0.0937191,-0.014256
4,64,0.958866,0.0938514,-0.0150906
4,65,0.959383,0.0939923,-0.0158632
4,66,0.959937,0.094141,-0.0165699
4,67,0.960524,0.0942962,-0.0172077
4,68,0.961142,0.0944563,-0.0177746
4,69,0.961791,0.0946198,-0.0182696
4,70,0.962471,0.0947848,-0.0186929
4,71,0.963184,0.0949496,-0.0190457
4,72,0.963932,0.0951122,-0.0193302
4,73,0.964719,0.0952711,-0.0195495
4,74,0.96555,0.0954245,-0.0197073
4,75,0.966427,0.0955713,-0.0198078
4,76,0.967356,0.0957102,-0.0198558
4,77,0.968341,0.0958403,-0.019856
4,78,0.969382,0.0959615,-0.0198122
4,79,0.97048,0.0960744,-0.0197285
4,80,0.971636,0.0961791,-0.0196104
4,81,0.972847,0.0962765,-0.0194606
4,82,0.974104,0.0963712,-0.0192782
4,83,0.975396,0.0964686,-0.0190696
4,84,0.976731,0.0965677,-0.0188489
4,85,0.978096,0.0966768,-0.0186108
4,86,0.97944,0.0968227,-0.0183419
4,87,0.980767,0.0970204,-0.018091
4,88,0.982171,0.0972539,-0.0179301
4,89,0.983559,0.0976013,-0.0177936
4,90,0.984675,0.098201,-0.0176493
4,91,0.985831,0.0990911,-0.0178491
4,92,0.98754,0.100297,-0.018663
4,93,0.988701,0.102508,-0.0197051
4,94,0.988556,0.10616,-0.0212639
4,95,0.99043,0.111388,-0.0240652
4,96,0.99353,0.115007,-0.0253163
4,97,0.989738,0.103504,-0.0200779
4,98,0.988691,0.0638315,-0.00884204
4,99,0.992975,0.00188865,0
5,0,0.988387,0.0015595,-3.51021e-18
5,1,0.989456,0.0573276,0.00636403
5,2,0.992234,0.0983985,0.0147763
5,3,0.990361,0.113267,0.0210258
5,4,0.989926,0.115301,0.0236284
5,5,0.990805,0.110852,0.0229581
5,6,0.989315,0.106192,0.02094
5,7,0.987664,0.103385,0.0195764
5,8,0.987035,0.101642,0.019229
5,9,0.986117,0.100299,0.0191253
5,10,0.984741,0.0994966,0.0190047
5,11,0.983489,0.0989795,0.0190935
5,12,0.982358,0.0985769,0.0193663
5,13,0.981136,0.0982697,0.019648
5,14,0.979872,0.0980536,0.0199099
5,15,0.978657,0.0978716,0.0201923
5,16,0.977475,0.0977075,0.0204807
5,17,0.976309,0.0975612,0.0207449
5,18,0.975179,0.097425,0.0209815
5,19,0.974099,0.0972884,0.0211932
5,20,0.973068,0.0971495,0.0213732
5,21,0.972084,0.0970076,0.0215139
5,22,0.971151,0.0968604,0.0216115
5,23,0.970269,0.0967067,0.0216623
5,24,0.969433,0.0965469,0.0216607
5,25,0.96864,0.0963815,0.0216016
5,26,0.967886,0.0962112,0.0214805
5,27,0.967166,0.0960372,0.021293
5,28,0.966475,0.0958611,0.0210351
5,29,0.965808,0.0956847,0.0207035
5,30,0.965162,0.0955098,0.020296
5,31,0.964533,0.0953383,0.0198109
5,32,0.963919,0.0951724,0.0192481
5,33,0.963319,0.0950138,0.0186082
5,34,0.962732,0.0948642,0.0178931
5,35,0.96216,0.094725,0.0171056
5,36,0.961604,0.0945974,0.0162495
5,37,0.961067,0.094482,0.0153291
5,38,0.96055,0.0943793,0.0143496
5,39,0.960057,0.0942892,0.0133163
5,40,0.95959,0.0942115,0.0122347
5,41,0.95915,0.0941457,0.0111104
5,42,0.95874,0.094091,0.00994875
5,43,0.95836,0.0940465,0.00875508
5,44,0.958011,0.0940115,0.00753437
5,45,0.957693,0.0939849,0.00629138
5,46,0.957406,0.0939661,0.0050306
5,47,0.957151,0.0939544,0.00375629
5,48,0.956927,0.0939492,0.0024725
5,49,0.956735,0.0939504,0.00118317
5,50,0.956577,0.0939577,-0.000107916
5,51,0.956454,0.0939711,-0.00139698
5,52,0.956368,0.093991,-0.00268028
5,53,0.956322,0.0940177,-0.00395399
5,54,0.956318,0.0940517,-0.00521419
5,55,0.95636,0.0940935,-0.00645681
5,56,0.956448,0.0941439,-0.00767753
5,57,0.956586,0.0942036,-0.00887181
5,58,0.956773,0.0942732,-0.0100348
5,59,0.957011,0.0943534,-0.0111615
5,60,0.957298,0.0944445,-0.0122465
5,61,0.957633,0.0945469,-0.0132843
5,62,0.958014,0.0946605,-0.0142696
5,63,0.958437,0.0947852,-0.015197
5,64,0.9589,0.0949203,-0.0160615
5,65,0.959399,0.095065,-0.0168586
5,66,0.959931,0.095218,-0.0175846
5,67,0.960495,0.0953779,-0.0182366
5,68,0.961089,0.0955428,-0.0188129
5,69,0.961712,0.095711,-0.0193127
5,70,0.962367,0.0958804,-0.0197365
5,71,0.963053,0.0960491,-0.020086
5,72,0.963776,0.0962152,-0.0203636
5,73,0.964538,0.0963769,-0.0205731
5,74,0.965344,0.0965326,-0.0207186
5,75,0.966198,0.0966812,-0.020805
5,76,0.967104,0.096822,-0.0208371
5,77,0.968065,0.0969545,-0.0208203
5,78,0.969084,0.0970784,-0.0207603
5,79,0.97016,0.0971951,-0.020661
5,80,0.971291,0.097307,-0.0205257
5,81,0.972474,0.0974151,-0.0203619
5,82,0.973709,0.0975214,-0.0201755
5,83,0.974981,0.0976369,-0.0199631
5,84,0.976266,0.0977697,-0.019727
5,85,0.977581,0.0979202,-0.0194965
5,86,0.978936,0.0981049,-0.0192854
5,87,0.980241,0.0983811,-0.0190524
5,88,0.981444,0.0987532,-0.0188254
5,89,0.982756,0.0992401,-0.0187797
5,90,0.984179,0.100012,-0.01894
5,91,0.985134,0.101323,-0.0190786
5,92,0.985789,0.103035,-0.0194555
5,93,0.987455,0.105815,-0.0208434
5,94,0.988952,0.11046,-0.0228807
5,95,0.988076,0.114899,-0.0235667
5,96,0.988509,0.112843,-0.0209769
5,97,0.990372,0.0979446,-0.0147338
5,98,0.987596,0.0569494,-0.00632917
5,99,0.986523,0.00154542,3.51684e-18
6,0,0.988042,-0.00019975,0
6,1,0.989077,0.0533575,0.00347882
6,2,0.98934,0.0918415,0.0110249
6,3,0.988253,0.110212,0.0181537
6,4,0.989728,0.116519,0.0217133
6,5,0.989056,0.113839,0.0220085
6,6,0.987511,0.109619,0.020989
6,7,0.9871,0.106173,0.020124
6,8,0.986412,0.103811,0.0195101
6,9,0.985095,0.102278,0.0190393
6,10,0.98396,0.101264,0.0188757
6,11,0.982968,0.100505,0.0189413
6,12,0.981805,0.0999868,0.0190287
6,13,0.980565,0.0996196,0.0191278
6,14,0.97939,0.0993243,0.0192916
6,15,0.978237,0.0990778,0.019485
6,16,0.977072,0.0988789,0.0196638
6,17,0.975932,0.0987044,0.0198317
6,18,0.97484,0.0985403,0.0199952
6,19,0.973789,0.0983839,0.0201427
6,20,0.972779,0.0982323,0.0202638
6,21,0.971819,0.09808,0.0203567
6,22,0.97091,0.0979245,0.0204179
6,23,0.970049,0.0977655,0.0204407
6,24,0.969233,0.0976024,0.0204192
6,25,0.96846,0.0974347,0.0203488
6,26,0.967726,0.0972632,0.0202244
6,27,0.967024,0.0970888,0.0200408
6,28,0.966352,0.0969129,0.0197937
6,29,0.965703,0.0967371,0.0194795
6,30,0.965073,0.096563,0.0190954
6,31,0.96446,0.0963927,0.0186393
6,32,0.963861,0.0962282,0.0181106
6,33,0.963275,0.0960711,0.0175094
6,34,0.962701,0.0959233,0.0168371
6,35,0.96214,0.0957861,0.0160962
6,36,0.961593,0.0956606,0.0152897
6,37,0.961064,0.0955477,0.0144217
6,38,0.960553,0.0954477,0.0134969
6,39,0.960064,0.0953605,0.01252
6,40,0.9596,0.0952858,0.0114963
6,41,0.959161,0.0952229,0.0104311
6,42,0.958752,0.0951712,0.00932953
6,43,0.958372,0.0951295,0.00819675
6,44,0.958022,0.0950968,0.00703763
6,45,0.957704,0.0950722,0.00585685
6,46,0.957418,0.0950547,0.00465886
6,47,0.957165,0.0950437,0.00344792
6,48,0.956944,0.0950384,0.00222809
6,49,0.956756,0.0950386,0.00100328
6,50,0.956604,0.0950441,-0.000222691
6,51,0.956488,0.095055,-0.00144606
6,52,0.95641,0.0950716,-0.00266308
6,53,0.956373,0.0950944,-0.00386995
6,54,0.956379,0.0951241,-0.00506276
6,55,0.956429,0.0951613,-0.00623745
6,56,0.956525,0.095207,-0.00738976
