x,y,rho,ux,uy
0,0,1.13353,0.0909091,0
0,1,1.08455,0.0909091,0.0140969
0,2,1.07506,0.0909091,-0.000644769
0,3,1.07868,0.0909091,-0.000155559
0,4,1.07499,0.0909091,0.00172943
0,5,1.07111,0.0909091,0.000816356
0,6,1.07038,0.0909091,0.000245448
0,7,1.06927,0.0909091,0.000532282
0,8,1.06773,0.0909091,0.000547402
0,9,1.06646,0.0909091,0.000438159
0,10,1.06537,0.0909091,0.00043515
0,11,1.06417,0.0909091,0.000471547
0,12,1.06295,0.0909091,0.000471586
0,13,1.06174,0.0909091,0.000475381
0,14,1.0605,0.0909091,0.000492265
0,15,1.05921,0.0909091,0.000510206
0,16,1.05789,0.0909091,0.000525392
0,17,1.05653,0.0909091,0.00054318
0,18,1.05512,0.0909091,0.000562859
0,19,1.05367,0.0909091,0.000582966
0,20,1.05217,0.0909091,0.000603484
0,21,1.05061,0.0909091,0.000624894
0,22,1.049,0.0909091,0.00064675
0,23,1.04734,0.0909091,0.000668704
0,24,1.04562,0.0909091,0.000690528
0,25,1.04385,0.0909091,0.000711926
0,26,1.04202,0.0909091,0.000732434
0,27,1.04014,0.0909091,0.000751597
0,28,1.03822,0.0909091,0.000768931
0,29,1.03625,0.0909091,0.000783917
0,30,1.03424,0.0909091,0.000796013
0,31,1.03221,0.0909091,0.000804681
0,32,1.03016,0.0909091,0.000809387
0,33,1.02809,0.0909091,0.000809613
0,34,1.02603,0.0909091,0.000804861
0,35,1.02399,0.0909091,0.000794672
0,36,1.02197,0.0909091,0.000778633
0,37,1.02001,0.0909091,0.000756396
0,38,1.0181,0.0909091,0.000727695
0,39,1.01628,0.0909091,0.000692367
0,40,1.01455,0.0909091,0.000650362
0,41,1.01293,0.0909091,0.000601763
0,42,1.01145,0.0909091,0.000546788
0,43,1.01011,0.0909091,0.000485793
0,44,1.00894,0.0909091,0.000419263
0,45,1.00795,0.0909091,0.000347799
0,46,1.00714,0.0909091,0.000272108
0,47,1.00654,0.0909091,0.000192982
0,48,1.00614,0.0909091,0.000111284
0,49,1.00596,0.0909091,2.79354e-05
0,50,1.006,0.0909091,-5.61007e-05
0,51,1.00625,0.0909091,-0.000139826
0,52,1.00672,0.0909091,-0.000222222
