x,y,rho,ux,uy
3,98,1.09799,0.0785894,-0.00949052
3,99,1.09549,-0.00365056,0
4,0,1.098,0.00188778,3.1598e-18
4,1,1.09323,0.0628559,0.00803685
4,2,1.09428,0.102036,0.0185098
4,3,1.09828,0.113528,0.0230024
4,4,1.09463,0.109983,0.0209412
4,5,1.09226,0.104893,0.017337
4,6,1.09207,0.101367,0.0150189
4,7,1.09043,0.0992352,0.0132481
4,8,1.08822,0.098063,0.0117673
4,9,1.08666,0.0971948,0.0109933
4,10,1.08523,0.0966094,0.010649
4,11,1.0836,0.0962686,0.0103824
4,12,1.08206,0.0960338,0.0102341
4,13,1.08074,0.095829,0.0102647
4,14,1.07953,0.0956701,0.0103915
4,15,1.07843,0.0955414,0.0105602
4,16,1.07749,0.0954166,0.0107772
4,17,1.07671,0.0952895,0.0110373
4,18,1.07607,0.0951631,0.0113166
4,19,1.07556,0.0950343,0.0116013
4,20,1.07519,0.0949008,0.0118856
4,21,1.07495,0.0947641,0.0121616
4,22,1.07482,0.0946259,0.0124204
4,23,1.0748,0.0944868,0.0126561
4,24,1.07487,0.0943472,0.0128646
4,25,1.07502,0.0942075,0.013042
4,26,1.07525,0.0940671,0.0131848
4,27,1.07555,0.0939247,0.0132902
4,28,1.07592,0.0937785,0.0133556
4,29,1.07635,0.0936262,0.0133781
4,30,1.07682,0.0934651,0.0133542
4,31,1.07734,0.0932927,0.0132797
4,32,1.07789,0.0931067,0.0131499
4,33,1.07847,0.0929054,0.0129594
4,34,1.07906,0.0926881,0.0127023
4,35,1.07963,0.0924551,0.0123725
4,36,1.08019,0.0922079,0.011964
4,37,1.0807,0.0919494,0.0114711
4,38,1.08114,0.0916838,0.0108889
4,39,1.08151,0.0914163,0.0102141
4,40,1.08179,0.0911529,0.00944549
4,41,1.08197,0.0909001,0.00858438
4,42,1.08206,0.0906641,0.00763502
4,43,1.08207,0.0904509,0.00660445
4,44,1.08202,0.0902654,0.00550223
4,45,1.08192,0.0901115,0.00433979
4,46,1.08181,0.089992,0.00312977
4,47,1.0817,0.0899085,0.00188528
4,48,1.08164,0.0898613,0.00061949
4,49,1.08163,0.0898503,-0.000654621
4,50,1.08168,0.0898745,-0.00192425
4,51,1.08179,0.0899326,-0.00317661
4,52,1.08197,0.0900228,-0.00439877
4,53,1.08218,0.0901431,-0.00557763
4,54,1.08242,0.0902909,-0.00670021
4,55,1.08265,0.0904634,-0.00775412
4,56,1.08285,0.090657,-0.00872833
4,57,1.083,0.0908679,-0.00961387
4,58,1.08307,0.0910919,-0.0104045
4,59,1.08305,0.0913246,-0.0110972
4,60,1.08294,0.0915617,-0.0116917
4,61,1.08274,0.0917993,-0.0121906
4,62,1.08244,0.0920343,-0.0125986
4,63,1.08205,0.0922643,-0.0129212
4,64,1.0816,0.0924876,-0.0131647
4,65,1.08108,0.0927036,-0.0133353
4,66,1.08052,0.0929125,-0.0134389
4,67,1.07992,0.0931147,-0.0134805
4,68,1.0793,0.0933113,-0.0134653
4,69,1.07866,0.0935035,-0.0133976
4,70,1.07804,0.0936923,-0.0132819
4,71,1.07742,0.0938788,-0.0131225
4,72,1.07684,0.0940635,-0.0129237
4,73,1.07631,0.0942464,-0.0126902
4,74,1.07583,0.0944274,-0.0124266
4,75,1.07542,0.0946055,-0.0121381
4,76,1.07511,0.0947794,-0.0118309
4,77,1.0749,0.0949474,-0.0115116
4,78,1.07482,0.0951081,-0.0111868
4,79,1.07487,0.0952604,-0.0108641
4,80,1.07507,0.0954024,-0.010554
4,81,1.07544,0.0955333,-0.0102652
4,82,1.07596,0.0956561,-0.0100034
4,83,1.07665,0.0957751,-0.0097815
4,84,1.07753,0.0958887,-0.00962157
4,85,1.07857,0.0960048,-0.00952635
4,86,1.07973,0.0961511,-0.00948585
4,87,1.081,0.0963451,-0.00955057
4,88,1.08249,0.0965725,-0.00979935
4,89,1.08407,0.0969103,-0.0101678
4,90,1.08544,0.0974974,-0.010612
4,91,1.08691,0.0983717,-0.0114824
4,92,1.08905,0.0995515,-0.0130551
4,93,1.09059,0.101688,-0.0149111
4,94,1.09069,0.105211,-0.0173044
4,95,1.09298,0.110292,-0.0209715
4,96,1.09655,0.113825,-0.0230786
4,97,1.0925,0.102307,-0.0186012
4,98,1.09142,0.0630556,-0.0080993
4,99,1.09617,0.00189374,0
5,0,1.09085,0.00156862,-6.36099e-18
5,1,1.09199,0.0560346,0.00561481
5,2,1.09492,0.0964642,0.0134571
5,3,1.0927,0.111431,0.0191267
5,4,1.09194,0.113624,0.0210144
5,5,1.09257,0.109322,0.0195708
5,6,1.09059,0.104766,0.0167939
5,7,1.08841,0.10202,0.0147186
5,8,1.08736,0.100285,0.0137184
5,9,1.08604,0.0989327,0.0130305
5,10,1.08428,0.0981169,0.0124085
5,11,1.08275,0.09758,0.0120841
5,12,1.08145,0.0971535,0.012026
5,13,1.08017,0.0968217,0.0120565
5,14,1.07896,0.0965786,0.0121468
5,15,1.07794,0.0963654,0.0123315
5,16,1.07706,0.0961678,0.0125868
5,17,1.07632,0.0959877,0.0128749
5,18,1.07571,0.0958189,0.013185
5,19,1.07525,0.0956536,0.0135116
5,20,1.07491,0.0954928,0.0138401
5,21,1.07469,0.095338,0.0141571
5,22,1.07459,0.0951891,0.014454
5,23,1.07458,0.0950457,0.0147236
5,24,1.07466,0.0949084,0.0149586
5,25,1.07482,0.0947766,0.0151529
5,26,1.07506,0.0946484,0.0153022
5,27,1.07537,0.0945216,0.0154031
5,28,1.07575,0.0943929,0.0154523
5,29,1.07618,0.0942587,0.0154473
5,30,1.07667,0.094115,0.015385
5,31,1.07721,0.0939578,0.0152625
5,32,1.07778,0.0937837,0.0150759
5,33,1.07837,0.0935901,0.0148213
5,34,1.07898,0.0933754,0.0144938
5,35,1.07957,0.0931393,0.0140885
5,36,1.08015,0.0928834,0.0136
5,37,1.08067,0.0926106,0.0130232
5,38,1.08114,0.0923255,0.0123537
5,39,1.08153,0.0920342,0.0115881
5,40,1.08182,0.0917437,0.0107251
5,41,1.08202,0.0914614,0.00976542
5,42,1.08213,0.0911952,0.00871263
5,43,1.08215,0.0909521,0.00757301
5,44,1.08212,0.0907384,0.00635531
5,45,1.08204,0.0905593,0.00507034
5,46,1.08194,0.0904184,0.00373035
5,47,1.08186,0.0903182,0.00234853
5,48,1.08181,0.0902599,0.000938503
5,49,1.08182,0.0902437,-0.000485874
5,50,1.08189,0.090269,-0.0019106
5,51,1.08202,0.0903345,-0.0033215
5,52,1.0822,0.0904383,-0.00470418
5,53,1.08241,0.0905779,-0.00604423
5,54,1.08264,0.09075,-0.00732746
5,55,1.08285,0.0909507,-0.00854056
5,56,1.08302,0.0911753,-0.00967173
5,57,1.08314,0.0914183,-0.0107114
5,58,1.08317,0.0916739,-0.011653
5,59,1.08312,0.0919362,-0.0124927
5,60,1.08296,0.0921996,-0.0132299
5,61,1.08272,0.092459,-0.0138666
5,62,1.08238,0.0927105,-0.0144066
5,63,1.08197,0.0929512,-0.0148551
5,64,1.08149,0.0931794,-0.0152174
5,65,1.08095,0.0933947,-0.015499
5,66,1.08037,0.0935976,-0.0157048
5,67,1.07975,0.0937896,-0.0158392
5,68,1.07912,0.0939726,-0.015906
5,69,1.07849,0.0941491,-0.015909
5,70,1.07786,0.0943212,-0.0158515
5,71,1.07725,0.0944913,-0.0157373
5,72,1.07667,0.0946611,-0.0155701
5,73,1.07614,0.0948319,-0.0153544
5,74,1.07566,0.0950044,-0.0150954
5,75,1.07525,0.0951787,-0.014799
5,76,1.07493,0.0953544,-0.014472
5,77,1.07471,0.0955305,-0.0141225
5,78,1.07461,0.0957054,-0.01376
5,79,1.07464,0.0958787,-0.0133934
5,80,1.07482,0.0960505,-0.013032
5,81,1.07514,0.0962199,-0.0126899
5,82,1.07563,0.0963865,-0.0123813
5,83,1.07629,0.0965597,-0.0121106
5,84,1.07709,0.0967473,-0.011887
5,85,1.07806,0.096949,-0.0117457
5,86,1.07921,0.0971811,-0.0117075
5,87,1.08045,0.0975044,-0.0117347
5,88,1.08169,0.0979265,-0.0118527
5,89,1.08317,0.0984645,-0.0122363
5,90,1.08485,0.0992878,-0.012915
5,91,1.0861,0.100654,-0.0136568
5,92,1.08705,0.102405,-0.014708
5,93,1.08914,0.105164,-0.016832
5,94,1.09103,0.10972,-0.019656
5,95,1.09032,0.114013,-0.0211393
5,96,1.091,0.11179,-0.0192701
5,97,1.09317,0.096766,-0.0135846
5,98,1.09019,0.0562282,-0.00568747
5,99,1.08904,0.00157149,0
6,0,1.09035,-0.000126844,-9.54591e-18
6,1,1.09143,0.0518963,0.00284007
6,2,1.09162,0.0896202,0.0100242
6,3,1.09025,0.108181,0.0168308
6,4,1.09158,0.114806,0.0199223
6,5,1.09051,0.112321,0.0196268
6,6,1.08845,0.108178,0.017985
6,7,1.08763,0.104751,0.0165347
6,8,1.08654,0.102361,0.0153876
6,9,1.08479,0.100769,0.0144395
6,10,1.08331,0.0996921,0.0138651
6,11,1.08208,0.0988709,0.0135896
6,12,1.08077,0.098292,0.0134024
6,13,1.07949,0.0978639,0.0132932
6,14,1.0784,0.0975072,0.013313
6,15,1.07745,0.0971987,0.0134217
6,16,1.07662,0.096938,0.0135704
6,17,1.07591,0.0967039,0.0137571
6,18,1.07536,0.0964851,0.0139815
6,19,1.07494,0.096282,0.0142248
6,20,1.07464,0.0960947,0.0144712
6,21,1.07445,0.0959201,0.0147136
6,22,1.07436,0.095758,0.0149443
6,23,1.07437,0.0956086,0.015154
6,24,1.07447,0.0954711,0.0153352
6,25,1.07465,0.0953434,0.0154829
6,26,1.0749,0.0952228,0.0155922
6,27,1.07522,0.0951059,0.0156589
6,28,1.07561,0.0949886,0.0156797
6,29,1.07606,0.094866,0.0156513
6,30,1.07657,0.0947332,0.0155704
6,31,1.07712,0.0945856,0.0154332
6,32,1.07771,0.094419,0.0152357
6,33,1.07833,0.0942303,0.0149731
6,34,1.07895,0.0940176,0.0146404
6,35,1.07956,0.0937808,0.0142321
6,36,1.08015,0.0935212,0.0137426
6,37,1.08069,0.0932421,0.0131665
6,38,1.08117,0.0929484,0.0124992
6,39,1.08157,0.0926465,0.0117369
6,40,1.08187,0.092344,0.0108776
6,41,1.08208,0.0920489,0.00992165
6,42,1.08219,0.0917694,0.00887169
6,43,1.08223,0.0915134,0.00773307
6,44,1.0822,0.0912875,0.00651356
6,45,1.08214,0.0910974,0.00522312
6,46,1.08206,0.0909474,0.00387338
6,47,1.082,0.0908403,0.0024772
6,48,1.08197,0.0907778,0.00104826
6,49,1.082,0.0907603,-0.000399186
6,50,1.08209,0.0907876,-0.00185051
6,51,1.08223,0.0908585,-0.00329075
6,52,1.08242,0.0909711,-0.00470483
6,53,1.08264,0.0911228,-0.00607768
