x,y,rho,ux,uy
0,50,1.02009,0.0909091,3.77208e-05
0,51,1.01987,0.0909091,0.00012981
0,52,1.01942,0.0909091,0.000219559
0,53,1.01873,0.0909091,0.000305357
0,54,1.01783,0.0909091,0.00038577
0,55,1.01673,0.0909091,0.000459608
0,56,1.01545,0.0909091,0.000525976
0,57,1.014,0.0909091,0.00058431
0,58,1.01241,0.0909091,0.000634379
0,59,1.0107,0.0909091,0.000676274
0,60,1.00889,0.0909091,0.000710368
0,61,1.007,0.0909091,0.000737259
0,62,1.00505,0.0909091,0.000757701
0,63,1.00305,0.0909091,0.000772533
0,64,1.00102,0.0909091,0.000782609
0,65,0.998978,0.0909091,0.000788739
0,66,0.996924,0.0909091,0.000791642
0,67,0.994869,0.0909091,0.000791916
0,68,0.99282,0.0909091,0.000790019
0,69,0.990783,0.0909091,0.000786264
0,70,0.988761,0.0909091,0.00078083
0,71,0.98676,0.0909091,0.000773774
0,72,0.984782,0.0909091,0.000765047
0,73,0.982833,0.0909091,0.000754532
0,74,0.980916,0.0909091,0.000742069
0,75,0.979036,0.0909091,0.000727458
0,76,0.977198,0.0909091,0.000710453
0,77,0.975407,0.0909091,0.000690915
0,78,0.973671,0.0909091,0.000668732
0,79,0.971996,0.0909091,0.000643656
0,80,0.970388,0.0909091,0.000615315
0,81,0.968856,0.0909091,0.000584227
0,82,0.967405,0.0909091,0.00055041
0,83,0.966044,0.0909091,0.000512414
0,84,0.964785,0.0909091,0.000469493
0,85,0.963636,0.0909091,0.000427189
0,86,0.96259,0.0909091,0.000381739
0,87,0.961676,0.0909091,0.00032058
0,88,0.960928,0.0909091,0.00025341
0,89,0.960321,0.0909091,0.000223168
0,90,0.959773,0.0909091,0.000150226
0,91,0.959567,0.0909091,-3.64899e-05
0,92,0.959787,0.0909091,-8.87534e-05
0,93,0.959749,0.0909091,0.000150956
0,94,0.959523,0.0909091,-0.000540938
0,95,0.9625,0.0909091,-0.00157208
0,96,0.965322,0.0909091,0.000464217
0,97,0.961139,0.0909091,0.000849761
0,98,0.970363,0.0909091,-0.0156499
0,99,1.01901,0.0909091,0
1,0,0.980967,0.041093,-7.07353e-18
1,1,0.971071,0.0997531,0.0284251
1,2,0.968298,0.100718,0.0211116
1,3,0.963737,0.0944703,0.0115559
1,4,0.9613,0.0942267,0.00665546
1,5,0.960928,0.0934828,0.00434074
1,6,0.960466,0.0926065,0.00271627
1,7,0.960017,0.0926344,0.00153195
1,8,0.960047,0.0925737,0.000578054
1,9,0.960336,0.0923938,-0.000176902
1,10,0.96075,0.0922859,-0.000806568
1,11,0.961321,0.0922518,-0.00135629
1,12,0.962061,0.0921827,-0.00185325
1,13,0.962935,0.0921124,-0.00229485
1,14,0.963926,0.0920543,-0.00269453
1,15,0.965032,0.0920015,-0.00306203
1,16,0.966245,0.0919437,-0.00340106
1,17,0.967555,0.091887,-0.00371225
1,18,0.968954,0.0918316,-0.00399899
1,19,0.970435,0.0917766,-0.00426332
1,20,0.971993,0.0917207,-0.00450604
1,21,0.973621,0.091665,-0.00472768
1,22,0.975312,0.0916095,-0.00492919
1,23,0.977061,0.0915538,-0.00511119
1,24,0.978863,0.091498,-0.00527415
1,25,0.980712,0.0914421,-0.00541852
1,26,0.982604,0.091386,-0.00554477
1,27,0.984534,0.0913296,-0.00565325
1,28,0.986498,0.0912729,-0.0057441
1,29,0.988492,0.0912159,-0.00581727
1,30,0.990511,0.0911585,-0.00587238
1,31,0.992551,0.0911006,-0.00590864
1,32,0.994606,0.0910425,-0.00592476
1,33,0.996669,0.0909841,-0.0059189
1,34,0.998734,0.0909257,-0.00588862
1,35,1.00079,0.0908676,-0.00583086
1,36,1.00283,0.0908101,-0.00574201
1,37,1.00484,0.0907538,-0.00561802
1,38,1.0068,0.090699,-0.00545456
1,39,1.0087,0.0906464,-0.00524726
1,40,1.01052,0.0905967,-0.00499202
1,41,1.01225,0.0905505,-0.00468542
1,42,1.01385,0.0905083,-0.00432502
1,43,1.01531,0.0904707,-0.00390984
1,44,1.01661,0.0904382,-0.00344061
1,45,1.01773,0.0904112,-0.00292007
1,46,1.01865,0.0903898,-0.00235306
1,47,1.01936,0.0903743,-0.00174654
1,48,1.01985,0.0903647,-0.00110931
1,49,1.0201,0.0903611,-0.000451735
1,50,1.02012,0.0903634,0.000214758
1,51,1.0199,0.0903714,0.000878278
1,52,1.01944,0.0903853,0.00152708
1,53,1.01876,0.0904047,0.00215019
1,54,1.01786,0.0904296,0.00273794
1,55,1.01677,0.0904596,0.00328246
1,56,1.01549,0.0904945,0.00377789
1,57,1.01405,0.0905339,0.00422059
1,58,1.01246,0.0905772,0.00460901
1,59,1.01075,0.090624,0.00494357
1,60,1.00894,0.0906734,0.00522624
1,61,1.00705,0.090725,0.00546025
1,62,1.00509,0.090778,0.00564956
1,63,1.00309,0.090832,0.0057985
1,64,1.00106,0.0908863,0.00591142
1,65,0.999002,0.0909407,0.00599234
1,66,0.996939,0.0909947,0.00604478
1,67,0.994874,0.0910483,0.00607166
1,68,0.992815,0.0911013,0.00607518
1,69,0.990768,0.0911537,0.00605691
1,70,0.988736,0.0912058,0.00601779
1,71,0.986725,0.0912576,0.0059583
1,72,0.984738,0.0913093,0.00587851
1,73,0.982778,0.0913612,0.00577822
1,74,0.980852,0.0914133,0.00565711
1,75,0.978962,0.091466,0.00551477
1,76,0.977114,0.0915194,0.00535076
1,77,0.975315,0.0915733,0.00516474
1,78,0.973569,0.091628,0.00495649
1,79,0.971884,0.0916836,0.00472567
1,80,0.970266,0.09174,0.00447171
1,81,0.968723,0.0917965,0.00419445
1,82,0.967263,0.0918537,0.0038935
1,83,0.965892,0.0919129,0.00356721
1,84,0.96462,0.0919735,0.00321255
1,85,0.963456,0.0920295,0.00282925
1,86,0.962409,0.0920911,0.00241384
1,87,0.961484,0.092165,0.00195686
1,88,0.960695,0.0922377,0.00144504
1,89,0.960079,0.0922754,0.000881119
1,90,0.959625,0.0923868,0.000237997
1,91,0.959299,0.0925699,-0.000529518
1,92,0.959238,0.0926338,-0.00149503
1,93,0.959659,0.0926086,-0.00269001
1,94,0.960098,0.0934876,-0.00432414
1,95,0.960452,0.0942336,-0.00664769
1,96,0.962876,0.0944783,-0.0115574
1,97,0.967427,0.100731,-0.0211216
1,98,0.970189,0.0997715,-0.0284378
1,99,0.98008,0.0411129,0
2,0,0.94699,0.00166986,3.66366e-18
2,1,0.967626,0.0981325,0.0239316
2,2,0.969151,0.109616,0.0291223
2,3,0.95992,0.104415,0.0191228
2,4,0.95977,0.100038,0.0119632
2,5,0.961243,0.0970442,0.00917363
2,6,0.960006,0.0958456,0.00615627
2,7,0.959381,0.095376,0.00353096
2,8,0.95981,0.0947305,0.00206755
2,9,0.960196,0.0943647,0.000964122
2,10,0.960517,0.0941573,-0.000164123
2,11,0.961126,0.0939625,-0.00111402
2,12,0.961929,0.0937555,-0.00187886
2,13,0.962815,0.0936012,-0.00257491
2,14,0.96381,0.0934602,-0.00322208
2,15,0.964938,0.0933205,-0.00380028
2,16,0.966169,0.093184,-0.00432325
2,17,0.96749,0.0930557,-0.00480697
2,18,0.9689,0.0929285,-0.00525268
2,19,0.970395,0.092802,-0.00566012
2,20,0.971965,0.0926763,-0.00603302
2,21,0.973603,0.0925516,-0.00637364
2,22,0.975305,0.0924269,-0.00668227
2,23,0.977065,0.092302,-0.0069593
2,24,0.978878,0.092177,-0.00720546
2,25,0.980737,0.0920517,-0.00742108
2,26,0.98264,0.0919258,-0.00760623
2,27,0.984581,0.0917992,-0.00776095
2,28,0.986556,0.0916717,-0.00788518
2,29,0.988561,0.0915432,-0.00797862
2,30,0.990592,0.0914135,-0.00804071
2,31,0.992643,0.0912825,-0.00807058
2,32,0.994709,0.0911503,-0.00806695
2,33,0.996783,0.091017,-0.00802809
2,34,0.998857,0.0908827,-0.00795176
2,35,1.00092,0.090748,-0.00783523
2,36,1.00297,0.0906134,-0.00767528
2,37,1.00498,0.0904797,-0.00746834
2,38,1.00695,0.090348,-0.0072106
2,39,1.00885,0.0902194,-0.0068983
2,40,1.01068,0.0900954,-0.00652798
2,41,1.0124,0.0899775,-0.00609686
2,42,1.014,0.0898674,-0.00560323
2,43,1.01545,0.0897667,-0.00504679
2,44,1.01675,0.0896771,-0.00442904
2,45,1.01786,0.0896002,-0.00375348
2,46,1.01877,0.0895373,-0.00302578
2,47,1.01948,0.0894896,-0.0022537
2,48,1.01996,0.089458,-0.00144694
2,49,1.02021,0.0894431,-0.000616786
2,50,1.02022,0.0894452,0.000224411
2,51,1.02,0.0894643,0.00106378
2,52,1.01955,0.0894999,0.0018886
2,53,1.01888,0.0895514,0.00268689
2,54,1.01798,0.0896178,0.00344796
2,55,1.01689,0.0896977,0.00416288
2,56,1.01562,0.0897898,0.00482477
2,57,1.01418,0.0898923,0.00542887
2,58,1.0126,0.0900035,0.00597254
2,59,1.01089,0.0901217,0.00645503
2,60,1.00908,0.090245,0.00687716
2,61,1.00719,0.0903719,0.00724096
2,62,1.00523,0.090501,0.00754924
2,63,1.00322,0.0906309,0.00780519
2,64,1.00118,0.0907608,0.00801207
2,65,0.99912,0.0908899,0.00817293
2,66,0.997048,0.0910178,0.00829045
2,67,0.994973,0.0911442,0.00836683
2,68,0.992905,0.091269,0.00840377
2,69,0.990847,0.0913925,0.00840249
2,70,0.988805,0.0915147,0.00836382
2,71,0.986784,0.0916362,0.00828828
2,72,0.984787,0.0917571,0.00817618
2,73,0.982819,0.0918779,0.00802771
2,74,0.980883,0.091999,0.007843
2,75,0.978984,0.0921206,0.00762219
2,76,0.977128,0.092243,0.00736559
2,77,0.975318,0.0923664,0.00707336
2,78,0.973563,0.092491,0.00674537
2,79,0.971868,0.0926166,0.0063819
2,80,0.970239,0.0927443,0.00598341
2,81,0.968683,0.0928738,0.0055484
2,82,0.967211,0.0930049,0.00507387
2,83,0.965829,0.0931377,0.00456076
2,84,0.964537,0.0932794,0.00400847
2,85,0.963351,0.0934247,0.00340158
2,86,0.962299,0.0935716,0.00272682
2,87,0.961361,0.0937319,0.0020046
2,88,0.960508,0.093945,0.00121529
2,89,0.959853,0.0941457,0.000242858
2,90,0.95949,0.0943589,-0.000905859
2,91,0.959067,0.09473,-0.0020277
2,92,0.958604,0.0953804,-0.00350749
2,93,0.959201,0.0958541,-0.00614696
2,94,0.960414,0.0970565,-0.00917605
2,95,0.958924,0.100053,-0.0119745
2,96,0.95906,0.104431,-0.0191399
2,97,0.968278,0.109635,-0.0291405
2,98,0.966748,0.0981534,-0.0239439
2,99,0.94612,0.00167144,3.66703e-18
3,0,0.958081,-0.00388884,3.62125e-18
3,1,0.960536,0.0797219,0.00955168
3,2,0.957977,0.109863,0.0215246
3,3,0.961032,0.113563,0.0234652
3,4,0.961292,0.106438,0.0182661
3,5,0.959018,0.101858,0.0122778
3,6,0.958839,0.100041,0.00862623
3,7,0.959578,0.0984663,0.0065218
3,8,0.959646,0.0973243,0.00456381
3,9,0.959779,0.0967599,0.00280002
3,10,0.960354,0.0962874,0.00149043
3,11,0.961079,0.0958487,0.000451921
3,12,0.961839,0.0955147,-0.000498648
3,13,0.96274,0.0952451,-0.00134773
3,14,0.963788,0.0949819,-0.00208072
3,15,0.964936,0.0947375,-0.00273365
3,16,0.966177,0.094514,-0.00333063
3,17,0.967515,0.0942995,-0.00387242
3,18,0.968944,0.0940876,-0.00436206
3,19,0.970452,0.0938805,-0.00480672
3,20,0.972033,0.0936768,-0.00521028
3,21,0.973683,0.0934741,-0.00557365
3,22,0.975397,0.0932716,-0.00589807
3,23,0.977167,0.0930695,-0.00618494
3,24,0.97899,0.092867,-0.00643501
3,25,0.98086,0.0926637,-0.00664867
3,26,0.982773,0.0924594,-0.00682639
3,27,0.984725,0.0922539,-0.00696862
3,28,0.98671,0.092047,-0.00707574
3,29,0.988726,0.0918386,-0.00714803
3,30,0.990767,0.0916285,-0.00718576
3,31,0.992829,0.091417,-0.00718904
3,32,0.994905,0.091204,-0.00715781
3,33,0.996989,0.09099,-0.00709174
3,34,0.999073,0.0907755,-0.00699023
3,35,1.00115,0.0905612,-0.00685235
3,36,1.0032,0.0903481,-0.00667683
3,37,1.00522,0.0901374,-0.00646208
3,38,1.00719,0.0899307,-0.00620632
3,39,1.0091,0.0897298,-0.00590767
3,40,1.01092,0.0895367,-0.00556438
3,41,1.01264,0.0893536,-0.00517505
3,42,1.01423,0.0891829,-0.00473894
3,43,1.01568,0.089027,-0.00425618
3,44,1.01697,0.0888883,-0.00372808
3,45,1.01808,0.088769,-0.0031573
3,46,1.01899,0.0886711,-0.00254796
3,47,1.01969,0.0885963,-0.00190561
3,48,1.02017,0.0885461,-0.00123714
3,49,1.02041,0.0885212,-0.00055053
3,50,1.02043,0.0885222,0.000145455
3,51,1.02021,0.088549,0.000841687
3,52,1.01976,0.088601,0.00152909
3,53,1.01909,0.0886774,0.00219904
3,54,1.0182,0.0887767,0.0028438
3,55,1.01712,0.0888971,0.00345674
3,56,1.01585,0.0890365,0.00403259
3,57,1.01441,0.0891926,0.00456751
3,58,1.01284,0.0893629,0.00505899
3,59,1.01113,0.0895449,0.00550578
3,60,1.00932,0.0897362,0.00590761
3,61,1.00742,0.0899344,0.00626492
3,62,1.00546,0.0901377,0.00657859
3,63,1.00345,0.090344,0.00684968
3,64,1.0014,0.090552,0.00707918
3,65,0.999331,0.0907605,0.0072679
3,66,0.99725,0.0909686,0.00741637
3,67,0.995167,0.0911757,0.0075248
3,68,0.993089,0.0913816,0.00759312
3,69,0.991022,0.0915861,0.00762104
3,70,0.988971,0.0917893,0.00760813
3,71,0.98694,0.0919913,0.00755389
3,72,0.984934,0.0921925,0.00745787
3,73,0.982957,0.0923932,0.00731971
3,74,0.981012,0.0925937,0.0071392
3,75,0.979105,0.0927944,0.00691617
3,76,0.977239,0.0929955,0.00665066
3,77,0.97542,0.0931976,0.00634291
3,78,0.973655,0.0934013,0.00599292
3,79,0.971948,0.0936064,0.00560012
3,80,0.970308,0.0938137,0.00516418
3,81,0.968739,0.0940252,0.00468508
3,82,0.967249,0.0942424,0.00415984
3,83,0.965849,0.094463,0.00358213
3,84,0.964548,0.0946932,0.00294966
3,85,0.963339,0.0949446,0.00226232
3,86,0.962235,0.0952151,0.00149656
3,87,0.961279,0.0954922,0.000616786
3,88,0.960468,0.0958337,-0.000362147
3,89,0.959696,0.0962796,-0.00142654
3,90,0.959079,0.096759,-0.00275946
3,91,0.958907,0.0973299,-0.00454393
3,92,0.958804,0.0984775,-0.00651986
3,93,0.958037,0.100057,-0.00863936
3,94,0.958192,0.101877,-0.0123031
3,95,0.960446,0.106459,-0.0182995
3,96,0.960172,0.113582,-0.0234994
3,97,0.957109,0.109875,-0.0215498
3,98,0.959663,0.0797332,-0.00956166
3,99,0.957205,-0.00388953,7.24912e-18
4,0,0.959347,0.00162317,-7.23293e-18
4,1,0.955388,0.06382,0.00829627
4,2,0.956786,0.104507,0.0188132
4,3,0.961019,0.116371,0.0228138
4,4,0.958749,0.112815,0.0199613
4,5,0.957851,0.107652,0.0154831
4,6,0.959106,0.104039,0.0122589
4,7,0.959268,0.101752,0.00954804
4,8,0.959081,0.100375,0.00712377
4,9,0.959622,0.0992645,0.00542698
4,10,0.960371,0.0984222,0.00418089
4,11,0.961015,0.0978184,0.00303544
4,12,0.961795,0.0973252,0.00203224
4,13,0.962781,0.0968728,0.00122821
4,14,0.963861,0.0964809,0.000538934
4,15,0.965016,0.0961347,-8.76568e-05
4,16,0.966279,0.0958084,-0.000642109
4,17,0.967644,0.0954949,-0.00112579
4,18,0.969088,0.0951953,-0.00155691
4,19,0.970608,0.0949043,-0.00194317
4,20,0.972203,0.0946172,-0.00228456
4,21,0.973866,0.0943328,-0.00258387
4,22,0.975591,0.0940507,-0.00284517
4,23,0.977372,0.0937693,-0.00307042
4,24,0.979205,0.093488,-0.00326085
4,25,0.981085,0.0932062,-0.0034183
4,26,0.983008,0.0929239,-0.00354472
4,27,0.984969,0.0926409,-0.00364181
4,28,0.986965,0.0923569,-0.00371132
4,29,0.988991,0.0920721,-0.00375517
4,30,0.991042,0.0917868,-0.00377523
4,31,0.993113,0.0915012,-0.00377328
4,32,0.995199,0.0912158,-0.00375094
4,33,0.997292,0.0909314,-0.00370959
4,34,0.999384,0.0906488,-0.00365027
4,35,1.00147,0.0903691,-0.00357357
4,36,1.00353,0.0900937,-0.00347963
4,37,1.00555,0.0898242,-0.00336806
4,38,1.00753,0.0895624,-0.00323802
4,39,1.00943,0.0893105,-0.00308825
4,40,1.01126,0.0890707,-0.00291728
4,41,1.01297,0.0888454,-0.00272359
4,42,1.01457,0.0886371,-0.00250584
4,43,1.01601,0.0884483,-0.00226316
4,44,1.0173,0.0882814,-0.00199533
4,45,1.0184,0.0881385,-0.00170305
4,46,1.0193,0.0880218,-0.00138797
4,47,1.02,0.0879328,-0.00105282
4,48,1.02047,0.0878727,-0.000701269
4,49,1.02072,0.0878425,-0.00033784
4,50,1.02073,0.0878426,3.23713e-05
4,51,1.02051,0.0878728,0.00040396
4,52,1.02007,0.0879328,0.000771535
4,53,1.0194,0.0880216,0.00113003
4,54,1.01852,0.0881378,0.00147497
4,55,1.01744,0.0882798,0.00180272
4,56,1.01618,0.0884456,0.00211057
4,57,1.01475,0.0886328,0.00239681
4,58,1.01317,0.088839,0.00266062
4,59,1.01147,0.0890617,0.00290196
4,60,1.00965,0.0892984,0.0031213
4,61,1.00776,0.0895466,0.00331942
4,62,1.00579,0.089804,0.00349712
4,63,1.00377,0.0900686,0.00365501
4,64,1.00172,0.0903385,0.00379334
4,65,0.999641,0.0906122,0.00391188
4,66,0.997552,0.0908885,0.00400991
4,67,0.995459,0.0911665,0.00408623
4,68,0.993372,0.0914453,0.00413921
4,69,0.991296,0.0917245,0.00416694
4,70,0.989236,0.0920039,0.00416731
4,71,0.987196,0.0922833,0.00413818
4,72,0.985182,0.0925626,0.00407741
4,73,0.983196,0.0928421,0.00398298
4,74,0.981243,0.0931219,0.00385321
4,75,0.979327,0.0934023,0.00368659
4,76,0.977452,0.0936836,0.00348155
4,77,0.975625,0.0939662,0.00323676
4,78,0.973849,0.0942509,0.00295165
4,79,0.972131,0.094539,0.00262499
4,80,0.970477,0.0948309,0.0022535
4,81,0.968897,0.0951277,0.00183522
4,82,0.967391,0.0954339,0.00137099
4,83,0.965964,0.0957547,0.000853899
4,84,0.96464,0.0960887,0.000266471
4,85,0.963424,0.0964431,-0.000392023
4,86,0.962286,0.0968433,-0.00111165
4,87,0.961245,0.0973041,-0.00194411
4,88,0.960413,0.0978058,-0.00297348
4,89,0.95972,0.0984179,-0.00414278
4,90,0.958927,0.0992684,-0.00541056
4,91,0.958347,0.100387,-0.00712685
4,92,0.958499,0.10177,-0.00956827
4,93,0.958307,0.104062,-0.0122938
4,94,0.957028,0.107676,-0.0155291
4,95,0.957906,0.112837,-0.020012
4,96,0.960161,0.116382,-0.0228594
4,97,0.955921,0.104506,-0.0188442
4,98,0.954518,0.0638163,-0.00830811
4,99,0.958471,0.00162397,-1.08593e-17
5,0,0.953852,0.00123955,0
5,1,0.955107,0.0564164,0.00594647
5,2,0.958192,0.0987831,0.014063
5,3,0.956935,0.114585,0.0195383
5,4,0.957203,0.116999,0.0208475
5,5,0.95893,0.112702,0.0186216
5,6,0.958572,0.108105,0.0149981
5,7,0.958243,0.105222,0.0120757
5,8,0.959076,0.103272,0.0102439
5,9,0.9598,0.10165,0.00874842
5,10,0.960247,0.100543,0.00735325
5,11,0.960968,0.0997051,0.00628833
5,12,0.961937,0.0989831,0.00551266
5,13,0.962936,0.0983679,0.00484297
5,14,0.964,0.0978562,0.00424747
5,15,0.9652,0.0973894,0.00375871
5,16,0.966503,0.0969526,0.00335448
5,17,0.967879,0.0965456,0.0030019
5,18,0.969336,0.0961597,0.00269561
5,19,0.970875,0.0957839,0.00243618
5,20,0.972485,0.0954164,0.00221595
5,21,0.974159,0.0950557,0.00202779
5,22,0.975895,0.0946995,0.00186875
5,23,0.977686,0.0943456,0.00173608
5,24,0.979529,0.0939939,0.00162583
5,25,0.981418,0.0936439,0.00153432
5,26,0.983351,0.0932952,0.00145832
5,27,0.985321,0.0929477,0.00139447
5,28,0.987326,0.0926016,0.00133924
5,29,0.989361,0.0922572,0.0012892
5,30,0.991422,0.0919149,0.00124113
5,31,0.993502,0.0915752,0.00119201
5,32,0.995597,0.091239,0.00113918
5,33,0.997699,0.0909072,0.00108048
5,34,0.999799,0.0905807,0.00101436
5,35,1.00189,0.090261,0.000940013
5,36,1.00395,0.0899494,0.00085741
5,37,1.00598,0.0896476,0.00076735
5,38,1.00796,0.0893575,0.000671417
5,39,1.00987,0.089081,0.000571883
5,40,1.01169,0.0888203,0.000471529
5,41,1.01341,0.0885775,0.000373415
5,42,1.015,0.088355,0.000280603
5,43,1.01644,0.0881547,0.000195862
5,44,1.01772,0.0879789,0.000121389
5,45,1.01882,0.0878293,5.8579e-05
5,46,1.01972,0.0877077,7.87114e-06
5,47,1.02041,0.0876152,-3.13107e-05
5,48,1.02088,0.087553,-6.05105e-05
5,49,1.02112,0.0875217,-8.2093e-05
5,50,1.02114,0.0875217,-9.90119e-05
5,51,1.02092,0.0875527,-0.000114517
5,52,1.02048,0.0876146,-0.000131831
5,53,1.01981,0.0877064,-0.000153832
5,54,1.01894,0.0878272,-0.000182771
5,55,1.01786,0.0879754,-0.000220062
5,56,1.01661,0.0881495,-0.000266161
5,57,1.01518,0.0883474,-0.000320556
5,58,1.01361,0.0885672,-0.000381862
5,59,1.01191,0.0888065,-0.000448013
5,60,1.0101,0.0890633,-0.000516524
5,61,1.0082,0.0893351,-0.000584792
5,62,1.00623,0.08962,-0.000650397
5,63,1.0042,0.089916,-0.000711368
5,64,1.00214,0.0902213,-0.000766389
5,65,1.00006,0.0905343,-0.000814938
5,66,0.997959,0.0908536,-0.000857337
5,67,0.995858,0.0911783,-0.000894732
5,68,0.993761,0.0915074,-0.000929009
5,69,0.991676,0.0918401,-0.000962691
5,70,0.989607,0.092176,-0.000998786
5,71,0.987559,0.0925147,-0.00104061
5,72,0.985536,0.0928559,-0.00109162
5,73,0.983543,0.0931997,-0.00115539
5,74,0.981582,0.0935459,-0.0012355
5,75,0.979658,0.0938947,-0.0013352
5,76,0.977775,0.0942467,-0.00145753
5,77,0.975938,0.0946022,-0.00160584
5,78,0.974153,0.0949615,-0.00178364
5,79,0.972425,0.0953265,-0.00199316
5,80,0.970757,0.0956996,-0.00223678
5,81,0.969158,0.096082,-0.00252098
5,82,0.96764,0.0964754,-0.00285277
5,83,0.966201,0.0968906,-0.00323098
5,84,0.964836,0.0973361,-0.00366039
5,85,0.963576,0.0978121,-0.00417337
5,86,0.962452,0.0983332,-0.00479165
5,87,0.961397,0.098958,-0.00548246
5,88,0.960374,0.0996898,-0.00627749
5,89,0.959605,0.100538,-0.00735998
5,90,0.959111,0.101654,-0.008771
5,91,0.958347,0.103285,-0.0102809
5,92,0.957479,0.105243,-0.0121259
5,93,0.957777,0.108131,-0.0150596
5,94,0.95811,0.112728,-0.0186905
5,95,0.956364,0.117015,-0.0209158
5,96,0.956082,0.114581,-0.0195944
5,97,0.957329,0.0987615,-0.0140973
5,98,0.954238,0.0563959,-0.0059582
5,99,0.95298,0.00123985,3.64063e-18
6,0,0.9544,-0.000569927,0
6,1,0.955649,0.0515425,0.00317555
6,2,0.956324,0.0914508,0.0108351
6,3,0.955809,0.1113,0.0177449
6,4,0.957902,0.118465,0.020522
6,5,0.958096,0.116157,0.0196394
6,6,0.957641,0.112014,0.0173142
6,7,0.958487,0.10844,0.015188
6,8,0.959258,0.105804,0.0134118
6,9,0.959592,0.103902,0.0118956
6,10,0.960265,0.102485,0.0108118
6,11,0.961228,0.101318,0.0100726
6,12,0.962159,0.100406,0.009455
6,13,0.963135,0.0996612,0.00893648
6,14,0.964277,0.0990059,0.00855786
6,15,0.965526,0.0984152,0.00827475
6,16,0.966835,0.0978863,0.00803718
6,17,0.968227,0.0973947,0.00784364
6,18,0.969709,0.0969257,0.00769642
6,19,0.971265,0.0964755,0.00758139
6,20,0.972886,0.0960411,0.00748707
6,21,0.974571,0.0956169,0.00741032
6,22,0.976318,0.0952003,0.00734727
6,23,0.978119,0.0947904,0.00729158
6,24,0.97997,0.0943864,0.00723785
6,25,0.981868,0.0939873,0.00718188
6,26,0.983809,0.0935929,0.00711919
6,27,0.985788,0.0932034,0.00704506
6,28,0.987802,0.0928188,0.00695517
6,29,0.989845,0.0924394,0.0068456
6,30,0.991914,0.0920658,0.00671273
6,31,0.994003,0.0916985,0.00655343
6,32,0.996106,0.0913383,0.00636524
6,33,0.998215,0.0909861,0.00614649
6,34,1.00032,0.0906428,0.00589637
6,35,1.00242,0.0903096,0.00561507
6,36,1.00449,0.0899878,0.00530379
6,37,1.00652,0.0896788,0.00496475
6,38,1.0085,0.0893842,0.00460111
6,39,1.01041,0.0891057,0.00421683
6,40,1.01223,0.088845,0.00381642
6,41,1.01395,0.088604,0.00340469
6,42,1.01553,0.0883844,0.00298641
6,43,1.01697,0.0881881,0.00256597
6,44,1.01824,0.0880166,0.00214714
6,45,1.01933,0.0878715,0.00173272
6,46,1.02023,0.087754,0.00132448
6,47,1.02091,0.0876651,0.000923083
6,48,1.02138,0.0876057,0.000528121
6,49,1.02162,0.0875762,0.000138323
6,50,1.02164,0.0875768,-0.000248202
6,51,1.02142,0.0876075,-0.000633644
6,52,1.02098,0.0876679,-0.00102014
6,53,1.02033,0.0877575,-0.00140942
6,54,1.01946,0.0878752,-0.00180251
